onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	11	n/a	n/a	S28_1	False	11	.	9	.	.	.	n/a
n/a	57	n/a	n/a	S28_1	False	57	.	39	.	.	.	n/a
9537.0	287	could	Could	S28_1	False	287	1	0	t.01.01	3390	12927	9537.0
9847.0	286	human	humans	S28_1	False	286	2	310	t.01.01	3390	12927	9537.0
10155.0	181	could	Could	S28_1	False	181	1	618	t.01.01	3390	12927	9537.0
10362.0	152	live	live	S28_1	False	152	3	825	t.01.01	3390	12927	9537.0
10535.0	180	Mars	Mars	S28_1	False	180	5	998	t.01.01	3390	12927	9537.0
10739.0	334	some	some	S28_1	False	334	6	1202	t.01.01	3390	12927	9537.0
11100.0	472	day	day?	S28_1	False	472	7	1563	t.01.01	3390	12927	9537.0
11597.0	173	n/a	n/a	S28_1	False	173	.	2060	t.01.01	3390	12927	9537.0
12073.0	100	n/a	n/a	S28_1	False	100	.	2536	t.01.01	3390	12927	9537.0
12193.0	399	n/a	n/a	S28_1	False	399	.	2656	t.01.01	3390	12927	9537.0
12642.0	230	human	humans	S28_1	False	230	2	3105	t.01.01	3390	12927	9537.0
12902.0	119	human	humans	S28_1	False	119	2	3365	t.01.01	3390	12927	9537.0
n/a	84	n/a	n/a	S28_1	False	84	.	7	.	.	.	n/a
14457.0	236	scientist	Scientists	S28_1	False	236	1	0	t.01.02	3754	18211	14457.0
14720.0	230	ask	ask	S28_1	False	230	2	263	t.01.02	3754	18211	14457.0
14972.0	226	this	this	S28_1	False	226	3	515	t.01.02	3754	18211	14457.0
15211.0	228	question	question	S28_1	False	228	4	754	t.01.02	3754	18211	14457.0
15466.0	154	because	because	S28_1	False	154	5	1009	t.01.02	3754	18211	14457.0
15644.0	246	n/a	n/a	S28_1	False	246	.	1187	t.01.02	3754	18211	14457.0
15916.0	304	and	and	S28_1	False	304	7	1459	t.01.02	3754	18211	14457.0
16244.0	241	Mars	Mars	S28_1	False	241	8	1787	t.01.02	3754	18211	14457.0
16507.0	392	similar	similar.	S28_1	False	392	10	2050	t.01.02	3754	18211	14457.0
16914.0	97	be	are	S28_1	False	97	9	2457	t.01.02	3754	18211	14457.0
17305.0	356	similar	similar.	S28_1	False	356	10	2848	t.01.02	3754	18211	14457.0
17680.0	233	similar	similar.	S28_1	False	233	10	3223	t.01.02	3754	18211	14457.0
17930.0	80	n/a	n/a	S28_1	False	80	.	3473	t.01.02	3754	18211	14457.0
18076.0	149	scientist	Scientists	S28_1	False	149	1	3619	t.01.02	3754	18211	14457.0
