onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
18191.0	252	the	the	S41_4	False	252	9	1352	t.04.03	1968	18807	16839.0
18471.0	171	earth	Earth.	S41_4	False	171	10	1632	t.04.03	1968	18807	16839.0
18672.0	228	mile	miles	S41_4	False	228	7	1833	t.04.03	1968	18807	16839.0
n/a	86	n/a	n/a	S41_4	False	86	.	7	.	.	.	n/a
20342.0	184	n/a	n/a	S41_4	False	184	.	0	t.04.04	1690	22032	20342.0
20548.0	133	different	Different	S41_4	False	133	1	206	t.04.04	1690	22032	20342.0
20707.0	206	satellite	satellites	S41_4	False	206	2	365	t.04.04	1690	22032	20342.0
20952.0	238	orbit	orbit	S41_4	False	238	3	610	t.04.04	1690	22032	20342.0
21215.0	177	earth	Earth	S41_4	False	177	5	873	t.04.04	1690	22032	20342.0
21418.0	228	different	different	S41_4	False	228	7	1076	t.04.04	1690	22032	20342.0
21671.0	328	location	locations.	S41_4	False	328	8	1329	t.04.04	1690	22032	20342.0
22035.0	86	location	locations.	S41_4	False	86	8	1693	t.04.04	1690	22032	20342.0
n/a	86	n/a	n/a	S41_4	False	86	.	7	.	.	.	n/a
23561.0	184	they	They	S41_4	False	184	1	0	t.04.05	2137	25698	23561.0
23764.0	138	they	They	S41_4	False	138	1	203	t.04.05	2137	25698	23561.0
23930.0	194	the	the	S41_4	False	194	3	369	t.04.05	2137	25698	23561.0
24149.0	158	along	along	S41_4	False	158	5	588	t.04.05	2137	25698	23561.0
24333.0	299	of	of	S41_4	False	299	7	772	t.04.05	2137	25698	23561.0
24651.0	323	n/a	1	S41_4	False	323	6	1090	t.04.05	2137	25698	23561.0
25011.0	170	orbit	orbits	S41_4	False	170	9	1450	t.04.05	2137	25698	23561.0
25220.0	372	continuous	continuously.	S41_4	False	372	10	1659	t.04.05	2137	25698	23561.0
25621.0	158	of	of	S41_4	False	158	7	2060	t.04.05	2137	25698	23561.0
n/a	72	n/a	n/a	S41_4	False	72	.	7	.	.	.	n/a
27256.0	212	they	They	S41_4	False	212	1	25	t.04.06	1478	28709	27231.0
27493.0	162	send	send	S41_4	False	162	2	262	t.04.06	1478	28709	27231.0
27678.0	152	information	information	S41_4	False	152	3	447	t.04.06	1478	28709	27231.0
27857.0	255	a	a	S41_4	False	255	5	626	t.04.06	1478	28709	27231.0
28137.0	248	receiver	receiver	S41_4	False	248	7	906	t.04.06	1478	28709	27231.0
28408.0	283	on	on	S41_4	False	283	8	1177	t.04.06	1478	28709	27231.0
28713.0	89	earth	Earth.	S41_4	False	89	9	1482	t.04.06	1478	28709	27231.0
n/a	86	n/a	n/a	S41_4	False	86	.	7	.	.	.	n/a
30250.0	190	n/a	n/a	S41_4	False	190	.	0	t.04.07	1850	32100	30250.0
30453.0	158	the	The	S41_4	False	158	1	203	t.04.07	1850	32100	30250.0
30642.0	288	be	is	S41_4	False	288	3	392	t.04.07	1850	32100	30250.0
30973.0	257	across	across	S41_4	False	257	5	723	t.04.07	1850	32100	30250.0
31256.0	195	space	space	S41_4	False	195	6	1006	t.04.07	1850	32100	30250.0
31478.0	229	via	via	S41_4	False	229	7	1228	t.04.07	1850	32100	30250.0
31730.0	182	radio	radio	S41_4	False	182	8	1480	t.04.07	1850	32100	30250.0
31936.0	252	signal	signals.	S41_4	False	252	9	1686	t.04.07	1850	32100	30250.0
n/a	90	n/a	n/a	S41_4	False	90	.	7	.	.	.	n/a
33653.0	116	n/a	n/a	S41_4	False	116	.	0	t.04.08	2057	35710	33653.0
33794.0	156	n/a	n/a	S41_4	False	156	.	141	t.04.08	2057	35710	33653.0
33975.0	195	signal	signals	S41_4	False	195	2	322	t.04.08	2057	35710	33653.0
34194.0	211	signal	signals	S41_4	False	211	2	541	t.04.08	2057	35710	33653.0
34430.0	206	through	through	S41_4	False	206	4	777	t.04.08	2057	35710	33653.0
34661.0	198	space	space	S41_4	False	198	5	1008	t.04.08	2057	35710	33653.0
34885.0	199	sound	sound	S41_4	False	199	7	1232	t.04.08	2057	35710	33653.0
35107.0	175	wave	waves	S41_4	False	175	8	1454	t.04.08	2057	35710	33653.0
35307.0	194	through	through	S41_4	False	194	9	1654	t.04.08	2057	35710	33653.0
35525.0	276	n/a	n/a	S41_4	False	276	.	1872	t.04.08	2057	35710	33653.0
n/a	83	n/a	n/a	S41_4	False	83	.	7	.	.	.	n/a
37239.0	178	imagine	Imagine	S41_4	False	178	1	0	t.04.09	1947	39186	37239.0
37442.0	191	n/a	n/a	S41_4	False	191	.	203	t.04.09	1947	39186	37239.0
37660.0	196	you	you	S41_4	False	196	2	421	t.04.09	1947	39186	37239.0
37881.0	204	your	your	S41_4	False	204	4	642	t.04.09	1947	39186	37239.0
38109.0	140	friend	friend	S41_4	False	140	5	870	t.04.09	1947	39186	37239.0
38277.0	224	different	different	S41_4	False	224	8	1038	t.04.09	1947	39186	37239.0
38528.0	200	side	sides	S41_4	False	200	9	1289	t.04.09	1947	39186	37239.0
38756.0	383	a	a	S41_4	False	383	11	1517	t.04.09	1947	39186	37239.0
39162.0	123	canyon	canyon.	S41_4	False	123	12	1923	t.04.09	1947	39186	37239.0
n/a	88	n/a	n/a	S41_4	False	88	.	7	.	.	.	n/a
40742.0	183	n/a	n/a	S41_4	False	183	.	0	t.04.10	2148	42890	40742.0
40944.0	51	n/a	n/a	S41_4	False	51	.	202	t.04.10	2148	42890	40742.0
41031.0	154	shout	shout	S41_4	False	154	2	289	t.04.10	2148	42890	40742.0
41210.0	169	to	to	S41_4	False	169	3	468	t.04.10	2148	42890	40742.0
41408.0	192	and	and	S41_4	False	192	6	666	t.04.10	2148	42890	40742.0
41626.0	257	hear	hears	S41_4	False	257	8	884	t.04.10	2148	42890	40742.0
41906.0	181	you	you	S41_4	False	181	9	1164	t.04.10	2148	42890	40742.0
42114.0	295	a	a	S41_4	False	295	11	1372	t.04.10	2148	42890	40742.0
42433.0	219	short	short	S41_4	False	219	12	1691	t.04.10	2148	42890	40742.0
42675.0	311	a	a	S41_4	False	311	11	1933	t.04.10	2148	42890	40742.0
n/a	87	n/a	n/a	S41_4	False	87	.	7	.	.	.	n/a
44445.0	183	this	This	S41_4	False	183	1	0	t.04.11	1861	46306	44445.0
44652.0	40	this	This	S41_4	False	40	1	207	t.04.11	1861	46306	44445.0
44701.0	92	this	This	S41_4	False	92	1	256	t.04.11	1861	46306	44445.0
44821.0	192	be	is	S41_4	False	192	3	376	t.04.11	1861	46306	44445.0
45037.0	72	time	time	S41_4	False	72	5	592	t.04.11	1861	46306	44445.0
45148.0	184	sound	sound	S41_4	False	184	7	703	t.04.11	1861	46306	44445.0
45358.0	200	wave	waves	S41_4	False	200	8	913	t.04.11	1861	46306	44445.0
45580.0	178	need	need	S41_4	False	178	9	1135	t.04.11	1861	46306	44445.0
45781.0	198	reach	reach	S41_4	False	198	11	1336	t.04.11	1861	46306	44445.0
46007.0	313	other	other	S41_4	False	313	13	1562	t.04.11	1861	46306	44445.0
n/a	61	n/a	n/a	S41_4	False	61	.	28	.	.	.	n/a
47864.0	183	similar	Similarly,	S41_4	False	183	1	0	t.04.12	2278	50142	47864.0
48071.0	227	n/a	n/a	S41_4	False	227	.	207	t.04.12	2278	50142	47864.0
48327.0	293	the	the	S41_4	False	293	2	463	t.04.12	2278	50142	47864.0
48646.0	218	satellite	satellite	S41_4	False	218	3	782	t.04.12	2278	50142	47864.0
48891.0	263	space	space	S41_4	False	263	5	1027	t.04.12	2278	50142	47864.0
49177.0	227	send	sends	S41_4	False	227	6	1313	t.04.12	2278	50142	47864.0
49430.0	252	radio	radio	S41_4	False	252	8	1566	t.04.12	2278	50142	47864.0
49713.0	174	at	at	S41_4	False	174	10	1849	t.04.12	2278	50142	47864.0
49912.0	327	time	time.	S41_4	False	327	12	2048	t.04.12	2278	50142	47864.0
n/a	88	n/a	n/a	S41_4	False	88	.	7	.	.	.	n/a
51700.0	168	n/a	n/a	S41_4	False	168	.	0	t.04.13	1834	53534	51700.0
51889.0	134	after	After	S41_4	False	134	1	189	t.04.13	1834	53534	51700.0
52047.0	177	a	a	S41_4	False	177	2	347	t.04.13	1834	53534	51700.0
52248.0	181	the	the	S41_4	False	181	4	548	t.04.13	1834	53534	51700.0
52452.0	166	radio	radio	S41_4	False	166	5	752	t.04.13	1834	53534	51700.0
52666.0	236	arrive	arrives	S41_4	False	236	7	966	t.04.13	1834	53534	51700.0
52930.0	221	GPS	GPS	S41_4	False	221	10	1230	t.04.13	1834	53534	51700.0
53178.0	193	receiver	receiver	S41_4	False	193	11	1478	t.04.13	1834	53534	51700.0
53395.0	223	on	on	S41_4	False	223	12	1695	t.04.13	1834	53534	51700.0
n/a	85	n/a	n/a	S41_4	False	85	.	7	.	.	.	n/a
55086.0	33	n/a	n/a	S41_4	False	33	.	0	t.04.14	2172	57258	55086.0
55157.0	265	the	The	S41_4	False	265	1	71	t.04.14	2172	57258	55086.0
55449.0	270	receiver	receiver	S41_4	False	270	2	363	t.04.14	2172	57258	55086.0
55745.0	316	the	the	S41_4	False	316	4	659	t.04.14	2172	57258	55086.0
56082.0	196	precise	precise	S41_4	False	196	5	996	t.04.14	2172	57258	55086.0
56300.0	282	time	time	S41_4	False	282	6	1214	t.04.14	2172	57258	55086.0
56624.0	276	radio	radio	S41_4	False	276	9	1538	t.04.14	2172	57258	55086.0
56927.0	264	signal	signal	S41_4	False	264	10	1841	t.04.14	2172	57258	55086.0
57214.0	132	arrive	arrives.	S41_4	False	132	11	2128	t.04.14	2172	57258	55086.0
n/a	88	n/a	n/a	S41_4	False	88	.	7	.	.	.	n/a
58789.0	193	then	then	S41_4	False	193	2	0	t.04.15	1721	60510	58789.0
59002.0	137	it	It	S41_4	False	137	1	213	t.04.15	1721	60510	58789.0
59167.0	242	calculate	calculates	S41_4	False	242	3	378	t.04.15	1721	60510	58789.0
59437.0	255	difference	difference	S41_4	False	255	5	648	t.04.15	1721	60510	58789.0
59730.0	236	between	between	S41_4	False	236	6	941	t.04.15	1721	60510	58789.0
60005.0	220	two	two	S41_4	False	220	8	1216	t.04.15	1721	60510	58789.0
60260.0	207	time	times.	S41_4	False	207	9	1471	t.04.15	1721	60510	58789.0
60522.0	71	difference	difference	S41_4	False	71	5	1733	t.04.15	1721	60510	58789.0
n/a	87	n/a	n/a	S41_4	False	87	.	7	.	.	.	n/a
62059.0	184	n/a	n/a	S41_4	False	184	.	0	t.04.16	1819	63878	62059.0
62264.0	107	this	This	S41_4	False	107	1	205	t.04.16	1819	63878	62059.0
62408.0	180	time	time	S41_4	False	180	2	349	t.04.16	1819	63878	62059.0
62616.0	199	be	is	S41_4	False	199	4	557	t.04.16	1819	63878	62059.0
62842.0	156	travel	travel	S41_4	False	156	6	783	t.04.16	1819	63878	62059.0
63022.0	195	time	time	S41_4	False	195	7	963	t.04.16	1819	63878	62059.0
63257.0	246	n/a	n/a	S41_4	False	246	.	1198	t.04.16	1819	63878	62059.0
63530.0	302	signal	signal.	S41_4	False	302	11	1471	t.04.16	1819	63878	62059.0
63890.0	84	travel	travel	S41_4	False	84	6	1831	t.04.16	1819	63878	62059.0
n/a	86	n/a	n/a	S41_4	False	86	.	7	.	.	.	n/a
65411.0	189	n/a	n/a	S41_4	False	189	.	0	t.04.17	2433	67844	65411.0
65622.0	145	n/a	n/a	S41_4	False	145	.	211	t.04.17	2433	67844	65411.0
65788.0	88	the	The	S41_4	False	88	1	377	t.04.17	2433	67844	65411.0
65910.0	190	used	uses	S41_4	False	190	3	499	t.04.17	2433	67844	65411.0
66129.0	213	this	this	S41_4	False	213	4	718	t.04.17	2433	67844	65411.0
66369.0	250	time	time	S41_4	False	250	6	958	t.04.17	2433	67844	65411.0
66646.0	234	figure	figure	S41_4	False	234	8	1235	t.04.17	2433	67844	65411.0
66907.0	240	how	how	S41_4	False	240	10	1496	t.04.17	2433	67844	65411.0
67169.0	220	the	the	S41_4	False	220	12	1758	t.04.17	2433	67844	65411.0
67411.0	99	satellite	satellite	S41_4	False	99	13	2000	t.04.17	2433	67844	65411.0
67544.0	296	satellite	satellite	S41_4	False	296	13	2133	t.04.17	2433	67844	65411.0
67870.0	72	the	the	S41_4	False	72	12	2459	t.04.17	2433	67844	65411.0
n/a	91	n/a	n/a	S41_4	False	91	.	7	.	.	.	n/a
69415.0	189	n/a	n/a	S41_4	False	189	.	0	t.04.18	4355	73770	69415.0
69626.0	176	it	It	S41_4	False	176	1	211	t.04.18	4355	73770	69415.0
69828.0	170	the	the	S41_4	False	170	3	413	t.04.18	4355	73770	69415.0
70019.0	164	formula	formula	S41_4	False	164	4	604	t.04.18	4355	73770	69415.0
70209.0	238	distance	“distance	S41_4	False	238	5	794	t.04.18	4355	73770	69415.0
70471.0	182	n/a	=	S41_4	False	182	6	1056	t.04.18	4355	73770	69415.0
70674.0	297	time	time	S41_4	False	297	7	1259	t.04.18	4355	73770	69415.0
70994.0	247	time	time	S41_4	False	247	7	1579	t.04.18	4355	73770	69415.0
71266.0	383	x	x	S41_4	False	383	9	1851	t.04.18	4355	73770	69415.0
71667.0	311	rate	rate	S41_4	False	311	10	2252	t.04.18	4355	73770	69415.0
72003.0	142	of	of	S41_4	False	142	11	2588	t.04.18	4355	73770	69415.0
72170.0	304	transmission	transmission	S41_4	False	304	12	2755	t.04.18	4355	73770	69415.0
72498.0	232	transmission	transmission	S41_4	False	232	12	3083	t.04.18	4355	73770	69415.0
72789.0	259	x	x	S41_4	False	259	9	3374	t.04.18	4355	73770	69415.0
73069.0	140	t	(T)	S41_4	False	140	8	3654	t.04.18	4355	73770	69415.0
73243.0	206	time	time	S41_4	False	206	7	3828	t.04.18	4355	73770	69415.0
73491.0	272	x	x	S41_4	False	272	9	4076	t.04.18	4355	73770	69415.0
73787.0	78	rate	rate	S41_4	False	78	10	4372	t.04.18	4355	73770	69415.0
n/a	83	n/a	n/a	S41_4	False	83	.	7	.	.	.	n/a
75319.0	189	be	is	S41_4	False	189	2	0	t.04.19	2216	77535	75319.0
75534.0	195	n/a	n/a	S41_4	False	195	.	215	t.04.19	2216	77535	75319.0
75755.0	201	the	the	S41_4	False	201	3	436	t.04.19	2216	77535	75319.0
75975.0	465	the	the	S41_4	False	465	3	656	t.04.19	2216	77535	75319.0
76462.0	261	be	is	S41_4	False	261	2	1143	t.04.19	2216	77535	75319.0
76750.0	223	time	time	S41_4	False	223	5	1431	t.04.19	2216	77535	75319.0
77009.0	203	the	the	S41_4	False	203	7	1690	t.04.19	2216	77535	75319.0
77237.0	368	n/a	n/a	S41_4	False	368	.	1918	t.04.19	2216	77535	75319.0
n/a	86	n/a	n/a	S41_4	False	86	.	7	.	.	.	n/a
79072.0	207	n/a	n/a	S41_4	False	207	.	0	t.04.20	3006	82078	79072.0
79303.0	200	the	the	S41_4	False	200	3	231	t.04.20	3006	82078	79072.0
79525.0	230	speed	speed	S41_4	False	230	4	453	t.04.20	3006	82078	79072.0
79779.0	421	of	of	S41_4	False	421	5	707	t.04.20	3006	82078	79072.0
80227.0	222	more	more	S41_4	False	222	7	1155	t.04.20	3006	82078	79072.0
80500.0	204	speed	speed	S41_4	False	204	4	1428	t.04.20	3006	82078	79072.0
80728.0	177	light	light,	S41_4	False	177	6	1656	t.04.20	3006	82078	79072.0
80932.0	202	more	more	S41_4	False	202	7	1860	t.04.20	3006	82078	79072.0
81160.0	217	n/a	186,000	S41_4	False	217	9	2088	t.04.20	3006	82078	79072.0
81410.0	292	mile	miles	S41_4	False	292	10	2338	t.04.20	3006	82078	79072.0
81726.0	261	second	second.	S41_4	False	261	12	2654	t.04.20	3006	82078	79072.0
82071.0	90	be	is	S41_4	False	90	2	2999	t.04.20	3006	82078	79072.0
n/a	87	n/a	n/a	S41_4	False	87	.	7	.	.	.	n/a
83610.0	177	n/a	n/a	S41_4	False	177	.	0	t.04.21	2516	86126	83610.0
83808.0	249	n/a	n/a	S41_4	False	249	.	198	t.04.21	2516	86126	83610.0
84079.0	227	calculate	calculates	S41_4	False	227	4	469	t.04.21	2516	86126	83610.0
84439.0	28	calculate	calculates	S41_4	False	28	4	829	t.04.21	2516	86126	83610.0
84502.0	202	the	the	S41_4	False	202	5	892	t.04.21	2516	86126	83610.0
84738.0	234	between	between	S41_4	False	234	7	1128	t.04.21	2516	86126	83610.0
84997.0	230	the	the	S41_4	False	230	8	1387	t.04.21	2516	86126	83610.0
85247.0	222	receiver	receiver	S41_4	False	222	9	1637	t.04.21	2516	86126	83610.0
85496.0	237	each	each	S41_4	False	237	11	1886	t.04.21	2516	86126	83610.0
85753.0	462	each	each	S41_4	False	462	11	2143	t.04.21	2516	86126	83610.0
n/a	85	n/a	n/a	S41_4	False	85	.	7	.	.	.	n/a
87663.0	206	n/a	n/a	S41_4	False	206	.	0	t.04.22	1829	89492	87663.0
87880.0	79	different	Different	S41_4	False	79	1	217	t.04.22	1829	89492	87663.0
87997.0	231	satellite	satellites	S41_4	False	231	2	334	t.04.22	1829	89492	87663.0
88255.0	178	satellite	satellites	S41_4	False	178	2	592	t.04.22	1829	89492	87663.0
88459.0	227	different	different	S41_4	False	227	4	796	t.04.22	1829	89492	87663.0
88711.0	233	distance	distances	S41_4	False	233	5	1048	t.04.22	1829	89492	87663.0
88988.0	319	the	the	S41_4	False	319	7	1325	t.04.22	1829	89492	87663.0
89331.0	260	receiver	receiver.	S41_4	False	260	8	1668	t.04.22	1829	89492	87663.0
n/a	86	n/a	n/a	S41_4	False	86	.	7	.	.	.	n/a
91032.0	115	n/a	n/a	S41_4	False	115	.	0	t.04.23	2072	93104	91032.0
91180.0	181	this	This	S41_4	False	181	1	148	t.04.23	2072	93104	91032.0
91388.0	202	information	information	S41_4	False	202	2	356	t.04.23	2072	93104	91032.0
91617.0	227	information	information	S41_4	False	227	2	585	t.04.23	2072	93104	91032.0
91872.0	260	receiver	receiver	S41_4	False	260	5	840	t.04.23	2072	93104	91032.0
92159.0	272	determine	determine	S41_4	False	272	6	1127	t.04.23	2072	93104	91032.0
92459.0	272	its	its	S41_4	False	272	7	1427	t.04.23	2072	93104	91032.0
92774.0	220	on	on	S41_4	False	220	9	1742	t.04.23	2072	93104	91032.0
93021.0	168	earth	Earth.	S41_4	False	168	10	1989	t.04.23	2072	93104	91032.0
n/a	84	n/a	n/a	S41_4	False	84	.	9	.	.	.	n/a
94635.0	184	the	The	S41_4	False	184	1	0	t.04.24	2147	96782	94635.0
94833.0	157	the	The	S41_4	False	157	1	198	t.04.24	2147	96782	94635.0
95011.0	173	precise	precise	S41_4	False	173	2	376	t.04.24	2147	96782	94635.0
95211.0	358	location	location	S41_4	False	358	3	576	t.04.24	2147	96782	94635.0
95610.0	257	be	is	S41_4	False	257	4	975	t.04.24	2147	96782	94635.0
95896.0	254	calculate	calculated	S41_4	False	254	5	1261	t.04.24	2147	96782	94635.0
96174.0	219	on	on	S41_4	False	219	7	1539	t.04.24	2147	96782	94635.0
96434.0	445	distance	distances.	S41_4	False	445	10	1799	t.04.24	2147	96782	94635.0
n/a	89	n/a	n/a	S41_4	False	89	.	7	.	.	.	n/a
98321.0	201	n/a	n/a	S41_4	False	201	.	0	t.04.25	2105	100426	98321.0
98536.0	166	a	A	S41_4	False	166	1	215	t.04.25	2105	100426	98321.0
98723.0	223	GPS	GPS	S41_4	False	223	2	402	t.04.25	2105	100426	98321.0
98971.0	265	device	device	S41_4	False	265	3	650	t.04.25	2105	100426	98321.0
99261.0	195	you	you	S41_4	False	195	5	940	t.04.25	2105	100426	98321.0
99483.0	224	your	your	S41_4	False	224	8	1162	t.04.25	2105	100426	98321.0
99732.0	152	car	car	S41_4	False	152	9	1411	t.04.25	2105	100426	98321.0
99910.0	213	small	small	S41_4	False	213	12	1589	t.04.25	2105	100426	98321.0
100158.0	350	receiver	receiver.	S41_4	False	350	13	1837	t.04.25	2105	100426	98321.0
n/a	87	n/a	n/a	S41_4	False	87	.	7	.	.	.	n/a
101991.0	201	radio	Radio	S41_4	False	201	1	0	t.04.26	1838	103829	101991.0
102208.0	166	n/a	n/a	S41_4	False	166	.	217	t.04.26	1838	103829	101991.0
102400.0	174	signal	signals	S41_4	False	174	2	409	t.04.26	1838	103829	101991.0
102608.0	187	from	from	S41_4	False	187	3	617	t.04.26	1838	103829	101991.0
102820.0	169	the	the	S41_4	False	169	4	829	t.04.26	1838	103829	101991.0
103018.0	297	update	updated	S41_4	False	297	7	1027	t.04.26	1838	103829	101991.0
103361.0	209	the	the	S41_4	False	209	9	1370	t.04.26	1838	103829	101991.0
103592.0	232	device	device	S41_4	False	232	10	1601	t.04.26	1838	103829	101991.0
103848.0	74	the	the	S41_4	False	74	9	1857	t.04.26	1838	103829	101991.0
n/a	24	n/a	n/a	S41_4	False	24	.	7	.	.	.	n/a
n/a	33	n/a	n/a	S41_4	False	33	.	61	.	.	.	n/a
105360.0	201	n/a	n/a	S41_4	False	201	.	0	t.04.27	2064	107424	105360.0
105583.0	160	at	At	S41_4	False	160	1	223	t.04.27	2064	107424	105360.0
105768.0	237	n/a	4	S41_4	False	237	3	408	t.04.27	2064	107424	105360.0
106032.0	222	be	are	S41_4	False	222	5	672	t.04.27	2064	107424	105360.0
106278.0	179	involve	involved	S41_4	False	179	6	918	t.04.27	2064	107424	105360.0
106481.0	282	to	to	S41_4	False	282	7	1121	t.04.27	2064	107424	105360.0
106790.0	310	device	device	S41_4	False	310	10	1430	t.04.27	2064	107424	105360.0
107128.0	209	location	location.	S41_4	False	209	11	1768	t.04.27	2064	107424	105360.0
107363.0	156	the	the	S41_4	False	156	9	2003	t.04.27	2064	107424	105360.0
n/a	87	n/a	n/a	S41_4	False	87	.	7	.	.	.	n/a
108963.0	3	n/a	n/a	S41_4	False	3	.	0	t.04.28	2185	111148	108963.0
108989.0	175	n/a	n/a	S41_4	False	175	.	26	t.04.28	2185	111148	108963.0
109176.0	178	n/a	n/a	S41_4	False	178	.	213	t.04.28	2185	111148	108963.0
109378.0	172	device	devices	S41_4	False	172	2	415	t.04.28	2185	111148	108963.0
109570.0	208	provide	provide	S41_4	False	208	3	607	t.04.28	2185	111148	108963.0
109803.0	278	provide	provide	S41_4	False	278	3	840	t.04.28	2185	111148	108963.0
110108.0	302	direction	directions	S41_4	False	302	6	1145	t.04.28	2185	111148	108963.0
110448.0	224	that	that	S41_4	False	224	7	1485	t.04.28	2185	111148	108963.0
110696.0	225	person	people	S41_4	False	225	9	1733	t.04.28	2185	111148	108963.0
110946.0	284	travel	travel.	S41_4	False	284	10	1983	t.04.28	2185	111148	108963.0
n/a	88	n/a	n/a	S41_4	False	88	.	7	.	.	.	n/a
123208.0	144	n/a	n/a	S41_4	False	144	3	0	.	.	127933	123208.0
123387.0	138	n/a	n/a	S41_4	False	138	.	179	.	.	127933	123208.0
123550.0	353	n/a	n/a	S41_4	False	353	.	342	.	.	127933	123208.0
123923.0	101	n/a	n/a	S41_4	False	101	.	715	.	.	127933	123208.0
124049.0	152	n/a	n/a	S41_4	False	152	3	841	.	.	127933	123208.0
124229.0	195	n/a	n/a	S41_4	False	195	4	1021	.	.	127933	123208.0
124478.0	172	n/a	n/a	S41_4	False	172	6	1270	.	.	127933	123208.0
124684.0	227	n/a	n/a	S41_4	False	227	7	1476	.	.	127933	123208.0
124986.0	174	n/a	n/a	S41_4	False	174	9	1778	.	.	127933	123208.0
125184.0	120	n/a	n/a	S41_4	False	120	.	1976	.	.	127933	123208.0
125342.0	205	n/a	n/a	S41_4	False	205	8	2134	.	.	127933	123208.0
125583.0	194	n/a	n/a	S41_4	False	194	12	2375	.	.	127933	123208.0
125820.0	376	n/a	n/a	S41_4	False	376	2	2612	.	.	127933	123208.0
126231.0	172	n/a	n/a	S41_4	False	172	10	3023	.	.	127933	123208.0
126446.0	571	n/a	n/a	S41_4	False	571	13	3238	.	.	127933	123208.0
127040.0	212	n/a	n/a	S41_4	False	212	16	3832	.	.	127933	123208.0
127276.0	290	n/a	n/a	S41_4	False	290	13	4068	.	.	127933	123208.0
127589.0	352	n/a	n/a	S41_4	False	352	17	4381	.	.	127933	123208.0
127977.0	150	n/a	n/a	S41_4	False	150	12	4769	.	.	127933	123208.0
128143.0	359	n/a	n/a	S41_4	False	359	12	4935	.	.	127933	123208.0
n/a	85	n/a	n/a	S41_4	False	85	.	7	.	.	.	n/a
128913.0	206	n/a	n/a	S41_4	False	206	.	0	.	.	132027	128913.0
129162.0	186	n/a	n/a	S41_4	False	186	1	249	.	.	132027	128913.0
129368.0	244	n/a	n/a	S41_4	False	244	.	455	.	.	132027	128913.0
129632.0	143	n/a	n/a	S41_4	False	143	1	719	.	.	132027	128913.0
129801.0	188	n/a	n/a	S41_4	False	188	1	888	.	.	132027	128913.0
130009.0	110	n/a	n/a	S41_4	False	110	3	1096	.	.	132027	128913.0
130144.0	192	n/a	n/a	S41_4	False	192	5	1231	.	.	132027	128913.0
