onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S122_5	False	88	.	7	.	.	.	n/a
9519.0	161	electric	electrical	S122_5	True	161	3	0	t.05.01	2651	12170	9519.0
9722.0	125	engineer	Engineers	S122_5	True	125	1	203	t.05.01	2651	12170	9519.0
9860.0	250	engineer	Engineers	S122_5	True	250	1	341	t.05.01	2651	12170	9519.0
10135.0	308	design	design	S122_5	True	308	2	616	t.05.01	2651	12170	9519.0
10464.0	295	electric	electrical	S122_5	True	295	3	945	t.05.01	2651	12170	9519.0
10786.0	323	circuit	circuits	S122_5	True	323	4	1267	t.05.01	2651	12170	9519.0
11133.0	303	power	power	S122_5	True	303	6	1614	t.05.01	2651	12170	9519.0
11461.0	238	home	homes	S122_5	True	238	7	1942	t.05.01	2651	12170	9519.0
11723.0	326	building	buildings.	S122_5	True	326	9	2204	t.05.01	2651	12170	9519.0
12118.0	143	design	design	S122_5	True	143	2	2599	t.05.01	2651	12170	9519.0
n/a	84	n/a	n/a	S122_5	False	84	.	7	.	.	.	n/a
13689.0	166	electric	Electrical	S122_5	False	166	1	0	t.05.02	2477	16166	13689.0
13875.0	190	electric	Electrical	S122_5	False	190	1	186	t.05.02	2477	16166	13689.0
14102.0	209	circuit	circuits	S122_5	False	209	2	413	t.05.02	2477	16166	13689.0
14338.0	290	close	closed	S122_5	False	290	4	649	t.05.02	2477	16166	13689.0
14655.0	331	path	paths	S122_5	False	331	5	966	t.05.02	2477	16166	13689.0
15010.0	310	electricity	electricity	S122_5	False	310	7	1321	t.05.02	2477	16166	13689.0
15336.0	144	that	that	S122_5	False	144	6	1647	t.05.02	2477	16166	13689.0
15513.0	260	flow	flows	S122_5	False	260	8	1824	t.05.02	2477	16166	13689.0
15799.0	250	electricity	electricity	S122_5	False	250	7	2110	t.05.02	2477	16166	13689.0
16089.0	116	through	through.	S122_5	False	116	9	2400	t.05.02	2477	16166	13689.0
16216.0	32	through	through.	S122_5	False	32	9	2527	t.05.02	2477	16166	13689.0
n/a	53	n/a	n/a	S122_5	False	53	.	38	.	.	.	n/a
17693.0	105	mean	means	S122_5	False	105	2	0	t.05.03	2117	19810	17693.0
17820.0	184	this	This	S122_5	False	184	1	127	t.05.03	2117	19810	17693.0
18025.0	168	that	that	S122_5	False	168	3	332	t.05.03	2117	19810	17693.0
18210.0	161	the	the	S122_5	False	161	4	517	t.05.03	2117	19810	17693.0
18391.0	251	entire	entire	S122_5	False	251	5	698	t.05.03	2117	19810	17693.0
18667.0	219	path	path	S122_5	False	219	6	974	t.05.03	2117	19810	17693.0
18909.0	179	be	be	S122_5	False	179	8	1216	t.05.03	2117	19810	17693.0
19109.0	262	connect	connected	S122_5	False	262	9	1416	t.05.03	2117	19810	17693.0
19396.0	209	like	like	S122_5	False	209	10	1703	t.05.03	2117	19810	17693.0
19614.0	133	like	like	S122_5	False	133	10	1921	t.05.03	2117	19810	17693.0
19771.0	125	loop	loop.	S122_5	False	125	12	2078	t.05.03	2117	19810	17693.0
n/a	50	n/a	n/a	S122_5	False	50	.	7	.	.	.	n/a
n/a	17	n/a	n/a	S122_5	False	17	.	74	.	.	.	n/a
21345.0	213	imagine	Imagine	S122_5	False	213	1	0	t.05.04	2677	24022	21345.0
21590.0	513	simple	simple	S122_5	False	513	3	245	t.05.04	2677	24022	21345.0
22129.0	238	circuit	circuit	S122_5	False	238	4	784	t.05.04	2677	24022	21345.0
22397.0	262	with	with	S122_5	False	262	6	1052	t.05.04	2677	24022	21345.0
22684.0	282	battery	battery	S122_5	False	282	8	1339	t.05.04	2677	24022	21345.0
23002.0	241	piece	piece	S122_5	False	241	11	1657	t.05.04	2677	24022	21345.0
23258.0	197	piece	piece	S122_5	False	197	11	1913	t.05.04	2677	24022	21345.0
23484.0	238	wire	wire.	S122_5	False	238	13	2139	t.05.04	2677	24022	21345.0
23738.0	127	wire	wire.	S122_5	False	127	13	2393	t.05.04	2677	24022	21345.0
23926.0	191	make	made	S122_5	False	191	5	2581	t.05.04	2677	24022	21345.0
n/a	86	n/a	n/a	S122_5	False	86	.	7	.	.	.	n/a
25566.0	476	connect	connect	S122_5	False	476	2	0	t.05.05	2282	27848	25566.0
26067.0	219	end	end	S122_5	False	219	4	501	t.05.05	2282	27848	25566.0
26314.0	179	the	the	S122_5	False	179	6	748	t.05.05	2282	27848	25566.0
26518.0	221	to	to	S122_5	False	221	8	952	t.05.05	2282	27848	25566.0
26761.0	212	different	different	S122_5	False	212	9	1195	t.05.05	2282	27848	25566.0
26996.0	227	end	ends	S122_5	False	227	10	1430	t.05.05	2282	27848	25566.0
27248.0	295	battery	battery.	S122_5	False	295	13	1682	t.05.05	2282	27848	25566.0
27566.0	374	of	of	S122_5	False	374	11	2000	t.05.05	2282	27848	25566.0
n/a	83	n/a	n/a	S122_5	False	83	.	7	.	.	.	n/a
29385.0	251	your	Your	S122_5	True	251	1	0	t.05.06	2301	31686	29385.0
29656.0	214	piece	piece	S122_5	True	214	2	271	t.05.06	2301	31686	29385.0
29894.0	187	wire	wire	S122_5	True	187	4	509	t.05.06	2301	31686	29385.0
30104.0	273	battery	battery	S122_5	True	273	6	719	t.05.06	2301	31686	29385.0
30403.0	373	make	make	S122_5	True	373	8	1018	t.05.06	2301	31686	29385.0
30796.0	134	circle	circle	S122_5	True	134	10	1411	t.05.06	2301	31686	29385.0
30951.0	294	make	make	S122_5	True	294	8	1566	t.05.06	2301	31686	29385.0
31270.0	217	circle	circle	S122_5	True	217	10	1885	t.05.06	2301	31686	29385.0
31511.0	273	circular	circular	S122_5	True	273	12	2126	t.05.06	2301	31686	29385.0
n/a	88	n/a	n/a	S122_5	False	88	.	7	.	.	.	n/a
33222.0	207	end	end	S122_5	False	207	2	0	t.05.07	1599	34821	33222.0
33436.0	293	one	One	S122_5	False	293	1	214	t.05.07	1599	34821	33222.0
33757.0	237	battery	battery	S122_5	False	237	5	535	t.05.07	1599	34821	33222.0
34019.0	305	positive	positive	S122_5	False	305	7	797	t.05.07	1599	34821	33222.0
34349.0	248	the	the	S122_5	False	248	9	1127	t.05.07	1599	34821	33222.0
34619.0	255	end	end	S122_5	False	255	11	1397	t.05.07	1599	34821	33222.0
n/a	83	n/a	n/a	S122_5	False	83	.	7	.	.	.	n/a
36358.0	121	will	will	S122_5	False	121	2	0	t.05.08	1999	38357	36358.0
36501.0	258	electron	Electrons	S122_5	False	258	1	143	t.05.08	1999	38357	36358.0
36785.0	298	will	will	S122_5	False	298	2	427	t.05.08	1999	38357	36358.0
37103.0	185	flow	flow	S122_5	False	185	3	745	t.05.08	1999	38357	36358.0
37309.0	218	across	across	S122_5	False	218	4	951	t.05.08	1999	38357	36358.0
37553.0	314	circuit	circuit	S122_5	False	314	6	1195	t.05.08	1999	38357	36358.0
37891.0	235	through	through	S122_5	False	235	7	1533	t.05.08	1999	38357	36358.0
38147.0	215	the	the	S122_5	False	215	8	1789	t.05.08	1999	38357	36358.0
