onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S39_4	False	89	.	7	.	.	.	n/a
9526.0	75	n/a	n/a	S39_4	False	75	.	0	t.05.01	3380	12906	9526.0
9623.0	182	engineer	Engineers	S39_4	False	182	1	97	t.05.01	3380	12906	9526.0
9835.0	247	engineer	Engineers	S39_4	False	247	1	309	t.05.01	3380	12906	9526.0
10117.0	344	engineer	Engineers	S39_4	False	344	1	591	t.05.01	3380	12906	9526.0
10487.0	380	electric	electrical	S39_4	False	380	3	961	t.05.01	3380	12906	9526.0
10892.0	217	circuit	circuits	S39_4	False	217	4	1366	t.05.01	3380	12906	9526.0
11140.0	143	circuit	circuits	S39_4	False	143	4	1614	t.05.01	3380	12906	9526.0
11318.0	193	power	power	S39_4	False	193	6	1792	t.05.01	3380	12906	9526.0
11530.0	131	to	to	S39_4	False	131	5	2004	t.05.01	3380	12906	9526.0
11699.0	221	home	homes	S39_4	False	221	7	2173	t.05.01	3380	12906	9526.0
11957.0	195	building	buildings.	S39_4	False	195	9	2431	t.05.01	3380	12906	9526.0
12183.0	385	and	and	S39_4	False	385	8	2657	t.05.01	3380	12906	9526.0
12815.0	181	engineer	Engineers	S39_4	False	181	1	3289	t.05.01	3380	12906	9526.0
n/a	83	n/a	n/a	S39_4	False	83	.	7	.	.	.	n/a
14430.0	311	electric	Electrical	S39_4	False	311	1	0	t.05.02	2852	17282	14430.0
14778.0	261	circuit	circuits	S39_4	False	261	2	348	t.05.02	2852	17282	14430.0
15067.0	247	be	are	S39_4	False	247	3	637	t.05.02	2852	17282	14430.0
15338.0	445	close	closed	S39_4	False	445	4	908	t.05.02	2852	17282	14430.0
15824.0	214	that	that	S39_4	False	214	6	1394	t.05.02	2852	17282	14430.0
16061.0	337	that	that	S39_4	False	337	6	1631	t.05.02	2852	17282	14430.0
16441.0	212	flow	flows	S39_4	False	212	8	2011	t.05.02	2852	17282	14430.0
16674.0	199	electricity	electricity	S39_4	False	199	7	2244	t.05.02	2852	17282	14430.0
16911.0	156	flow	flows	S39_4	False	156	8	2481	t.05.02	2852	17282	14430.0
17097.0	272	through	through.	S39_4	False	272	9	2667	t.05.02	2852	17282	14430.0
n/a	85	n/a	n/a	S39_4	False	85	.	7	.	.	.	n/a
18800.0	182	mean	means	S39_4	False	182	2	0	t.05.03	2606	21406	18800.0
19014.0	197	this	This	S39_4	False	197	1	214	t.05.03	2606	21406	18800.0
19250.0	261	that	that	S39_4	False	261	3	450	t.05.03	2606	21406	18800.0
19534.0	211	the	the	S39_4	False	211	4	734	t.05.03	2606	21406	18800.0
19757.0	123	the	the	S39_4	False	123	4	957	t.05.03	2606	21406	18800.0
19905.0	153	entire	entire	S39_4	False	153	5	1105	t.05.03	2606	21406	18800.0
20081.0	160	path	path	S39_4	False	160	6	1281	t.05.03	2606	21406	18800.0
20469.0	64	must	must	S39_4	False	64	7	1669	t.05.03	2606	21406	18800.0
20557.0	192	connect	connected	S39_4	False	192	9	1757	t.05.03	2606	21406	18800.0
20764.0	121	connect	connected	S39_4	False	121	9	1964	t.05.03	2606	21406	18800.0
