onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	313	n/a	n/a	S39_3	False	313	.	7	.	.	.	n/a
n/a	63	n/a	n/a	S39_3	False	63	.	333	.	.	.	n/a
9824.0	413	global	Global	S39_3	False	413	1	0	t.04.01	2989	12813	9824.0
10274.0	211	positioning	Positioning	S39_3	False	211	2	450	t.04.01	2989	12813	9824.0
10505.0	240	positioning	Positioning	S39_3	False	240	2	681	t.04.01	2989	12813	9824.0
10760.0	155	positioning	Positioning	S39_3	False	155	2	936	t.04.01	2989	12813	9824.0
10955.0	205	system	System	S39_3	False	205	3	1131	t.04.01	2989	12813	9824.0
11196.0	151	GPS	(GPS)	S39_3	False	151	4	1372	t.04.01	2989	12813	9824.0
11366.0	125	GPS	(GPS)	S39_3	False	125	4	1542	t.04.01	2989	12813	9824.0
11524.0	354	be	is	S39_3	False	354	5	1700	t.04.01	2989	12813	9824.0
11909.0	144	system	system	S39_3	False	144	7	2085	t.04.01	2989	12813	9824.0
12076.0	98	be	is	S39_3	False	98	5	2252	t.04.01	2989	12813	9824.0
12216.0	294	help	helps	S39_3	False	294	9	2392	t.04.01	2989	12813	9824.0
12551.0	213	navigate	navigate.	S39_3	False	213	11	2727	t.04.01	2989	12813	9824.0
12833.0	61	system	System	S39_3	False	61	3	3009	t.04.01	2989	12813	9824.0
n/a	88	n/a	n/a	S39_3	False	88	.	7	.	.	.	n/a
14345.0	255	GPS	GPS	S39_3	False	255	1	0	t.04.02	2003	16348	14345.0
14626.0	178	system	system	S39_3	False	178	4	281	t.04.02	2003	16348	14345.0
14833.0	175	a	a	S39_3	False	175	3	488	t.04.02	2003	16348	14345.0
15046.0	271	n/a	24	S39_3	False	271	6	701	t.04.02	2003	16348	14345.0
15350.0	233	more	more	S39_3	False	233	8	1005	t.04.02	2003	16348	14345.0
15620.0	216	satellite	satellites	S39_3	False	216	9	1275	t.04.02	2003	16348	14345.0
15873.0	93	more	more	S39_3	False	93	8	1528	t.04.02	2003	16348	14345.0
16007.0	156	in	in	S39_3	False	156	10	1662	t.04.02	2003	16348	14345.0
16181.0	206	in	in	S39_3	False	206	10	1836	t.04.02	2003	16348	14345.0
16416.0	30	more	more	S39_3	False	30	8	2071	t.04.02	2003	16348	14345.0
n/a	82	n/a	n/a	S39_3	False	82	.	12	.	.	.	n/a
17864.0	262	these	These	S39_3	False	262	1	0	t.04.03	2444	20308	17864.0
18149.0	155	satellite	satellites	S39_3	False	155	2	285	t.04.03	2444	20308	17864.0
18342.0	226	orbit	orbit	S39_3	False	226	3	478	t.04.03	2444	20308	17864.0
18576.0	138	orbit	orbit	S39_3	False	138	3	712	t.04.03	2444	20308	17864.0
18742.0	157	about	about	S39_3	False	157	5	878	t.04.03	2444	20308	17864.0
18921.0	188	about	about	S39_3	False	188	5	1057	t.04.03	2444	20308	17864.0
19136.0	188	n/a	12,000	S39_3	False	188	6	1272	t.04.03	2444	20308	17864.0
19347.0	253	mile	miles	S39_3	False	253	7	1483	t.04.03	2444	20308	17864.0
19638.0	174	the	the	S39_3	False	174	9	1774	t.04.03	2444	20308	17864.0
19833.0	370	earth	Earth.	S39_3	False	370	10	1969	t.04.03	2444	20308	17864.0
20254.0	148	n/a	12,000	S39_3	False	148	6	2390	t.04.03	2444	20308	17864.0
n/a	90	n/a	n/a	S39_3	False	90	.	7	.	.	.	n/a
21834.0	196	different	Different	S39_3	False	196	1	0	t.04.04	2358	24192	21834.0
22045.0	109	different	Different	S39_3	False	109	1	211	t.04.04	2358	24192	21834.0
22194.0	146	satellite	satellites	S39_3	False	146	2	360	t.04.04	2358	24192	21834.0
22360.0	171	satellite	satellites	S39_3	False	171	2	526	t.04.04	2358	24192	21834.0
22569.0	168	orbit	orbit	S39_3	False	168	3	735	t.04.04	2358	24192	21834.0
22759.0	378	orbit	orbit	S39_3	False	378	3	925	t.04.04	2358	24192	21834.0
23360.0	106	the	the	S39_3	False	106	4	1526	t.04.04	2358	24192	21834.0
23491.0	311	in	in	S39_3	False	311	6	1657	t.04.04	2358	24192	21834.0
23830.0	341	location	locations.	S39_3	False	341	8	1996	t.04.04	2358	24192	21834.0
24205.0	65	location	locations.	S39_3	False	65	8	2371	t.04.04	2358	24192	21834.0
n/a	87	n/a	n/a	S39_3	False	87	.	7	.	.	.	n/a
25704.0	176	circle	circle	S39_3	False	176	2	0	t.04.05	2787	28491	25704.0
25899.0	217	they	They	S39_3	False	217	1	195	t.04.05	2787	28491	25704.0
26166.0	419	the	the	S39_3	False	419	3	462	t.04.05	2787	28491	25704.0
26614.0	164	along	along	S39_3	False	164	5	910	t.04.05	2787	28491	25704.0
26797.0	155	earth	Earth	S39_3	False	155	4	1093	t.04.05	2787	28491	25704.0
26984.0	184	the	the	S39_3	False	184	3	1280	t.04.05	2787	28491	25704.0
27217.0	190	along	along	S39_3	False	190	5	1513	t.04.05	2787	28491	25704.0
27444.0	262	of	of	S39_3	False	262	7	1740	t.04.05	2787	28491	25704.0
27726.0	151	orbit	orbits	S39_3	False	151	9	2022	t.04.05	2787	28491	25704.0
27891.0	67	of	of	S39_3	False	67	7	2187	t.04.05	2787	28491	25704.0
28001.0	339	continuous	continuously.	S39_3	False	339	10	2297	t.04.05	2787	28491	25704.0
28359.0	218	continuous	continuously.	S39_3	False	218	10	2655	t.04.05	2787	28491	25704.0
n/a	180	n/a	n/a	S39_3	False	180	.	7	.	.	.	n/a
n/a	43	n/a	n/a	S39_3	False	43	.	208	.	.	.	n/a
30174.0	179	they	They	S39_3	False	179	1	0	t.04.06	2104	32278	30174.0
30372.0	288	send	send	S39_3	False	288	2	198	t.04.06	2104	32278	30174.0
30686.0	225	information	information	S39_3	False	225	3	512	t.04.06	2104	32278	30174.0
30939.0	175	information	information	S39_3	False	175	3	765	t.04.06	2104	32278	30174.0
31139.0	325	GPS	GPS	S39_3	False	325	6	965	t.04.06	2104	32278	30174.0
31497.0	237	to	to	S39_3	False	237	4	1323	t.04.06	2104	32278	30174.0
31774.0	225	receiver	receiver	S39_3	False	225	7	1600	t.04.06	2104	32278	30174.0
32034.0	259	earth	Earth.	S39_3	False	259	9	1860	t.04.06	2104	32278	30174.0
32303.0	69	on	on	S39_3	False	69	8	2129	t.04.06	2104	32278	30174.0
n/a	86	n/a	n/a	S39_3	False	86	.	7	.	.	.	n/a
33794.0	48	information	information	S39_3	False	48	2	0	t.04.07	3151	36945	33794.0
33865.0	256	the	The	S39_3	False	256	1	71	t.04.07	3151	36945	33794.0
34144.0	227	information	information	S39_3	False	227	2	350	t.04.07	3151	36945	33794.0
34397.0	236	be	is	S39_3	False	236	3	603	t.04.07	3151	36945	33794.0
34646.0	236	information	information	S39_3	False	236	2	852	t.04.07	3151	36945	33794.0
34920.0	332	transmit	transmitted	S39_3	False	332	4	1126	t.04.07	3151	36945	33794.0
35293.0	373	across	across	S39_3	False	373	5	1499	t.04.07	3151	36945	33794.0
35690.0	188	space	space	S39_3	False	188	6	1896	t.04.07	3151	36945	33794.0
35903.0	336	via	via	S39_3	False	336	7	2109	t.04.07	3151	36945	33794.0
36270.0	285	radio	radio	S39_3	False	285	8	2476	t.04.07	3151	36945	33794.0
36577.0	452	signal	signals.	S39_3	False	452	9	2783	t.04.07	3151	36945	33794.0
n/a	81	n/a	n/a	S39_3	False	81	.	7	.	.	.	n/a
38464.0	315	radio	Radio	S39_3	False	315	1	0	t.04.08	3725	42189	38464.0
38815.0	232	signal	signals	S39_3	False	232	2	351	t.04.08	3725	42189	38464.0
39084.0	291	travel	travel	S39_3	False	291	3	620	t.04.08	3725	42189	38464.0
39399.0	168	through	through	S39_3	False	168	4	935	t.04.08	3725	42189	38464.0
39599.0	273	like	like	S39_3	False	273	6	1135	t.04.08	3725	42189	38464.0
39895.0	231	sound	sound	S39_3	False	231	7	1431	t.04.08	3725	42189	38464.0
40149.0	207	wave	waves	S39_3	False	207	8	1685	t.04.08	3725	42189	38464.0
40385.0	220	through	through	S39_3	False	220	9	1921	t.04.08	3725	42189	38464.0
40635.0	199	through	through	S39_3	False	199	9	2171	t.04.08	3725	42189	38464.0
41057.0	288	through	through	S39_3	False	288	9	2593	t.04.08	3725	42189	38464.0
41371.0	796	canyon	canyon.	S39_3	False	796	11	2907	t.04.08	3725	42189	38464.0
42183.0	89	through	through	S39_3	False	89	9	3719	t.04.08	3725	42189	38464.0
n/a	88	n/a	n/a	S39_3	False	88	.	7	.	.	.	n/a
43702.0	204	imagine	Imagine	S39_3	False	204	1	0	t.04.09	3025	46727	43702.0
43921.0	259	imagine	Imagine	S39_3	False	259	1	219	t.04.09	3025	46727	43702.0
44202.0	253	imagine	Imagine	S39_3	False	253	1	500	t.04.09	3025	46727	43702.0
44475.0	213	and	and	S39_3	False	213	3	773	t.04.09	3025	46727	43702.0
44723.0	119	imagine	Imagine	S39_3	False	119	1	1021	t.04.09	3025	46727	43702.0
44874.0	175	imagine	Imagine	S39_3	False	175	1	1172	t.04.09	3025	46727	43702.0
45087.0	134	you	you	S39_3	False	134	2	1385	t.04.09	3025	46727	43702.0
45259.0	195	your	your	S39_3	False	195	4	1557	t.04.09	3025	46727	43702.0
45496.0	203	be	are	S39_3	False	203	6	1794	t.04.09	3025	46727	43702.0
45720.0	161	be	are	S39_3	False	161	6	2018	t.04.09	3025	46727	43702.0
45921.0	169	different	different	S39_3	False	169	8	2219	t.04.09	3025	46727	43702.0
46125.0	205	side	sides	S39_3	False	205	9	2423	t.04.09	3025	46727	43702.0
46355.0	220	canyon	canyon.	S39_3	False	220	12	2653	t.04.09	3025	46727	43702.0
46606.0	198	of	of	S39_3	False	198	10	2904	t.04.09	3025	46727	43702.0
n/a	86	n/a	n/a	S39_3	False	86	.	7	.	.	.	n/a
48255.0	77	shout	shout	S39_3	False	77	2	0	t.04.10	3130	51385	48255.0
48354.0	111	shout	shout	S39_3	False	111	2	99	t.04.10	3130	51385	48255.0
48487.0	157	n/a	n/a	S39_3	False	157	.	232	t.04.10	3130	51385	48255.0
48669.0	287	to	to	S39_3	False	287	3	414	t.04.10	3130	51385	48255.0
48989.0	322	she	she	S39_3	False	322	7	734	t.04.10	3130	51385	48255.0
49322.0	192	and	and	S39_3	False	192	6	1067	t.04.10	3130	51385	48255.0
49555.0	225	you	you	S39_3	False	225	9	1300	t.04.10	3130	51385	48255.0
49802.0	285	after	after	S39_3	False	285	10	1547	t.04.10	3130	51385	48255.0
50111.0	190	a	a	S39_3	False	190	11	1856	t.04.10	3130	51385	48255.0
50320.0	269	after	after	S39_3	False	269	10	2065	t.04.10	3130	51385	48255.0
50615.0	453	short	short	S39_3	False	453	12	2360	t.04.10	3130	51385	48255.0
51091.0	385	delay	delay.	S39_3	False	385	13	2836	t.04.10	3130	51385	48255.0
53061.0	90	this	This	S39_3	False	90	1	135	t.04.11	3103	56029	52926.0
53166.0	301	this	This	S39_3	False	301	1	240	t.04.11	3103	56029	52926.0
53491.0	219	delay	delay	S39_3	False	219	2	565	t.04.11	3103	56029	52926.0
53734.0	193	the	the	S39_3	False	193	4	808	t.04.11	3103	56029	52926.0
53955.0	224	that	that	S39_3	False	224	6	1029	t.04.11	3103	56029	52926.0
54202.0	216	sound	sound	S39_3	False	216	7	1276	t.04.11	3103	56029	52926.0
54439.0	167	n/a	n/a	S39_3	False	167	.	1513	t.04.11	3103	56029	52926.0
54625.0	249	that	that	S39_3	False	249	6	1699	t.04.11	3103	56029	52926.0
54899.0	194	wave	waves	S39_3	False	194	8	1973	t.04.11	3103	56029	52926.0
55117.0	265	need	need	S39_3	False	265	9	2191	t.04.11	3103	56029	52926.0
55416.0	174	reach	reach	S39_3	False	174	11	2490	t.04.11	3103	56029	52926.0
55618.0	252	other	other	S39_3	False	252	13	2692	t.04.11	3103	56029	52926.0
55895.0	223	side	side.	S39_3	False	223	14	2969	t.04.11	3103	56029	52926.0
n/a	82	n/a	n/a	S39_3	False	82	.	7	.	.	.	n/a
57563.0	51	similar	Similarly,	S39_3	False	51	1	0	t.04.12	2187	59751	57563.0
57647.0	212	similar	Similarly,	S39_3	False	212	1	84	t.04.12	2187	59751	57563.0
57884.0	169	the	the	S39_3	False	169	2	321	t.04.12	2187	59751	57563.0
58080.0	236	satellite	satellite	S39_3	False	236	3	517	t.04.12	2187	59751	57563.0
58352.0	197	space	space	S39_3	False	197	5	789	t.04.12	2187	59751	57563.0
58564.0	62	space	space	S39_3	False	62	5	1001	t.04.12	2187	59751	57563.0
58664.0	220	signal	signal	S39_3	False	220	9	1101	t.04.12	2187	59751	57563.0
58917.0	129	radio	radio	S39_3	False	129	8	1354	t.04.12	2187	59751	57563.0
59083.0	293	one	one	S39_3	False	293	11	1520	t.04.12	2187	59751	57563.0
59389.0	321	at	at	S39_3	False	321	10	1826	t.04.12	2187	59751	57563.0
59742.0	92	one	one	S39_3	False	92	11	2179	t.04.12	2187	59751	57563.0
n/a	84	n/a	n/a	S39_3	False	84	.	7	.	.	.	n/a
61266.0	77	a	a	S39_3	False	77	2	0	t.04.13	2594	63860	61266.0
61366.0	255	after	After	S39_3	False	255	1	100	t.04.13	2594	63860	61266.0
61672.0	238	the	the	S39_3	False	238	4	406	t.04.13	2594	63860	61266.0
61936.0	188	radio	radio	S39_3	False	188	5	670	t.04.13	2594	63860	61266.0
62166.0	298	arrive	arrives	S39_3	False	298	7	900	t.04.13	2594	63860	61266.0
62503.0	305	the	the	S39_3	False	305	9	1237	t.04.13	2594	63860	61266.0
62835.0	262	receiver	receiver	S39_3	False	262	11	1569	t.04.13	2594	63860	61266.0
63132.0	295	on	on	S39_3	False	295	12	1866	t.04.13	2594	63860	61266.0
63466.0	143	the	the	S39_3	False	143	9	2200	t.04.13	2594	63860	61266.0
63677.0	191	delay	delay	S39_3	False	191	3	2411	t.04.13	2594	63860	61266.0
63895.0	62	radio	radio	S39_3	False	62	5	2629	t.04.13	2594	63860	61266.0
65457.0	287	the	The	S39_3	False	287	1	71	t.04.14	2765	68151	65386.0
65772.0	297	record	records	S39_3	False	297	3	386	t.04.14	2765	68151	65386.0
66104.0	245	precise	precise	S39_3	False	245	5	718	t.04.14	2765	68151	65386.0
66373.0	174	record	records	S39_3	False	174	3	987	t.04.14	2765	68151	65386.0
66573.0	282	precise	precise	S39_3	False	282	5	1187	t.04.14	2765	68151	65386.0
66878.0	251	time	time	S39_3	False	251	6	1492	t.04.14	2765	68151	65386.0
67169.0	275	the	the	S39_3	False	275	8	1783	t.04.14	2765	68151	65386.0
67463.0	133	when	when	S39_3	False	133	7	2077	t.04.14	2765	68151	65386.0
67648.0	298	signal	signal	S39_3	False	298	10	2262	t.04.14	2765	68151	65386.0
67969.0	168	arrive	arrives.	S39_3	False	168	11	2583	t.04.14	2765	68151	65386.0
68179.0	70	the	the	S39_3	False	70	8	2793	t.04.14	2765	68151	65386.0
n/a	88	n/a	n/a	S39_3	False	88	.	7	.	.	.	n/a
69672.0	62	then	then	S39_3	False	62	2	0	t.04.15	2219	71891	69672.0
69744.0	261	then	then	S39_3	False	261	2	72	t.04.15	2219	71891	69672.0
70030.0	157	calculate	calculates	S39_3	False	157	3	358	t.04.15	2219	71891	69672.0
70212.0	245	difference	difference	S39_3	False	245	5	540	t.04.15	2219	71891	69672.0
70483.0	287	between	between	S39_3	False	287	6	811	t.04.15	2219	71891	69672.0
70795.0	231	these	these	S39_3	False	231	7	1123	t.04.15	2219	71891	69672.0
71045.0	243	two	two	S39_3	False	243	8	1373	t.04.15	2219	71891	69672.0
71321.0	144	between	between	S39_3	False	144	6	1649	t.04.15	2219	71891	69672.0
71499.0	210	between	between	S39_3	False	210	6	1827	t.04.15	2219	71891	69672.0
71748.0	226	these	these	S39_3	False	226	7	2076	t.04.15	2219	71891	69672.0
n/a	80	n/a	n/a	S39_3	False	80	.	10	.	.	.	n/a
73409.0	181	difference	difference	S39_3	False	181	3	0	t.04.16	2603	76012	73409.0
73626.0	235	this	This	S39_3	False	235	1	217	t.04.16	2603	76012	73409.0
73912.0	244	difference	difference	S39_3	False	244	3	503	t.04.16	2603	76012	73409.0
