onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S39_2	False	89	.	7	.	.	.	n/a
9526.0	55	n/a	n/a	S39_2	False	55	.	0	t.03.01	2737	12263	9526.0
9604.0	227	two	Two	S39_2	False	227	1	78	t.03.01	2737	12263	9526.0
9871.0	133	important	important	S39_2	False	133	2	345	t.03.01	2737	12263	9526.0
10043.0	164	math	math	S39_2	False	164	3	517	t.03.01	2737	12263	9526.0
10228.0	245	math	math	S39_2	False	245	3	702	t.03.01	2737	12263	9526.0
10494.0	157	concept	concepts	S39_2	False	157	4	968	t.03.01	2737	12263	9526.0
10675.0	204	be	are	S39_2	False	204	5	1149	t.03.01	2737	12263	9526.0
10893.0	155	be	are	S39_2	False	155	5	1367	t.03.01	2737	12263	9526.0
11080.0	246	combination	combinations	S39_2	False	246	6	1554	t.03.01	2737	12263	9526.0
11348.0	68	combination	combinations	S39_2	False	68	6	1822	t.03.01	2737	12263	9526.0
11458.0	204	permutation	permutations.	S39_2	False	204	8	1932	t.03.01	2737	12263	9526.0
11685.0	268	and	and	S39_2	False	268	7	2159	t.03.01	2737	12263	9526.0
11977.0	227	permutation	permutations.	S39_2	False	227	8	2451	t.03.01	2737	12263	9526.0
12279.0	66	important	important	S39_2	False	66	2	2753	t.03.01	2737	12263	9526.0
n/a	81	n/a	n/a	S39_2	False	81	.	9	.	.	.	n/a
13780.0	253	combination	Combinations	S39_2	False	253	1	0	t.03.02	1606	15386	13780.0
14058.0	108	combination	Combinations	S39_2	False	108	1	278	t.03.02	1606	15386	13780.0
14201.0	236	permutation	permutations	S39_2	False	236	3	421	t.03.02	1606	15386	13780.0
14471.0	199	be	are	S39_2	False	199	4	691	t.03.02	1606	15386	13780.0
14690.0	95	be	are	S39_2	False	95	4	910	t.03.02	1606	15386	13780.0
14813.0	222	n/a	n/a	S39_2	False	222	.	1033	t.03.02	1606	15386	13780.0
15057.0	136	n/a	n/a	S39_2	False	136	.	1277	t.03.02	1606	15386	13780.0
15242.0	139	several	several	S39_2	False	139	7	1462	t.03.02	1606	15386	13780.0
n/a	86	n/a	n/a	S39_2	False	86	.	7	.	.	.	n/a
16899.0	167	refer	refer	S39_2	False	167	2	0	t.03.03	2164	19063	16899.0
17081.0	158	both	Both	S39_2	False	158	1	182	t.03.03	2164	19063	16899.0
17278.0	197	set	sets	S39_2	False	197	4	379	t.03.03	2164	19063	16899.0
