onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S35_5	False	86	.	7	.	.	.	n/a
9524.0	179	n/a	n/a	S35_5	False	179	.	0	t.03.01	3344	12868	9524.0
9723.0	188	two	Two	S35_5	False	188	1	199	t.03.01	3344	12868	9524.0
9932.0	229	important	important	S35_5	False	229	2	408	t.03.01	3344	12868	9524.0
10181.0	211	math	math	S35_5	False	211	3	657	t.03.01	3344	12868	9524.0
10413.0	200	concept	concepts	S35_5	False	200	4	889	t.03.01	3344	12868	9524.0
10649.0	278	combination	combinations	S35_5	False	278	6	1125	t.03.01	3344	12868	9524.0
10942.0	165	combination	combinations	S35_5	False	165	6	1418	t.03.01	3344	12868	9524.0
11140.0	484	permutation	permutations.	S35_5	False	484	8	1616	t.03.01	3344	12868	9524.0
11641.0	197	permutation	permutations.	S35_5	False	197	8	2117	t.03.01	3344	12868	9524.0
11859.0	381	permutation	permutations.	S35_5	False	381	8	2335	t.03.01	3344	12868	9524.0
12262.0	451	permutation	permutations.	S35_5	False	451	8	2738	t.03.01	3344	12868	9524.0
12733.0	233	permutation	permutations.	S35_5	False	233	8	3209	t.03.01	3344	12868	9524.0
n/a	88	n/a	n/a	S35_5	False	88	.	7	.	.	.	n/a
14395.0	153	n/a	n/a	S35_5	False	153	.	0	t.03.02	2671	17066	14395.0
14568.0	192	combination	Combinations	S35_5	True	192	1	173	t.03.02	2671	17066	14395.0
14795.0	226	and	and	S35_5	True	226	2	400	t.03.02	2671	17066	14395.0
15029.0	210	and	and	S35_5	True	210	2	634	t.03.02	2671	17066	14395.0
15264.0	189	permutation	permutations	S35_5	True	189	3	869	t.03.02	2671	17066	14395.0
15475.0	198	be	are	S35_5	True	198	4	1080	t.03.02	2671	17066	14395.0
15696.0	172	similar	similar	S35_5	True	172	5	1301	t.03.02	2671	17066	14395.0
15892.0	321	several	several	S35_5	True	321	7	1497	t.03.02	2671	17066	14395.0
16231.0	55	several	several	S35_5	True	55	7	1836	t.03.02	2671	17066	14395.0
16562.0	133	way	ways.	S35_5	True	133	8	2167	t.03.02	2671	17066	14395.0
16712.0	342	way	ways.	S35_5	True	342	8	2317	t.03.02	2671	17066	14395.0
17093.0	65	similar	similar	S35_5	True	65	5	2698	t.03.02	2671	17066	14395.0
n/a	89	n/a	n/a	S35_5	False	89	.	7	.	.	.	n/a
18581.0	164	n/a	n/a	S35_5	False	164	.	0	t.03.03	3283	21864	18581.0
18776.0	177	both	Both	S35_5	True	177	1	195	t.03.03	3283	21864	18581.0
18976.0	202	refer	refer	S35_5	True	202	2	395	t.03.03	3283	21864	18581.0
19202.0	201	set	sets	S35_5	True	201	4	621	t.03.03	3283	21864	18581.0
19425.0	332	object	objects	S35_5	True	332	6	844	t.03.03	3283	21864	18581.0
19776.0	201	object	objects	S35_5	True	201	6	1195	t.03.03	3283	21864	18581.0
19999.0	212	you	you	S35_5	True	212	8	1418	t.03.03	3283	21864	18581.0
20236.0	350	and	and	S35_5	True	350	10	1655	t.03.03	3283	21864	18581.0
20608.0	429	arrange	arrange	S35_5	True	429	11	2027	t.03.03	3283	21864	18581.0
21061.0	245	in	in	S35_5	True	245	12	2480	t.03.03	3283	21864	18581.0
21328.0	298	order	order.	S35_5	True	298	13	2747	t.03.03	3283	21864	18581.0
21686.0	236	set	sets	S35_5	True	236	4	3105	t.03.03	3283	21864	18581.0
n/a	85	n/a	n/a	S35_5	False	85	.	7	.	.	.	n/a
23419.0	187	n/a	n/a	S35_5	True	187	.	0	t.03.04	3030	26449	23419.0
23622.0	206	set	set	S35_5	True	206	2	203	t.03.04	3030	26449	23419.0
23862.0	342	be	be	S35_5	True	342	4	443	t.03.04	3030	26449	23419.0
24223.0	220	number	numbers	S35_5	True	220	6	804	t.03.04	3030	26449	23419.0
24475.0	215	through	through	S35_5	True	215	8	1056	t.03.04	3030	26449	23419.0
24721.0	198	available	available	S35_5	True	198	11	1302	t.03.04	3030	26449	23419.0
24939.0	218	available	available	S35_5	True	218	11	1520	t.03.04	3030	26449	23419.0
25181.0	261	pizza	pizza	S35_5	True	261	12	1762	t.03.04	3030	26449	23419.0
25469.0	128	available	available	S35_5	True	128	11	2050	t.03.04	3030	26449	23419.0
25624.0	200	topping	toppings.	S35_5	True	200	13	2205	t.03.04	3030	26449	23419.0
25852.0	434	topping	toppings.	S35_5	True	434	13	2433	t.03.04	3030	26449	23419.0
26323.0	170	n/a	n/a	S35_5	True	170	.	2904	t.03.04	3030	26449	23419.0
n/a	80	n/a	n/a	S35_5	False	80	.	7	.	.	.	n/a
