onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S35_1	False	86	.	7	.	.	.	n/a
9539.0	183	n/a	n/a	S35_1	False	183	.	0	t.05.01	3876	13415	9539.0
9740.0	186	engineer	Engineers	S35_1	False	186	1	201	t.05.01	3876	13415	9539.0
9944.0	221	engineer	Engineers	S35_1	False	221	1	405	t.05.01	3876	13415	9539.0
10185.0	85	engineer	Engineers	S35_1	False	85	1	646	t.05.01	3876	13415	9539.0
10469.0	165	design	design	S35_1	False	165	2	930	t.05.01	3876	13415	9539.0
10673.0	185	electric	electrical	S35_1	False	185	3	1134	t.05.01	3876	13415	9539.0
10880.0	178	circuit	circuits	S35_1	False	178	4	1341	t.05.01	3876	13415	9539.0
11085.0	339	power	power	S35_1	False	339	6	1546	t.05.01	3876	13415	9539.0
11447.0	151	home	homes	S35_1	False	151	7	1908	t.05.01	3876	13415	9539.0
11626.0	465	to	to	S35_1	False	465	5	2087	t.05.01	3876	13415	9539.0
12112.0	195	power	power	S35_1	False	195	6	2573	t.05.01	3876	13415	9539.0
12341.0	366	building	buildings.	S35_1	False	366	9	2802	t.05.01	3876	13415	9539.0
12728.0	340	building	buildings.	S35_1	False	340	9	3189	t.05.01	3876	13415	9539.0
13088.0	414	n/a	n/a	S35_1	False	414	.	3549	t.05.01	3876	13415	9539.0
n/a	87	n/a	n/a	S35_1	False	87	.	7	.	.	.	n/a
14927.0	199	n/a	n/a	S35_1	False	199	.	0	t.05.02	4325	19252	14927.0
15146.0	262	electric	Electrical	S35_1	False	262	1	219	t.05.02	4325	19252	14927.0
15430.0	286	electric	Electrical	S35_1	False	286	1	503	t.05.02	4325	19252	14927.0
15733.0	440	circuit	circuits	S35_1	False	440	2	806	t.05.02	4325	19252	14927.0
16191.0	285	be	are	S35_1	False	285	3	1264	t.05.02	4325	19252	14927.0
16499.0	255	close	closed	S35_1	False	255	4	1572	t.05.02	4325	19252	14927.0
16763.0	192	close	closed	S35_1	False	192	4	1836	t.05.02	4325	19252	14927.0
16976.0	330	path	paths	S35_1	False	330	5	2049	t.05.02	4325	19252	14927.0
17326.0	170	electricity	electricity	S35_1	False	170	7	2399	t.05.02	4325	19252	14927.0
17524.0	271	flow	flows	S35_1	False	271	8	2597	t.05.02	4325	19252	14927.0
17816.0	664	through	through.	S35_1	False	664	9	2889	t.05.02	4325	19252	14927.0
18500.0	185	through	through.	S35_1	False	185	9	3573	t.05.02	4325	19252	14927.0
18693.0	524	n/a	n/a	S35_1	False	524	.	3766	t.05.02	4325	19252	14927.0
19286.0	54	electric	Electrical	S35_1	False	54	1	4359	t.05.02	4325	19252	14927.0
n/a	87	n/a	n/a	S35_1	False	87	.	7	.	.	.	n/a
20765.0	183	n/a	n/a	S35_1	False	183	.	0	t.05.03	3169	23934	20765.0
20968.0	158	this	This	S35_1	False	158	1	203	t.05.03	3169	23934	20765.0
21149.0	329	that	that	S35_1	False	329	3	384	t.05.03	3169	23934	20765.0
21502.0	230	entire	entire	S35_1	False	230	5	737	t.05.03	3169	23934	20765.0
21750.0	207	the	the	S35_1	False	207	4	985	t.05.03	3169	23934	20765.0
21977.0	176	entire	entire	S35_1	False	176	5	1212	t.05.03	3169	23934	20765.0
22175.0	166	path	path	S35_1	False	166	6	1410	t.05.03	3169	23934	20765.0
22367.0	260	connect	connected	S35_1	False	260	9	1602	t.05.03	3169	23934	20765.0
22655.0	392	like	like	S35_1	False	392	10	1890	t.05.03	3169	23934	20765.0
23063.0	257	like	like	S35_1	False	257	10	2298	t.05.03	3169	23934	20765.0
23340.0	523	n/a	n/a	S35_1	False	523	.	2575	t.05.03	3169	23934	20765.0
23927.0	95	mean	means	S35_1	False	95	2	3162	t.05.03	3169	23934	20765.0
n/a	89	n/a	n/a	S35_1	False	89	.	7	.	.	.	n/a
25469.0	186	n/a	n/a	S35_1	False	186	.	0	t.05.04	4101	29570	25469.0
25679.0	318	imagine	Imagine	S35_1	False	318	1	210	t.05.04	4101	29570	25469.0
26019.0	211	simple	simple	S35_1	False	211	3	550	t.05.04	4101	29570	25469.0
26251.0	208	imagine	Imagine	S35_1	False	208	1	782	t.05.04	4101	29570	25469.0
26480.0	161	simple	simple	S35_1	False	161	3	1011	t.05.04	4101	29570	25469.0
26677.0	319	circuit	circuit	S35_1	False	319	4	1208	t.05.04	4101	29570	25469.0
27015.0	168	circuit	circuit	S35_1	False	168	4	1546	t.05.04	4101	29570	25469.0
27215.0	358	battery	battery	S35_1	False	358	8	1746	t.05.04	4101	29570	25469.0
27590.0	226	battery	battery	S35_1	False	226	8	2121	t.05.04	4101	29570	25469.0
27844.0	277	piece	piece	S35_1	False	277	11	2375	t.05.04	4101	29570	25469.0
28149.0	229	of	of	S35_1	False	229	12	2680	t.05.04	4101	29570	25469.0
28397.0	277	wire	wire.	S35_1	False	277	13	2928	t.05.04	4101	29570	25469.0
28686.0	817	n/a	n/a	S35_1	False	817	.	3217	t.05.04	4101	29570	25469.0
29562.0	99	simple	simple	S35_1	False	99	3	4093	t.05.04	4101	29570	25469.0
n/a	60	n/a	n/a	S35_1	False	60	.	7	.	.	.	n/a
n/a	6	n/a	n/a	S35_1	False	6	.	88	.	.	.	n/a
31107.0	200	now	Now	S35_1	False	200	1	0	t.05.05	3678	34785	31107.0
31334.0	347	each	each	S35_1	False	347	3	227	t.05.05	3678	34785	31107.0
31702.0	268	n/a	n/a	S35_1	False	268	.	595	t.05.05	3678	34785	31107.0
32119.0	374	wire	wire	S35_1	False	374	7	1012	t.05.05	3678	34785	31107.0
32516.0	202	different	different	S35_1	False	202	9	1409	t.05.05	3678	34785	31107.0
32743.0	239	end	ends	S35_1	False	239	10	1636	t.05.05	3678	34785	31107.0
33002.0	187	the	the	S35_1	False	187	12	1895	t.05.05	3678	34785	31107.0
33208.0	234	end	ends	S35_1	False	234	10	2101	t.05.05	3678	34785	31107.0
33466.0	166	the	the	S35_1	False	166	12	2359	t.05.05	3678	34785	31107.0
33662.0	586	n/a	n/a	S35_1	False	586	.	2555	t.05.05	3678	34785	31107.0
34517.0	195	n/a	n/a	S35_1	False	195	.	3410	t.05.05	3678	34785	31107.0
34787.0	99	connect	connect	S35_1	False	99	2	3680	t.05.05	3678	34785	31107.0
n/a	83	n/a	n/a	S35_1	False	83	.	7	.	.	.	n/a
36327.0	14	your	Your	S35_1	False	14	1	0	t.05.06	3272	39599	36327.0
36362.0	296	of	of	S35_1	False	296	3	35	t.05.06	3272	39599	36327.0
36685.0	128	battery	battery	S35_1	False	128	6	358	t.05.06	3272	39599	36327.0
36849.0	234	piece	piece	S35_1	False	234	2	522	t.05.06	3272	39599	36327.0
37127.0	170	battery	battery	S35_1	False	170	6	800	t.05.06	3272	39599	36327.0
37320.0	164	make	make	S35_1	False	164	8	993	t.05.06	3272	39599	36327.0
37516.0	176	or	or	S35_1	False	176	11	1189	t.05.06	3272	39599	36327.0
37716.0	213	circular	circular	S35_1	False	213	12	1389	t.05.06	3272	39599	36327.0
37953.0	192	or	or	S35_1	False	192	11	1626	t.05.06	3272	39599	36327.0
38167.0	468	circular	circular	S35_1	False	468	12	1840	t.05.06	3272	39599	36327.0
38653.0	267	path	path.	S35_1	False	267	13	2326	t.05.06	3272	39599	36327.0
38936.0	564	path	path.	S35_1	False	564	13	2609	t.05.06	3272	39599	36327.0
39518.0	176	path	path.	S35_1	False	176	13	3191	t.05.06	3272	39599	36327.0
n/a	87	n/a	n/a	S35_1	False	87	.	7	.	.	.	n/a
41131.0	121	n/a	n/a	S35_1	False	121	.	0	t.05.07	3184	44315	41131.0
41267.0	160	n/a	n/a	S35_1	False	160	.	136	t.05.07	3184	44315	41131.0
41458.0	292	the	the	S35_1	False	292	4	327	t.05.07	3184	44315	41131.0
41775.0	296	battery	battery	S35_1	False	296	5	644	t.05.07	3184	44315	41131.0
42090.0	268	be	is	S35_1	False	268	6	959	t.05.07	3184	44315	41131.0
42380.0	231	positive	positive	S35_1	False	231	7	1249	t.05.07	3184	44315	41131.0
