onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	83	n/a	n/a	S35_4	False	83	.	7	.	.	.	n/a
9529.0	187	n/a	n/a	S35_4	False	187	.	0	t.02.01	3387	12916	9529.0
9723.0	231	how	How	S35_4	False	231	1	194	t.02.01	3387	12916	9529.0
9976.0	181	can	can	S35_4	False	181	2	447	t.02.01	3387	12916	9529.0
10180.0	182	engineer	engineers	S35_4	False	182	3	651	t.02.01	3387	12916	9529.0
10395.0	206	prevent	prevent	S35_4	False	206	5	866	t.02.01	3387	12916	9529.0
10623.0	182	spill	spills	S35_4	False	182	6	1094	t.02.01	3387	12916	9529.0
10841.0	263	oil	oil	S35_4	False	263	8	1312	t.02.01	3387	12916	9529.0
11129.0	493	supertanker	supertankers?	S35_4	False	493	10	1600	t.02.01	3387	12916	9529.0
11662.0	247	prevent	prevent	S35_4	False	247	5	2133	t.02.01	3387	12916	9529.0
11927.0	147	prevent	prevent	S35_4	False	147	5	2398	t.02.01	3387	12916	9529.0
12099.0	168	spill	spills	S35_4	False	168	6	2570	t.02.01	3387	12916	9529.0
12294.0	260	oil	oil	S35_4	False	260	8	2765	t.02.01	3387	12916	9529.0
12580.0	179	supertanker	supertankers?	S35_4	False	179	10	3051	t.02.01	3387	12916	9529.0
12783.0	225	supertanker	supertankers?	S35_4	False	225	10	3254	t.02.01	3387	12916	9529.0
n/a	86	n/a	n/a	S35_4	False	86	.	7	.	.	.	n/a
14432.0	149	supertanker	Supertankers	S35_4	False	149	1	0	t.02.02	3326	17758	14432.0
14592.0	266	supertanker	Supertankers	S35_4	False	266	1	160	t.02.02	3326	17758	14432.0
14878.0	204	supertanker	Supertankers	S35_4	False	204	1	446	t.02.02	3326	17758	14432.0
15104.0	161	be	are	S35_4	False	161	2	672	t.02.02	3326	17758	14432.0
15288.0	172	huge	huge	S35_4	False	172	3	856	t.02.02	3326	17758	14432.0
15484.0	404	that	that	S35_4	False	404	5	1052	t.02.02	3326	17758	14432.0
15909.0	194	carry	carry	S35_4	False	194	6	1477	t.02.02	3326	17758	14432.0
16126.0	224	over	over	S35_4	False	224	8	1694	t.02.02	3326	17758	14432.0
16371.0	520	the	the	S35_4	False	520	9	1939	t.02.02	3326	17758	14432.0
