onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
15169.0	185	and	and	S17_3	True	185	7	5638	t.03.01	7621	17152	9531.0
15376.0	273	permutation	permutations.	S17_3	True	273	8	5845	t.03.01	7621	17152	9531.0
15664.0	264	permutation	permutations.	S17_3	True	264	8	6133	t.03.01	7621	17152	9531.0
16210.0	39	combination	combinations	S17_3	True	39	6	6679	t.03.01	7621	17152	9531.0
16265.0	210	combination	combinations	S17_3	True	210	6	6734	t.03.01	7621	17152	9531.0
16486.0	185	combination	combinations	S17_3	True	185	6	6955	t.03.01	7621	17152	9531.0
16706.0	176	and	and	S17_3	True	176	7	7175	t.03.01	7621	17152	9531.0
16901.0	347	permutation	permutations.	S17_3	True	347	8	7370	t.03.01	7621	17152	9531.0
n/a	88	n/a	n/a	S17_3	False	88	.	7	.	.	.	n/a
18672.0	226	combination	Combinations	S17_3	False	226	1	0	t.03.02	1822	20494	18672.0
18906.0	142	combination	Combinations	S17_3	False	142	1	234	t.03.02	1822	20494	18672.0
19073.0	143	and	and	S17_3	False	143	2	401	t.03.02	1822	20494	18672.0
19237.0	69	permutation	permutations	S17_3	False	69	3	565	t.03.02	1822	20494	18672.0
19335.0	269	similar	similar	S17_3	False	269	5	663	t.03.02	1822	20494	18672.0
19627.0	92	in	in	S17_3	False	92	6	955	t.03.02	1822	20494	18672.0
19735.0	240	several	several	S17_3	False	240	7	1063	t.03.02	1822	20494	18672.0
20000.0	147	similar	similar	S17_3	False	147	5	1328	t.03.02	1822	20494	18672.0
20177.0	230	several	several	S17_3	False	230	7	1505	t.03.02	1822	20494	18672.0
20425.0	156	several	several	S17_3	False	156	7	1753	t.03.02	1822	20494	18672.0
n/a	84	n/a	n/a	S17_3	False	84	.	7	.	.	.	n/a
22008.0	221	both	Both	S17_3	True	221	1	0	t.03.03	3878	25886	22008.0
22238.0	180	refer	refer	S17_3	True	180	2	230	t.03.03	3878	25886	22008.0
22438.0	204	set	sets	S17_3	True	204	4	430	t.03.03	3878	25886	22008.0
22660.0	222	of	of	S17_3	True	222	5	652	t.03.03	3878	25886	22008.0
22888.0	184	object	objects	S17_3	True	184	6	880	t.03.03	3878	25886	22008.0
23098.0	191	you	you	S17_3	True	191	8	1090	t.03.03	3878	25886	22008.0
23308.0	149	pick	pick	S17_3	True	149	9	1300	t.03.03	3878	25886	22008.0
23481.0	352	arrange	arrange	S17_3	True	352	11	1473	t.03.03	3878	25886	22008.0
23856.0	227	pick	pick	S17_3	True	227	9	1848	t.03.03	3878	25886	22008.0
24282.0	55	arrange	arrange	S17_3	True	55	11	2274	t.03.03	3878	25886	22008.0
24345.0	202	arrange	arrange	S17_3	True	202	11	2337	t.03.03	3878	25886	22008.0
24565.0	217	arrange	arrange	S17_3	True	217	11	2557	t.03.03	3878	25886	22008.0
24794.0	439	in	in	S17_3	True	439	12	2786	t.03.03	3878	25886	22008.0
25472.0	52	n/a	n/a	S17_3	True	52	.	3464	t.03.03	3878	25886	22008.0
25547.0	195	pick	pick	S17_3	True	195	9	3539	t.03.03	3878	25886	22008.0
25753.0	149	pick	pick	S17_3	True	149	9	3745	t.03.03	3878	25886	22008.0
25949.0	43	to	to	S17_3	True	43	3	3941	t.03.03	3878	25886	22008.0
n/a	84	n/a	n/a	S17_3	False	84	.	7	.	.	.	n/a
27429.0	478	set	set	S17_3	True	478	2	0	t.03.04	6555	33984	27429.0
27929.0	237	could	could	S17_3	True	237	3	500	t.03.04	6555	33984	27429.0
28182.0	203	the	the	S17_3	True	203	5	753	t.03.04	6555	33984	27429.0
28412.0	125	could	could	S17_3	True	125	3	983	t.03.04	6555	33984	27429.0
28586.0	212	n/a	9,	S17_3	True	212	9	1157	t.03.04	6555	33984	27429.0
28810.0	167	through	through	S17_3	True	167	8	1381	t.03.04	6555	33984	27429.0
28997.0	179	through	through	S17_3	True	179	8	1568	t.03.04	6555	33984	27429.0
29212.0	400	the	the	S17_3	True	400	5	1783	t.03.04	6555	33984	27429.0
29637.0	133	could	could	S17_3	True	133	3	2208	t.03.04	6555	33984	27429.0
29912.0	57	could	could	S17_3	True	57	3	2483	t.03.04	6555	33984	27429.0
29987.0	152	set	set	S17_3	True	152	2	2558	t.03.04	6555	33984	27429.0
30337.0	51	be	be	S17_3	True	51	4	2908	t.03.04	6555	33984	27429.0
30396.0	140	be	be	S17_3	True	140	4	2967	t.03.04	6555	33984	27429.0
30557.0	230	number	numbers	S17_3	True	230	6	3128	t.03.04	6555	33984	27429.0
30809.0	187	number	numbers	S17_3	True	187	6	3380	t.03.04	6555	33984	27429.0
31208.0	147	through	through	S17_3	True	147	8	3779	t.03.04	6555	33984	27429.0
31364.0	75	through	through	S17_3	True	75	8	3935	t.03.04	6555	33984	27429.0
31462.0	150	or	or	S17_3	True	150	10	4033	t.03.04	6555	33984	27429.0
31629.0	145	available	available	S17_3	True	145	11	4200	t.03.04	6555	33984	27429.0
31793.0	296	pizza	pizza	S17_3	True	296	12	4364	t.03.04	6555	33984	27429.0
32112.0	129	available	available	S17_3	True	129	11	4683	t.03.04	6555	33984	27429.0
32249.0	208	available	available	S17_3	True	208	11	4820	t.03.04	6555	33984	27429.0
32504.0	529	topping	toppings.	S17_3	True	529	13	5075	t.03.04	6555	33984	27429.0
33067.0	93	available	available	S17_3	True	93	11	5638	t.03.04	6555	33984	27429.0
33186.0	238	through	through	S17_3	True	238	8	5757	t.03.04	6555	33984	27429.0
33580.0	162	through	through	S17_3	True	162	8	6151	t.03.04	6555	33984	27429.0
33764.0	53	n/a	9,	S17_3	True	53	9	6335	t.03.04	6555	33984	27429.0
33840.0	241	available	available	S17_3	True	241	11	6411	t.03.04	6555	33984	27429.0
n/a	87	n/a	n/a	S17_3	False	87	.	7	.	.	.	n/a
35519.0	274	combination	combinations	S17_3	True	274	2	0	t.03.05	3573	39092	35519.0
35804.0	63	combination	combinations	S17_3	True	63	2	285	t.03.05	3573	39092	35519.0
35913.0	108	permutation	permutations,	S17_3	True	108	4	394	t.03.05	3573	39092	35519.0
36060.0	222	select	selected	S17_3	True	222	7	541	t.03.05	3573	39092	35519.0
36337.0	198	combination	combinations	S17_3	True	198	2	818	t.03.05	3573	39092	35519.0
36559.0	227	n/a	n/a	S17_3	True	227	.	1040	t.03.05	3573	39092	35519.0
36799.0	252	permutation	permutations,	S17_3	True	252	4	1280	t.03.05	3573	39092	35519.0
37081.0	258	combination	combinations	S17_3	True	258	2	1562	t.03.05	3573	39092	35519.0
37356.0	235	combination	combinations	S17_3	True	235	2	1837	t.03.05	3573	39092	35519.0
37626.0	165	permutation	permutations,	S17_3	True	165	4	2107	t.03.05	3573	39092	35519.0
37819.0	330	item	items	S17_3	True	330	5	2300	t.03.05	3573	39092	35519.0
38176.0	358	select	selected	S17_3	True	358	7	2657	t.03.05	3573	39092	35519.0
38553.0	160	select	selected	S17_3	True	160	7	3034	t.03.05	3573	39092	35519.0
38733.0	172	a	a	S17_3	True	172	9	3214	t.03.05	3573	39092	35519.0
39136.0	47	set	set.	S17_3	True	47	10	3617	t.03.05	3573	39092	35519.0
n/a	88	n/a	n/a	S17_3	False	88	.	7	.	.	.	n/a
40606.0	374	example	example,	S17_3	False	374	2	0	t.03.06	2871	43477	40606.0
41005.0	257	we	we	S17_3	False	257	3	399	t.03.06	2871	43477	40606.0
41276.0	167	select	select	S17_3	False	167	5	670	t.03.06	2871	43477	40606.0
41462.0	224	select	select	S17_3	False	224	5	856	t.03.06	2871	43477	40606.0
41710.0	182	from	from	S17_3	False	182	7	1104	t.03.06	2871	43477	40606.0
41912.0	420	set	set	S17_3	False	420	9	1306	t.03.06	2871	43477	40606.0
42349.0	190	-	1-9	S17_3	False	190	10	1743	t.03.06	2871	43477	40606.0
42557.0	212	to	to	S17_3	False	212	11	1951	t.03.06	2871	43477	40606.0
42782.0	204	count	count	S17_3	False	204	12	2176	t.03.06	2871	43477	40606.0
43005.0	238	and	and	S17_3	False	238	13	2399	t.03.06	2871	43477	40606.0
43472.0	97	from	from	S17_3	False	97	7	2866	t.03.06	2871	43477	40606.0
n/a	35	n/a	n/a	S17_3	False	35	.	7	.	.	.	n/a
n/a	41	n/a	n/a	S17_3	False	41	.	53	.	.	.	n/a
45009.0	40	however	However,	S17_3	False	40	1	0	t.03.07	1814	46823	45009.0
45071.0	172	however	However,	S17_3	False	172	1	62	t.03.07	1814	46823	45009.0
45285.0	156	however	However,	S17_3	False	156	1	276	t.03.07	1814	46823	45009.0
45463.0	197	combination	combinations	S17_3	False	197	2	454	t.03.07	1814	46823	45009.0
45686.0	223	and	and	S17_3	False	223	3	677	t.03.07	1814	46823	45009.0
45931.0	100	permutation	permutations	S17_3	False	100	4	922	t.03.07	1814	46823	45009.0
46054.0	234	be	are	S17_3	False	234	5	1045	t.03.07	1814	46823	45009.0
46306.0	89	calculate	calculated	S17_3	False	89	6	1297	t.03.07	1814	46823	45009.0
46417.0	286	different	differently.	S17_3	False	286	7	1408	t.03.07	1814	46823	45009.0
46756.0	167	combination	combinations	S17_3	False	167	2	1747	t.03.07	1814	46823	45009.0
n/a	86	n/a	n/a	S17_3	False	86	.	7	.	.	.	n/a
48346.0	345	when	When	S17_3	True	345	1	0	t.03.08	3786	52132	48346.0
48715.0	178	a	a	S17_3	True	178	4	369	t.03.08	3786	52132	48346.0
48910.0	126	combination	combination,	S17_3	True	126	5	564	t.03.08	3786	52132	48346.0
49076.0	269	when	When	S17_3	True	269	1	730	t.03.08	3786	52132	48346.0
49366.0	114	compute	compute	S17_3	True	114	3	1020	t.03.08	3786	52132	48346.0
49663.0	98	combination	combination,	S17_3	True	98	5	1317	t.03.08	3786	52132	48346.0
49774.0	179	combination	combination,	S17_3	True	179	5	1428	t.03.08	3786	52132	48346.0
49970.0	53	combination	combination,	S17_3	True	53	5	1624	t.03.08	3786	52132	48346.0
50046.0	199	the	the	S17_3	True	199	6	1700	t.03.08	3786	52132	48346.0
50271.0	93	combination	combination,	S17_3	True	93	5	1925	t.03.08	3786	52132	48346.0
50377.0	195	combination	combination,	S17_3	True	195	5	2031	t.03.08	3786	52132	48346.0
50583.0	74	combination	combination,	S17_3	True	74	5	2237	t.03.08	3786	52132	48346.0
50689.0	240	the	the	S17_3	True	240	6	2343	t.03.08	3786	52132	48346.0
50948.0	120	item	item	S17_3	True	120	7	2602	t.03.08	3786	52132	48346.0
51092.0	323	do	does	S17_3	True	323	9	2746	t.03.08	3786	52132	48346.0
51422.0	203	do	does	S17_3	True	203	9	3076	t.03.08	3786	52132	48346.0
51644.0	160	not	not	S17_3	True	160	10	3298	t.03.08	3786	52132	48346.0
51852.0	310	combination	combination,	S17_3	True	310	5	3506	t.03.08	3786	52132	48346.0
52174.0	53	combination	combination,	S17_3	True	53	5	3828	t.03.08	3786	52132	48346.0
n/a	80	n/a	n/a	S17_3	False	80	.	7	.	.	.	n/a
53650.0	199	combination	combination	S17_3	False	199	2	0	t.03.09	2507	56157	53650.0
53856.0	184	combination	combination	S17_3	False	184	2	206	t.03.09	2507	56157	53650.0
54231.0	190	n/a	1,	S17_3	False	190	4	581	t.03.09	2507	56157	53650.0
54434.0	329	n/a	2,	S17_3	False	329	5	784	t.03.09	2507	56157	53650.0
54786.0	275	the	the	S17_3	False	275	8	1136	t.03.09	2507	56157	53650.0
55105.0	48	combination	combination	S17_3	False	48	12	1455	t.03.09	2507	56157	53650.0
55182.0	335	n/a	3,	S17_3	False	335	14	1532	t.03.09	2507	56157	53650.0
55554.0	191	combination	combination	S17_3	False	191	12	1904	t.03.09	2507	56157	53650.0
55930.0	172	n/a	2,	S17_3	False	172	5	2280	t.03.09	2507	56157	53650.0
56125.0	125	combination	combination	S17_3	False	125	2	2475	t.03.09	2507	56157	53650.0
n/a	89	n/a	n/a	S17_3	False	89	.	7	.	.	.	n/a
57686.0	200	another	Another	S17_3	False	200	1	0	t.03.10	2463	60149	57686.0
57908.0	69	another	Another	S17_3	False	69	1	222	t.03.10	2463	60149	57686.0
58002.0	200	of	of	S17_3	False	200	3	316	t.03.10	2463	60149	57686.0
58213.0	98	a	a	S17_3	False	98	4	527	t.03.10	2463	60149	57686.0
58331.0	88	combination	combination	S17_3	False	88	5	645	t.03.10	2463	60149	57686.0
58445.0	203	pick	picking	S17_3	False	203	7	759	t.03.10	2463	60149	57686.0
58694.0	138	example	example	S17_3	False	138	2	1008	t.03.10	2463	60149	57686.0
58850.0	196	another	Another	S17_3	False	196	1	1164	t.03.10	2463	60149	57686.0
59069.0	58	example	example	S17_3	False	58	2	1383	t.03.10	2463	60149	57686.0
59151.0	217	combination	combination	S17_3	False	217	5	1465	t.03.10	2463	60149	57686.0
59402.0	83	combination	combination	S17_3	False	83	5	1716	t.03.10	2463	60149	57686.0
59504.0	188	pick	picking	S17_3	False	188	7	1818	t.03.10	2463	60149	57686.0
59714.0	77	pizza	pizza	S17_3	False	77	8	2028	t.03.10	2463	60149	57686.0
59814.0	218	topping	toppings.	S17_3	False	218	9	2128	t.03.10	2463	60149	57686.0
60054.0	190	pizza	pizza	S17_3	False	190	8	2368	t.03.10	2463	60149	57686.0
n/a	87	n/a	n/a	S17_3	False	87	.	7	.	.	.	n/a
61673.0	171	suppose	Suppose	S17_3	False	171	1	0	t.03.11	1968	63641	61673.0
61947.0	182	suppose	Suppose	S17_3	False	182	1	274	t.03.11	1968	63641	61673.0
62154.0	161	pick	pick	S17_3	False	161	3	481	t.03.11	1968	63641	61673.0
62337.0	321	three	three	S17_3	False	321	4	664	t.03.11	1968	63641	61673.0
62685.0	150	topping	toppings:	S17_3	False	150	5	1012	t.03.11	1968	63641	61673.0
62855.0	100	cheese	cheese,	S17_3	False	100	6	1182	t.03.11	1968	63641	61673.0
62978.0	205	pepperoni	pepperoni,	S17_3	False	205	7	1305	t.03.11	1968	63641	61673.0
63204.0	69	pepperoni	pepperoni,	S17_3	False	69	7	1531	t.03.11	1968	63641	61673.0
63294.0	346	sausage	sausage.	S17_3	False	346	9	1621	t.03.11	1968	63641	61673.0
n/a	91	n/a	n/a	S17_3	False	91	.	7	.	.	.	n/a
65159.0	190	can	can	S17_3	True	190	2	0	t.03.12	2454	67613	65159.0
65358.0	145	you	You	S17_3	True	145	1	199	t.03.12	2454	67613	65159.0
65519.0	303	also	also	S17_3	True	303	3	360	t.03.12	2454	67613	65159.0
65834.0	110	also	also	S17_3	True	110	3	675	t.03.12	2454	67613	65159.0
65966.0	234	that	that	S17_3	True	234	5	807	t.03.12	2454	67613	65159.0
66363.0	102	pick	pick	S17_3	True	102	7	1204	t.03.12	2454	67613	65159.0
66484.0	203	sausage	sausage,	S17_3	True	203	8	1325	t.03.12	2454	67613	65159.0
66698.0	246	sausage	sausage,	S17_3	True	246	8	1539	t.03.12	2454	67613	65159.0
66969.0	282	pepperoni	pepperoni,	S17_3	True	282	9	1810	t.03.12	2454	67613	65159.0
67268.0	80	pepperoni	pepperoni,	S17_3	True	80	9	2109	t.03.12	2454	67613	65159.0
67370.0	141	cheese	cheese.	S17_3	True	141	11	2211	t.03.12	2454	67613	65159.0
n/a	86	n/a	n/a	S17_3	False	86	.	7	.	.	.	n/a
69129.0	265	here	Here	S17_3	True	265	1	0	t.03.13	3806	72935	69129.0
69404.0	145	have	have	S17_3	True	145	3	275	t.03.13	3806	72935	69129.0
69570.0	201	combination	combination	S17_3	True	201	5	441	t.03.13	3806	72935	69129.0
69790.0	58	combination	combination	S17_3	True	58	5	661	t.03.13	3806	72935	69129.0
69916.0	165	you	you	S17_3	True	165	2	787	t.03.13	3806	72935	69129.0
70091.0	158	here	Here	S17_3	True	158	1	962	t.03.13	3806	72935	69129.0
70267.0	260	you	you	S17_3	True	260	2	1138	t.03.13	3806	72935	69129.0
70548.0	246	here	Here	S17_3	True	246	1	1419	t.03.13	3806	72935	69129.0
70928.0	176	have	have	S17_3	True	176	3	1799	t.03.13	3806	72935	69129.0
71118.0	65	a	a	S17_3	True	65	4	1989	t.03.13	3806	72935	69129.0
71216.0	349	three	three	S17_3	True	349	7	2087	t.03.13	3806	72935	69129.0
71591.0	199	thing	things	S17_3	True	199	8	2462	t.03.13	3806	72935	69129.0
71817.0	157	different	different	S17_3	True	157	11	2688	t.03.13	3806	72935	69129.0
72186.0	45	two	two	S17_3	True	45	10	3057	t.03.13	3806	72935	69129.0
72255.0	218	different	different	S17_3	True	218	11	3126	t.03.13	3806	72935	69129.0
72498.0	171	two	two	S17_3	True	171	10	3369	t.03.13	3806	72935	69129.0
72704.0	125	different	different	S17_3	True	125	11	3575	t.03.13	3806	72935	69129.0
72847.0	179	order	orders.	S17_3	True	179	12	3718	t.03.13	3806	72935	69129.0
n/a	81	n/a	n/a	S17_3	False	81	.	7	.	.	.	n/a
74450.0	188	but	But	S17_3	True	188	1	0	t.03.14	1921	76371	74450.0
74656.0	132	the	the	S17_3	True	132	2	206	t.03.14	1921	76371	74450.0
74804.0	70	pizza	pizzas	S17_3	True	70	3	354	t.03.14	1921	76371	74450.0
74900.0	267	get	get	S17_3	True	267	5	450	t.03.14	1921	76371	74450.0
75191.0	199	the	the	S17_3	True	199	7	741	t.03.14	1921	76371	74450.0
75410.0	88	because	because	S17_3	True	88	9	960	t.03.14	1921	76371	74450.0
75521.0	178	the	the	S17_3	True	178	10	1071	t.03.14	1921	76371	74450.0
75720.0	211	order	order	S17_3	True	211	11	1270	t.03.14	1921	76371	74450.0
75949.0	290	do	does	S17_3	True	290	12	1499	t.03.14	1921	76371	74450.0
76291.0	26	do	does	S17_3	True	26	12	1841	t.03.14	1921	76371	74450.0
76356.0	95	matter	matter.	S17_3	True	95	13	1906	t.03.14	1921	76371	74450.0
n/a	52	n/a	n/a	S17_3	False	52	.	7	.	.	.	n/a
n/a	30	n/a	n/a	S17_3	False	30	.	65	.	.	.	n/a
77903.0	236	however	However,	S17_3	False	236	1	0	t.03.15	1982	79885	77903.0
78163.0	63	however	However,	S17_3	False	63	1	260	t.03.15	1982	79885	77903.0
78263.0	228	matter	matter	S17_3	False	228	4	360	t.03.15	1982	79885	77903.0
78534.0	252	compute	compute	S17_3	False	252	7	631	t.03.15	1982	79885	77903.0
78809.0	39	permutation	permutation.	S17_3	False	39	9	906	t.03.15	1982	79885	77903.0
78905.0	238	order	order	S17_3	False	238	2	1002	t.03.15	1982	79885	77903.0
79185.0	211	when	when	S17_3	False	211	5	1282	t.03.15	1982	79885	77903.0
79415.0	144	we	we	S17_3	False	144	6	1512	t.03.15	1982	79885	77903.0
79579.0	209	compute	compute	S17_3	False	209	7	1676	t.03.15	1982	79885	77903.0
79813.0	164	permutation	permutation.	S17_3	False	164	9	1910	t.03.15	1982	79885	77903.0
n/a	88	n/a	n/a	S17_3	False	88	.	7	.	.	.	n/a
81406.0	450	n/a	1,2	S17_3	False	450	1	0	t.03.16	2220	83626	81406.0
81876.0	216	and	and	S17_3	False	216	3	470	t.03.16	2220	83626	81406.0
82118.0	109	n/a	1,2	S17_3	False	109	1	712	t.03.16	2220	83626	81406.0
82254.0	291	and	and	S17_3	False	291	3	848	t.03.16	2220	83626	81406.0
82571.0	194	n/a	,	S17_3	False	194	5	1165	t.03.16	2220	83626	81406.0
82791.0	222	n/a	1	S17_3	False	222	6	1385	t.03.16	2220	83626	81406.0
83048.0	275	different	different	S17_3	False	275	8	1642	t.03.16	2220	83626	81406.0
83343.0	376	permutation	permutations	S17_3	False	376	9	1937	t.03.16	2220	83626	81406.0
n/a	107	n/a	n/a	S17_3	False	107	.	7	.	.	.	n/a
85159.0	209	permutation	permutations	S17_3	False	209	2	0	t.03.17	2203	87362	85159.0
85375.0	148	permutation	permutations	S17_3	False	148	2	216	t.03.17	2203	87362	85159.0
85559.0	180	different	different	S17_3	False	180	3	400	t.03.17	2203	87362	85159.0
85757.0	40	different	different	S17_3	False	40	3	598	t.03.17	2203	87362	85159.0
85820.0	214	order	orders	S17_3	False	214	4	661	t.03.17	2203	87362	85159.0
86056.0	114	different	different	S17_3	False	114	3	897	t.03.17	2203	87362	85159.0
86369.0	251	order	orders	S17_3	False	251	4	1210	t.03.17	2203	87362	85159.0
86645.0	238	item	items	S17_3	False	238	6	1486	t.03.17	2203	87362	85159.0
86905.0	226	have	have	S17_3	False	226	7	1746	t.03.17	2203	87362	85159.0
87151.0	102	different	different	S17_3	False	102	8	1992	t.03.17	2203	87362	85159.0
87274.0	178	meaning	meanings.	S17_3	False	178	9	2115	t.03.17	2203	87362	85159.0
n/a	47	n/a	n/a	S17_3	False	47	.	7	.	.	.	n/a
n/a	35	n/a	n/a	S17_3	False	35	.	61	.	.	.	n/a
88895.0	357	imagine	Imagine	S17_3	True	357	1	0	t.03.18	5860	94755	88895.0
89272.0	79	you	you	S17_3	True	79	2	377	t.03.18	5860	94755	88895.0
89533.0	117	you	you	S17_3	True	117	2	638	t.03.18	5860	94755	88895.0
89667.0	224	pick	pick	S17_3	True	224	4	772	t.03.18	5860	94755	88895.0
89910.0	559	on	only	S17_3	True	559	5	1015	t.03.18	5860	94755	88895.0
90489.0	686	one	one	S17_3	True	686	6	1594	t.03.18	5860	94755	88895.0
91196.0	208	for	for	S17_3	True	208	7	2301	t.03.18	5860	94755	88895.0
91422.0	354	lunch	lunch:	S17_3	True	354	8	2527	t.03.18	5860	94755	88895.0
91801.0	186	pizza	pizza,	S17_3	True	186	9	2906	t.03.18	5860	94755	88895.0
92007.0	349	pasta	pasta,	S17_3	True	349	10	3112	t.03.18	5860	94755	88895.0
92370.0	94	pasta	pasta,	S17_3	True	94	10	3475	t.03.18	5860	94755	88895.0
92481.0	133	rice	rice.	S17_3	True	133	12	3586	t.03.18	5860	94755	88895.0
92631.0	323	pasta	pasta,	S17_3	True	323	10	3736	t.03.18	5860	94755	88895.0
93147.0	28	rice	rice.	S17_3	True	28	12	4252	t.03.18	5860	94755	88895.0
93200.0	266	pasta	pasta,	S17_3	True	266	10	4305	t.03.18	5860	94755	88895.0
93487.0	178	or	or	S17_3	True	178	11	4592	t.03.18	5860	94755	88895.0
93688.0	304	pasta	pasta,	S17_3	True	304	10	4793	t.03.18	5860	94755	88895.0
94181.0	54	rice	rice.	S17_3	True	54	12	5286	t.03.18	5860	94755	88895.0
94258.0	100	rice	rice.	S17_3	True	100	12	5363	t.03.18	5860	94755	88895.0
94418.0	212	you	you	S17_3	True	212	2	5523	t.03.18	5860	94755	88895.0
94649.0	83	can	can	S17_3	True	83	3	5754	t.03.18	5860	94755	88895.0
94758.0	84	one	one	S17_3	True	84	6	5863	t.03.18	5860	94755	88895.0
n/a	83	n/a	n/a	S17_3	False	83	.	7	.	.	.	n/a
96251.0	202	you	You	S17_3	False	202	1	0	t.03.19	2026	98277	96251.0
96460.0	124	you	You	S17_3	False	124	1	209	t.03.19	2026	98277	96251.0
96597.0	129	pizza	pizza	S17_3	False	129	3	346	t.03.19	2026	98277	96251.0
96746.0	285	be	is	S17_3	False	285	4	495	t.03.19	2026	98277	96251.0
97047.0	79	your	your	S17_3	False	79	5	796	t.03.19	2026	98277	96251.0
97152.0	210	favorite	favorite	S17_3	False	210	6	901	t.03.19	2026	98277	96251.0
97381.0	230	rice	rice	S17_3	False	230	8	1130	t.03.19	2026	98277	96251.0
97636.0	241	your	your	S17_3	False	241	10	1385	t.03.19	2026	98277	96251.0
97893.0	258	least	least	S17_3	False	258	11	1642	t.03.19	2026	98277	96251.0
98167.0	202	your	your	S17_3	False	202	10	1916	t.03.19	2026	98277	96251.0
n/a	82	n/a	n/a	S17_3	False	82	.	7	.	.	.	n/a
99820.0	441	your	your	S17_3	False	441	2	0	t.03.20	2683	102503	99820.0
100275.0	232	order	order	S17_3	False	232	3	455	t.03.20	2683	102503	99820.0
100532.0	228	preference	preference	S17_3	False	228	5	712	t.03.20	2683	102503	99820.0
100773.0	202	preference	preference	S17_3	False	202	5	953	t.03.20	2683	102503	99820.0
100988.0	35	preference	preference	S17_3	False	35	5	1168	t.03.20	2683	102503	99820.0
101049.0	343	is	is:	S17_3	False	343	6	1229	t.03.20	2683	102503	99820.0
101411.0	258	pizza	pizza,	S17_3	False	258	8	1591	t.03.20	2683	102503	99820.0
101683.0	151	pizza	pizza,	S17_3	False	151	8	1863	t.03.20	2683	102503	99820.0
101856.0	185	pasta	pasta,	S17_3	False	185	10	2036	t.03.20	2683	102503	99820.0
102062.0	267	n/a	n/a	S17_3	False	267	.	2242	t.03.20	2683	102503	99820.0
102345.0	256	rice	rice.	S17_3	False	256	13	2525	t.03.20	2683	102503	99820.0
n/a	89	n/a	n/a	S17_3	False	89	.	7	.	.	.	n/a
104040.0	250	pizza	pizza	S17_3	False	250	2	0	t.03.21	2817	106857	104040.0
104301.0	208	pizza	pizza	S17_3	False	208	2	261	t.03.21	2817	106857	104040.0
104528.0	71	run	runs	S17_3	False	71	3	488	t.03.21	2817	106857	104040.0
104623.0	378	waiter	waiter	S17_3	False	378	6	583	t.03.21	2817	106857	104040.0
105012.0	60	waiter	waiter	S17_3	False	60	6	972	t.03.21	2817	106857	104040.0
105097.0	229	give	give	S17_3	False	229	8	1057	t.03.21	2817	106857	104040.0
105346.0	194	pasta	pasta	S17_3	False	194	10	1306	t.03.21	2817	106857	104040.0
105556.0	90	pasta	pasta	S17_3	False	90	10	1516	t.03.21	2817	106857	104040.0
