onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S49_3	False	87	.	7	.	.	.	n/a
9537.0	168	n/a	n/a	S49_3	False	168	.	0	t.05.01	2672	12209	9537.0
9717.0	266	engineer	Engineers	S49_3	False	266	1	180	t.05.01	2672	12209	9537.0
9999.0	225	engineer	Engineers	S49_3	False	225	1	462	t.05.01	2672	12209	9537.0
10241.0	217	design	design	S49_3	False	217	2	704	t.05.01	2672	12209	9537.0
10483.0	276	electric	electrical	S49_3	False	276	3	946	t.05.01	2672	12209	9537.0
10783.0	385	circuit	circuits	S49_3	False	385	4	1246	t.05.01	2672	12209	9537.0
11193.0	314	to	to	S49_3	False	314	5	1656	t.05.01	2672	12209	9537.0
11529.0	287	power	power	S49_3	False	287	6	1992	t.05.01	2672	12209	9537.0
11844.0	252	and	and	S49_3	False	252	8	2307	t.05.01	2672	12209	9537.0
12155.0	137	engineer	Engineers	S49_3	False	137	1	2618	t.05.01	2672	12209	9537.0
n/a	15	n/a	n/a	S49_3	False	15	.	7	.	.	.	n/a
n/a	50	n/a	n/a	S49_3	False	50	.	43	.	.	.	n/a
13741.0	250	electric	Electrical	S49_3	False	250	1	0	t.05.02	4768	18509	13741.0
14011.0	189	electric	Electrical	S49_3	False	189	1	270	t.05.02	4768	18509	13741.0
14237.0	454	be	are	S49_3	False	454	3	496	t.05.02	4768	18509	13741.0
14711.0	339	close	closed	S49_3	False	339	4	970	t.05.02	4768	18509	13741.0
15069.0	240	close	closed	S49_3	False	240	4	1328	t.05.02	4768	18509	13741.0
15345.0	192	path	paths	S49_3	False	192	5	1604	t.05.02	4768	18509	13741.0
15564.0	245	that	that	S49_3	False	245	6	1823	t.05.02	4768	18509	13741.0
15824.0	274	that	that	S49_3	False	274	6	2083	t.05.02	4768	18509	13741.0
16131.0	162	electricity	electricity	S49_3	False	162	7	2390	t.05.02	4768	18509	13741.0
16312.0	335	flow	flows	S49_3	False	335	8	2571	t.05.02	4768	18509	13741.0
16668.0	261	through	through.	S49_3	False	261	9	2927	t.05.02	4768	18509	13741.0
17199.0	232	electric	Electrical	S49_3	False	232	1	3458	t.05.02	4768	18509	13741.0
17473.0	320	be	are	S49_3	False	320	3	3732	t.05.02	4768	18509	13741.0
17814.0	218	path	paths	S49_3	False	218	5	4073	t.05.02	4768	18509	13741.0
18056.0	324	that	that	S49_3	False	324	6	4315	t.05.02	4768	18509	13741.0
18417.0	187	flow	flows	S49_3	False	187	8	4676	t.05.02	4768	18509	13741.0
n/a	86	n/a	n/a	S49_3	False	86	.	7	.	.	.	n/a
20063.0	235	mean	means	S49_3	False	235	2	0	t.05.03	3812	23875	20063.0
20314.0	239	mean	means	S49_3	False	239	2	251	t.05.03	3812	23875	20063.0
20569.0	100	this	This	S49_3	False	100	1	506	t.05.03	3812	23875	20063.0
20707.0	202	the	the	S49_3	False	202	4	644	t.05.03	3812	23875	20063.0
20928.0	194	entire	entire	S49_3	False	194	5	865	t.05.03	3812	23875	20063.0
21147.0	253	path	path	S49_3	False	253	6	1084	t.05.03	3812	23875	20063.0
21433.0	224	must	must	S49_3	False	224	7	1370	t.05.03	3812	23875	20063.0
21675.0	88	connect	connected	S49_3	False	88	9	1612	t.05.03	3812	23875	20063.0
21793.0	276	like	like	S49_3	False	276	10	1730	t.05.03	3812	23875	20063.0
22081.0	513	connect	connected	S49_3	False	513	9	2018	t.05.03	3812	23875	20063.0
22613.0	161	like	like	S49_3	False	161	10	2550	t.05.03	3812	23875	20063.0
22981.0	270	mean	means	S49_3	False	270	2	2918	t.05.03	3812	23875	20063.0
23268.0	711	this	This	S49_3	False	711	1	3205	t.05.03	3812	23875	20063.0
n/a	85	n/a	n/a	S49_3	False	85	.	7	.	.	.	n/a
25434.0	305	imagine	Imagine	S49_3	False	305	1	0	t.05.04	2867	28301	25434.0
25764.0	236	simple	simple	S49_3	False	236	3	330	t.05.04	2867	28301	25434.0
26022.0	240	circuit	circuit	S49_3	False	240	4	588	t.05.04	2867	28301	25434.0
26284.0	276	make	made	S49_3	False	276	5	850	t.05.04	2867	28301	25434.0
26585.0	291	a	a	S49_3	False	291	7	1151	t.05.04	2867	28301	25434.0
26893.0	210	with	with	S49_3	False	210	6	1459	t.05.04	2867	28301	25434.0
27141.0	327	and	and	S49_3	False	327	9	1707	t.05.04	2867	28301	25434.0
27487.0	140	piece	piece	S49_3	False	140	11	2053	t.05.04	2867	28301	25434.0
27652.0	356	of	of	S49_3	False	356	12	2218	t.05.04	2867	28301	25434.0
