onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	83	n/a	n/a	S49_1	False	83	.	7	.	.	.	n/a
9567.0	94	could	Could	S49_1	False	94	1	0	t.01.01	2776	12343	9567.0
9677.0	193	could	Could	S49_1	False	193	1	110	t.01.01	2776	12343	9567.0
9892.0	390	human	humans	S49_1	False	390	2	325	t.01.01	2776	12343	9567.0
10301.0	227	live	live	S49_1	False	227	3	734	t.01.01	2776	12343	9567.0
10549.0	239	Mars	Mars	S49_1	False	239	5	982	t.01.01	2776	12343	9567.0
10797.0	82	on	on	S49_1	False	82	4	1230	t.01.01	2776	12343	9567.0
10907.0	217	some	some	S49_1	False	217	6	1340	t.01.01	2776	12343	9567.0
11131.0	168	some	some	S49_1	False	168	6	1564	t.01.01	2776	12343	9567.0
11474.0	88	some	some	S49_1	False	88	6	1907	t.01.01	2776	12343	9567.0
11611.0	229	human	humans	S49_1	False	229	2	2044	t.01.01	2776	12343	9567.0
11855.0	569	could	Could	S49_1	False	569	1	2288	t.01.01	2776	12343	9567.0
n/a	88	n/a	n/a	S49_1	False	88	.	7	.	.	.	n/a
13870.0	208	scientist	Scientists	S49_1	False	208	1	0	t.01.02	3556	17426	13870.0
14094.0	215	scientist	Scientists	S49_1	False	215	1	224	t.01.02	3556	17426	13870.0
14335.0	253	ask	ask	S49_1	False	253	2	465	t.01.02	3556	17426	13870.0
14609.0	255	this	this	S49_1	False	255	3	739	t.01.02	3556	17426	13870.0
14891.0	226	because	because	S49_1	False	226	5	1021	t.01.02	3556	17426	13870.0
15139.0	273	earth	Earth	S49_1	False	273	6	1269	t.01.02	3556	17426	13870.0
15435.0	259	Mars	Mars	S49_1	False	259	8	1565	t.01.02	3556	17426	13870.0
15720.0	360	be	are	S49_1	False	360	9	1850	t.01.02	3556	17426	13870.0
16107.0	289	and	and	S49_1	False	289	7	2237	t.01.02	3556	17426	13870.0
16418.0	231	Mars	Mars	S49_1	False	231	8	2548	t.01.02	3556	17426	13870.0
16859.0	194	be	are	S49_1	False	194	9	2989	t.01.02	3556	17426	13870.0
17080.0	293	earth	Earth	S49_1	False	293	6	3210	t.01.02	3556	17426	13870.0
17424.0	90	ask	ask	S49_1	False	90	2	3554	t.01.02	3556	17426	13870.0
n/a	86	n/a	n/a	S49_1	False	86	.	7	.	.	.	n/a
18974.0	39	similar	Similar	S49_1	False	39	1	0	t.01.03	4868	23842	18974.0
19027.0	222	similar	Similar	S49_1	False	222	1	53	t.01.03	4868	23842	18974.0
19277.0	470	earth	Earth	S49_1	False	470	3	303	t.01.03	4868	23842	18974.0
19767.0	194	to	to	S49_1	False	194	2	793	t.01.03	4868	23842	18974.0
19983.0	166	similar	Similar	S49_1	False	166	1	1009	t.01.03	4868	23842	18974.0
20176.0	442	earth	Earth	S49_1	False	442	3	1202	t.01.03	4868	23842	18974.0
20637.0	149	day	day,	S49_1	False	149	4	1663	t.01.03	4868	23842	18974.0
20805.0	213	Mars	Mars	S49_1	False	213	5	1831	t.01.03	4868	23842	18974.0
21042.0	261	day	day	S49_1	False	261	6	2068	t.01.03	4868	23842	18974.0
21321.0	120	be	is	S49_1	False	120	7	2347	t.01.03	4868	23842	18974.0
21483.0	277	n/a	24	S49_1	False	277	9	2509	t.01.03	4868	23842	18974.0
21783.0	266	be	is	S49_1	False	266	7	2809	t.01.03	4868	23842	18974.0
22075.0	272	n/a	24	S49_1	False	272	9	3101	t.01.03	4868	23842	18974.0
22368.0	143	about	about	S49_1	False	143	8	3394	t.01.03	4868	23842	18974.0
22719.0	314	hour	hours	S49_1	False	314	10	3745	t.01.03	4868	23842	18974.0
23073.0	234	Mars	Mars	S49_1	False	234	5	4099	t.01.03	4868	23842	18974.0
23339.0	230	hour	hours	S49_1	False	230	10	4365	t.01.03	4868	23842	18974.0
23612.0	330	Mars	Mars	S49_1	False	330	5	4638	t.01.03	4868	23842	18974.0
n/a	88	n/a	n/a	S49_1	False	88	.	7	.	.	.	n/a
25396.0	99	also	Also,	S49_1	False	99	1	0	t.01.04	5397	30793	25396.0
25513.0	169	both	both	S49_1	False	169	2	117	t.01.04	5397	30793	25396.0
25702.0	356	planet	planets	S49_1	False	356	3	306	t.01.04	5397	30793	25396.0
26072.0	282	planet	planets	S49_1	False	282	3	676	t.01.04	5397	30793	25396.0
26377.0	651	near	near	S49_1	False	651	5	981	t.01.04	5397	30793	25396.0
27047.0	264	the	the	S49_1	False	264	6	1651	t.01.04	5397	30793	25396.0
27330.0	550	sun	Sun	S49_1	False	550	7	1934	t.01.04	5397	30793	25396.0
27903.0	412	our	our	S49_1	False	412	9	2507	t.01.04	5397	30793	25396.0
28332.0	171	in	in	S49_1	False	171	8	2936	t.01.04	5397	30793	25396.0
28549.0	208	planet	planets	S49_1	False	208	3	3153	t.01.04	5397	30793	25396.0
28784.0	185	the	the	S49_1	False	185	6	3388	t.01.04	5397	30793	25396.0
28993.0	294	n/a	n/a	S49_1	False	294	.	3597	t.01.04	5397	30793	25396.0
29305.0	157	our	our	S49_1	False	157	9	3909	t.01.04	5397	30793	25396.0
29505.0	143	system	system.	S49_1	False	143	11	4109	t.01.04	5397	30793	25396.0
29700.0	382	planet	planets	S49_1	False	382	3	4304	t.01.04	5397	30793	25396.0
30095.0	217	planet	planets	S49_1	False	217	3	4699	t.01.04	5397	30793	25396.0
30335.0	210	near	near	S49_1	False	210	5	4939	t.01.04	5397	30793	25396.0
30745.0	137	sun	Sun	S49_1	False	137	7	5349	t.01.04	5397	30793	25396.0
n/a	87	n/a	n/a	S49_1	False	87	.	7	.	.	.	n/a
32335.0	266	earth	Earth	S49_1	False	266	1	0	t.01.05	3054	35389	32335.0
32627.0	375	the	the	S49_1	False	375	3	292	t.01.05	3054	35389	32335.0
33015.0	265	the	the	S49_1	False	265	3	680	t.01.05	3054	35389	32335.0
33302.0	222	planet	planet	S49_1	False	222	5	967	t.01.05	3054	35389	32335.0
