onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	51	n/a	n/a	S49_5	False	51	.	7	.	.	.	n/a
n/a	260	n/a	n/a	S49_5	False	260	.	76	.	.	.	n/a
n/a	107	n/a	n/a	S49_5	False	107	.	350	.	.	.	n/a
9901.0	112	n/a	n/a	S49_5	False	112	.	0	t.03.01	4263	14164	9901.0
10173.0	71	important	important	S49_5	False	71	2	272	t.03.01	4263	14164	9901.0
10266.0	252	important	important	S49_5	False	252	2	365	t.03.01	4263	14164	9901.0
10541.0	253	math	math	S49_5	False	253	3	640	t.03.01	4263	14164	9901.0
10812.0	97	concept	concepts	S49_5	False	97	4	911	t.03.01	4263	14164	9901.0
10930.0	208	math	math	S49_5	False	208	3	1029	t.03.01	4263	14164	9901.0
11159.0	140	concept	concepts	S49_5	False	140	4	1258	t.03.01	4263	14164	9901.0
11333.0	357	combination	combinations	S49_5	False	357	6	1432	t.03.01	4263	14164	9901.0
11719.0	311	and	and	S49_5	False	311	7	1818	t.03.01	4263	14164	9901.0
12043.0	276	permutation	permutations.	S49_5	False	276	8	2142	t.03.01	4263	14164	9901.0
12345.0	264	combination	combinations	S49_5	False	264	6	2444	t.03.01	4263	14164	9901.0
12624.0	262	combination	combinations	S49_5	False	262	6	2723	t.03.01	4263	14164	9901.0
12896.0	147	combination	combinations	S49_5	False	147	6	2995	t.03.01	4263	14164	9901.0
13075.0	259	permutation	permutations.	S49_5	False	259	8	3174	t.03.01	4263	14164	9901.0
13343.0	414	permutation	permutations.	S49_5	False	414	8	3442	t.03.01	4263	14164	9901.0
13775.0	315	permutation	permutations.	S49_5	False	315	8	3874	t.03.01	4263	14164	9901.0
14105.0	157	permutation	permutations.	S49_5	False	157	8	4204	t.03.01	4263	14164	9901.0
n/a	82	n/a	n/a	S49_5	False	82	.	9	.	.	.	n/a
15706.0	272	combination	Combinations	S49_5	False	272	1	0	t.03.02	2827	18533	15706.0
15995.0	155	combination	Combinations	S49_5	False	155	1	289	t.03.02	2827	18533	15706.0
16179.0	281	permutation	permutations	S49_5	False	281	3	473	t.03.02	2827	18533	15706.0
16473.0	122	and	and	S49_5	False	122	2	767	t.03.02	2827	18533	15706.0
16627.0	210	be	are	S49_5	False	210	4	921	t.03.02	2827	18533	15706.0
16850.0	117	similar	similar	S49_5	False	117	5	1144	t.03.02	2827	18533	15706.0
