onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	85	n/a	n/a	S45_2	False	85	.	7	.	.	.	n/a
9549.0	189	n/a	n/a	S45_2	False	189	.	0	t.05.01	2183	11732	9549.0
9760.0	203	engineer	Engineers	S45_2	False	203	1	211	t.05.01	2183	11732	9549.0
9983.0	341	design	design	S45_2	False	341	2	434	t.05.01	2183	11732	9549.0
10347.0	233	electric	electrical	S45_2	False	233	3	798	t.05.01	2183	11732	9549.0
10608.0	272	circuit	circuits	S45_2	False	272	4	1059	t.05.01	2183	11732	9549.0
10905.0	202	power	power	S45_2	False	202	6	1356	t.05.01	2183	11732	9549.0
11129.0	303	home	homes	S45_2	False	303	7	1580	t.05.01	2183	11732	9549.0
11466.0	230	building	buildings.	S45_2	False	230	9	1917	t.05.01	2183	11732	9549.0
11749.0	71	electric	electrical	S45_2	False	71	3	2200	t.05.01	2183	11732	9549.0
n/a	91	n/a	n/a	S45_2	False	91	.	7	.	.	.	n/a
13286.0	86	n/a	n/a	S45_2	False	86	.	0	t.05.02	2281	15567	13286.0
13389.0	237	electric	Electrical	S45_2	False	237	1	103	t.05.02	2281	15567	13286.0
13652.0	168	n/a	n/a	S45_2	False	168	.	366	t.05.02	2281	15567	13286.0
13845.0	200	be	are	S45_2	False	200	3	559	t.05.02	2281	15567	13286.0
14071.0	337	close	closed	S45_2	False	337	4	785	t.05.02	2281	15567	13286.0
14433.0	192	that	that	S45_2	False	192	6	1147	t.05.02	2281	15567	13286.0
14652.0	232	electricity	electricity	S45_2	False	232	7	1366	t.05.02	2281	15567	13286.0
14908.0	343	flow	flows	S45_2	False	343	8	1622	t.05.02	2281	15567	13286.0
15278.0	193	through	through.	S45_2	False	193	9	1992	t.05.02	2281	15567	13286.0
15535.0	134	circuit	circuits	S45_2	False	134	2	2249	t.05.02	2281	15567	13286.0
n/a	89	n/a	n/a	S45_2	False	89	.	7	.	.	.	n/a
17122.0	219	this	This	S45_2	False	219	1	0	t.05.03	1504	18626	17122.0
17368.0	196	mean	means	S45_2	False	196	2	246	t.05.03	1504	18626	17122.0
17592.0	215	entire	entire	S45_2	False	215	5	470	t.05.03	1504	18626	17122.0
17834.0	230	must	must	S45_2	False	230	7	712	t.05.03	1504	18626	17122.0
18085.0	162	be	be	S45_2	False	162	8	963	t.05.03	1504	18626	17122.0
18270.0	215	connect	connected	S45_2	False	215	9	1148	t.05.03	1504	18626	17122.0
18512.0	208	a	a	S45_2	False	208	11	1390	t.05.03	1504	18626	17122.0
n/a	89	n/a	n/a	S45_2	False	89	.	7	.	.	.	n/a
20191.0	201	imagine	Imagine	S45_2	False	201	1	0	t.05.04	1489	21680	20191.0
20415.0	151	a	a	S45_2	False	151	2	224	t.05.04	1489	21680	20191.0
20593.0	179	simple	simple	S45_2	False	179	3	402	t.05.04	1489	21680	20191.0
20797.0	168	circuit	circuit	S45_2	False	168	4	606	t.05.04	1489	21680	20191.0
20989.0	193	with	with	S45_2	False	193	6	798	t.05.04	1489	21680	20191.0
21205.0	206	battery	battery	S45_2	False	206	8	1014	t.05.04	1489	21680	20191.0
21446.0	218	piece	piece	S45_2	False	218	11	1255	t.05.04	1489	21680	20191.0
21685.0	88	wire	wire.	S45_2	False	88	13	1494	t.05.04	1489	21680	20191.0
n/a	71	n/a	n/a	S45_2	False	71	.	24	.	.	.	n/a
23227.0	355	connect	connect	S45_2	False	355	2	0	t.05.05	2028	25255	23227.0
23607.0	211	each	each	S45_2	False	211	3	380	t.05.05	2028	25255	23227.0
23844.0	313	the	the	S45_2	False	313	6	617	t.05.05	2028	25255	23227.0
24173.0	155	of	of	S45_2	False	155	5	946	t.05.05	2028	25255	23227.0
24356.0	222	to	to	S45_2	False	222	8	1129	t.05.05	2028	25255	23227.0
24610.0	222	different	different	S45_2	False	222	9	1383	t.05.05	2028	25255	23227.0
24852.0	150	end	ends	S45_2	False	150	10	1625	t.05.05	2028	25255	23227.0
25028.0	160	battery	battery.	S45_2	False	160	13	1801	t.05.05	2028	25255	23227.0
25263.0	83	n/a	n/a	S45_2	False	83	.	2036	t.05.05	2028	25255	23227.0
n/a	85	n/a	n/a	S45_2	False	85	.	7	.	.	.	n/a
