onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	69	n/a	n/a	S45_4	False	69	.	28	.	.	.	n/a
9563.0	172	positioning	Positioning	S45_4	False	172	2	0	t.04.01	1463	11026	9563.0
9756.0	332	global	Global	S45_4	False	332	1	193	t.04.01	1463	11026	9563.0
10125.0	197	system	System	S45_4	False	197	3	562	t.04.01	1463	11026	9563.0
10347.0	229	a	a	S45_4	False	229	6	784	t.04.01	1463	11026	9563.0
10599.0	236	that	that	S45_4	False	236	8	1036	t.04.01	1463	11026	9563.0
10857.0	184	help	helps	S45_4	False	184	9	1294	t.04.01	1463	11026	9563.0
11064.0	64	navigate	navigate.	S45_4	False	64	11	1501	t.04.01	1463	11026	9563.0
n/a	69	n/a	n/a	S45_4	False	69	.	26	.	.	.	n/a
12565.0	73	system	system	S45_4	False	73	4	0	t.04.02	1713	14278	12565.0
12663.0	350	GPS	GPS	S45_4	False	350	1	98	t.04.02	1713	14278	12565.0
13039.0	283	system	system	S45_4	False	283	4	474	t.04.02	1713	14278	12565.0
13351.0	287	n/a	24	S45_4	False	287	6	786	t.04.02	1713	14278	12565.0
13663.0	239	more	more	S45_4	False	239	8	1098	t.04.02	1713	14278	12565.0
13924.0	245	satellite	satellites	S45_4	False	245	9	1359	t.04.02	1713	14278	12565.0
14195.0	172	space	space.	S45_4	False	172	11	1630	t.04.02	1713	14278	12565.0
n/a	83	n/a	n/a	S45_4	False	83	.	7	.	.	.	n/a
15818.0	257	these	These	S45_4	False	257	1	0	t.04.03	1830	17648	15818.0
16101.0	123	satellite	satellites	S45_4	False	123	2	283	t.04.03	1830	17648	15818.0
16257.0	153	at	at	S45_4	False	153	4	439	t.04.03	1830	17648	15818.0
16427.0	136	orbit	orbit	S45_4	False	136	3	609	t.04.03	1830	17648	15818.0
16591.0	309	n/a	n/a	S45_4	False	309	.	773	t.04.03	1830	17648	15818.0
16932.0	238	mile	miles	S45_4	False	238	7	1114	t.04.03	1830	17648	15818.0
17193.0	405	above	above	S45_4	False	405	8	1375	t.04.03	1830	17648	15818.0
17642.0	102	about	about	S45_4	False	102	5	1824	t.04.03	1830	17648	15818.0
n/a	85	n/a	n/a	S45_4	False	85	.	7	.	.	.	n/a
19218.0	181	different	Different	S45_4	False	181	1	31	t.04.04	1503	20690	19187.0
19416.0	218	different	Different	S45_4	False	218	1	229	t.04.04	1503	20690	19187.0
19674.0	354	orbit	orbit	S45_4	False	354	3	487	t.04.04	1503	20690	19187.0
20065.0	168	in	in	S45_4	False	168	6	878	t.04.04	1503	20690	19187.0
20262.0	237	location	locations.	S45_4	False	237	8	1075	t.04.04	1503	20690	19187.0
20569.0	213	different	Different	S45_4	False	213	1	1382	t.04.04	1503	20690	19187.0
n/a	87	n/a	n/a	S45_4	False	87	.	7	.	.	.	n/a
22247.0	300	circle	circle	S45_4	False	300	2	24	t.04.05	1229	23452	22223.0
22576.0	187	earth	Earth	S45_4	False	187	4	353	t.04.05	1229	23452	22223.0
22794.0	256	n/a	1	S45_4	False	256	6	571	t.04.05	1229	23452	22223.0
23076.0	406	orbit	orbits	S45_4	False	406	9	853	t.04.05	1229	23452	22223.0
23515.0	31	continuous	continuously.	S45_4	False	31	10	1292	t.04.05	1229	23452	22223.0
n/a	83	n/a	n/a	S45_4	False	83	.	7	.	.	.	n/a
24992.0	263	send	send	S45_4	False	263	2	0	t.04.06	1177	26169	24992.0
25281.0	191	information	information	S45_4	False	191	3	289	t.04.06	1177	26169	24992.0
25504.0	180	GPS	GPS	S45_4	False	180	6	512	t.04.06	1177	26169	24992.0
25707.0	269	receiver	receiver	S45_4	False	269	7	715	t.04.06	1177	26169	24992.0
25998.0	172	receiver	receiver	S45_4	False	172	7	1006	t.04.06	1177	26169	24992.0
26194.0	73	earth	Earth.	S45_4	False	73	9	1202	t.04.06	1177	26169	24992.0
n/a	86	n/a	n/a	S45_4	False	86	.	7	.	.	.	n/a
27710.0	246	the	The	S45_4	False	246	1	0	t.04.07	1411	29121	27710.0
27986.0	152	information	information	S45_4	False	152	2	276	t.04.07	1411	29121	27710.0
28168.0	235	transmit	transmitted	S45_4	False	235	4	458	t.04.07	1411	29121	27710.0
28429.0	212	across	across	S45_4	False	212	5	719	t.04.07	1411	29121	27710.0
28670.0	344	via	via	S45_4	False	344	7	960	t.04.07	1411	29121	27710.0
29039.0	153	radio	radio	S45_4	False	153	8	1329	t.04.07	1411	29121	27710.0
n/a	90	n/a	n/a	S45_4	False	90	.	7	.	.	.	n/a
30663.0	28	signal	signals	S45_4	False	28	2	0	t.04.08	1748	32411	30663.0
30715.0	220	radio	Radio	S45_4	False	220	1	52	t.04.08	1748	32411	30663.0
30963.0	201	signal	signals	S45_4	False	201	2	300	t.04.08	1748	32411	30663.0
31197.0	177	through	through	S45_4	False	177	4	534	t.04.08	1748	32411	30663.0
31401.0	220	like	like	S45_4	False	220	6	738	t.04.08	1748	32411	30663.0
31647.0	216	sound	sound	S45_4	False	216	7	984	t.04.08	1748	32411	30663.0
31887.0	182	through	through	S45_4	False	182	9	1224	t.04.08	1748	32411	30663.0
32094.0	157	a	a	S45_4	False	157	10	1431	t.04.08	1748	32411	30663.0
32272.0	232	canyon	canyon.	S45_4	False	232	11	1609	t.04.08	1748	32411	30663.0
n/a	90	n/a	n/a	S45_4	False	90	.	7	.	.	.	n/a
33949.0	99	your	your	S45_4	False	99	4	0	t.04.09	1472	35421	33949.0
34073.0	146	you	you	S45_4	False	146	2	124	t.04.09	1472	35421	33949.0
34238.0	310	imagine	Imagine	S45_4	False	310	1	289	t.04.09	1472	35421	33949.0
34577.0	195	your	your	S45_4	False	195	4	628	t.04.09	1472	35421	33949.0
34807.0	223	be	are	S45_4	False	223	6	858	t.04.09	1472	35421	33949.0
35057.0	191	different	different	S45_4	False	191	8	1108	t.04.09	1472	35421	33949.0
35280.0	225	of	of	S45_4	False	225	10	1331	t.04.09	1472	35421	33949.0
n/a	88	n/a	n/a	S45_4	False	88	.	7	.	.	.	n/a
36985.0	266	shout	shout	S45_4	False	266	2	0	t.04.10	1235	38220	36985.0
37280.0	258	your	your	S45_4	False	258	4	295	t.04.10	1235	38220	36985.0
37569.0	172	and	and	S45_4	False	172	6	584	t.04.10	1235	38220	36985.0
37764.0	238	hear	hears	S45_4	False	238	8	779	t.04.10	1235	38220	36985.0
38026.0	183	after	after	S45_4	False	183	10	1041	t.04.10	1235	38220	36985.0
38235.0	82	short	short	S45_4	False	82	12	1250	t.04.10	1235	38220	36985.0
n/a	86	n/a	n/a	S45_4	False	86	.	7	.	.	.	n/a
39770.0	212	this	This	S45_4	False	212	1	0	t.04.11	1602	41372	39770.0
40006.0	161	be	is	S45_4	False	161	3	236	t.04.11	1602	41372	39770.0
40192.0	256	time	time	S45_4	False	256	5	422	t.04.11	1602	41372	39770.0
40474.0	213	sound	sound	S45_4	False	213	7	704	t.04.11	1602	41372	39770.0
40716.0	166	need	need	S45_4	False	166	9	946	t.04.11	1602	41372	39770.0
40894.0	110	wave	waves	S45_4	False	110	8	1124	t.04.11	1602	41372	39770.0
41030.0	195	reach	reach	S45_4	False	195	11	1260	t.04.11	1602	41372	39770.0
41250.0	155	the	the	S45_4	False	155	12	1480	t.04.11	1602	41372	39770.0
41427.0	35	other	other	S45_4	False	35	13	1657	t.04.11	1602	41372	39770.0
n/a	88	n/a	n/a	S45_4	False	88	.	7	.	.	.	n/a
42923.0	300	similar	Similarly,	S45_4	False	300	1	0	t.04.12	1452	44375	42923.0
43264.0	264	satellite	satellite	S45_4	False	264	3	341	t.04.12	1452	44375	42923.0
43556.0	245	space	space	S45_4	False	245	5	633	t.04.12	1452	44375	42923.0
43829.0	259	a	a	S45_4	False	259	7	906	t.04.12	1452	44375	42923.0
44112.0	199	signal	signal	S45_4	False	199	9	1189	t.04.12	1452	44375	42923.0
44345.0	117	one	one	S45_4	False	117	11	1422	t.04.12	1452	44375	42923.0
n/a	88	n/a	n/a	S45_4	False	88	.	7	.	.	.	n/a
45925.0	183	after	After	S45_4	False	183	1	0	t.04.13	1631	47556	45925.0
46130.0	164	a	a	S45_4	False	164	2	205	t.04.13	1631	47556	45925.0
46317.0	184	the	the	S45_4	False	184	4	392	t.04.13	1631	47556	45925.0
46526.0	177	signal	signal	S45_4	False	177	6	601	t.04.13	1631	47556	45925.0
46729.0	244	arrive	arrives	S45_4	False	244	7	804	t.04.13	1631	47556	45925.0
47003.0	295	GPS	GPS	S45_4	False	295	10	1078	t.04.13	1631	47556	45925.0
47324.0	213	receiver	receiver	S45_4	False	213	11	1399	t.04.13	1631	47556	45925.0
47559.0	97	earth	Earth.	S45_4	False	97	13	1634	t.04.13	1631	47556	45925.0
n/a	83	n/a	n/a	S45_4	False	83	.	7	.	.	.	n/a
49111.0	192	the	The	S45_4	False	192	1	0	t.04.14	1856	50967	49111.0
49331.0	163	receiver	receiver	S45_4	False	163	2	220	t.04.14	1856	50967	49111.0
49521.0	292	record	records	S45_4	False	292	3	410	t.04.14	1856	50967	49111.0
49838.0	312	precise	precise	S45_4	False	312	5	727	t.04.14	1856	50967	49111.0
50174.0	245	time	time	S45_4	False	245	6	1063	t.04.14	1856	50967	49111.0
50442.0	201	the	the	S45_4	False	201	8	1331	t.04.14	1856	50967	49111.0
50667.0	235	radio	radio	S45_4	False	235	9	1556	t.04.14	1856	50967	49111.0
50930.0	123	arrive	arrives.	S45_4	False	123	11	1819	t.04.14	1856	50967	49111.0
n/a	89	n/a	n/a	S45_4	False	89	.	7	.	.	.	n/a
52514.0	202	n/a	n/a	S45_4	False	202	.	0	t.04.15	946	53460	52514.0
52742.0	207	calculate	calculates	S45_4	False	207	3	228	t.04.15	946	53460	52514.0
52986.0	156	the	the	S45_4	False	156	4	472	t.04.15	946	53460	52514.0
53168.0	161	difference	difference	S45_4	False	161	5	654	t.04.15	946	53460	52514.0
53352.0	180	between	between	S45_4	False	180	6	838	t.04.15	946	53460	52514.0
n/a	88	n/a	n/a	S45_4	False	88	.	7	.	.	.	n/a
55016.0	280	this	This	S45_4	False	280	1	0	t.04.16	1014	56030	55016.0
55326.0	157	difference	difference	S45_4	False	157	3	310	t.04.16	1014	56030	55016.0
55519.0	216	travel	travel	S45_4	False	216	6	503	t.04.16	1014	56030	55016.0
55763.0	193	time	time	S45_4	False	193	7	747	t.04.16	1014	56030	55016.0
55988.0	145	radio	radio	S45_4	False	145	10	972	t.04.16	1014	56030	55016.0
n/a	91	n/a	n/a	S45_4	False	91	.	7	.	.	.	n/a
57585.0	242	n/a	n/a	S45_4	False	242	.	0	t.04.17	1889	59474	57585.0
57850.0	322	this	this	S45_4	False	322	4	265	t.04.17	1889	59474	57585.0
58199.0	192	travel	travel	S45_4	False	192	5	614	t.04.17	1889	59474	57585.0
58414.0	203	to	to	S45_4	False	203	7	829	t.04.17	1889	59474	57585.0
58639.0	194	out	out	S45_4	False	194	9	1054	t.04.17	1889	59474	57585.0
58864.0	399	far	far	S45_4	False	399	11	1279	t.04.17	1889	59474	57585.0
59299.0	258	satellite	satellite	S45_4	False	258	13	1714	t.04.17	1889	59474	57585.0
n/a	92	n/a	n/a	S45_4	False	92	.	7	.	.	.	n/a
61021.0	276	used	uses	S45_4	False	276	2	0	t.04.18	4772	65793	61021.0
61324.0	233	n/a	n/a	S45_4	False	233	.	303	t.04.18	4772	65793	61021.0
61586.0	252	distance	“distance	S45_4	False	252	5	565	t.04.18	4772	65793	61021.0
61862.0	314	n/a	n/a	S45_4	False	314	.	841	t.04.18	4772	65793	61021.0
62200.0	228	t	(T)	S45_4	False	228	8	1179	t.04.18	4772	65793	61021.0
62443.0	716	time	time	S45_4	False	716	7	1422	t.04.18	4772	65793	61021.0
63176.0	370	distance	“distance	S45_4	False	370	5	2155	t.04.18	4772	65793	61021.0
63562.0	334	distance	“distance	S45_4	False	334	5	2541	t.04.18	4772	65793	61021.0
63921.0	219	time	time	S45_4	False	219	7	2900	t.04.18	4772	65793	61021.0
64158.0	197	distance	“distance	S45_4	False	197	5	3137	t.04.18	4772	65793	61021.0
64378.0	209	time	time	S45_4	False	209	7	3357	t.04.18	4772	65793	61021.0
64594.0	161	n/a	=	S45_4	False	161	6	3573	t.04.18	4772	65793	61021.0
64779.0	339	t	(T)	S45_4	False	339	8	3758	t.04.18	4772	65793	61021.0
65140.0	245	rate	rate	S45_4	False	245	10	4119	t.04.18	4772	65793	61021.0
65414.0	283	transmission	transmission	S45_4	False	283	12	4393	t.04.18	4772	65793	61021.0
65723.0	153	transmission	transmission	S45_4	False	153	12	4702	t.04.18	4772	65793	61021.0
n/a	86	n/a	n/a	S45_4	False	86	.	7	.	.	.	n/a
67359.0	212	t	T	S45_4	False	212	1	0	t.04.19	1611	68970	67359.0
67593.0	161	the	the	S45_4	False	161	3	234	t.04.19	1611	68970	67359.0
67767.0	219	be	is	S45_4	False	219	2	408	t.04.19	1611	68970	67359.0
68012.0	309	travel	travel	S45_4	False	309	4	653	t.04.19	1611	68970	67359.0
68353.0	197	the	the	S45_4	False	197	7	994	t.04.19	1611	68970	67359.0
68571.0	309	radio	radio	S45_4	False	309	8	1212	t.04.19	1611	68970	67359.0
68899.0	173	signal	signal.	S45_4	False	173	9	1540	t.04.19	1611	68970	67359.0
n/a	86	n/a	n/a	S45_4	False	86	.	7	.	.	.	n/a
70512.0	393	be	is	S45_4	False	393	2	0	t.04.20	2154	72666	70512.0
70927.0	266	speed	speed	S45_4	False	266	4	415	t.04.20	2154	72666	70512.0
71218.0	213	light	light,	S45_4	False	213	6	706	t.04.20	2154	72666	70512.0
71457.0	233	more	more	S45_4	False	233	7	945	t.04.20	2154	72666	70512.0
71719.0	367	n/a	186,000	S45_4	False	367	9	1207	t.04.20	2154	72666	70512.0
72116.0	274	mile	miles	S45_4	False	274	10	1604	t.04.20	2154	72666	70512.0
72400.0	226	per	per	S45_4	False	226	11	1888	t.04.20	2154	72666	70512.0
72689.0	60	the	the	S45_4	False	60	3	2177	t.04.20	2154	72666	70512.0
n/a	56	n/a	n/a	S45_4	False	56	.	37	.	.	.	n/a
74215.0	511	c	C	S45_4	False	511	3	0	t.04.21	2505	76720	74215.0
74736.0	175	calculate	calculates	S45_4	False	175	4	521	t.04.21	2505	76720	74215.0
74939.0	206	the	the	S45_4	False	206	5	724	t.04.21	2505	76720	74215.0
75171.0	262	distance	distance	S45_4	False	262	6	956	t.04.21	2505	76720	74215.0
75463.0	176	the	the	S45_4	False	176	8	1248	t.04.21	2505	76720	74215.0
75662.0	266	receiver	receiver	S45_4	False	266	9	1447	t.04.21	2505	76720	74215.0
75959.0	267	each	each	S45_4	False	267	11	1744	t.04.21	2505	76720	74215.0
76246.0	260	satellite	satellite.	S45_4	False	260	12	2031	t.04.21	2505	76720	74215.0
76564.0	228	distance	distance	S45_4	False	228	6	2349	t.04.21	2505	76720	74215.0
n/a	85	n/a	n/a	S45_4	False	85	.	7	.	.	.	n/a
78251.0	324	different	Different	S45_4	False	324	1	0	t.04.22	1273	79524	78251.0
78603.0	182	satellite	satellites	S45_4	False	182	2	352	t.04.22	1273	79524	78251.0
78811.0	162	have	have	S45_4	False	162	3	560	t.04.22	1273	79524	78251.0
78996.0	141	different	different	S45_4	False	141	4	745	t.04.22	1273	79524	78251.0
79173.0	209	distance	distances	S45_4	False	209	5	922	t.04.22	1273	79524	78251.0
79411.0	194	receiver	receiver.	S45_4	False	194	8	1160	t.04.22	1273	79524	78251.0
n/a	89	n/a	n/a	S45_4	False	89	.	7	.	.	.	n/a
81053.0	277	this	This	S45_4	False	277	1	0	t.04.23	1237	82290	81053.0
81368.0	193	help	helps	S45_4	False	193	3	315	t.04.23	1237	82290	81053.0
81596.0	196	receiver	receiver	S45_4	False	196	5	543	t.04.23	1237	82290	81053.0
81822.0	209	determine	determine	S45_4	False	209	6	769	t.04.23	1237	82290	81053.0
82058.0	184	location	location	S45_4	False	184	8	1005	t.04.23	1237	82290	81053.0
82276.0	94	on	on	S45_4	False	94	9	1223	t.04.23	1237	82290	81053.0
n/a	85	n/a	n/a	S45_4	False	85	.	7	.	.	.	n/a
83822.0	243	n/a	n/a	S45_4	False	243	.	0	t.04.24	1281	85103	83822.0
84100.0	198	location	location	S45_4	False	198	3	278	t.04.24	1281	85103	83822.0
84330.0	232	calculate	calculated	S45_4	False	232	5	508	t.04.24	1281	85103	83822.0
84586.0	229	base	based	S45_4	False	229	6	764	t.04.24	1281	85103	83822.0
84837.0	164	geometry	geometry	S45_4	False	164	8	1015	t.04.24	1281	85103	83822.0
85039.0	154	distance	distances.	S45_4	False	154	10	1217	t.04.24	1281	85103	83822.0
n/a	66	n/a	n/a	S45_4	False	66	.	26	.	.	.	n/a
86641.0	245	GPS	GPS	S45_4	False	245	2	0	t.04.25	2029	88670	86641.0
86915.0	219	that	that	S45_4	False	219	4	274	t.04.25	2029	88670	86641.0
87157.0	277	you	you	S45_4	False	277	5	516	t.04.25	2029	88670	86641.0
87459.0	231	in	in	S45_4	False	231	7	818	t.04.25	2029	88670	86641.0
87720.0	251	that	that	S45_4	False	251	4	1079	t.04.25	2029	88670	86641.0
88007.0	177	your	your	S45_4	False	177	8	1366	t.04.25	2029	88670	86641.0
88211.0	186	a	a	S45_4	False	186	11	1570	t.04.25	2029	88670	86641.0
88420.0	346	small	small	S45_4	False	346	12	1779	t.04.25	2029	88670	86641.0
n/a	65	n/a	n/a	S45_4	False	65	.	28	.	.	.	n/a
90228.0	266	radio	Radio	S45_4	False	266	1	0	t.04.26	1309	91537	90228.0
90524.0	177	from	from	S45_4	False	177	3	296	t.04.26	1309	91537	90228.0
90738.0	198	satellite	satellites	S45_4	False	198	5	510	t.04.26	1309	91537	90228.0
90964.0	204	update	updated	S45_4	False	204	7	736	t.04.26	1309	91537	90228.0
91208.0	262	device	device	S45_4	False	262	10	980	t.04.26	1309	91537	90228.0
91491.0	142	move	moves.	S45_4	False	142	11	1263	t.04.26	1309	91537	90228.0
n/a	45	n/a	n/a	S45_4	False	45	.	7	.	.	.	n/a
n/a	28	n/a	n/a	S45_4	False	28	.	66	.	.	.	n/a
93096.0	179	satellite	satellites	S45_4	False	179	4	0	t.04.27	1966	95062	93096.0
93297.0	153	least	least	S45_4	False	153	2	201	t.04.27	1966	95062	93096.0
93462.0	224	least	least	S45_4	False	224	2	366	t.04.27	1966	95062	93096.0
93714.0	177	satellite	satellites	S45_4	False	177	4	618	t.04.27	1966	95062	93096.0
93915.0	233	involve	involved	S45_4	False	233	6	819	t.04.27	1966	95062	93096.0
94180.0	298	pinpoint	pinpoint	S45_4	False	298	8	1084	t.04.27	1966	95062	93096.0
94517.0	332	device	device	S45_4	False	332	10	1421	t.04.27	1966	95062	93096.0
94867.0	173	device	device	S45_4	False	173	10	1771	t.04.27	1966	95062	93096.0
95060.0	100	location	location.	S45_4	False	100	11	1964	t.04.27	1966	95062	93096.0
n/a	87	n/a	n/a	S45_4	False	87	.	7	.	.	.	n/a
96599.0	430	GPS	GPS	S45_4	False	430	1	0	t.04.28	2410	99009	96599.0
97052.0	224	device	devices	S45_4	False	224	2	453	t.04.28	2410	99009	96599.0
97292.0	212	device	devices	S45_4	False	212	2	693	t.04.28	2410	99009	96599.0
97529.0	352	provide	provide	S45_4	False	352	3	930	t.04.28	2410	99009	96599.0
97908.0	245	and	and	S45_4	False	245	5	1309	t.04.28	2410	99009	96599.0
98180.0	228	direction	directions	S45_4	False	228	6	1581	t.04.28	2410	99009	96599.0
98447.0	154	help	help	S45_4	False	154	8	1848	t.04.28	2410	99009	96599.0
98622.0	227	that	that	S45_4	False	227	7	2023	t.04.28	2410	99009	96599.0
98878.0	213	person	people	S45_4	False	213	9	2279	t.04.28	2410	99009	96599.0
n/a	53	n/a	n/a	S45_4	False	53	.	7	.	.	.	n/a
