onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	85	n/a	n/a	S45_5	False	85	.	7	.	.	.	n/a
9547.0	36	n/a	n/a	S45_5	False	36	.	0	t.02.01	1788	11335	9547.0
9603.0	375	how	How	S45_5	False	375	1	56	t.02.01	1788	11335	9547.0
10005.0	173	engineer	engineers	S45_5	False	173	3	458	t.02.01	1788	11335	9547.0
10203.0	296	help	help	S45_5	False	296	4	656	t.02.01	1788	11335	9547.0
10520.0	179	prevent	prevent	S45_5	False	179	5	973	t.02.01	1788	11335	9547.0
10719.0	242	spill	spills	S45_5	False	242	6	1172	t.02.01	1788	11335	9547.0
10984.0	229	oil	oil	S45_5	False	229	8	1437	t.02.01	1788	11335	9547.0
11235.0	188	supertanker	supertankers?	S45_5	False	188	10	1688	t.02.01	1788	11335	9547.0
n/a	84	n/a	n/a	S45_5	False	84	.	7	.	.	.	n/a
12867.0	302	supertanker	Supertankers	S45_5	False	302	1	0	t.02.02	1318	14185	12867.0
13203.0	171	be	are	S45_5	False	171	2	336	t.02.02	1318	14185	12867.0
13401.0	241	ship	ships	S45_5	False	241	4	534	t.02.02	1318	14185	12867.0
13666.0	206	carry	carry	S45_5	False	206	6	799	t.02.02	1318	14185	12867.0
13899.0	195	oil	oil	S45_5	False	195	7	1032	t.02.02	1318	14185	12867.0
14121.0	148	ocean	oceans.	S45_5	False	148	10	1254	t.02.02	1318	14185	12867.0
n/a	82	n/a	n/a	S45_5	False	82	.	7	.	.	.	n/a
15702.0	256	supertanker	supertanker	S45_5	False	256	2	0	t.02.03	1415	17117	15702.0
15984.0	178	supertanker	supertanker	S45_5	False	178	2	282	t.02.03	1415	17117	15702.0
16187.0	218	contain	contain	S45_5	False	218	4	485	t.02.03	1415	17117	15702.0
16432.0	220	about	about	S45_5	False	220	5	730	t.02.03	1415	17117	15702.0
16679.0	222	half-million	half-million	S45_5	False	222	7	977	t.02.03	1415	17117	15702.0
16926.0	277	ton	tons	S45_5	False	277	8	1224	t.02.03	1415	17117	15702.0
n/a	54	n/a	n/a	S45_5	False	54	.	38	.	.	.	n/a
