onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	58	n/a	n/a	S04_4	False	58	.	39	.	.	.	n/a
9518.0	185	n/a	n/a	S04_4	False	185	.	0	t.03.01	4721	14239	9518.0
9754.0	368	two	Two	S04_4	False	368	1	236	t.03.01	4721	14239	9518.0
10136.0	263	n/a	n/a	S04_4	False	263	.	618	t.03.01	4721	14239	9518.0
10442.0	172	concept	concepts	S04_4	False	172	4	924	t.03.01	4721	14239	9518.0
10632.0	170	math	math	S04_4	False	170	3	1114	t.03.01	4721	14239	9518.0
10840.0	130	concept	concepts	S04_4	False	130	4	1322	t.03.01	4721	14239	9518.0
11004.0	251	combination	combinations	S04_4	False	251	6	1486	t.03.01	4721	14239	9518.0
11280.0	375	combination	combinations	S04_4	False	375	6	1762	t.03.01	4721	14239	9518.0
11698.0	525	permutation	permutations.	S04_4	False	525	8	2180	t.03.01	4721	14239	9518.0
12270.0	263	combination	combinations	S04_4	False	263	6	2752	t.03.01	4721	14239	9518.0
12550.0	355	combination	combinations	S04_4	False	355	6	3032	t.03.01	4721	14239	9518.0
12937.0	333	permutation	permutations.	S04_4	False	333	8	3419	t.03.01	4721	14239	9518.0
13300.0	308	permutation	permutations.	S04_4	False	308	8	3782	t.03.01	4721	14239	9518.0
13628.0	370	permutation	permutations.	S04_4	False	370	8	4110	t.03.01	4721	14239	9518.0
14043.0	284	combination	combinations	S04_4	False	284	6	4525	t.03.01	4721	14239	9518.0
n/a	17	n/a	n/a	S04_4	False	17	.	7	.	.	.	n/a
n/a	28	n/a	n/a	S04_4	False	28	.	62	.	.	.	n/a
15756.0	312	combination	Combinations	S04_4	False	312	1	0	t.03.02	2578	18334	15756.0
16110.0	172	permutation	permutations	S04_4	False	172	3	354	t.03.02	2578	18334	15756.0
16305.0	136	and	and	S04_4	False	136	2	549	t.03.02	2578	18334	15756.0
16494.0	119	similar	similar	S04_4	False	119	5	738	t.03.02	2578	18334	15756.0
16634.0	164	be	are	S04_4	False	164	4	878	t.03.02	2578	18334	15756.0
16838.0	157	in	in	S04_4	False	157	6	1082	t.03.02	2578	18334	15756.0
17016.0	190	similar	similar	S04_4	False	190	5	1260	t.03.02	2578	18334	15756.0
17243.0	265	several	several	S04_4	False	265	7	1487	t.03.02	2578	18334	15756.0
17516.0	348	way	ways.	S04_4	False	348	8	1760	t.03.02	2578	18334	15756.0
17925.0	184	combination	Combinations	S04_4	False	184	1	2169	t.03.02	2578	18334	15756.0
18149.0	282	n/a	n/a	S04_4	False	282	.	2393	t.03.02	2578	18334	15756.0
n/a	45	n/a	n/a	S04_4	False	45	.	45	.	.	.	n/a
19860.0	210	both	Both	S04_4	False	210	1	0	t.03.03	5315	25175	19860.0
20104.0	238	n/a	n/a	S04_4	False	238	.	244	t.03.03	5315	25175	19860.0
20384.0	196	to	to	S04_4	False	196	3	524	t.03.03	5315	25175	19860.0
20619.0	261	object	objects	S04_4	False	261	6	759	t.03.03	5315	25175	19860.0
20922.0	155	n/a	n/a	S04_4	False	155	.	1062	t.03.03	5315	25175	19860.0
21096.0	178	that	that	S04_4	False	178	7	1236	t.03.03	5315	25175	19860.0
21318.0	308	and	and	S04_4	False	308	10	1458	t.03.03	5315	25175	19860.0
21662.0	138	pick	pick	S04_4	False	138	9	1802	t.03.03	5315	25175	19860.0
21842.0	205	arrange	arrange	S04_4	False	205	11	1982	t.03.03	5315	25175	19860.0
22069.0	490	in	in	S04_4	False	490	12	2209	t.03.03	5315	25175	19860.0
22769.0	491	in	in	S04_4	False	491	12	2909	t.03.03	5315	25175	19860.0
23306.0	523	you	you	S04_4	False	523	8	3446	t.03.03	5315	25175	19860.0
23863.0	180	and	and	S04_4	False	180	10	4003	t.03.03	5315	25175	19860.0
24064.0	157	pick	pick	S04_4	False	157	9	4204	t.03.03	5315	25175	19860.0
24263.0	429	of	of	S04_4	False	429	5	4403	t.03.03	5315	25175	19860.0
24727.0	155	n/a	n/a	S04_4	False	155	.	4867	t.03.03	5315	25175	19860.0
24936.0	43	n/a	n/a	S04_4	False	43	.	5076	t.03.03	5315	25175	19860.0
25018.0	228	both	Both	S04_4	False	228	1	5158	t.03.03	5315	25175	19860.0
n/a	87	n/a	n/a	S04_4	False	87	.	7	.	.	.	n/a
26732.0	230	n/a	n/a	S04_4	False	230	.	0	t.03.04	7777	34509	26732.0
27002.0	214	could	could	S04_4	False	214	3	270	t.03.04	7777	34509	26732.0
27362.0	170	a	A	S04_4	False	170	1	630	t.03.04	7777	34509	26732.0
