onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S04_2	False	88	.	7	.	.	.	n/a
9559.0	202	n/a	n/a	S04_2	False	202	.	0	t.02.01	4147	13706	9559.0
9801.0	289	can	can	S04_2	False	289	2	242	t.02.01	4147	13706	9559.0
10269.0	303	prevent	prevent	S04_2	False	303	5	710	t.02.01	4147	13706	9559.0
10607.0	207	prevent	prevent	S04_2	False	207	5	1048	t.02.01	4147	13706	9559.0
10847.0	135	spill	spills	S04_2	False	135	6	1288	t.02.01	4147	13706	9559.0
11020.0	152	from	from	S04_2	False	152	9	1461	t.02.01	4147	13706	9559.0
11204.0	338	of	of	S04_2	False	338	7	1645	t.02.01	4147	13706	9559.0
11579.0	212	from	from	S04_2	False	212	9	2020	t.02.01	4147	13706	9559.0
11827.0	265	supertanker	supertankers?	S04_2	False	265	10	2268	t.02.01	4147	13706	9559.0
12107.0	234	supertanker	supertankers?	S04_2	False	234	10	2548	t.02.01	4147	13706	9559.0
12526.0	300	engineer	engineers	S04_2	False	300	3	2967	t.02.01	4147	13706	9559.0
12865.0	224	prevent	prevent	S04_2	False	224	5	3306	t.02.01	4147	13706	9559.0
13128.0	182	spill	spills	S04_2	False	182	6	3569	t.02.01	4147	13706	9559.0
13350.0	300	from	from	S04_2	False	300	9	3791	t.02.01	4147	13706	9559.0
13722.0	89	how	How	S04_2	False	89	1	4163	t.02.01	4147	13706	9559.0
n/a	84	n/a	n/a	S04_2	False	84	.	7	.	.	.	n/a
15247.0	190	n/a	n/a	S04_2	False	190	.	0	t.02.02	3046	18293	15247.0
15477.0	132	supertanker	Supertankers	S04_2	False	132	1	230	t.02.02	3046	18293	15247.0
15649.0	209	be	are	S04_2	False	209	2	402	t.02.02	3046	18293	15247.0
15896.0	167	ship	ships	S04_2	False	167	4	649	t.02.02	3046	18293	15247.0
16098.0	135	that	that	S04_2	False	135	5	851	t.02.02	3046	18293	15247.0
16269.0	269	carry	carry	S04_2	False	269	6	1022	t.02.02	3046	18293	15247.0
16561.0	100	that	that	S04_2	False	100	5	1314	t.02.02	3046	18293	15247.0
16705.0	153	the	the	S04_2	False	153	9	1458	t.02.02	3046	18293	15247.0
16881.0	300	over	over	S04_2	False	300	8	1634	t.02.02	3046	18293	15247.0
17221.0	126	ocean	oceans.	S04_2	False	126	10	1974	t.02.02	3046	18293	15247.0
17371.0	222	over	over	S04_2	False	222	8	2124	t.02.02	3046	18293	15247.0
17797.0	82	over	over	S04_2	False	82	8	2550	t.02.02	3046	18293	15247.0
17951.0	277	n/a	n/a	S04_2	False	277	.	2704	t.02.02	3046	18293	15247.0
18263.0	126	supertanker	Supertankers	S04_2	False	126	1	3016	t.02.02	3046	18293	15247.0
n/a	87	n/a	n/a	S04_2	False	87	.	7	.	.	.	n/a
19834.0	230	n/a	n/a	S04_2	False	230	.	0	t.02.03	4773	24607	19834.0
20102.0	156	supertanker	supertanker	S04_2	False	156	2	268	t.02.03	4773	24607	19834.0
20299.0	243	contain	contain	S04_2	False	243	4	465	t.02.03	4773	24607	19834.0
20583.0	307	a	a	S04_2	False	307	6	749	t.02.03	4773	24607	19834.0
