onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	83	n/a	n/a	S04_5	False	83	.	7	.	.	.	n/a
9525.0	309	engineer	Engineers	S04_5	False	309	1	0	t.05.01	2606	12131	9525.0
9874.0	123	design	design	S04_5	False	123	2	349	t.05.01	2606	12131	9525.0
10030.0	153	electric	electrical	S04_5	False	153	3	505	t.05.01	2606	12131	9525.0
10349.0	86	electric	electrical	S04_5	False	86	3	824	t.05.01	2606	12131	9525.0
10470.0	125	electric	electrical	S04_5	False	125	3	945	t.05.01	2606	12131	9525.0
10630.0	231	circuit	circuits	S04_5	False	231	4	1105	t.05.01	2606	12131	9525.0
10896.0	186	power	power	S04_5	False	186	6	1371	t.05.01	2606	12131	9525.0
11116.0	208	and	and	S04_5	False	208	8	1591	t.05.01	2606	12131	9525.0
11365.0	181	power	power	S04_5	False	181	6	1840	t.05.01	2606	12131	9525.0
11590.0	93	building	buildings.	S04_5	False	93	9	2065	t.05.01	2606	12131	9525.0
11718.0	162	building	buildings.	S04_5	False	162	9	2193	t.05.01	2606	12131	9525.0
12035.0	173	design	design	S04_5	False	173	2	2510	t.05.01	2606	12131	9525.0
n/a	90	n/a	n/a	S04_5	False	90	.	7	.	.	.	n/a
13662.0	247	electric	Electrical	S04_5	False	247	1	0	t.05.02	2691	16353	13662.0
13949.0	125	circuit	circuits	S04_5	False	125	2	287	t.05.02	2691	16353	13662.0
14113.0	180	close	closed	S04_5	False	180	4	451	t.05.02	2691	16353	13662.0
14333.0	195	path	paths	S04_5	False	195	5	671	t.05.02	2691	16353	13662.0
14570.0	151	electricity	electricity	S04_5	False	151	7	908	t.05.02	2691	16353	13662.0
14744.0	190	electricity	electricity	S04_5	False	190	7	1082	t.05.02	2691	16353	13662.0
14978.0	282	through	through.	S04_5	False	282	9	1316	t.05.02	2691	16353	13662.0
15437.0	193	be	are	S04_5	False	193	3	1775	t.05.02	2691	16353	13662.0
15672.0	205	electric	Electrical	S04_5	False	205	1	2010	t.05.02	2691	16353	13662.0
15938.0	273	flow	flows	S04_5	False	273	8	2276	t.05.02	2691	16353	13662.0
16247.0	191	through	through.	S04_5	False	191	9	2585	t.05.02	2691	16353	13662.0
n/a	84	n/a	n/a	S04_5	False	84	.	7	.	.	.	n/a
17865.0	180	that	that	S04_5	False	180	3	0	t.05.03	1821	19686	17865.0
18083.0	241	this	This	S04_5	False	241	1	218	t.05.03	1821	19686	17865.0
18367.0	145	the	the	S04_5	False	145	4	502	t.05.03	1821	19686	17865.0
18534.0	143	that	that	S04_5	False	143	3	669	t.05.03	1821	19686	17865.0
18719.0	178	path	path	S04_5	False	178	6	854	t.05.03	1821	19686	17865.0
18936.0	252	connect	connected	S04_5	False	252	9	1071	t.05.03	1821	19686	17865.0
19228.0	537	like	like	S04_5	False	537	10	1363	t.05.03	1821	19686	17865.0
n/a	86	n/a	n/a	S04_5	False	86	.	7	.	.	.	n/a
21235.0	208	imagine	Imagine	S04_5	False	208	1	0	t.05.04	2841	24076	21235.0
21475.0	230	imagine	Imagine	S04_5	False	230	1	240	t.05.04	2841	24076	21235.0
21743.0	177	simple	simple	S04_5	False	177	3	508	t.05.04	2841	24076	21235.0
21958.0	248	circuit	circuit	S04_5	False	248	4	723	t.05.04	2841	24076	21235.0
22242.0	193	make	made	S04_5	False	193	5	1007	t.05.04	2841	24076	21235.0
22474.0	108	battery	battery	S04_5	False	108	8	1239	t.05.04	2841	24076	21235.0
22606.0	167	with	with	S04_5	False	167	6	1371	t.05.04	2841	24076	21235.0
22816.0	226	piece	piece	S04_5	False	226	11	1581	t.05.04	2841	24076	21235.0
23066.0	172	of	of	S04_5	False	172	12	1831	t.05.04	2841	24076	21235.0
23272.0	229	wire	wire.	S04_5	False	229	13	2037	t.05.04	2841	24076	21235.0
23528.0	261	piece	piece	S04_5	False	261	11	2293	t.05.04	2841	24076	21235.0
23857.0	305	simple	simple	S04_5	False	305	3	2622	t.05.04	2841	24076	21235.0
n/a	87	n/a	n/a	S04_5	False	87	.	7	.	.	.	n/a
25621.0	189	connect	connect	S04_5	False	189	2	0	t.05.05	6156	31777	25621.0
25835.0	319	now	Now	S04_5	False	319	1	214	t.05.05	6156	31777	25621.0
26194.0	186	each	each	S04_5	False	186	3	573	t.05.05	6156	31777	25621.0
26511.0	283	the	the	S04_5	False	283	6	890	t.05.05	6156	31777	25621.0
26833.0	167	different	different	S04_5	False	167	9	1212	t.05.05	6156	31777	25621.0
27035.0	315	of	of	S04_5	False	315	5	1414	t.05.05	6156	31777	25621.0
27397.0	123	different	different	S04_5	False	123	9	1776	t.05.05	6156	31777	25621.0
27553.0	157	to	to	S04_5	False	157	8	1932	t.05.05	6156	31777	25621.0
27761.0	216	of	of	S04_5	False	216	11	2140	t.05.05	6156	31777	25621.0
28018.0	192	battery	battery.	S04_5	False	192	13	2397	t.05.05	6156	31777	25621.0
28255.0	319	different	different	S04_5	False	319	9	2634	t.05.05	6156	31777	25621.0
28791.0	247	battery	battery.	S04_5	False	247	13	3170	t.05.05	6156	31777	25621.0
29096.0	292	end	end	S04_5	False	292	4	3475	t.05.05	6156	31777	25621.0
