onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	90	n/a	n/a	S03_5	False	90	.	7	.	.	.	n/a
9525.0	178	n/a	n/a	S03_5	False	178	.	0	t.02.01	3410	12935	9525.0
9718.0	149	how	How	S03_5	False	149	1	193	t.02.01	3410	12935	9525.0
9889.0	174	can	can	S03_5	False	174	2	364	t.02.01	3410	12935	9525.0
10095.0	205	engineer	engineers	S03_5	False	205	3	570	t.02.01	3410	12935	9525.0
10323.0	183	help	help	S03_5	False	183	4	798	t.02.01	3410	12935	9525.0
10528.0	262	prevent	prevent	S03_5	False	262	5	1003	t.02.01	3410	12935	9525.0
10812.0	151	spill	spills	S03_5	False	151	6	1287	t.02.01	3410	12935	9525.0
10987.0	199	oil	oil	S03_5	False	199	8	1462	t.02.01	3410	12935	9525.0
11196.0	117	oil	oil	S03_5	False	117	8	1671	t.02.01	3410	12935	9525.0
11341.0	482	supertanker	supertankers?	S03_5	False	482	10	1816	t.02.01	3410	12935	9525.0
11845.0	97	supertanker	supertankers?	S03_5	False	97	10	2320	t.02.01	3410	12935	9525.0
11975.0	220	from	from	S03_5	False	220	9	2450	t.02.01	3410	12935	9525.0
12221.0	263	supertanker	supertankers?	S03_5	False	263	10	2696	t.02.01	3410	12935	9525.0
12500.0	233	supertanker	supertankers?	S03_5	False	233	10	2975	t.02.01	3410	12935	9525.0
12749.0	179	supertanker	supertankers?	S03_5	False	179	10	3224	t.02.01	3410	12935	9525.0
12956.0	55	oil	oil	S03_5	False	55	8	3431	t.02.01	3410	12935	9525.0
n/a	86	n/a	n/a	S03_5	False	86	.	7	.	.	.	n/a
14446.0	17	n/a	n/a	S03_5	False	17	.	0	t.02.02	2338	16784	14446.0
14470.0	200	supertanker	Supertankers	S03_5	False	200	1	24	t.02.02	2338	16784	14446.0
14687.0	186	supertanker	Supertankers	S03_5	False	186	1	241	t.02.02	2338	16784	14446.0
14907.0	212	be	are	S03_5	False	212	2	461	t.02.02	2338	16784	14446.0
15140.0	188	huge	huge	S03_5	False	188	3	694	t.02.02	2338	16784	14446.0
15352.0	153	ship	ships	S03_5	False	153	4	906	t.02.02	2338	16784	14446.0
15538.0	194	that	that	S03_5	False	194	5	1092	t.02.02	2338	16784	14446.0
15747.0	197	carry	carry	S03_5	False	197	6	1301	t.02.02	2338	16784	14446.0
15971.0	224	oil	oil	S03_5	False	224	7	1525	t.02.02	2338	16784	14446.0
16217.0	174	over	over	S03_5	False	174	8	1771	t.02.02	2338	16784	14446.0
16414.0	168	ocean	oceans.	S03_5	False	168	10	1968	t.02.02	2338	16784	14446.0
16615.0	216	over	over	S03_5	False	216	8	2169	t.02.02	2338	16784	14446.0
n/a	85	n/a	n/a	S03_5	False	85	.	7	.	.	.	n/a
18299.0	184	supertanker	supertanker	S03_5	False	184	2	0	t.02.03	2385	20684	18299.0
18499.0	200	supertanker	supertanker	S03_5	False	200	2	200	t.02.03	2385	20684	18299.0
18724.0	235	can	can	S03_5	False	235	3	425	t.02.03	2385	20684	18299.0
18981.0	336	contain	contain	S03_5	False	336	4	682	t.02.03	2385	20684	18299.0
19343.0	192	about	about	S03_5	False	192	5	1044	t.02.03	2385	20684	18299.0
19559.0	217	half-million	half-million	S03_5	False	217	7	1260	t.02.03	2385	20684	18299.0
19799.0	187	half-million	half-million	S03_5	False	187	7	1500	t.02.03	2385	20684	18299.0
20012.0	261	ton	tons	S03_5	False	261	8	1713	t.02.03	2385	20684	18299.0
20290.0	131	of	of	S03_5	False	131	9	1991	t.02.03	2385	20684	18299.0
20458.0	317	half-million	half-million	S03_5	False	317	7	2159	t.02.03	2385	20684	18299.0
n/a	85	n/a	n/a	S03_5	False	85	.	7	.	.	.	n/a
22202.0	184	supertanker	supertanker	S03_5	False	184	2	0	t.02.04	2281	24483	22202.0
22393.0	159	supertanker	supertanker	S03_5	False	159	2	191	t.02.04	2281	24483	22202.0
22574.0	239	supertanker	supertanker	S03_5	False	239	2	372	t.02.04	2281	24483	22202.0
22838.0	198	the	the	S03_5	False	198	4	636	t.02.04	2281	24483	22202.0
23060.0	155	size	size	S03_5	False	155	5	858	t.02.04	2281	24483	22202.0
23248.0	220	about	about	S03_5	False	220	7	1046	t.02.04	2281	24483	22202.0
23493.0	192	five	five	S03_5	False	192	8	1291	t.02.04	2281	24483	22202.0
23706.0	198	football	football	S03_5	False	198	9	1504	t.02.04	2281	24483	22202.0
23927.0	187	field	fields.	S03_5	False	187	10	1725	t.02.04	2281	24483	22202.0
24167.0	415	supertanker	supertanker	S03_5	False	415	2	1965	t.02.04	2281	24483	22202.0
n/a	84	n/a	n/a	S03_5	False	84	.	7	.	.	.	n/a
26005.0	190	supertanker	supertanker	S03_5	False	190	2	0	t.02.05	2695	28700	26005.0
26212.0	153	supertanker	supertanker	S03_5	False	153	2	207	t.02.05	2695	28700	26005.0
26401.0	436	supertanker	supertanker	S03_5	False	436	2	396	t.02.05	2695	28700	26005.0
26871.0	240	cargo	cargo	S03_5	False	240	3	866	t.02.05	2695	28700	26005.0
27134.0	140	area	area	S03_5	False	140	4	1129	t.02.05	2695	28700	26005.0
27319.0	206	could	could	S03_5	False	206	5	1314	t.02.05	2695	28700	26005.0
27535.0	124	could	could	S03_5	False	124	5	1530	t.02.05	2695	28700	26005.0
27684.0	207	empire	Empire	S03_5	False	207	8	1679	t.02.05	2695	28700	26005.0
27909.0	104	empire	Empire	S03_5	False	104	8	1904	t.02.05	2695	28700	26005.0
28048.0	279	state	State	S03_5	False	279	9	2043	t.02.05	2695	28700	26005.0
28352.0	240	building	Building.	S03_5	False	240	10	2347	t.02.05	2695	28700	26005.0
28655.0	146	n/a	n/a	S03_5	False	146	.	2650	t.02.05	2695	28700	26005.0
n/a	48	n/a	n/a	S03_5	False	48	.	48	.	.	.	n/a
30242.0	185	most	Most	S03_5	False	185	1	0	t.02.06	2340	32582	30242.0
30446.0	151	most	Most	S03_5	False	151	1	204	t.02.06	2340	32582	30242.0
30634.0	201	world	world	S03_5	False	201	4	392	t.02.06	2340	32582	30242.0
30869.0	218	oil	oil	S03_5	False	218	5	627	t.02.06	2340	32582	30242.0
31107.0	188	transport	transported	S03_5	False	188	7	865	t.02.06	2340	32582	30242.0
31314.0	199	transport	transported	S03_5	False	199	7	1072	t.02.06	2340	32582	30242.0
31529.0	162	transport	transported	S03_5	False	162	7	1287	t.02.06	2340	32582	30242.0
31718.0	250	these	these	S03_5	False	250	9	1476	t.02.06	2340	32582	30242.0
31992.0	257	supertanker	supertankers.	S03_5	False	257	10	1750	t.02.06	2340	32582	30242.0
32266.0	401	supertanker	supertankers.	S03_5	False	401	10	2024	t.02.06	2340	32582	30242.0
n/a	82	n/a	n/a	S03_5	False	82	.	7	.	.	.	n/a
34095.0	219	disaster	Disasters	S03_5	False	219	1	0	t.02.07	2308	36403	34095.0
34328.0	140	disaster	Disasters	S03_5	False	140	1	233	t.02.07	2308	36403	34095.0
34502.0	306	occur	occur	S03_5	False	306	2	407	t.02.07	2308	36403	34095.0
34832.0	212	when	when	S03_5	False	212	3	737	t.02.07	2308	36403	34095.0
35072.0	201	supertanker	supertankers	S03_5	False	201	5	977	t.02.07	2308	36403	34095.0
35299.0	323	supertanker	supertankers	S03_5	False	323	5	1204	t.02.07	2308	36403	34095.0
35648.0	147	spill	spill	S03_5	False	147	6	1553	t.02.07	2308	36403	34095.0
35836.0	137	oil	oil	S03_5	False	137	7	1741	t.02.07	2308	36403	34095.0
35996.0	186	the	the	S03_5	False	186	9	1901	t.02.07	2308	36403	34095.0
36203.0	180	ocean	ocean.	S03_5	False	180	10	2108	t.02.07	2308	36403	34095.0
36458.0	37	disaster	Disasters	S03_5	False	37	1	2363	t.02.07	2308	36403	34095.0
n/a	87	n/a	n/a	S03_5	False	87	.	7	.	.	.	n/a
37914.0	391	result	result	S03_5	False	391	3	0	t.02.08	1721	39635	37914.0
38347.0	201	these	these	S03_5	False	201	5	433	t.02.08	1721	39635	37914.0
38572.0	204	n/a	n/a	S03_5	False	204	.	658	t.02.08	1721	39635	37914.0
38804.0	234	environment	environment	S03_5	False	234	9	890	t.02.08	1721	39635	37914.0
39056.0	117	environment	environment	S03_5	False	117	9	1142	t.02.08	1721	39635	37914.0
39199.0	280	damaged	damaged.	S03_5	False	280	11	1285	t.02.08	1721	39635	37914.0
39497.0	228	be	is	S03_5	False	228	10	1583	t.02.08	1721	39635	37914.0
n/a	89	n/a	n/a	S03_5	False	89	.	7	.	.	.	n/a
41150.0	104	n/a	1967,	S03_5	False	104	2	0	t.02.09	3221	44371	41150.0
41266.0	157	in	In	S03_5	False	157	1	116	t.02.09	3221	44371	41150.0
41442.0	190	n/a	1967,	S03_5	False	190	2	292	t.02.09	3221	44371	41150.0
41791.0	192	supertanker	supertanker	S03_5	False	192	4	641	t.02.09	3221	44371	41150.0
42000.0	134	a	a	S03_5	False	134	3	850	t.02.09	3221	44371	41150.0
42169.0	341	in	In	S03_5	False	341	1	1019	t.02.09	3221	44371	41150.0
42517.0	207	in	In	S03_5	False	207	1	1367	t.02.09	3221	44371	41150.0
42747.0	112	n/a	1967,	S03_5	False	112	2	1597	t.02.09	3221	44371	41150.0
42906.0	172	supertanker	supertanker	S03_5	False	172	4	1756	t.02.09	3221	44371	41150.0
43111.0	281	crash	crashed	S03_5	False	281	5	1961	t.02.09	3221	44371	41150.0
43407.0	206	crash	crashed	S03_5	False	206	5	2257	t.02.09	3221	44371	41150.0
43639.0	148	near	near	S03_5	False	148	6	2489	t.02.09	3221	44371	41150.0
43820.0	187	shore	shores	S03_5	False	187	8	2670	t.02.09	3221	44371	41150.0
44031.0	292	England	England.	S03_5	False	292	10	2881	t.02.09	3221	44371	41150.0
44359.0	101	shore	shores	S03_5	False	101	8	3209	t.02.09	3221	44371	41150.0
n/a	89	n/a	n/a	S03_5	False	89	.	7	.	.	.	n/a
45887.0	336	this	This	S03_5	False	336	1	0	t.02.10	2467	48354	45887.0
46255.0	170	result	resulted	S03_5	False	170	3	368	t.02.10	2467	48354	45887.0
46448.0	95	result	resulted	S03_5	False	95	3	561	t.02.10	2467	48354	45887.0
46580.0	208	wash	washing	S03_5	False	208	5	693	t.02.10	2467	48354	45887.0
46821.0	165	ashore	ashore	S03_5	False	165	6	934	t.02.10	2467	48354	45887.0
47010.0	231	wash	washing	S03_5	False	231	5	1123	t.02.10	2467	48354	45887.0
47273.0	111	ashore	ashore	S03_5	False	111	6	1386	t.02.10	2467	48354	45887.0
47419.0	225	n/a	200,000	S03_5	False	225	7	1532	t.02.10	2467	48354	45887.0
47667.0	204	dead	dead	S03_5	False	204	8	1780	t.02.10	2467	48354	45887.0
47903.0	247	seabird	seabirds.	S03_5	False	247	9	2016	t.02.10	2467	48354	45887.0
