onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S03_1	False	88	.	7	.	.	.	n/a
9518.0	200	could	Could	S03_1	False	200	1	0	t.01.01	2007	11525	9518.0
9741.0	169	human	humans	S03_1	False	169	2	223	t.01.01	2007	11525	9518.0
9942.0	230	human	humans	S03_1	False	230	2	424	t.01.01	2007	11525	9518.0
10203.0	119	live	live	S03_1	False	119	3	685	t.01.01	2007	11525	9518.0
10346.0	245	Mars	Mars	S03_1	False	245	5	828	t.01.01	2007	11525	9518.0
10606.0	158	some	some	S03_1	False	158	6	1088	t.01.01	2007	11525	9518.0
10811.0	236	live	live	S03_1	False	236	3	1293	t.01.01	2007	11525	9518.0
11086.0	494	some	some	S03_1	False	494	6	1568	t.01.01	2007	11525	9518.0
n/a	86	n/a	n/a	S03_1	False	86	.	7	.	.	.	n/a
13037.0	191	scientist	Scientists	S03_1	False	191	1	0	t.01.02	3093	16130	13037.0
13249.0	170	scientist	Scientists	S03_1	False	170	1	212	t.01.02	3093	16130	13037.0
13451.0	195	n/a	n/a	S03_1	False	195	.	414	t.01.02	3093	16130	13037.0
13670.0	304	this	this	S03_1	False	304	3	633	t.01.02	3093	16130	13037.0
14000.0	263	because	because	S03_1	False	263	5	963	t.01.02	3093	16130	13037.0
14276.0	149	because	because	S03_1	False	149	5	1239	t.01.02	3093	16130	13037.0
14446.0	102	earth	Earth	S03_1	False	102	6	1409	t.01.02	3093	16130	13037.0
14585.0	175	Mars	Mars	S03_1	False	175	8	1548	t.01.02	3093	16130	13037.0
14782.0	184	be	are	S03_1	False	184	9	1745	t.01.02	3093	16130	13037.0
15006.0	256	because	because	S03_1	False	256	5	1969	t.01.02	3093	16130	13037.0
15278.0	145	because	because	S03_1	False	145	5	2241	t.01.02	3093	16130	13037.0
15478.0	176	be	are	S03_1	False	176	9	2441	t.01.02	3093	16130	13037.0
15683.0	230	be	are	S03_1	False	230	9	2646	t.01.02	3093	16130	13037.0
16063.0	150	scientist	Scientists	S03_1	False	150	1	3026	t.01.02	3093	16130	13037.0
n/a	83	n/a	n/a	S03_1	False	83	.	7	.	.	.	n/a
17658.0	181	similar	Similar	S03_1	False	181	1	0	t.01.03	2742	20400	17658.0
17852.0	185	similar	Similar	S03_1	False	185	1	194	t.01.03	2742	20400	17658.0
18071.0	287	n/a	n/a	S03_1	False	287	.	413	t.01.03	2742	20400	17658.0
18395.0	313	day	day,	S03_1	False	313	4	737	t.01.03	2742	20400	17658.0
18734.0	197	Mars	Mars	S03_1	False	197	5	1076	t.01.03	2742	20400	17658.0
18956.0	152	day	day	S03_1	False	152	6	1298	t.01.03	2742	20400	17658.0
19133.0	202	about	about	S03_1	False	202	8	1475	t.01.03	2742	20400	17658.0
19364.0	140	be	is	S03_1	False	140	7	1706	t.01.03	2742	20400	17658.0
19531.0	267	hour	hours	S03_1	False	267	10	1873	t.01.03	2742	20400	17658.0
19818.0	199	hour	hours	S03_1	False	199	10	2160	t.01.03	2742	20400	17658.0
20052.0	359	long	long.	S03_1	False	359	11	2394	t.01.03	2742	20400	17658.0
n/a	82	n/a	n/a	S03_1	False	82	.	7	.	.	.	n/a
21911.0	183	also	Also,	S03_1	False	183	1	0	t.01.04	2231	24142	21911.0
22113.0	124	also	Also,	S03_1	False	124	1	202	t.01.04	2231	24142	21911.0
22268.0	194	both	both	S03_1	False	194	2	357	t.01.04	2231	24142	21911.0
22486.0	185	planet	planets	S03_1	False	185	3	575	t.01.04	2231	24142	21911.0
22704.0	257	be	are	S03_1	False	257	4	793	t.01.04	2231	24142	21911.0
22981.0	150	near	near	S03_1	False	150	5	1070	t.01.04	2231	24142	21911.0
23155.0	197	the	the	S03_1	False	197	6	1244	t.01.04	2231	24142	21911.0
23378.0	243	n/a	n/a	S03_1	False	243	.	1467	t.01.04	2231	24142	21911.0
23645.0	191	solar	solar	S03_1	False	191	10	1734	t.01.04	2231	24142	21911.0
23873.0	245	in	in	S03_1	False	245	8	1962	t.01.04	2231	24142	21911.0
24129.0	110	n/a	n/a	S03_1	False	110	.	2218	t.01.04	2231	24142	21911.0
n/a	89	n/a	n/a	S03_1	False	89	.	7	.	.	.	n/a
25681.0	31	earth	Earth	S03_1	False	31	1	0	t.01.05	3154	28835	25681.0
25745.0	172	be	is	S03_1	False	172	2	64	t.01.05	3154	28835	25681.0
25944.0	159	earth	Earth	S03_1	False	159	1	263	t.01.05	3154	28835	25681.0
26137.0	173	the	the	S03_1	False	173	3	456	t.01.05	3154	28835	25681.0
26334.0	239	rd	3rd	S03_1	False	239	4	653	t.01.05	3154	28835	25681.0
26608.0	201	planet	planet	S03_1	False	201	5	927	t.01.05	3154	28835	25681.0
26838.0	343	Mars	Mars	S03_1	False	343	7	1157	t.01.05	3154	28835	25681.0
27337.0	130	th	4th	S03_1	False	130	9	1656	t.01.05	3154	28835	25681.0
27501.0	200	planet	planet	S03_1	False	200	10	1820	t.01.05	3154	28835	25681.0
27732.0	591	from	from	S03_1	False	591	11	2051	t.01.05	3154	28835	25681.0
28336.0	151	the	the	S03_1	False	151	12	2655	t.01.05	3154	28835	25681.0
28551.0	284	planet	planet	S03_1	False	284	5	2870	t.01.05	3154	28835	25681.0
28869.0	57	rd	3rd	S03_1	False	57	4	3188	t.01.05	3154	28835	25681.0
n/a	79	n/a	n/a	S03_1	False	79	.	7	.	.	.	n/a
30351.0	94	Mars	Mars	S03_1	False	94	1	0	t.01.06	3047	33398	30351.0
30465.0	187	also	also	S03_1	False	187	2	114	t.01.06	3047	33398	30351.0
30681.0	206	have	has	S03_1	False	206	3	330	t.01.06	3047	33398	30351.0
30910.0	183	an	an	S03_1	False	183	4	559	t.01.06	3047	33398	30351.0
31116.0	201	axial	axial	S03_1	False	201	5	765	t.01.06	3047	33398	30351.0
31339.0	201	tilt	tilt	S03_1	False	201	6	988	t.01.06	3047	33398	30351.0
31564.0	333	axial	axial	S03_1	False	333	5	1213	t.01.06	3047	33398	30351.0
31920.0	176	tilt	tilt	S03_1	False	176	6	1569	t.01.06	3047	33398	30351.0
32136.0	248	similar	similar	S03_1	False	248	7	1785	t.01.06	3047	33398	30351.0
32405.0	129	similar	similar	S03_1	False	129	7	2054	t.01.06	3047	33398	30351.0
32571.0	157	earth	Earth	S03_1	False	157	9	2220	t.01.06	3047	33398	30351.0
32764.0	222	axial	axial	S03_1	False	222	10	2413	t.01.06	3047	33398	30351.0
33003.0	494	axial	axial	S03_1	False	494	10	2652	t.01.06	3047	33398	30351.0
n/a	86	n/a	n/a	S03_1	False	86	.	7	.	.	.	n/a
34921.0	188	an	An	S03_1	False	188	1	0	t.01.07	2328	37249	34921.0
35131.0	225	axial	axial	S03_1	False	225	2	210	t.01.07	2328	37249	34921.0
35382.0	182	tilt	tilt	S03_1	False	182	3	461	t.01.07	2328	37249	34921.0
35593.0	179	give	gives	S03_1	False	179	4	672	t.01.07	2328	37249	34921.0
35796.0	196	planet	planets	S03_1	False	196	6	875	t.01.07	2328	37249	34921.0
36016.0	172	season	seasons	S03_1	False	172	7	1095	t.01.07	2328	37249	34921.0
36209.0	193	season	seasons	S03_1	False	193	7	1288	t.01.07	2328	37249	34921.0
36436.0	186	with	with	S03_1	False	186	8	1515	t.01.07	2328	37249	34921.0
36648.0	160	temperature	temperature	S03_1	False	160	9	1727	t.01.07	2328	37249	34921.0
36833.0	186	change	changes.	S03_1	False	186	10	1912	t.01.07	2328	37249	34921.0
37056.0	295	with	with	S03_1	False	295	8	2135	t.01.07	2328	37249	34921.0
n/a	89	n/a	n/a	S03_1	False	89	.	7	.	.	.	n/a
38775.0	188	just	Just	S03_1	False	188	1	0	t.01.08	2067	40842	38775.0
38974.0	157	just	Just	S03_1	False	157	1	199	t.01.08	2067	40842	38775.0
39166.0	247	earth	Earth,	S03_1	False	247	3	391	t.01.08	2067	40842	38775.0
39450.0	202	Mars	Mars	S03_1	False	202	4	675	t.01.08	2067	40842	38775.0
39676.0	220	have	has	S03_1	False	220	5	901	t.01.08	2067	40842	38775.0
39921.0	345	winter	winters	S03_1	False	345	7	1146	t.01.08	2067	40842	38775.0
40294.0	215	n/a	n/a	S03_1	False	215	.	1519	t.01.08	2067	40842	38775.0
40532.0	244	warm	warmer	S03_1	False	244	9	1757	t.01.08	2067	40842	38775.0
40793.0	137	summer	summers.	S03_1	False	137	10	2018	t.01.08	2067	40842	38775.0
n/a	50	n/a	n/a	S03_1	False	50	.	47	.	.	.	n/a
42361.0	209	like	Like	S03_1	False	209	1	0	t.01.09	3359	45720	42361.0
42591.0	215	earth	Earth,	S03_1	False	215	2	230	t.01.09	3359	45720	42361.0
42842.0	149	like	Like	S03_1	False	149	1	481	t.01.09	3359	45720	42361.0
43018.0	188	have	has	S03_1	False	188	4	657	t.01.09	3359	45720	42361.0
43234.0	194	Mars	Mars	S03_1	False	194	3	873	t.01.09	3359	45720	42361.0
43462.0	168	earth	Earth,	S03_1	False	168	2	1101	t.01.09	3359	45720	42361.0
43666.0	264	wind	winds,	S03_1	False	264	5	1305	t.01.09	3359	45720	42361.0
43942.0	181	have	has	S03_1	False	181	4	1581	t.01.09	3359	45720	42361.0
44150.0	241	weather	weather,	S03_1	False	241	6	1789	t.01.09	3359	45720	42361.0
44414.0	200	dust	dust	S03_1	False	200	7	2053	t.01.09	3359	45720	42361.0
44625.0	174	dust	dust	S03_1	False	174	7	2264	t.01.09	3359	45720	42361.0
44823.0	126	storm	storms,	S03_1	False	126	8	2462	t.01.09	3359	45720	42361.0
44981.0	179	and	and	S03_1	False	179	9	2620	t.01.09	3359	45720	42361.0
45183.0	256	volcano	volcanoes.	S03_1	False	256	10	2822	t.01.09	3359	45720	42361.0
45463.0	154	volcano	volcanoes.	S03_1	False	154	10	3102	t.01.09	3359	45720	42361.0
45671.0	126	earth	Earth,	S03_1	False	126	2	3310	t.01.09	3359	45720	42361.0
n/a	79	n/a	n/a	S03_1	False	79	.	17	.	.	.	n/a
47231.0	197	in	in	S03_1	False	197	2	0	t.01.10	1781	49012	47231.0
47456.0	140	in	in	S03_1	False	140	2	225	t.01.10	1781	49012	47231.0
47621.0	222	some	some	S03_1	False	222	3	390	t.01.10	1781	49012	47231.0
47879.0	184	earth	Earth	S03_1	False	184	5	648	t.01.10	1781	49012	47231.0
