onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	189	n/a	n/a	S03_4	False	189	.	7	.	.	.	n/a
9630.0	185	n/a	n/a	S03_4	False	185	.	0	t.03.01	2390	12020	9630.0
9834.0	153	two	Two	S03_4	False	153	1	204	t.03.01	2390	12020	9630.0
10009.0	200	important	important	S03_4	False	200	2	379	t.03.01	2390	12020	9630.0
10244.0	179	math	math	S03_4	False	179	3	614	t.03.01	2390	12020	9630.0
10446.0	414	concept	concepts	S03_4	False	414	4	816	t.03.01	2390	12020	9630.0
10887.0	181	be	are	S03_4	False	181	5	1257	t.03.01	2390	12020	9630.0
11092.0	226	combination	combinations	S03_4	False	226	6	1462	t.03.01	2390	12020	9630.0
11350.0	418	permutation	permutations.	S03_4	False	418	8	1720	t.03.01	2390	12020	9630.0
11796.0	305	combination	combinations	S03_4	False	305	6	2166	t.03.01	2390	12020	9630.0
n/a	88	n/a	n/a	S03_4	False	88	.	7	.	.	.	n/a
13534.0	185	n/a	n/a	S03_4	False	185	.	0	t.03.02	1537	15071	13534.0
13733.0	174	combination	Combinations	S03_4	False	174	1	199	t.03.02	1537	15071	13534.0
13934.0	164	and	and	S03_4	False	164	2	400	t.03.02	1537	15071	13534.0
14122.0	110	permutation	permutations	S03_4	False	110	3	588	t.03.02	1537	15071	13534.0
14258.0	265	be	are	S03_4	False	265	4	724	t.03.02	1537	15071	13534.0
14552.0	264	several	several	S03_4	False	264	7	1018	t.03.02	1537	15071	13534.0
14835.0	321	in	in	S03_4	False	321	6	1301	t.03.02	1537	15071	13534.0
n/a	81	n/a	n/a	S03_4	False	81	.	7	.	.	.	n/a
16586.0	189	n/a	n/a	S03_4	False	189	.	0	t.03.03	2250	18836	16586.0
16792.0	215	both	Both	S03_4	False	215	1	206	t.03.03	2250	18836	16586.0
17026.0	209	refer	refer	S03_4	False	209	2	440	t.03.03	2250	18836	16586.0
17261.0	236	n/a	n/a	S03_4	False	236	.	675	t.03.03	2250	18836	16586.0
17524.0	221	object	objects	S03_4	False	221	6	938	t.03.03	2250	18836	16586.0
17781.0	305	that	that	S03_4	False	305	7	1195	t.03.03	2250	18836	16586.0
18103.0	135	you	you	S03_4	False	135	8	1517	t.03.03	2250	18836	16586.0
