onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	46	n/a	n/a	S03_3	False	46	.	7	.	.	.	n/a
n/a	11	n/a	n/a	S03_3	False	11	.	84	.	.	.	n/a
9536.0	192	design	design	S03_3	False	192	2	0	t.05.01	2673	12209	9536.0
9741.0	166	engineer	Engineers	S03_3	False	166	1	205	t.05.01	2673	12209	9536.0
9940.0	218	engineer	Engineers	S03_3	False	218	1	404	t.05.01	2673	12209	9536.0
10168.0	192	engineer	Engineers	S03_3	False	192	1	632	t.05.01	2673	12209	9536.0
10385.0	132	design	design	S03_3	False	132	2	849	t.05.01	2673	12209	9536.0
10548.0	192	electric	electrical	S03_3	False	192	3	1012	t.05.01	2673	12209	9536.0
10778.0	184	circuit	circuits	S03_3	False	184	4	1242	t.05.01	2673	12209	9536.0
10981.0	105	circuit	circuits	S03_3	False	105	4	1445	t.05.01	2673	12209	9536.0
11113.0	197	power	power	S03_3	False	197	6	1577	t.05.01	2673	12209	9536.0
11337.0	239	home	homes	S03_3	False	239	7	1801	t.05.01	2673	12209	9536.0
11602.0	162	building	buildings.	S03_3	False	162	9	2066	t.05.01	2673	12209	9536.0
11798.0	196	power	power	S03_3	False	196	6	2262	t.05.01	2673	12209	9536.0
12026.0	273	to	to	S03_3	False	273	5	2490	t.05.01	2673	12209	9536.0
n/a	88	n/a	n/a	S03_3	False	88	.	7	.	.	.	n/a
13740.0	189	electric	Electrical	S03_3	False	189	1	0	t.05.02	2483	16223	13740.0
13947.0	188	electric	Electrical	S03_3	False	188	1	207	t.05.02	2483	16223	13740.0
14154.0	159	electric	Electrical	S03_3	False	159	1	414	t.05.02	2483	16223	13740.0
14347.0	119	circuit	circuits	S03_3	False	119	2	607	t.05.02	2483	16223	13740.0
14488.0	183	be	are	S03_3	False	183	3	748	t.05.02	2483	16223	13740.0
14694.0	136	close	closed	S03_3	False	136	4	954	t.05.02	2483	16223	13740.0
14853.0	250	path	paths	S03_3	False	250	5	1113	t.05.02	2483	16223	13740.0
15132.0	253	electricity	electricity	S03_3	False	253	7	1392	t.05.02	2483	16223	13740.0
15411.0	245	flow	flows	S03_3	False	245	8	1671	t.05.02	2483	16223	13740.0
15679.0	228	electricity	electricity	S03_3	False	228	7	1939	t.05.02	2483	16223	13740.0
15932.0	332	through	through.	S03_3	False	332	9	2192	t.05.02	2483	16223	13740.0
n/a	88	n/a	n/a	S03_3	False	88	.	7	.	.	.	n/a
17760.0	192	n/a	n/a	S03_3	False	192	.	0	t.05.03	2225	19985	17760.0
17965.0	130	this	This	S03_3	False	130	1	205	t.05.03	2225	19985	17760.0
18120.0	147	mean	means	S03_3	False	147	2	360	t.05.03	2225	19985	17760.0
18300.0	178	that	that	S03_3	False	178	3	540	t.05.03	2225	19985	17760.0
18502.0	281	entire	entire	S03_3	False	281	5	742	t.05.03	2225	19985	17760.0
18796.0	217	path	path	S03_3	False	217	6	1036	t.05.03	2225	19985	17760.0
19045.0	184	must	must	S03_3	False	184	7	1285	t.05.03	2225	19985	17760.0
19263.0	207	connect	connected	S03_3	False	207	9	1503	t.05.03	2225	19985	17760.0
19500.0	209	like	like	S03_3	False	209	10	1740	t.05.03	2225	19985	17760.0
19724.0	171	a	a	S03_3	False	171	11	1964	t.05.03	2225	19985	17760.0
19969.0	105	this	This	S03_3	False	105	1	2209	t.05.03	2225	19985	17760.0
n/a	86	n/a	n/a	S03_3	False	86	.	7	.	.	.	n/a
21513.0	330	imagine	Imagine	S03_3	False	330	1	0	t.05.04	3373	24886	21513.0
21878.0	172	simple	simple	S03_3	False	172	3	365	t.05.04	3373	24886	21513.0
22073.0	209	circuit	circuit	S03_3	False	209	4	560	t.05.04	3373	24886	21513.0
22316.0	154	simple	simple	S03_3	False	154	3	803	t.05.04	3373	24886	21513.0
22499.0	233	make	made	S03_3	False	233	5	986	t.05.04	3373	24886	21513.0
22740.0	158	make	made	S03_3	False	158	5	1227	t.05.04	3373	24886	21513.0
22925.0	270	a	a	S03_3	False	270	7	1412	t.05.04	3373	24886	21513.0
23212.0	326	with	with	S03_3	False	326	6	1699	t.05.04	3373	24886	21513.0
23561.0	176	battery	battery	S03_3	False	176	8	2048	t.05.04	3373	24886	21513.0
23762.0	278	a	a	S03_3	False	278	10	2249	t.05.04	3373	24886	21513.0
24055.0	141	piece	piece	S03_3	False	141	11	2542	t.05.04	3373	24886	21513.0
24220.0	310	of	of	S03_3	False	310	12	2707	t.05.04	3373	24886	21513.0
24558.0	225	battery	battery	S03_3	False	225	8	3045	t.05.04	3373	24886	21513.0
24818.0	153	make	made	S03_3	False	153	5	3305	t.05.04	3373	24886	21513.0
n/a	18	n/a	n/a	S03_3	False	18	.	7	.	.	.	n/a
n/a	48	n/a	n/a	S03_3	False	48	.	46	.	.	.	n/a
26400.0	204	connect	connect	S03_3	False	204	2	0	t.05.05	2233	28633	26400.0
26625.0	431	now	Now	S03_3	False	431	1	225	t.05.05	2233	28633	26400.0
27090.0	184	each	each	S03_3	False	184	3	690	t.05.05	2233	28633	26400.0
27300.0	239	of	of	S03_3	False	239	5	900	t.05.05	2233	28633	26400.0
27563.0	175	wire	wire	S03_3	False	175	7	1163	t.05.05	2233	28633	26400.0
27764.0	182	different	different	S03_3	False	182	9	1364	t.05.05	2233	28633	26400.0
27975.0	175	end	ends	S03_3	False	175	10	1575	t.05.05	2233	28633	26400.0
28167.0	137	end	ends	S03_3	False	137	10	1767	t.05.05	2233	28633	26400.0
28334.0	382	battery	battery.	S03_3	False	382	13	1934	t.05.05	2233	28633	26400.0
n/a	84	n/a	n/a	S03_3	False	84	.	7	.	.	.	n/a
30186.0	194	n/a	n/a	S03_3	False	194	.	0	t.05.06	2807	32993	30186.0
30395.0	141	your	Your	S03_3	False	141	1	209	t.05.06	2807	32993	30186.0
30570.0	172	piece	piece	S03_3	False	172	2	384	t.05.06	2807	32993	30186.0
