onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S30_3	False	88	.	7	.	.	.	n/a
9527.0	96	n/a	n/a	S30_3	False	96	.	0	t.04.01	3055	12582	9527.0
9632.0	164	global	Global	S30_3	False	164	1	105	t.04.01	3055	12582	9527.0
9815.0	152	global	Global	S30_3	False	152	1	288	t.04.01	3055	12582	9527.0
9985.0	213	positioning	Positioning	S30_3	False	213	2	458	t.04.01	3055	12582	9527.0
10215.0	153	positioning	Positioning	S30_3	False	153	2	688	t.04.01	3055	12582	9527.0
10384.0	191	system	System	S30_3	False	191	3	857	t.04.01	3055	12582	9527.0
10597.0	311	GPS	(GPS)	S30_3	False	311	4	1070	t.04.01	3055	12582	9527.0
10934.0	183	a	a	S30_3	False	183	6	1407	t.04.01	3055	12582	9527.0
11138.0	201	system	system	S30_3	False	201	7	1611	t.04.01	3055	12582	9527.0
11350.0	52	that	that	S30_3	False	52	8	1823	t.04.01	3055	12582	9527.0
11427.0	213	help	helps	S30_3	False	213	9	1900	t.04.01	3055	12582	9527.0
11661.0	507	navigate	navigate.	S30_3	False	507	11	2134	t.04.01	3055	12582	9527.0
12209.0	169	system	system	S30_3	False	169	7	2682	t.04.01	3055	12582	9527.0
12424.0	246	global	Global	S30_3	False	246	1	2897	t.04.01	3055	12582	9527.0
n/a	87	n/a	n/a	S30_3	False	87	.	7	.	.	.	n/a
14098.0	203	GPS	GPS	S30_3	False	203	1	0	t.04.02	2666	16764	14098.0
14322.0	186	a	a	S30_3	False	186	3	224	t.04.02	2666	16764	14098.0
14520.0	180	system	system	S30_3	False	180	4	422	t.04.02	2666	16764	14098.0
14729.0	201	n/a	24	S30_3	False	201	6	631	t.04.02	2666	16764	14098.0
14938.0	132	of	of	S30_3	False	132	5	840	t.04.02	2666	16764	14098.0
15094.0	211	more	more	S30_3	False	211	8	996	t.04.02	2666	16764	14098.0
15333.0	182	satellite	satellites	S30_3	False	182	9	1235	t.04.02	2666	16764	14098.0
15532.0	168	satellite	satellites	S30_3	False	168	9	1434	t.04.02	2666	16764	14098.0
15718.0	73	satellite	satellites	S30_3	False	73	9	1620	t.04.02	2666	16764	14098.0
15820.0	211	space	space.	S30_3	False	211	11	1722	t.04.02	2666	16764	14098.0
