onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S30_1	False	89	.	7	.	.	.	n/a
9551.0	243	could	Could	S30_1	False	243	1	0	t.01.01	3254	12805	9551.0
9817.0	150	could	Could	S30_1	False	150	1	266	t.01.01	3254	12805	9551.0
9985.0	214	human	humans	S30_1	False	214	2	434	t.01.01	3254	12805	9551.0
10218.0	195	live	live	S30_1	False	195	3	667	t.01.01	3254	12805	9551.0
10436.0	202	Mars	Mars	S30_1	False	202	5	885	t.01.01	3254	12805	9551.0
10652.0	169	Mars	Mars	S30_1	False	169	5	1101	t.01.01	3254	12805	9551.0
10845.0	320	some	some	S30_1	False	320	6	1294	t.01.01	3254	12805	9551.0
11187.0	691	day	day?	S30_1	False	691	7	1636	t.01.01	3254	12805	9551.0
11890.0	502	some	some	S30_1	False	502	6	2339	t.01.01	3254	12805	9551.0
12438.0	184	human	humans	S30_1	False	184	2	2887	t.01.01	3254	12805	9551.0
12642.0	256	could	Could	S30_1	False	256	1	3091	t.01.01	3254	12805	9551.0
n/a	84	n/a	n/a	S30_1	False	84	.	7	.	.	.	n/a
14321.0	333	scientist	Scientists	S30_1	False	333	1	0	t.01.02	3120	17441	14321.0
14758.0	132	this	this	S30_1	False	132	3	437	t.01.02	3120	17441	14321.0
15066.0	123	this	this	S30_1	False	123	3	745	t.01.02	3120	17441	14321.0
15228.0	179	question	question	S30_1	False	179	4	907	t.01.02	3120	17441	14321.0
15427.0	177	question	question	S30_1	False	177	4	1106	t.01.02	3120	17441	14321.0
15629.0	227	because	because	S30_1	False	227	5	1308	t.01.02	3120	17441	14321.0
15880.0	222	earth	Earth	S30_1	False	222	6	1559	t.01.02	3120	17441	14321.0
16129.0	218	Mars	Mars	S30_1	False	218	8	1808	t.01.02	3120	17441	14321.0
16372.0	162	n/a	n/a	S30_1	False	162	.	2051	t.01.02	3120	17441	14321.0
16555.0	160	similar	similar.	S30_1	False	160	10	2234	t.01.02	3120	17441	14321.0
16739.0	304	be	are	S30_1	False	304	9	2418	t.01.02	3120	17441	14321.0
17071.0	391	similar	similar.	S30_1	False	391	10	2750	t.01.02	3120	17441	14321.0
n/a	90	n/a	n/a	S30_1	False	90	.	7	.	.	.	n/a
18975.0	176	n/a	n/a	S30_1	False	176	.	0	t.01.03	3983	22958	18975.0
19173.0	190	similar	Similar	S30_1	False	190	1	198	t.01.03	3983	22958	18975.0
19388.0	224	earth	Earth	S30_1	False	224	3	413	t.01.03	3983	22958	18975.0
19633.0	109	earth	Earth	S30_1	False	109	3	658	t.01.03	3983	22958	18975.0
19776.0	264	day	day,	S30_1	False	264	4	801	t.01.03	3983	22958	18975.0
20058.0	224	earth	Earth	S30_1	False	224	3	1083	t.01.03	3983	22958	18975.0
20300.0	86	earth	Earth	S30_1	False	86	3	1325	t.01.03	3983	22958	18975.0
20420.0	213	Mars	Mars	S30_1	False	213	5	1445	t.01.03	3983	22958	18975.0
20657.0	206	day	day	S30_1	False	206	6	1682	t.01.03	3983	22958	18975.0
20888.0	231	about	about	S30_1	False	231	8	1913	t.01.03	3983	22958	18975.0
21138.0	168	n/a	24	S30_1	False	168	9	2163	t.01.03	3983	22958	18975.0
21330.0	302	hour	hours	S30_1	False	302	10	2355	t.01.03	3983	22958	18975.0
21640.0	217	hour	hours	S30_1	False	217	10	2665	t.01.03	3983	22958	18975.0
21878.0	175	about	about	S30_1	False	175	8	2903	t.01.03	3983	22958	18975.0
22080.0	381	hour	hours	S30_1	False	381	10	3105	t.01.03	3983	22958	18975.0
22476.0	248	hour	hours	S30_1	False	248	10	3501	t.01.03	3983	22958	18975.0
22751.0	304	long	long.	S30_1	False	304	11	3776	t.01.03	3983	22958	18975.0
n/a	86	n/a	n/a	S30_1	False	86	.	7	.	.	.	n/a
24480.0	194	also	Also,	S30_1	False	194	1	0	t.01.04	3330	27810	24480.0
24688.0	133	also	Also,	S30_1	False	133	1	208	t.01.04	3330	27810	24480.0
24842.0	187	both	both	S30_1	False	187	2	362	t.01.04	3330	27810	24480.0
25047.0	215	planet	planets	S30_1	False	215	3	567	t.01.04	3330	27810	24480.0
25286.0	300	near	near	S30_1	False	300	5	806	t.01.04	3330	27810	24480.0
25616.0	231	sun	Sun	S30_1	False	231	7	1136	t.01.04	3330	27810	24480.0
25870.0	281	our	our	S30_1	False	281	9	1390	t.01.04	3330	27810	24480.0
26171.0	266	solar	solar	S30_1	False	266	10	1691	t.01.04	3330	27810	24480.0
26465.0	232	system	system.	S30_1	False	232	11	1985	t.01.04	3330	27810	24480.0
26709.0	390	system	system.	S30_1	False	390	11	2229	t.01.04	3330	27810	24480.0
27120.0	201	system	system.	S30_1	False	201	11	2640	t.01.04	3330	27810	24480.0
27344.0	192	system	system.	S30_1	False	192	11	2864	t.01.04	3330	27810	24480.0
27599.0	157	also	Also,	S30_1	False	157	1	3119	t.01.04	3330	27810	24480.0
27776.0	125	also	Also,	S30_1	False	125	1	3296	t.01.04	3330	27810	24480.0
