onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	90	n/a	n/a	S30_5	False	90	.	7	.	.	.	n/a
9518.0	180	engineer	Engineers	S30_5	False	180	1	0	t.05.01	2816	12334	9518.0
9707.0	162	engineer	Engineers	S30_5	False	162	1	189	t.05.01	2816	12334	9518.0
9884.0	249	engineer	Engineers	S30_5	False	249	1	366	t.05.01	2816	12334	9518.0
10157.0	113	design	design	S30_5	False	113	2	639	t.05.01	2816	12334	9518.0
10450.0	144	electric	electrical	S30_5	False	144	3	932	t.05.01	2816	12334	9518.0
10610.0	162	electric	electrical	S30_5	False	162	3	1092	t.05.01	2816	12334	9518.0
10798.0	245	circuit	circuits	S30_5	False	245	4	1280	t.05.01	2816	12334	9518.0
11072.0	208	power	power	S30_5	False	208	6	1554	t.05.01	2816	12334	9518.0
11297.0	179	home	homes	S30_5	False	179	7	1779	t.05.01	2816	12334	9518.0
11498.0	154	home	homes	S30_5	False	154	7	1980	t.05.01	2816	12334	9518.0
11675.0	244	building	buildings.	S30_5	False	244	9	2157	t.05.01	2816	12334	9518.0
11935.0	148	building	buildings.	S30_5	False	148	9	2417	t.05.01	2816	12334	9518.0
12124.0	182	power	power	S30_5	False	182	6	2606	t.05.01	2816	12334	9518.0
12359.0	62	n/a	n/a	S30_5	False	62	.	2841	t.05.01	2816	12334	9518.0
n/a	83	n/a	n/a	S30_5	False	83	.	7	.	.	.	n/a
13855.0	208	electric	Electrical	S30_5	False	208	1	0	t.05.02	2801	16656	13855.0
14076.0	179	electric	Electrical	S30_5	False	179	1	221	t.05.02	2801	16656	13855.0
14278.0	175	circuit	circuits	S30_5	False	175	2	423	t.05.02	2801	16656	13855.0
14473.0	156	circuit	circuits	S30_5	False	156	2	618	t.05.02	2801	16656	13855.0
14653.0	205	close	closed	S30_5	False	205	4	798	t.05.02	2801	16656	13855.0
14882.0	345	path	paths	S30_5	False	345	5	1027	t.05.02	2801	16656	13855.0
15233.0	36	path	paths	S30_5	False	36	5	1378	t.05.02	2801	16656	13855.0
15291.0	129	close	closed	S30_5	False	129	4	1436	t.05.02	2801	16656	13855.0
15448.0	186	that	that	S30_5	False	186	6	1593	t.05.02	2801	16656	13855.0
15658.0	243	electricity	electricity	S30_5	False	243	7	1803	t.05.02	2801	16656	13855.0
15931.0	186	flow	flows	S30_5	False	186	8	2076	t.05.02	2801	16656	13855.0
16137.0	167	electricity	electricity	S30_5	False	167	7	2282	t.05.02	2801	16656	13855.0
16327.0	176	flow	flows	S30_5	False	176	8	2472	t.05.02	2801	16656	13855.0
16525.0	144	through	through.	S30_5	False	144	9	2670	t.05.02	2801	16656	13855.0
n/a	86	n/a	n/a	S30_5	False	86	.	7	.	.	.	n/a
18175.0	365	n/a	n/a	S30_5	False	365	.	0	t.05.03	2366	20541	18175.0
18569.0	214	the	the	S30_5	False	214	4	394	t.05.03	2366	20541	18175.0
18790.0	199	that	that	S30_5	False	199	3	615	t.05.03	2366	20541	18175.0
18998.0	48	the	the	S30_5	False	48	4	823	t.05.03	2366	20541	18175.0
19075.0	185	entire	entire	S30_5	False	185	5	900	t.05.03	2366	20541	18175.0
19272.0	124	entire	entire	S30_5	False	124	5	1097	t.05.03	2366	20541	18175.0
19429.0	241	must	must	S30_5	False	241	7	1254	t.05.03	2366	20541	18175.0
19696.0	261	connect	connected	S30_5	False	261	9	1521	t.05.03	2366	20541	18175.0
19978.0	181	like	like	S30_5	False	181	10	1803	t.05.03	2366	20541	18175.0
20177.0	155	loop	loop.	S30_5	False	155	12	2002	t.05.03	2366	20541	18175.0
20350.0	184	like	like	S30_5	False	184	10	2175	t.05.03	2366	20541	18175.0
20590.0	40	this	This	S30_5	False	40	1	2415	t.05.03	2366	20541	18175.0
n/a	86	n/a	n/a	S30_5	False	86	.	7	.	.	.	n/a
22095.0	221	imagine	Imagine	S30_5	False	221	1	0	t.05.04	2845	24940	22095.0
22336.0	141	imagine	Imagine	S30_5	False	141	1	241	t.05.04	2845	24940	22095.0
22498.0	193	simple	simple	S30_5	False	193	3	403	t.05.04	2845	24940	22095.0
22718.0	186	circuit	circuit	S30_5	False	186	4	623	t.05.04	2845	24940	22095.0
22916.0	198	circuit	circuit	S30_5	False	198	4	821	t.05.04	2845	24940	22095.0
23138.0	241	make	made	S30_5	False	241	5	1043	t.05.04	2845	24940	22095.0
23399.0	178	with	with	S30_5	False	178	6	1304	t.05.04	2845	24940	22095.0
23601.0	182	battery	battery	S30_5	False	182	8	1506	t.05.04	2845	24940	22095.0
23811.0	218	a	a	S30_5	False	218	10	1716	t.05.04	2845	24940	22095.0
24048.0	150	piece	piece	S30_5	False	150	11	1953	t.05.04	2845	24940	22095.0
24221.0	234	and	and	S30_5	False	234	9	2126	t.05.04	2845	24940	22095.0
24472.0	112	piece	piece	S30_5	False	112	11	2377	t.05.04	2845	24940	22095.0
24599.0	68	piece	piece	S30_5	False	68	11	2504	t.05.04	2845	24940	22095.0
24693.0	303	wire	wire.	S30_5	False	303	13	2598	t.05.04	2845	24940	22095.0
n/a	75	n/a	n/a	S30_5	False	75	.	15	.	.	.	n/a
26482.0	207	now	Now	S30_5	False	207	1	0	t.05.05	2990	29472	26482.0
