onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S46_5	False	86	.	7	.	.	.	n/a
9540.0	15	n/a	n/a	S46_5	False	15	.	0	t.03.01	3271	12811	9540.0
9580.0	191	two	Two	S46_5	False	191	1	40	t.03.01	3271	12811	9540.0
9778.0	206	two	Two	S46_5	False	206	1	238	t.03.01	3271	12811	9540.0
10010.0	388	math	math	S46_5	False	388	3	470	t.03.01	3271	12811	9540.0
10411.0	357	math	math	S46_5	False	357	3	871	t.03.01	3271	12811	9540.0
10805.0	250	be	are	S46_5	False	250	5	1265	t.03.01	3271	12811	9540.0
11093.0	281	combination	combinations	S46_5	False	281	6	1553	t.03.01	3271	12811	9540.0
11396.0	239	combination	combinations	S46_5	False	239	6	1856	t.03.01	3271	12811	9540.0
11674.0	554	permutation	permutations.	S46_5	False	554	8	2134	t.03.01	3271	12811	9540.0
12454.0	328	and	and	S46_5	False	328	7	2914	t.03.01	3271	12811	9540.0
12824.0	67	combination	combinations	S46_5	False	67	6	3284	t.03.01	3271	12811	9540.0
n/a	84	n/a	n/a	S46_5	False	84	.	7	.	.	.	n/a
14344.0	282	n/a	n/a	S46_5	False	282	.	0	t.03.02	1923	16267	14344.0
14663.0	280	and	and	S46_5	False	280	2	319	t.03.02	1923	16267	14344.0
14961.0	186	permutation	permutations	S46_5	False	186	3	617	t.03.02	1923	16267	14344.0
15185.0	285	be	are	S46_5	False	285	4	841	t.03.02	1923	16267	14344.0
15513.0	262	several	several	S46_5	False	262	7	1169	t.03.02	1923	16267	14344.0
15786.0	446	several	several	S46_5	False	446	7	1442	t.03.02	1923	16267	14344.0
16292.0	59	combination	Combinations	S46_5	False	59	1	1948	t.03.02	1923	16267	14344.0
n/a	80	n/a	n/a	S46_5	False	80	.	7	.	.	.	n/a
17797.0	263	n/a	n/a	S46_5	False	263	.	0	t.03.03	2691	20488	17797.0
18080.0	168	refer	refer	S46_5	False	168	2	283	t.03.03	2691	20488	17797.0
18269.0	220	to	to	S46_5	False	220	3	472	t.03.03	2691	20488	17797.0
18510.0	200	object	objects	S46_5	False	200	6	713	t.03.03	2691	20488	17797.0
18744.0	255	that	that	S46_5	False	255	7	947	t.03.03	2691	20488	17797.0
19021.0	189	pick	pick	S46_5	False	189	9	1224	t.03.03	2691	20488	17797.0
19234.0	270	arrange	arrange	S46_5	False	270	11	1437	t.03.03	2691	20488	17797.0
19526.0	440	arrange	arrange	S46_5	False	440	11	1729	t.03.03	2691	20488	17797.0
20159.0	173	n/a	n/a	S46_5	False	173	.	2362	t.03.03	2691	20488	17797.0
n/a	83	n/a	n/a	S46_5	False	83	.	7	.	.	.	n/a
22033.0	236	n/a	n/a	S46_5	False	236	.	0	t.03.04	2856	24889	22033.0
22291.0	243	set	set	S46_5	False	243	2	258	t.03.04	2856	24889	22033.0
22568.0	220	the	the	S46_5	False	220	5	535	t.03.04	2856	24889	22033.0
22972.0	72	number	numbers	S46_5	False	72	6	939	t.03.04	2856	24889	22033.0
23244.0	246	through	through	S46_5	False	246	8	1211	t.03.04	2856	24889	22033.0
23526.0	345	or	or	S46_5	False	345	10	1493	t.03.04	2856	24889	22033.0
23897.0	317	pizza	pizza	S46_5	False	317	12	1864	t.03.04	2856	24889	22033.0
24237.0	328	topping	toppings.	S46_5	False	328	13	2204	t.03.04	2856	24889	22033.0
24591.0	330	available	available	S46_5	False	330	11	2558	t.03.04	2856	24889	22033.0
n/a	80	n/a	n/a	S46_5	False	80	.	7	.	.	.	n/a
26454.0	537	for	For	S46_5	False	537	1	0	t.03.05	1975	28429	26454.0
27032.0	250	permutation	permutations,	S46_5	False	250	4	578	t.03.05	1975	28429	26454.0
27308.0	179	item	items	S46_5	False	179	5	854	t.03.05	1975	28429	26454.0
27627.0	83	select	selected	S46_5	False	83	7	1173	t.03.05	1975	28429	26454.0
27916.0	442	from	from	S46_5	False	442	8	1462	t.03.05	1975	28429	26454.0
28425.0	80	combination	combinations	S46_5	False	80	2	1971	t.03.05	1975	28429	26454.0
n/a	88	n/a	n/a	S46_5	False	88	.	7	.	.	.	n/a
29973.0	332	for	For	S46_5	False	332	1	0	t.03.06	3500	33473	29973.0
30333.0	239	we	we	S46_5	False	239	3	360	t.03.06	3500	33473	29973.0
30598.0	275	select	select	S46_5	False	275	5	625	t.03.06	3500	33473	29973.0
30892.0	175	-	1-3	S46_5	False	175	6	919	t.03.06	3500	33473	29973.0
31095.0	195	from	from	S46_5	False	195	7	1122	t.03.06	3500	33473	29973.0
31308.0	160	set	set	S46_5	False	160	9	1335	t.03.06	3500	33473	29973.0
31478.0	294	the	the	S46_5	False	294	8	1505	t.03.06	3500	33473	29973.0
31787.0	296	from	from	S46_5	False	296	7	1814	t.03.06	3500	33473	29973.0
32109.0	193	set	set	S46_5	False	193	9	2136	t.03.06	3500	33473	29973.0
32322.0	329	count	count	S46_5	False	329	12	2349	t.03.06	3500	33473	29973.0
32667.0	292	and	and	S46_5	False	292	13	2694	t.03.06	3500	33473	29973.0
32997.0	409	to	to	S46_5	False	409	11	3024	t.03.06	3500	33473	29973.0
33441.0	129	and	and	S46_5	False	129	13	3468	t.03.06	3500	33473	29973.0
n/a	87	n/a	n/a	S46_5	False	87	.	7	.	.	.	n/a
35044.0	265	however	However,	S46_5	False	265	1	0	t.03.07	2154	37198	35044.0
35345.0	205	combination	combinations	S46_5	False	205	2	301	t.03.07	2154	37198	35044.0
35586.0	171	and	and	S46_5	False	171	3	542	t.03.07	2154	37198	35044.0
35935.0	110	be	are	S46_5	False	110	5	891	t.03.07	2154	37198	35044.0
36234.0	174	calculate	calculated	S46_5	False	174	6	1190	t.03.07	2154	37198	35044.0
36423.0	130	calculate	calculated	S46_5	False	130	6	1379	t.03.07	2154	37198	35044.0
36577.0	204	calculate	calculated	S46_5	False	204	6	1533	t.03.07	2154	37198	35044.0
36842.0	437	however	However,	S46_5	False	437	1	1798	t.03.07	2154	37198	35044.0
n/a	86	n/a	n/a	S46_5	False	86	.	7	.	.	.	n/a
38747.0	301	when	When	S46_5	False	301	1	0	t.03.08	2681	41428	38747.0
39072.0	285	compute	compute	S46_5	False	285	3	325	t.03.08	2681	41428	38747.0
39397.0	140	combination	combination,	S46_5	False	140	5	650	t.03.08	2681	41428	38747.0
39574.0	196	we	we	S46_5	False	196	2	827	t.03.08	2681	41428	38747.0
39797.0	262	n/a	n/a	S46_5	False	262	.	1050	t.03.08	2681	41428	38747.0
40079.0	133	we	we	S46_5	False	133	2	1332	t.03.08	2681	41428	38747.0
40247.0	150	combination	combination,	S46_5	False	150	5	1500	t.03.08	2681	41428	38747.0
40422.0	192	n/a	n/a	S46_5	False	192	.	1675	t.03.08	2681	41428	38747.0
40753.0	57	order	order	S46_5	False	57	8	2006	t.03.08	2681	41428	38747.0
41003.0	307	do	does	S46_5	False	307	9	2256	t.03.08	2681	41428	38747.0
41321.0	209	do	does	S46_5	False	209	9	2574	t.03.08	2681	41428	38747.0
n/a	88	n/a	n/a	S46_5	False	88	.	7	.	.	.	n/a
43000.0	318	a	A	S46_5	False	318	1	0	t.03.09	2328	45328	43000.0
43355.0	361	of	of	S46_5	False	361	3	355	t.03.09	2328	45328	43000.0
43743.0	227	n/a	3	S46_5	False	227	6	743	t.03.09	2328	45328	43000.0
43997.0	226	the	the	S46_5	False	226	8	997	t.03.09	2328	45328	43000.0
44248.0	305	the	the	S46_5	False	305	11	1248	t.03.09	2328	45328	43000.0
44587.0	187	combination	combination	S46_5	False	187	12	1587	t.03.09	2328	45328	43000.0
44799.0	274	of	of	S46_5	False	274	13	1799	t.03.09	2328	45328	43000.0
45090.0	113	n/a	3,	S46_5	False	113	14	2090	t.03.09	2328	45328	43000.0
45264.0	168	combination	combination	S46_5	False	168	2	2264	t.03.09	2328	45328	43000.0
n/a	81	n/a	n/a	S46_5	False	81	.	7	.	.	.	n/a
46887.0	297	another	Another	S46_5	False	297	1	0	t.03.10	1775	48662	46887.0
47206.0	185	example	example	S46_5	False	185	2	319	t.03.10	1775	48662	46887.0
47413.0	217	combination	combination	S46_5	False	217	5	526	t.03.10	1775	48662	46887.0
47658.0	233	be	is	S46_5	False	233	6	771	t.03.10	1775	48662	46887.0
47919.0	292	pizza	pizza	S46_5	False	292	8	1032	t.03.10	1775	48662	46887.0
48232.0	201	topping	toppings.	S46_5	False	201	9	1345	t.03.10	1775	48662	46887.0
48479.0	264	combination	combination	S46_5	False	264	5	1592	t.03.10	1775	48662	46887.0
n/a	81	n/a	n/a	S46_5	False	81	.	7	.	.	.	n/a
50189.0	327	suppose	Suppose	S46_5	False	327	1	0	t.03.11	1374	51563	50189.0
50543.0	193	you	you	S46_5	False	193	2	354	t.03.11	1374	51563	50189.0
50764.0	161	three	three	S46_5	False	161	4	575	t.03.11	1374	51563	50189.0
50963.0	299	cheese	cheese,	S46_5	False	299	6	774	t.03.11	1374	51563	50189.0
51288.0	173	pepperoni	pepperoni,	S46_5	False	173	7	1099	t.03.11	1374	51563	50189.0
51476.0	174	and	and	S46_5	False	174	8	1287	t.03.11	1374	51563	50189.0
n/a	56	n/a	n/a	S46_5	False	56	.	7	.	.	.	n/a
n/a	17	n/a	n/a	S46_5	False	17	.	77	.	.	.	n/a
53109.0	283	n/a	n/a	S46_5	False	283	.	0	t.03.12	2477	55586	53109.0
53427.0	265	also	also	S46_5	False	265	3	318	t.03.12	2477	55586	53109.0
53720.0	263	you	you	S46_5	False	263	6	611	t.03.12	2477	55586	53109.0
54003.0	278	sausage	sausage,	S46_5	False	278	8	894	t.03.12	2477	55586	53109.0
54307.0	300	pepperoni	pepperoni,	S46_5	False	300	9	1198	t.03.12	2477	55586	53109.0
54628.0	142	pepperoni	pepperoni,	S46_5	False	142	9	1519	t.03.12	2477	55586	53109.0
54790.0	401	and	and	S46_5	False	401	10	1681	t.03.12	2477	55586	53109.0
55403.0	226	n/a	n/a	S46_5	False	226	.	2294	t.03.12	2477	55586	53109.0
55653.0	40	can	can	S46_5	False	40	2	2544	t.03.12	2477	55586	53109.0
n/a	87	n/a	n/a	S46_5	False	87	.	7	.	.	.	n/a
57128.0	232	here	Here	S46_5	False	232	1	0	t.03.13	2468	59596	57128.0
57384.0	199	have	have	S46_5	False	199	3	256	t.03.13	2468	59596	57128.0
57615.0	179	combination	combination	S46_5	False	179	5	487	t.03.13	2468	59596	57128.0
57832.0	214	of	of	S46_5	False	214	6	704	t.03.13	2468	59596	57128.0
58068.0	184	thing	things	S46_5	False	184	8	940	t.03.13	2468	59596	57128.0
58273.0	382	in	in	S46_5	False	382	9	1145	t.03.13	2468	59596	57128.0
58670.0	171	two	two	S46_5	False	171	10	1542	t.03.13	2468	59596	57128.0
58862.0	200	different	different	S46_5	False	200	11	1734	t.03.13	2468	59596	57128.0
59128.0	208	here	Here	S46_5	False	208	1	2000	t.03.13	2468	59596	57128.0
59362.0	320	a	a	S46_5	False	320	4	2234	t.03.13	2468	59596	57128.0
n/a	89	n/a	n/a	S46_5	False	89	.	7	.	.	.	n/a
61148.0	225	the	the	S46_5	False	225	2	0	t.03.14	2771	63919	61148.0
61388.0	167	but	But	S46_5	False	167	1	240	t.03.14	2771	63919	61148.0
61572.0	142	n/a	n/a	S46_5	False	142	.	424	t.03.14	2771	63919	61148.0
61757.0	317	get	get	S46_5	False	317	5	609	t.03.14	2771	63919	61148.0
62087.0	256	you	you	S46_5	False	256	4	939	t.03.14	2771	63919	61148.0
62380.0	210	be	are	S46_5	False	210	6	1232	t.03.14	2771	63919	61148.0
62611.0	186	same	same	S46_5	False	186	8	1463	t.03.14	2771	63919	61148.0
62821.0	221	the	the	S46_5	False	221	10	1673	t.03.14	2771	63919	61148.0
63063.0	138	order	order	S46_5	False	138	11	1915	t.03.14	2771	63919	61148.0
63218.0	759	do	does	S46_5	False	759	12	2070	t.03.14	2771	63919	61148.0
n/a	39	n/a	n/a	S46_5	False	39	.	7	.	.	.	n/a
n/a	150	n/a	n/a	S46_5	False	150	.	65	.	.	.	n/a
65585.0	302	however	However,	S46_5	False	302	1	0	t.03.15	2444	68029	65585.0
65909.0	147	however	However,	S46_5	False	147	1	324	t.03.15	2444	68029	65585.0
66078.0	458	do	does	S46_5	False	458	3	493	t.03.15	2444	68029	65585.0
