onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S46_1	False	89	.	7	.	.	.	n/a
9529.0	192	n/a	n/a	S46_1	False	192	.	0	t.04.01	2606	12136	9529.0
9742.0	182	global	Global	S46_1	False	182	1	213	t.04.01	2606	12136	9529.0
9947.0	237	positioning	Positioning	S46_1	False	237	2	418	t.04.01	2606	12136	9529.0
10217.0	389	system	System	S46_1	False	389	3	688	t.04.01	2606	12136	9529.0
10630.0	179	GPS	(GPS)	S46_1	False	179	4	1101	t.04.01	2606	12136	9529.0
10832.0	252	a	a	S46_1	False	252	6	1303	t.04.01	2606	12136	9529.0
11109.0	255	that	that	S46_1	False	255	8	1580	t.04.01	2606	12136	9529.0
11400.0	226	help	helps	S46_1	False	226	9	1871	t.04.01	2606	12136	9529.0
11648.0	465	navigate	navigate.	S46_1	False	465	11	2119	t.04.01	2606	12136	9529.0
12182.0	40	positioning	Positioning	S46_1	False	40	2	2653	t.04.01	2606	12136	9529.0
n/a	88	n/a	n/a	S46_1	False	88	.	7	.	.	.	n/a
13699.0	179	n/a	n/a	S46_1	False	179	.	0	t.04.02	2948	16647	13699.0
13900.0	233	be	is	S46_1	False	233	2	201	t.04.02	2948	16647	13699.0
14153.0	97	system	system	S46_1	False	97	4	454	t.04.02	2948	16647	13699.0
14420.0	234	n/a	24	S46_1	False	234	6	721	t.04.02	2948	16647	13699.0
14684.0	499	more	more	S46_1	False	499	8	985	t.04.02	2948	16647	13699.0
15217.0	223	satellite	satellites	S46_1	False	223	9	1518	t.04.02	2948	16647	13699.0
15462.0	274	space	space.	S46_1	False	274	11	1763	t.04.02	2948	16647	13699.0
15746.0	515	space	space.	S46_1	False	515	11	2047	t.04.02	2948	16647	13699.0
16304.0	199	or	or	S46_1	False	199	7	2605	t.04.02	2948	16647	13699.0
16527.0	221	of	of	S46_1	False	221	5	2828	t.04.02	2948	16647	13699.0
n/a	62	n/a	n/a	S46_1	False	62	.	7	.	.	.	n/a
n/a	6	n/a	n/a	S46_1	False	6	.	88	.	.	.	n/a
18186.0	292	these	These	S46_1	False	292	1	0	t.04.03	2946	21132	18186.0
18507.0	176	satellite	satellites	S46_1	False	176	2	321	t.04.03	2946	21132	18186.0
18707.0	183	orbit	orbit	S46_1	False	183	3	521	t.04.03	2946	21132	18186.0
18922.0	288	about	about	S46_1	False	288	5	736	t.04.03	2946	21132	18186.0
19234.0	305	n/a	12,000	S46_1	False	305	6	1048	t.04.03	2946	21132	18186.0
19565.0	280	above	above	S46_1	False	280	8	1379	t.04.03	2946	21132	18186.0
19860.0	186	above	above	S46_1	False	186	8	1674	t.04.03	2946	21132	18186.0
20068.0	329	earth	Earth.	S46_1	False	329	10	1882	t.04.03	2946	21132	18186.0
20406.0	358	earth	Earth.	S46_1	False	358	10	2220	t.04.03	2946	21132	18186.0
20942.0	26	mile	miles	S46_1	False	26	7	2756	t.04.03	2946	21132	18186.0
21175.0	50	orbit	orbit	S46_1	False	50	3	2989	t.04.03	2946	21132	18186.0
