onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	3	n/a	n/a	S105_4	False	3	.	90	.	.	.	n/a
9541.0	170	two	Two	S105_4	False	170	1	0	t.03.01	3572	13114	9541.0
9727.0	129	two	Two	S105_4	False	129	1	186	t.03.01	3572	13114	9541.0
9880.0	290	important	important	S105_4	False	290	2	339	t.03.01	3572	13114	9541.0
10196.0	221	math	math	S105_4	False	221	3	655	t.03.01	3572	13114	9541.0
10439.0	185	concept	concepts	S105_4	False	185	4	898	t.03.01	3572	13114	9541.0
10658.0	289	combination	combinations	S105_4	False	289	6	1117	t.03.01	3572	13114	9541.0
10988.0	182	permutation	permutations.	S105_4	False	182	8	1447	t.03.01	3572	13114	9541.0
11205.0	278	combination	combinations	S105_4	False	278	6	1664	t.03.01	3572	13114	9541.0
11515.0	281	permutation	permutations.	S105_4	False	281	8	1974	t.03.01	3572	13114	9541.0
11805.0	192	permutation	permutations.	S105_4	False	192	8	2264	t.03.01	3572	13114	9541.0
12017.0	397	permutation	permutations.	S105_4	False	397	8	2476	t.03.01	3572	13114	9541.0
12428.0	81	permutation	permutations.	S105_4	False	81	8	2887	t.03.01	3572	13114	9541.0
12554.0	306	combination	combinations	S105_4	False	306	6	3013	t.03.01	3572	13114	9541.0
13043.0	157	important	important	S105_4	False	157	2	3502	t.03.01	3572	13114	9541.0
n/a	88	n/a	n/a	S105_4	False	88	.	7	.	.	.	n/a
14645.0	4	combination	Combinations	S105_4	False	4	1	0	t.03.02	2720	17366	14645.0
14668.0	186	combination	Combinations	S105_4	False	186	1	23	t.03.02	2720	17366	14645.0
14861.0	145	combination	Combinations	S105_4	False	145	1	216	t.03.02	2720	17366	14645.0
15032.0	151	and	and	S105_4	False	151	2	387	t.03.02	2720	17366	14645.0
15205.0	161	permutation	permutations	S105_4	False	161	3	560	t.03.02	2720	17366	14645.0
15396.0	292	similar	similar	S105_4	False	292	5	751	t.03.02	2720	17366	14645.0
15720.0	191	several	several	S105_4	False	191	7	1075	t.03.02	2720	17366	14645.0
15944.0	113	similar	similar	S105_4	False	113	5	1299	t.03.02	2720	17366	14645.0
16250.0	471	several	several	S105_4	False	471	7	1605	t.03.02	2720	17366	14645.0
16745.0	168	several	several	S105_4	False	168	7	2100	t.03.02	2720	17366	14645.0
16964.0	211	combination	Combinations	S105_4	False	211	1	2319	t.03.02	2720	17366	14645.0
17196.0	260	combination	Combinations	S105_4	False	260	1	2551	t.03.02	2720	17366	14645.0
n/a	87	n/a	n/a	S105_4	False	87	.	7	.	.	.	n/a
18898.0	194	both	Both	S105_4	False	194	1	0	t.03.03	3758	22656	18898.0
19114.0	161	refer	refer	S105_4	False	161	2	216	t.03.03	3758	22656	18898.0
19292.0	154	refer	refer	S105_4	False	154	2	394	t.03.03	3758	22656	18898.0
19470.0	145	set	sets	S105_4	False	145	4	572	t.03.03	3758	22656	18898.0
19788.0	91	n/a	n/a	S105_4	False	91	.	890	t.03.03	3758	22656	18898.0
19901.0	152	object	objects	S105_4	False	152	6	1003	t.03.03	3758	22656	18898.0
20268.0	219	pick	pick	S105_4	False	219	9	1370	t.03.03	3758	22656	18898.0
20506.0	178	n/a	n/a	S105_4	False	178	.	1608	t.03.03	3758	22656	18898.0
20716.0	338	arrange	arrange	S105_4	False	338	11	1818	t.03.03	3758	22656	18898.0
21076.0	507	in	in	S105_4	False	507	12	2178	t.03.03	3758	22656	18898.0
21601.0	175	order	order.	S105_4	False	175	13	2703	t.03.03	3758	22656	18898.0
22267.0	238	object	objects	S105_4	False	238	6	3369	t.03.03	3758	22656	18898.0
22540.0	206	refer	refer	S105_4	False	206	2	3642	t.03.03	3758	22656	18898.0
n/a	38	n/a	n/a	S105_4	False	38	.	7	.	.	.	n/a
n/a	38	n/a	n/a	S105_4	False	38	.	55	.	.	.	n/a
24202.0	188	set	set	S105_4	False	188	2	0	t.03.04	3268	27470	24202.0
24408.0	180	could	could	S105_4	False	180	3	206	t.03.04	3268	27470	24202.0
24606.0	263	could	could	S105_4	False	263	3	404	t.03.04	3268	27470	24202.0
24895.0	277	number	numbers	S105_4	False	277	6	693	t.03.04	3268	27470	24202.0
25199.0	239	through	through	S105_4	False	239	8	997	t.03.04	3268	27470	24202.0
25459.0	136	n/a	9,	S105_4	False	136	9	1257	t.03.04	3268	27470	24202.0
25623.0	220	available	available	S105_4	False	220	11	1421	t.03.04	3268	27470	24202.0
25865.0	345	pizza	pizza	S105_4	False	345	12	1663	t.03.04	3268	27470	24202.0
26225.0	121	available	available	S105_4	False	121	11	2023	t.03.04	3268	27470	24202.0
26366.0	234	available	available	S105_4	False	234	11	2164	t.03.04	3268	27470	24202.0
26732.0	151	topping	toppings.	S105_4	False	151	13	2530	t.03.04	3268	27470	24202.0
27068.0	132	topping	toppings.	S105_4	False	132	13	2866	t.03.04	3268	27470	24202.0
27236.0	296	or	or	S105_4	False	296	10	3034	t.03.04	3268	27470	24202.0
n/a	87	n/a	n/a	S105_4	False	87	.	7	.	.	.	n/a
29040.0	93	for	For	S105_4	False	93	1	0	t.03.05	2612	31652	29040.0
29145.0	184	combination	combinations	S105_4	False	184	2	105	t.03.05	2612	31652	29040.0
29348.0	139	combination	combinations	S105_4	False	139	2	308	t.03.05	2612	31652	29040.0
29515.0	325	permutation	permutations,	S105_4	False	325	4	475	t.03.05	2612	31652	29040.0
29875.0	267	be	are	S105_4	False	267	6	835	t.03.05	2612	31652	29040.0
30167.0	476	select	selected	S105_4	False	476	7	1127	t.03.05	2612	31652	29040.0
30679.0	158	be	are	S105_4	False	158	6	1639	t.03.05	2612	31652	29040.0
30864.0	167	select	selected	S105_4	False	167	7	1824	t.03.05	2612	31652	29040.0
31055.0	249	from	from	S105_4	False	249	8	2015	t.03.05	2612	31652	29040.0
31493.0	162	from	from	S105_4	False	162	8	2453	t.03.05	2612	31652	29040.0
31662.0	91	from	from	S105_4	False	91	8	2622	t.03.05	2612	31652	29040.0
n/a	29	n/a	n/a	S105_4	False	29	.	7	.	.	.	n/a
n/a	39	n/a	n/a	S105_4	False	39	.	50	.	.	.	n/a
33176.0	206	example	example,	S105_4	False	206	2	0	t.03.06	4223	37399	33176.0
33402.0	134	example	example,	S105_4	False	134	2	226	t.03.06	4223	37399	33176.0
33560.0	273	can	can	S105_4	False	273	4	384	t.03.06	4223	37399	33176.0
33856.0	230	select	select	S105_4	False	230	5	680	t.03.06	4223	37399	33176.0
