onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	55	n/a	n/a	S105_1	False	55	.	34	.	.	.	n/a
9537.0	213	how	How	S105_1	False	213	1	0	t.02.01	0	17537	9537.0
9784.0	206	engineer	engineers	S105_1	False	206	3	247	t.02.01	0	17537	9537.0
10007.0	150	can	can	S105_1	False	150	2	470	t.02.01	0	17537	9537.0
10201.0	280	help	help	S105_1	False	280	4	664	t.02.01	0	17537	9537.0
10506.0	257	prevent	prevent	S105_1	False	257	5	969	t.02.01	0	17537	9537.0
10949.0	191	spill	spills	S105_1	False	191	6	1412	t.02.01	0	17537	9537.0
11166.0	156	oil	oil	S105_1	False	156	8	1629	t.02.01	0	17537	9537.0
11530.0	95	oil	oil	S105_1	False	95	8	1993	t.02.01	0	17537	9537.0
11648.0	234	spill	spills	S105_1	False	234	6	2111	t.02.01	0	17537	9537.0
11914.0	229	supertanker	supertankers?	S105_1	False	229	10	2377	t.02.01	0	17537	9537.0
12163.0	239	from	from	S105_1	False	239	9	2626	t.02.01	0	17537	9537.0
12426.0	292	supertanker	supertankers?	S105_1	False	292	10	2889	t.02.01	0	17537	9537.0
12941.0	387	can	can	S105_1	False	387	2	3404	t.02.01	0	17537	9537.0
13351.0	442	how	How	S105_1	False	442	1	3814	t.02.01	0	17537	9537.0
14044.0	108	engineer	engineers	S105_1	False	108	3	4507	t.02.01	0	17537	9537.0
14170.0	219	engineer	engineers	S105_1	False	219	3	4633	t.02.01	0	17537	9537.0
14402.0	171	help	help	S105_1	False	171	4	4865	t.02.01	0	17537	9537.0
14590.0	225	prevent	prevent	S105_1	False	225	5	5053	t.02.01	0	17537	9537.0
14857.0	177	engineer	engineers	S105_1	False	177	3	5320	t.02.01	0	17537	9537.0
15046.0	284	can	can	S105_1	False	284	2	5509	t.02.01	0	17537	9537.0
15344.0	177	engineer	engineers	S105_1	False	177	3	5807	t.02.01	0	17537	9537.0
15762.0	97	engineer	engineers	S105_1	False	97	3	6225	t.02.01	0	17537	9537.0
16115.0	391	help	help	S105_1	False	391	4	6578	t.02.01	0	17537	9537.0
16559.0	158	oil	oil	S105_1	False	158	8	7022	t.02.01	0	17537	9537.0
16741.0	185	supertanker	supertankers?	S105_1	False	185	10	7204	t.02.01	0	17537	9537.0
16960.0	80	oil	oil	S105_1	False	80	8	7423	t.02.01	0	17537	9537.0
17097.0	224	engineer	engineers	S105_1	False	224	3	7560	t.02.01	0	17537	9537.0
n/a	29	n/a	n/a	S105_1	False	29	.	7	.	.	.	n/a
n/a	48	n/a	n/a	S105_1	False	48	.	46	.	.	.	n/a
19078.0	289	supertanker	Supertankers	S105_1	False	289	1	0	t.02.02	2284	21362	19078.0
19396.0	466	be	are	S105_1	False	466	2	318	t.02.02	2284	21362	19078.0
19879.0	155	huge	huge	S105_1	False	155	3	801	t.02.02	2284	21362	19078.0
20063.0	245	carry	carry	S105_1	False	245	6	985	t.02.02	2284	21362	19078.0
20325.0	398	that	that	S105_1	False	398	5	1247	t.02.02	2284	21362	19078.0
20749.0	239	carry	carry	S105_1	False	239	6	1671	t.02.02	2284	21362	19078.0
21009.0	275	over	over	S105_1	False	275	8	1931	t.02.02	2284	21362	19078.0
21306.0	146	the	the	S105_1	False	146	9	2228	t.02.02	2284	21362	19078.0
n/a	87	n/a	n/a	S105_1	False	87	.	7	.	.	.	n/a
22898.0	191	a	A	S105_1	False	191	1	0	t.02.03	4552	27450	22898.0
23110.0	103	supertanker	supertanker	S105_1	False	103	2	212	t.02.03	4552	27450	22898.0
23425.0	134	supertanker	supertanker	S105_1	False	134	2	527	t.02.03	4552	27450	22898.0
23584.0	171	can	can	S105_1	False	171	3	686	t.02.03	4552	27450	22898.0
23961.0	106	contain	contain	S105_1	False	106	4	1063	t.02.03	4552	27450	22898.0
24327.0	180	a	a	S105_1	False	180	6	1429	t.02.03	4552	27450	22898.0
24550.0	213	about	about	S105_1	False	213	5	1652	t.02.03	4552	27450	22898.0
24788.0	423	half-million	half-million	S105_1	False	423	7	1890	t.02.03	4552	27450	22898.0
25228.0	160	half-million	half-million	S105_1	False	160	7	2330	t.02.03	4552	27450	22898.0
25401.0	193	ton	tons	S105_1	False	193	8	2503	t.02.03	4552	27450	22898.0
25832.0	126	oil	oil.	S105_1	False	126	10	2934	t.02.03	4552	27450	22898.0
25969.0	270	of	of	S105_1	False	270	9	3071	t.02.03	4552	27450	22898.0
26257.0	22	half-million	half-million	S105_1	False	22	7	3359	t.02.03	4552	27450	22898.0
26292.0	196	half-million	half-million	S105_1	False	196	7	3394	t.02.03	4552	27450	22898.0
26505.0	181	a	a	S105_1	False	181	6	3607	t.02.03	4552	27450	22898.0
26703.0	170	half-million	half-million	S105_1	False	170	7	3805	t.02.03	4552	27450	22898.0
26932.0	197	supertanker	supertanker	S105_1	False	197	2	4034	t.02.03	4552	27450	22898.0
27138.0	405	supertanker	supertanker	S105_1	False	405	2	4240	t.02.03	4552	27450	22898.0
n/a	86	n/a	n/a	S105_1	False	86	.	7	.	.	.	n/a
28986.0	206	supertanker	supertanker	S105_1	False	206	2	0	t.02.04	3888	32874	28986.0
29209.0	161	supertanker	supertanker	S105_1	False	161	2	223	t.02.04	3888	32874	28986.0
29392.0	168	supertanker	supertanker	S105_1	False	168	2	406	t.02.04	3888	32874	28986.0
29581.0	191	the	the	S105_1	False	191	4	595	t.02.04	3888	32874	28986.0
29795.0	254	size	size	S105_1	False	254	5	809	t.02.04	3888	32874	28986.0
30068.0	124	about	about	S105_1	False	124	7	1082	t.02.04	3888	32874	28986.0
30496.0	176	five	five	S105_1	False	176	8	1510	t.02.04	3888	32874	28986.0
30694.0	153	football	football	S105_1	False	153	9	1708	t.02.04	3888	32874	28986.0
30863.0	126	football	football	S105_1	False	126	9	1877	t.02.04	3888	32874	28986.0
30999.0	151	five	five	S105_1	False	151	8	2013	t.02.04	3888	32874	28986.0
31215.0	79	n/a	n/a	S105_1	False	79	.	2229	t.02.04	3888	32874	28986.0
31315.0	72	n/a	n/a	S105_1	False	72	.	2329	t.02.04	3888	32874	28986.0
31863.0	125	of	of	S105_1	False	125	6	2877	t.02.04	3888	32874	28986.0
32008.0	187	about	about	S105_1	False	187	7	3022	t.02.04	3888	32874	28986.0
32209.0	75	five	five	S105_1	False	75	8	3223	t.02.04	3888	32874	28986.0
32342.0	297	supertanker	supertanker	S105_1	False	297	2	3356	t.02.04	3888	32874	28986.0
n/a	87	n/a	n/a	S105_1	False	87	.	7	.	.	.	n/a
34407.0	326	supertanker	supertanker	S105_1	False	326	2	0	t.02.05	4200	38607	34407.0
34759.0	175	cargo	cargo	S105_1	False	175	3	352	t.02.05	4200	38607	34407.0
35208.0	94	area	area	S105_1	False	94	4	801	t.02.05	4200	38607	34407.0
35310.0	134	area	area	S105_1	False	134	4	903	t.02.05	4200	38607	34407.0
35807.0	58	n/a	n/a	S105_1	False	58	.	1400	t.02.05	4200	38607	34407.0
35897.0	198	hold	hold	S105_1	False	198	6	1490	t.02.05	4200	38607	34407.0
36102.0	146	could	could	S105_1	False	146	5	1695	t.02.05	4200	38607	34407.0
36329.0	78	hold	hold	S105_1	False	78	6	1922	t.02.05	4200	38607	34407.0
36450.0	242	the	the	S105_1	False	242	7	2043	t.02.05	4200	38607	34407.0
36714.0	291	state	State	S105_1	False	291	9	2307	t.02.05	4200	38607	34407.0
37065.0	152	supertanker	supertanker	S105_1	False	152	2	2658	t.02.05	4200	38607	34407.0
37240.0	162	supertanker	supertanker	S105_1	False	162	2	2833	t.02.05	4200	38607	34407.0
37425.0	175	cargo	cargo	S105_1	False	175	3	3018	t.02.05	4200	38607	34407.0
38131.0	172	state	State	S105_1	False	172	9	3724	t.02.05	4200	38607	34407.0
38316.0	289	empire	Empire	S105_1	False	289	8	3909	t.02.05	4200	38607	34407.0
40250.0	147	most	Most	S105_1	False	147	1	105	t.02.06	2869	43014	40145.0
40422.0	207	the	the	S105_1	False	207	3	277	t.02.06	2869	43014	40145.0
40653.0	211	world	world	S105_1	False	211	4	508	t.02.06	2869	43014	40145.0
40911.0	363	transport	transported	S105_1	False	363	7	766	t.02.06	2869	43014	40145.0
41301.0	323	these	these	S105_1	False	323	9	1156	t.02.06	2869	43014	40145.0
41664.0	193	supertanker	supertankers.	S105_1	False	193	10	1519	t.02.06	2869	43014	40145.0
41865.0	118	supertanker	supertankers.	S105_1	False	118	10	1720	t.02.06	2869	43014	40145.0
42363.0	346	these	these	S105_1	False	346	9	2218	t.02.06	2869	43014	40145.0
42723.0	322	these	these	S105_1	False	322	9	2578	t.02.06	2869	43014	40145.0
n/a	90	n/a	n/a	S105_1	False	90	.	7	.	.	.	n/a
