onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	377	n/a	n/a	S25_4	False	377	.	7	.	.	.	n/a
9828.0	104	engineer	Engineers	S25_4	False	104	1	0	t.05.01	2545	12373	9828.0
9943.0	223	engineer	Engineers	S25_4	False	223	1	115	t.05.01	2545	12373	9828.0
10179.0	133	engineer	Engineers	S25_4	False	133	1	351	t.05.01	2545	12373	9828.0
10331.0	313	design	design	S25_4	False	313	2	503	t.05.01	2545	12373	9828.0
10670.0	239	electric	electrical	S25_4	False	239	3	842	t.05.01	2545	12373	9828.0
10937.0	328	circuit	circuits	S25_4	False	328	4	1109	t.05.01	2545	12373	9828.0
11294.0	453	power	power	S25_4	False	453	6	1466	t.05.01	2545	12373	9828.0
11772.0	199	home	homes	S25_4	False	199	7	1944	t.05.01	2545	12373	9828.0
11995.0	72	building	buildings.	S25_4	False	72	9	2167	t.05.01	2545	12373	9828.0
12117.0	212	electric	electrical	S25_4	False	212	3	2289	t.05.01	2545	12373	9828.0
12367.0	110	engineer	Engineers	S25_4	False	110	1	2539	t.05.01	2545	12373	9828.0
n/a	88	n/a	n/a	S25_4	False	88	.	7	.	.	.	n/a
13915.0	275	electric	Electrical	S25_4	False	275	1	0	t.05.02	2029	15944	13915.0
14218.0	154	circuit	circuits	S25_4	False	154	2	303	t.05.02	2029	15944	13915.0
14402.0	412	be	are	S25_4	False	412	3	487	t.05.02	2029	15944	13915.0
14834.0	150	close	closed	S25_4	False	150	4	919	t.05.02	2029	15944	13915.0
15021.0	165	that	that	S25_4	False	165	6	1106	t.05.02	2029	15944	13915.0
15210.0	268	electricity	electricity	S25_4	False	268	7	1295	t.05.02	2029	15944	13915.0
15501.0	271	flow	flows	S25_4	False	271	8	1586	t.05.02	2029	15944	13915.0
15791.0	94	through	through.	S25_4	False	94	9	1876	t.05.02	2029	15944	13915.0
15931.0	115	close	closed	S25_4	False	115	4	2016	t.05.02	2029	15944	13915.0
n/a	90	n/a	n/a	S25_4	False	90	.	7	.	.	.	n/a
17467.0	227	mean	means	S25_4	False	227	2	0	t.05.03	2017	19484	17467.0
17712.0	158	this	This	S25_4	False	158	1	245	t.05.03	2017	19484	17467.0
17883.0	78	mean	means	S25_4	False	78	2	416	t.05.03	2017	19484	17467.0
17990.0	238	the	the	S25_4	False	238	4	523	t.05.03	2017	19484	17467.0
18249.0	137	entire	entire	S25_4	False	137	5	782	t.05.03	2017	19484	17467.0
18407.0	263	must	must	S25_4	False	263	7	940	t.05.03	2017	19484	17467.0
18695.0	551	connect	connected	S25_4	False	551	9	1228	t.05.03	2017	19484	17467.0
19273.0	303	like	like	S25_4	False	303	10	1806	t.05.03	2017	19484	17467.0
n/a	89	n/a	n/a	S25_4	False	89	.	7	.	.	.	n/a
21020.0	200	circuit	circuit	S25_4	False	200	4	0	t.05.04	2671	23691	21020.0
