onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	83	n/a	n/a	S25_1	False	83	.	7	.	.	.	n/a
9517.0	211	combination	combinations	S25_1	False	211	6	0	t.03.01	2364	11881	9517.0
9772.0	111	important	important	S25_1	False	111	2	255	t.03.01	2364	11881	9517.0
9904.0	334	two	Two	S25_1	False	334	1	387	t.03.01	2364	11881	9517.0
10275.0	381	math	math	S25_1	False	381	3	758	t.03.01	2364	11881	9517.0
10680.0	170	concept	concepts	S25_1	False	170	4	1163	t.03.01	2364	11881	9517.0
10885.0	322	combination	combinations	S25_1	False	322	6	1368	t.03.01	2364	11881	9517.0
11245.0	446	permutation	permutations.	S25_1	False	446	8	1728	t.03.01	2364	11881	9517.0
11746.0	189	important	important	S25_1	False	189	2	2229	t.03.01	2364	11881	9517.0
n/a	86	n/a	n/a	S25_1	False	86	.	7	.	.	.	n/a
13420.0	256	combination	Combinations	S25_1	False	256	1	0	t.03.02	2161	15581	13420.0
13700.0	326	combination	Combinations	S25_1	False	326	1	280	t.03.02	2161	15581	13420.0
14060.0	219	permutation	permutations	S25_1	False	219	3	640	t.03.02	2161	15581	13420.0
14287.0	250	permutation	permutations	S25_1	False	250	3	867	t.03.02	2161	15581	13420.0
14577.0	299	similar	similar	S25_1	False	299	5	1157	t.03.02	2161	15581	13420.0
14886.0	167	similar	similar	S25_1	False	167	5	1466	t.03.02	2161	15581	13420.0
15087.0	257	several	several	S25_1	False	257	7	1667	t.03.02	2161	15581	13420.0
15410.0	152	combination	Combinations	S25_1	False	152	1	1990	t.03.02	2161	15581	13420.0
15581.0	106	combination	Combinations	S25_1	False	106	1	2161	t.03.02	2161	15581	13420.0
n/a	88	n/a	n/a	S25_1	False	88	.	7	.	.	.	n/a
17106.0	79	refer	refer	S25_1	False	79	2	0	t.03.03	2452	19558	17106.0
17208.0	122	to	to	S25_1	False	122	3	102	t.03.03	2452	19558	17106.0
17354.0	241	both	Both	S25_1	False	241	1	248	t.03.03	2452	19558	17106.0
17607.0	220	refer	refer	S25_1	False	220	2	501	t.03.03	2452	19558	17106.0
17852.0	308	set	sets	S25_1	False	308	4	746	t.03.03	2452	19558	17106.0
18184.0	223	object	objects	S25_1	False	223	6	1078	t.03.03	2452	19558	17106.0
18436.0	415	n/a	n/a	S25_1	False	415	.	1330	t.03.03	2452	19558	17106.0
18871.0	190	and	and	S25_1	False	190	10	1765	t.03.03	2452	19558	17106.0
19084.0	233	arrange	arrange	S25_1	False	233	11	1978	t.03.03	2452	19558	17106.0
19340.0	116	order	order.	S25_1	False	116	13	2234	t.03.03	2452	19558	17106.0
19514.0	137	to	to	S25_1	False	137	3	2408	t.03.03	2452	19558	17106.0
n/a	84	n/a	n/a	S25_1	False	84	.	7	.	.	.	n/a
21093.0	192	the	the	S25_1	False	192	5	0	t.03.04	3367	24460	21093.0
21309.0	146	could	could	S25_1	False	146	3	216	t.03.04	3367	24460	21093.0
21470.0	321	set	set	S25_1	False	321	2	377	t.03.04	3367	24460	21093.0
21816.0	355	be	be	S25_1	False	355	4	723	t.03.04	3367	24460	21093.0
22206.0	264	number	numbers	S25_1	False	264	6	1113	t.03.04	3367	24460	21093.0
22498.0	200	through	through	S25_1	False	200	8	1405	t.03.04	3367	24460	21093.0
22721.0	239	or	or	S25_1	False	239	10	1628	t.03.04	3367	24460	21093.0
22983.0	297	available	available	S25_1	False	297	11	1890	t.03.04	3367	24460	21093.0
23299.0	293	pizza	pizza	S25_1	False	293	12	2206	t.03.04	3367	24460	21093.0
23616.0	182	topping	toppings.	S25_1	False	182	13	2523	t.03.04	3367	24460	21093.0
23826.0	247	available	available	S25_1	False	247	11	2733	t.03.04	3367	24460	21093.0
24099.0	240	through	through	S25_1	False	240	8	3006	t.03.04	3367	24460	21093.0
24361.0	184	n/a	1	S25_1	False	184	7	3268	t.03.04	3367	24460	21093.0
n/a	85	n/a	n/a	S25_1	False	85	.	7	.	.	.	n/a
25997.0	218	combination	combinations	S25_1	False	218	2	0	t.03.05	2032	28029	25997.0
26235.0	189	combination	combinations	S25_1	False	189	2	238	t.03.05	2032	28029	25997.0
26463.0	169	permutation	permutations,	S25_1	False	169	4	466	t.03.05	2032	28029	25997.0
26676.0	198	select	selected	S25_1	False	198	7	679	t.03.05	2032	28029	25997.0
26894.0	210	item	items	S25_1	False	210	5	897	t.03.05	2032	28029	25997.0
27132.0	323	select	selected	S25_1	False	323	7	1135	t.03.05	2032	28029	25997.0
27468.0	167	select	selected	S25_1	False	167	7	1471	t.03.05	2032	28029	25997.0
27664.0	252	a	a	S25_1	False	252	9	1667	t.03.05	2032	28029	25997.0
27974.0	154	and	and	S25_1	False	154	3	1977	t.03.05	2032	28029	25997.0
n/a	89	n/a	n/a	S25_1	False	89	.	7	.	.	.	n/a
29566.0	195	select	select	S25_1	False	195	5	0	t.03.06	4156	33722	29566.0
29790.0	106	example	example,	S25_1	False	106	2	224	t.03.06	4156	33722	29566.0
29918.0	220	example	example,	S25_1	False	220	2	352	t.03.06	4156	33722	29566.0
30171.0	231	select	select	S25_1	False	231	5	605	t.03.06	4156	33722	29566.0
30424.0	251	n/a	n/a	S25_1	False	251	.	858	t.03.06	4156	33722	29566.0
30699.0	299	select	select	S25_1	False	299	5	1133	t.03.06	4156	33722	29566.0
31012.0	351	-	1-3	S25_1	False	351	6	1446	t.03.06	4156	33722	29566.0
31400.0	361	set	set	S25_1	False	361	9	1834	t.03.06	4156	33722	29566.0
31782.0	293	the	the	S25_1	False	293	8	2216	t.03.06	4156	33722	29566.0
32101.0	141	-	1-9	S25_1	False	141	10	2535	t.03.06	4156	33722	29566.0
32269.0	340	count	count	S25_1	False	340	12	2703	t.03.06	4156	33722	29566.0
32630.0	248	and	and	S25_1	False	248	13	3064	t.03.06	4156	33722	29566.0
32903.0	21	and	and	S25_1	False	21	13	3337	t.03.06	4156	33722	29566.0
32964.0	155	from	from	S25_1	False	155	7	3398	t.03.06	4156	33722	29566.0
33144.0	519	select	select	S25_1	False	519	5	3578	t.03.06	4156	33722	29566.0
33688.0	124	-	1-3	S25_1	False	124	6	4122	t.03.06	4156	33722	29566.0
n/a	88	n/a	n/a	S25_1	False	88	.	7	.	.	.	n/a
35254.0	114	combination	combinations	S25_1	False	114	2	0	t.03.07	3135	38389	35254.0
35382.0	70	combination	combinations	S25_1	False	70	2	128	t.03.07	3135	38389	35254.0
35473.0	67	however	However,	S25_1	False	67	1	219	t.03.07	3135	38389	35254.0
35560.0	237	however	However,	S25_1	False	237	1	306	t.03.07	3135	38389	35254.0
35810.0	33	however	However,	S25_1	False	33	1	556	t.03.07	3135	38389	35254.0
35872.0	242	combination	combinations	S25_1	False	242	2	618	t.03.07	3135	38389	35254.0
36131.0	86	combination	combinations	S25_1	False	86	2	877	t.03.07	3135	38389	35254.0
36251.0	311	permutation	permutations	S25_1	False	311	4	997	t.03.07	3135	38389	35254.0
36591.0	182	calculate	calculated	S25_1	False	182	6	1337	t.03.07	3135	38389	35254.0
36790.0	676	calculate	calculated	S25_1	False	676	6	1536	t.03.07	3135	38389	35254.0
37485.0	96	calculate	calculated	S25_1	False	96	6	2231	t.03.07	3135	38389	35254.0
37628.0	204	combination	combinations	S25_1	False	204	2	2374	t.03.07	3135	38389	35254.0
37850.0	130	combination	combinations	S25_1	False	130	2	2596	t.03.07	3135	38389	35254.0
38032.0	238	calculate	calculated	S25_1	False	238	6	2778	t.03.07	3135	38389	35254.0
38280.0	147	calculate	calculated	S25_1	False	147	6	3026	t.03.07	3135	38389	35254.0
n/a	89	n/a	n/a	S25_1	False	89	.	7	.	.	.	n/a
39925.0	239	when	When	S25_1	False	239	1	0	t.03.08	2743	42668	39925.0
40202.0	285	compute	compute	S25_1	False	285	3	277	t.03.08	2743	42668	39925.0
40514.0	207	combination	combination,	S25_1	False	207	5	589	t.03.08	2743	42668	39925.0
40752.0	397	item	item	S25_1	False	397	7	827	t.03.08	2743	42668	39925.0
41179.0	184	do	does	S25_1	False	184	9	1254	t.03.08	2743	42668	39925.0
41382.0	449	order	order	S25_1	False	449	8	1457	t.03.08	2743	42668	39925.0
41853.0	108	do	does	S25_1	False	108	9	1928	t.03.08	2743	42668	39925.0
41983.0	250	order	order	S25_1	False	250	8	2058	t.03.08	2743	42668	39925.0
42259.0	246	not	not	S25_1	False	246	10	2334	t.03.08	2743	42668	39925.0
42558.0	199	combination	combination,	S25_1	False	199	5	2633	t.03.08	2743	42668	39925.0
n/a	86	n/a	n/a	S25_1	False	86	.	7	.	.	.	n/a
44178.0	203	n/a	2,	S25_1	False	203	5	0	t.03.09	2042	46220	44178.0
44407.0	146	combination	combination	S25_1	False	146	2	229	t.03.09	2042	46220	44178.0
44576.0	291	combination	combination	S25_1	False	291	2	398	t.03.09	2042	46220	44178.0
44905.0	233	n/a	2,	S25_1	False	233	5	727	t.03.09	2042	46220	44178.0
45164.0	66	the	the	S25_1	False	66	8	986	t.03.09	2042	46220	44178.0
45257.0	231	as	as	S25_1	False	231	10	1079	t.03.09	2042	46220	44178.0
45505.0	175	same	same	S25_1	False	175	9	1327	t.03.09	2042	46220	44178.0
45716.0	271	combination	combination	S25_1	False	271	12	1538	t.03.09	2042	46220	44178.0
46011.0	210	of	of	S25_1	False	210	13	1833	t.03.09	2042	46220	44178.0
46238.0	70	n/a	2,	S25_1	False	70	15	2060	t.03.09	2042	46220	44178.0
n/a	88	n/a	n/a	S25_1	False	88	.	7	.	.	.	n/a
47748.0	190	of	of	S25_1	False	190	3	0	t.03.10	1690	49438	47748.0
47963.0	294	another	Another	S25_1	False	294	1	215	t.03.10	1690	49438	47748.0
48275.0	113	example	example	S25_1	False	113	2	527	t.03.10	1690	49438	47748.0
48420.0	235	combination	combination	S25_1	False	235	5	672	t.03.10	1690	49438	47748.0
48692.0	214	pick	picking	S25_1	False	214	7	944	t.03.10	1690	49438	47748.0
48929.0	204	pizza	pizza	S25_1	False	204	8	1181	t.03.10	1690	49438	47748.0
49158.0	129	topping	toppings.	S25_1	False	129	9	1410	t.03.10	1690	49438	47748.0
49317.0	208	pick	picking	S25_1	False	208	7	1569	t.03.10	1690	49438	47748.0
n/a	87	n/a	n/a	S25_1	False	87	.	7	.	.	.	n/a
50950.0	210	suppose	Suppose	S25_1	False	210	1	0	t.03.11	1531	52481	50950.0
51171.0	142	suppose	Suppose	S25_1	False	142	1	221	t.03.11	1531	52481	50950.0
51346.0	211	three	three	S25_1	False	211	4	396	t.03.11	1531	52481	50950.0
51574.0	136	topping	toppings:	S25_1	False	136	5	624	t.03.11	1531	52481	50950.0
