onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
26980.0	135	combination	combinations	S50_1	False	135	2	227	t.03.05	2131	28884	26753.0
27152.0	284	permutation	permutations,	S50_1	False	284	4	399	t.03.05	2131	28884	26753.0
27467.0	297	item	items	S50_1	False	297	5	714	t.03.05	2131	28884	26753.0
27792.0	254	select	selected	S50_1	False	254	7	1039	t.03.05	2131	28884	26753.0
28073.0	170	from	from	S50_1	False	170	8	1320	t.03.05	2131	28884	26753.0
28416.0	376	n/a	n/a	S50_1	False	376	.	1663	t.03.05	2131	28884	26753.0
28836.0	147	be	are	S50_1	False	147	6	2083	t.03.05	2131	28884	26753.0
n/a	179	n/a	n/a	S50_1	False	179	.	7	.	.	.	n/a
30506.0	235	example	example,	S50_1	False	235	2	0	t.03.06	4458	34964	30506.0
30760.0	51	example	example,	S50_1	False	51	2	254	t.03.06	4458	34964	30506.0
30993.0	211	can	can	S50_1	False	211	4	487	t.03.06	4458	34964	30506.0
31221.0	178	select	select	S50_1	False	178	5	715	t.03.06	4458	34964	30506.0
31420.0	282	from	from	S50_1	False	282	7	914	t.03.06	4458	34964	30506.0
31724.0	282	the	the	S50_1	False	282	8	1218	t.03.06	4458	34964	30506.0
32023.0	258	set	set	S50_1	False	258	9	1517	t.03.06	4458	34964	30506.0
32297.0	155	set	set	S50_1	False	155	9	1791	t.03.06	4458	34964	30506.0
32604.0	165	the	the	S50_1	False	165	8	2098	t.03.06	4458	34964	30506.0
32785.0	150	the	the	S50_1	False	150	8	2279	t.03.06	4458	34964	30506.0
32960.0	346	-	1-9	S50_1	False	346	10	2454	t.03.06	4458	34964	30506.0
33336.0	272	to	to	S50_1	False	272	11	2830	t.03.06	4458	34964	30506.0
33634.0	251	and	and	S50_1	False	251	13	3128	t.03.06	4458	34964	30506.0
33922.0	168	to	to	S50_1	False	168	11	3416	t.03.06	4458	34964	30506.0
34119.0	78	and	and	S50_1	False	78	13	3613	t.03.06	4458	34964	30506.0
34248.0	259	select	select	S50_1	False	259	5	3742	t.03.06	4458	34964	30506.0
34542.0	115	select	select	S50_1	False	115	5	4036	t.03.06	4458	34964	30506.0
34882.0	170	and	and	S50_1	False	170	13	4376	t.03.06	4458	34964	30506.0
n/a	49	n/a	n/a	S50_1	False	49	.	49	.	.	.	n/a
36494.0	223	however	However,	S50_1	False	223	1	0	t.03.07	2743	39237	36494.0
36737.0	137	however	However,	S50_1	False	137	1	243	t.03.07	2743	39237	36494.0
36923.0	98	combination	combinations	S50_1	False	98	2	429	t.03.07	2743	39237	36494.0
37211.0	391	permutation	permutations	S50_1	False	391	4	717	t.03.07	2743	39237	36494.0
37628.0	40	and	and	S50_1	False	40	3	1134	t.03.07	2743	39237	36494.0
37712.0	238	calculate	calculated	S50_1	False	238	6	1218	t.03.07	2743	39237	36494.0
38004.0	166	permutation	permutations	S50_1	False	166	4	1510	t.03.07	2743	39237	36494.0
38211.0	328	calculate	calculated	S50_1	False	328	6	1717	t.03.07	2743	39237	36494.0
38575.0	421	different	differently.	S50_1	False	421	7	2081	t.03.07	2743	39237	36494.0
39018.0	76	different	differently.	S50_1	False	76	7	2524	t.03.07	2743	39237	36494.0
39162.0	157	however	However,	S50_1	False	157	1	2668	t.03.07	2743	39237	36494.0
n/a	66	n/a	n/a	S50_1	False	66	.	24	.	.	.	n/a
40748.0	205	when	When	S50_1	False	205	1	0	t.03.08	3910	44658	40748.0
40986.0	217	compute	compute	S50_1	False	217	3	238	t.03.08	3910	44658	40748.0
41237.0	159	a	a	S50_1	False	159	4	489	t.03.08	3910	44658	40748.0
41447.0	230	when	When	S50_1	False	230	1	699	t.03.08	3910	44658	40748.0
41709.0	135	compute	compute	S50_1	False	135	3	961	t.03.08	3910	44658	40748.0
41882.0	241	combination	combination,	S50_1	False	241	5	1134	t.03.08	3910	44658	40748.0
42164.0	365	compute	compute	S50_1	False	365	3	1416	t.03.08	3910	44658	40748.0
42564.0	243	combination	combination,	S50_1	False	243	5	1816	t.03.08	3910	44658	40748.0
42838.0	315	item	item	S50_1	False	315	7	2090	t.03.08	3910	44658	40748.0
43170.0	77	item	item	S50_1	False	77	7	2422	t.03.08	3910	44658	40748.0
43282.0	345	order	order	S50_1	False	345	8	2534	t.03.08	3910	44658	40748.0
43646.0	49	order	order	S50_1	False	49	8	2898	t.03.08	3910	44658	40748.0
43716.0	440	do	does	S50_1	False	440	9	2968	t.03.08	3910	44658	40748.0
44172.0	220	order	order	S50_1	False	220	8	3424	t.03.08	3910	44658	40748.0
44571.0	175	not	not	S50_1	False	175	10	3823	t.03.08	3910	44658	40748.0
n/a	5	n/a	n/a	S50_1	False	5	.	88	.	.	.	n/a
46169.0	220	combination	combination	S50_1	False	220	2	0	t.03.09	1879	48048	46169.0
46406.0	23	combination	combination	S50_1	False	23	2	237	t.03.09	1879	48048	46169.0
46468.0	156	n/a	1,	S50_1	False	156	4	299	t.03.09	1879	48048	46169.0
46634.0	227	n/a	1,	S50_1	False	227	4	465	t.03.09	1879	48048	46169.0
46890.0	324	the	the	S50_1	False	324	8	721	t.03.09	1879	48048	46169.0
47240.0	149	the	the	S50_1	False	149	11	1071	t.03.09	1879	48048	46169.0
47413.0	160	combination	combination	S50_1	False	160	12	1244	t.03.09	1879	48048	46169.0
47601.0	233	of	of	S50_1	False	233	13	1432	t.03.09	1879	48048	46169.0
47848.0	296	n/a	3,	S50_1	False	296	14	1679	t.03.09	1879	48048	46169.0
n/a	88	n/a	n/a	S50_1	False	88	.	7	.	.	.	n/a
49588.0	213	example	example	S50_1	False	213	2	0	t.03.10	1487	51075	49588.0
49819.0	186	example	example	S50_1	False	186	2	231	t.03.10	1487	51075	49588.0
50026.0	73	example	example	S50_1	False	73	2	438	t.03.10	1487	51075	49588.0
50129.0	218	combination	combination	S50_1	False	218	5	541	t.03.10	1487	51075	49588.0
50379.0	304	pick	picking	S50_1	False	304	7	791	t.03.10	1487	51075	49588.0
50718.0	84	pizza	pizza	S50_1	False	84	8	1130	t.03.10	1487	51075	49588.0
50978.0	182	topping	toppings.	S50_1	False	182	9	1390	t.03.10	1487	51075	49588.0
52642.0	313	you	you	S50_1	False	313	2	52	t.03.11	1442	54032	52590.0
52988.0	136	three	three	S50_1	False	136	4	398	t.03.11	1442	54032	52590.0
53157.0	188	topping	toppings:	S50_1	False	188	5	567	t.03.11	1442	54032	52590.0
53430.0	187	cheese	cheese,	S50_1	False	187	6	840	t.03.11	1442	54032	52590.0
53650.0	156	pepperoni	pepperoni,	S50_1	False	156	7	1060	t.03.11	1442	54032	52590.0
53837.0	278	and	and	S50_1	False	278	8	1247	t.03.11	1442	54032	52590.0
n/a	2	n/a	n/a	S50_1	False	2	.	34	.	.	.	n/a
n/a	50	n/a	n/a	S50_1	False	50	.	46	.	.	.	n/a
55543.0	204	can	can	S50_1	False	204	2	0	t.03.12	1384	56927	55543.0
55770.0	45	also	also	S50_1	False	45	3	227	t.03.12	1384	56927	55543.0
55852.0	198	that	that	S50_1	False	198	5	309	t.03.12	1384	56927	55543.0
56081.0	133	pick	pick	S50_1	False	133	7	538	t.03.12	1384	56927	55543.0
56252.0	195	say	say	S50_1	False	195	4	709	t.03.12	1384	56927	55543.0
56483.0	200	sausage	sausage,	S50_1	False	200	8	940	t.03.12	1384	56927	55543.0
56745.0	132	pepperoni	pepperoni,	S50_1	False	132	9	1202	t.03.12	1384	56927	55543.0
56905.0	110	cheese	cheese.	S50_1	False	110	11	1362	t.03.12	1384	56927	55543.0
n/a	49	n/a	n/a	S50_1	False	49	.	46	.	.	.	n/a
58462.0	207	you	you	S50_1	False	207	2	0	t.03.13	1893	60355	58462.0
58697.0	39	you	you	S50_1	False	39	2	235	t.03.13	1893	60355	58462.0
58773.0	236	combination	combination	S50_1	False	236	5	311	t.03.13	1893	60355	58462.0
59050.0	156	three	three	S50_1	False	156	7	588	t.03.13	1893	60355	58462.0
59241.0	79	thing	things	S50_1	False	79	8	779	t.03.13	1893	60355	58462.0
59349.0	226	different	different	S50_1	False	226	11	887	t.03.13	1893	60355	58462.0
59607.0	171	two	two	S50_1	False	171	10	1145	t.03.13	1893	60355	58462.0
59804.0	398	different	different	S50_1	False	398	11	1342	t.03.13	1893	60355	58462.0
60259.0	128	n/a	n/a	S50_1	False	128	.	1797	t.03.13	1893	60355	58462.0
n/a	67	n/a	n/a	S50_1	False	67	.	7	.	.	.	n/a
61891.0	187	but	But	S50_1	True	187	1	10	t.03.14	2661	64542	61881.0
62110.0	138	pizza	pizzas	S50_1	True	138	3	229	t.03.14	2661	64542	61881.0
62274.0	147	you	you	S50_1	True	147	4	393	t.03.14	2661	64542	61881.0
62455.0	269	be	are	S50_1	True	269	6	574	t.03.14	2661	64542	61881.0
62758.0	122	the	the	S50_1	True	122	7	877	t.03.14	2661	64542	61881.0
62915.0	476	n/a	n/a	S50_1	True	476	.	1034	t.03.14	2661	64542	61881.0
63412.0	160	the	the	S50_1	True	160	7	1531	t.03.14	2661	64542	61881.0
63597.0	136	same	same	S50_1	True	136	8	1716	t.03.14	2661	64542	61881.0
63757.0	149	because	because	S50_1	True	149	9	1876	t.03.14	2661	64542	61881.0
63932.0	103	order	order	S50_1	True	103	11	2051	t.03.14	2661	64542	61881.0
64179.0	313	do	does	S50_1	True	313	12	2298	t.03.14	2661	64542	61881.0
64572.0	62	the	the	S50_1	True	62	2	2691	t.03.14	2661	64542	61881.0
n/a	90	n/a	n/a	S50_1	False	90	.	7	.	.	.	n/a
66085.0	215	however	However,	S50_1	False	215	1	0	t.03.15	1471	67556	66085.0
66324.0	32	order	order	S50_1	False	32	2	239	t.03.15	1471	67556	66085.0
66390.0	255	do	does	S50_1	False	255	3	305	t.03.15	1471	67556	66085.0
66677.0	344	matter	matter	S50_1	False	344	4	592	t.03.15	1471	67556	66085.0
67047.0	199	compute	compute	S50_1	False	199	7	962	t.03.15	1471	67556	66085.0
67266.0	207	compute	compute	S50_1	False	207	7	1181	t.03.15	1471	67556	66085.0
67497.0	147	permutation	permutation.	S50_1	False	147	9	1412	t.03.15	1471	67556	66085.0
n/a	85	n/a	n/a	S50_1	False	85	.	7	.	.	.	n/a
69070.0	88	n/a	,3	S50_1	True	88	2	0	t.03.16	2762	71832	69070.0
69315.0	183	n/a	,3	S50_1	True	183	2	245	t.03.16	2762	71832	69070.0
69519.0	267	and	and	S50_1	True	267	3	449	t.03.16	2762	71832	69070.0
69835.0	108	n/a	1,2	S50_1	True	108	1	765	t.03.16	2762	71832	69070.0
69984.0	173	n/a	,	S50_1	True	173	5	914	t.03.16	2762	71832	69070.0
70193.0	159	n/a	1	S50_1	True	159	6	1123	t.03.16	2762	71832	69070.0
70381.0	220	different	different	S50_1	True	220	8	1311	t.03.16	2762	71832	69070.0
70624.0	184	permutation	permutations	S50_1	True	184	9	1554	t.03.16	2762	71832	69070.0
70840.0	319	different	different	S50_1	True	319	8	1770	t.03.16	2762	71832	69070.0
71183.0	243	permutation	permutations	S50_1	True	243	9	2113	t.03.16	2762	71832	69070.0
71484.0	281	n/a	,	S50_1	True	281	5	2414	t.03.16	2762	71832	69070.0
71800.0	129	n/a	1	S50_1	True	129	6	2730	t.03.16	2762	71832	69070.0
n/a	91	n/a	n/a	S50_1	False	91	.	7	.	.	.	n/a
73357.0	185	permutation	permutations	S50_1	False	185	2	0	t.03.17	2880	76237	73357.0
73550.0	140	permutation	permutations	S50_1	False	140	2	193	t.03.17	2880	76237	73357.0
73731.0	223	different	different	S50_1	False	223	3	374	t.03.17	2880	76237	73357.0
73981.0	165	permutation	permutations	S50_1	False	165	2	624	t.03.17	2880	76237	73357.0
74182.0	114	permutation	permutations	S50_1	False	114	2	825	t.03.17	2880	76237	73357.0
74468.0	185	different	different	S50_1	False	185	3	1111	t.03.17	2880	76237	73357.0
74689.0	278	order	orders	S50_1	False	278	4	1332	t.03.17	2880	76237	73357.0
74992.0	270	item	items	S50_1	False	270	6	1635	t.03.17	2880	76237	73357.0
75287.0	334	have	have	S50_1	False	334	7	1930	t.03.17	2880	76237	73357.0
75648.0	180	different	different	S50_1	False	180	8	2291	t.03.17	2880	76237	73357.0
75992.0	164	different	different	S50_1	False	164	8	2635	t.03.17	2880	76237	73357.0
76212.0	114	different	different	S50_1	False	114	3	2855	t.03.17	2880	76237	73357.0
n/a	88	n/a	n/a	S50_1	False	88	.	10	.	.	.	n/a
77761.0	190	can	can	S50_1	False	190	3	0	t.03.18	2108	79869	77761.0
77973.0	180	you	you	S50_1	False	180	2	212	t.03.18	2108	79869	77761.0
78180.0	219	pick	pick	S50_1	False	219	4	419	t.03.18	2108	79869	77761.0
78472.0	115	on	only	S50_1	False	115	5	711	t.03.18	2108	79869	77761.0
78613.0	189	for	for	S50_1	False	189	7	852	t.03.18	2108	79869	77761.0
78822.0	300	lunch	lunch:	S50_1	False	300	8	1061	t.03.18	2108	79869	77761.0
79139.0	59	lunch	lunch:	S50_1	False	59	8	1378	t.03.18	2108	79869	77761.0
79208.0	46	pizza	pizza,	S50_1	False	46	9	1447	t.03.18	2108	79869	77761.0
79430.0	128	pizza	pizza,	S50_1	False	128	9	1669	t.03.18	2108	79869	77761.0
79569.0	152	pasta	pasta,	S50_1	False	152	10	1808	t.03.18	2108	79869	77761.0
79746.0	200	or	or	S50_1	False	200	11	1985	t.03.18	2108	79869	77761.0
81454.0	144	say	say	S50_1	True	144	2	74	t.03.19	1785	83165	81380.0
81623.0	207	pizza	pizza	S50_1	True	207	3	243	t.03.19	1785	83165	81380.0
81860.0	211	your	your	S50_1	True	211	5	480	t.03.19	1785	83165	81380.0
82100.0	142	favorite	favorite	S50_1	True	142	6	720	t.03.19	1785	83165	81380.0
82265.0	235	rice	rice	S50_1	True	235	8	885	t.03.19	1785	83165	81380.0
82533.0	204	your	your	S50_1	True	204	10	1153	t.03.19	1785	83165	81380.0
82769.0	42	least	least	S50_1	True	42	11	1389	t.03.19	1785	83165	81380.0
n/a	74	n/a	n/a	S50_1	False	74	.	9	.	.	.	n/a
84889.0	152	your	your	S50_1	False	152	2	189	t.03.20	1843	86543	84700.0
85074.0	166	your	your	S50_1	False	166	2	374	t.03.20	1843	86543	84700.0
85277.0	199	preference	preference	S50_1	False	199	5	577	t.03.20	1843	86543	84700.0
85511.0	152	order	order	S50_1	False	152	3	811	t.03.20	1843	86543	84700.0
85687.0	116	your	your	S50_1	False	116	2	987	t.03.20	1843	86543	84700.0
85856.0	157	is	is:	S50_1	False	157	6	1156	t.03.20	1843	86543	84700.0
86047.0	192	pizza	pizza,	S50_1	False	192	8	1347	t.03.20	1843	86543	84700.0
86278.0	202	pasta	pasta,	S50_1	False	202	10	1578	t.03.20	1843	86543	84700.0
86507.0	133	n/a	3)	S50_1	False	133	12	1807	t.03.20	1843	86543	84700.0
n/a	88	n/a	n/a	S50_1	False	88	.	7	.	.	.	n/a
88086.0	198	out	out,	S50_1	True	198	4	0	t.03.21	1884	89970	88086.0
88303.0	34	out	out,	S50_1	True	34	4	217	t.03.21	1884	89970	88086.0
88382.0	86	pizza	pizza	S50_1	True	86	2	296	t.03.21	1884	89970	88086.0
88634.0	205	out	out,	S50_1	True	205	4	548	t.03.21	1884	89970	88086.0
88877.0	231	waiter	waiter	S50_1	True	231	6	791	t.03.21	1884	89970	88086.0
89138.0	135	give	give	S50_1	True	135	8	1052	t.03.21	1884	89970	88086.0
89295.0	160	you	you	S50_1	True	160	9	1209	t.03.21	1884	89970	88086.0
89479.0	145	pasta	pasta	S50_1	True	145	10	1393	t.03.21	1884	89970	88086.0
89650.0	418	not	not	S50_1	True	418	12	1564	t.03.21	1884	89970	88086.0
91523.0	214	friend	friend	S50_1	False	214	3	18	t.03.22	1286	92791	91505.0
91751.0	101	friend	friend	S50_1	False	101	3	246	t.03.22	1286	92791	91505.0
91873.0	178	have	have	S50_1	False	178	5	368	t.03.22	1286	92791	91505.0
92078.0	209	different	different	S50_1	False	209	7	573	t.03.22	1286	92791	91505.0
92309.0	193	order	order	S50_1	False	193	8	804	t.03.22	1286	92791	91505.0
92526.0	347	preference	preference.	S50_1	False	347	10	1021	t.03.22	1286	92791	91505.0
n/a	81	n/a	n/a	S50_1	False	81	.	7	.	.	.	n/a
94307.0	215	be	be:	S50_1	True	215	5	0	t.03.23	1469	95776	94307.0
94560.0	198	n/a	2)	S50_1	True	198	8	253	t.03.23	1469	95776	94307.0
94779.0	23	pasta	pasta,	S50_1	True	23	9	472	t.03.23	1469	95776	94307.0
94963.0	121	pasta	pasta,	S50_1	True	121	9	656	t.03.23	1469	95776	94307.0
95121.0	93	n/a	3)	S50_1	True	93	11	814	t.03.23	1469	95776	94307.0
95458.0	170	friend	friend	S50_1	True	170	2	1151	t.03.23	1469	95776	94307.0
95660.0	155	order	order	S50_1	True	155	3	1353	t.03.23	1469	95776	94307.0
n/a	34	n/a	n/a	S50_1	False	34	.	8	.	.	.	n/a
n/a	30	n/a	n/a	S50_1	False	30	.	64	.	.	.	n/a
97310.0	203	same	same	S50_1	False	203	6	0	t.03.24	2501	99811	97310.0
97529.0	20	same	same	S50_1	False	20	6	219	t.03.24	2501	99811	97310.0
97599.0	176	order	orders	S50_1	False	176	3	289	t.03.24	2501	99811	97310.0
97805.0	281	order	orders	S50_1	False	281	3	495	t.03.24	2501	99811	97310.0
98121.0	199	the	the	S50_1	False	199	5	811	t.03.24	2501	99811	97310.0
98484.0	51	same	same	S50_1	False	51	6	1174	t.03.24	2501	99811	97310.0
98573.0	161	the	the	S50_1	False	161	5	1263	t.03.24	2501	99811	97310.0
98756.0	87	of	of	S50_1	False	87	4	1446	t.03.24	2501	99811	97310.0
98874.0	265	mean	mean	S50_1	False	265	8	1564	t.03.24	2501	99811	97310.0
99165.0	224	something	something	S50_1	False	224	9	1855	t.03.24	2501	99811	97310.0
99442.0	205	quite	quite	S50_1	False	205	10	2132	t.03.24	2501	99811	97310.0
99673.0	238	something	something	S50_1	False	238	9	2363	t.03.24	2501	99811	97310.0
n/a	89	n/a	n/a	S50_1	False	89	.	7	.	.	.	n/a
101330.0	70	permutation	Permutation	S50_1	False	70	1	0	t.03.25	2944	104274	101330.0
101431.0	171	permutation	Permutation	S50_1	False	171	1	101	t.03.25	2944	104274	101330.0
101637.0	214	allow	allows	S50_1	False	214	2	307	t.03.25	2944	104274	101330.0
102030.0	200	count	count	S50_1	False	200	5	700	t.03.25	2944	104274	101330.0
102255.0	124	all	all	S50_1	False	124	6	925	t.03.25	2944	104274	101330.0
102403.0	227	possible	possible	S50_1	False	227	8	1073	t.03.25	2944	104274	101330.0
102653.0	314	possible	possible	S50_1	False	314	8	1323	t.03.25	2944	104274	101330.0
102986.0	197	order	orders	S50_1	False	197	9	1656	t.03.25	2944	104274	101330.0
103212.0	287	possible	possible	S50_1	False	287	8	1882	t.03.25	2944	104274	101330.0
103523.0	97	order	orders	S50_1	False	97	9	2193	t.03.25	2944	104274	101330.0
103826.0	310	of	of	S50_1	False	310	10	2496	t.03.25	2944	104274	101330.0
105809.0	25	number	numbers	S50_1	True	25	3	9	t.03.26	1942	107742	105800.0
105858.0	131	number	numbers	S50_1	True	131	3	58	t.03.26	1942	107742	105800.0
106023.0	55	n/a	1,2,3,	S50_1	True	55	4	223	t.03.26	1942	107742	105800.0
106118.0	257	three	three	S50_1	True	257	2	318	t.03.26	1942	107742	105800.0
106399.0	155	number	numbers	S50_1	True	155	3	599	t.03.26	1942	107742	105800.0
106589.0	149	n/a	1,2,3,	S50_1	True	149	4	789	t.03.26	1942	107742	105800.0
106763.0	123	we	we	S50_1	True	123	5	963	t.03.26	1942	107742	105800.0
106923.0	102	n/a	1,2,3,	S50_1	True	102	4	1123	t.03.26	1942	107742	105800.0
107196.0	208	derive	derive	S50_1	True	208	7	1396	t.03.26	1942	107742	105800.0
107426.0	159	permutation	permutations.	S50_1	True	159	9	1626	t.03.26	1942	107742	105800.0
107605.0	222	permutation	permutations.	S50_1	True	222	9	1805	t.03.26	1942	107742	105800.0
n/a	67	n/a	n/a	S50_1	False	67	.	28	.	.	.	n/a
109253.0	330	include	include	S50_1	True	330	2	0	t.03.27	4238	113491	109253.0
109616.0	137	include	include	S50_1	True	137	2	363	t.03.27	4238	113491	109253.0
109931.0	88	include	include	S50_1	True	88	2	678	t.03.27	4238	113491	109253.0
110054.0	234	n/a	1,2,3	S50_1	True	234	3	801	t.03.27	4238	113491	109253.0
110319.0	168	n/a	1,3,2	S50_1	True	168	5	1066	t.03.27	4238	113491	109253.0
110508.0	385	n/a	/	S50_1	True	385	6	1255	t.03.27	4238	113491	109253.0
110913.0	220	n/a	2,1,3	S50_1	True	220	7	1660	t.03.27	4238	113491	109253.0
111333.0	221	n/a	2,3,1	S50_1	True	221	9	2080	t.03.27	4238	113491	109253.0
111563.0	344	n/a	2,3,1	S50_1	True	344	9	2310	t.03.27	4238	113491	109253.0
111922.0	174	n/a	/	S50_1	True	174	10	2669	t.03.27	4238	113491	109253.0
112104.0	627	n/a	3,1,2	S50_1	True	627	11	2851	t.03.27	4238	113491	109253.0
112750.0	225	n/a	n/a	S50_1	True	225	.	3497	t.03.27	4238	113491	109253.0
112982.0	360	n/a	/	S50_1	True	360	12	3729	t.03.27	4238	113491	109253.0
n/a	86	n/a	n/a	S50_1	False	86	.	7	.	.	.	n/a
115024.0	205	in	in	S50_1	False	205	3	0	t.03.28	4713	119737	115024.0
115264.0	165	sequence	sequences	S50_1	False	165	2	240	t.03.28	4713	119737	115024.0
115460.0	123	these	These	S50_1	False	123	1	436	t.03.28	4713	119737	115024.0
115617.0	532	different	different	S50_1	False	532	4	593	t.03.28	4713	119737	115024.0
116177.0	305	order	orders	S50_1	False	305	5	1153	t.03.28	4713	119737	115024.0
116515.0	148	be	are	S50_1	False	148	6	1491	t.03.28	4713	119737	115024.0
116860.0	40	sequence	sequences	S50_1	False	40	2	1836	t.03.28	4713	119737	115024.0
116905.0	214	sequence	sequences	S50_1	False	214	2	1881	t.03.28	4713	119737	115024.0
117156.0	194	sequence	sequences	S50_1	False	194	2	2132	t.03.28	4713	119737	115024.0
117385.0	171	different	different	S50_1	False	171	4	2361	t.03.28	4713	119737	115024.0
117777.0	216	sequence	sequences	S50_1	False	216	2	2753	t.03.28	4713	119737	115024.0
118031.0	119	different	different	S50_1	False	119	4	3007	t.03.28	4713	119737	115024.0
118175.0	158	order	orders	S50_1	False	158	5	3151	t.03.28	4713	119737	115024.0
118358.0	166	be	are	S50_1	False	166	6	3334	t.03.28	4713	119737	115024.0
118546.0	346	different	different	S50_1	False	346	7	3522	t.03.28	4713	119737	115024.0
118928.0	250	permutation	permutations.	S50_1	False	250	8	3904	t.03.28	4713	119737	115024.0
119222.0	241	different	different	S50_1	False	241	7	4198	t.03.28	4713	119737	115024.0
119500.0	205	permutation	permutations.	S50_1	False	205	8	4476	t.03.28	4713	119737	115024.0
119721.0	117	permutation	permutations.	S50_1	False	117	8	4697	t.03.28	4713	119737	115024.0
