onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	90	n/a	n/a	S50_4	False	90	.	7	.	.	.	n/a
9529.0	166	n/a	n/a	S50_4	False	166	.	0	t.05.01	2576	12105	9529.0
9716.0	65	engineer	Engineers	S50_4	False	65	1	187	t.05.01	2576	12105	9529.0
9816.0	128	engineer	Engineers	S50_4	False	128	1	287	t.05.01	2576	12105	9529.0
9969.0	205	design	design	S50_4	False	205	2	440	t.05.01	2576	12105	9529.0
10203.0	138	electric	electrical	S50_4	False	138	3	674	t.05.01	2576	12105	9529.0
10376.0	235	design	design	S50_4	False	235	2	847	t.05.01	2576	12105	9529.0
10699.0	108	electric	electrical	S50_4	False	108	3	1170	t.05.01	2576	12105	9529.0
10964.0	164	circuit	circuits	S50_4	False	164	4	1435	t.05.01	2576	12105	9529.0
11155.0	158	power	power	S50_4	False	158	6	1626	t.05.01	2576	12105	9529.0
11465.0	250	home	homes	S50_4	False	250	7	1936	t.05.01	2576	12105	9529.0
11733.0	200	home	homes	S50_4	False	200	7	2204	t.05.01	2576	12105	9529.0
11971.0	212	building	buildings.	S50_4	False	212	9	2442	t.05.01	2576	12105	9529.0
n/a	23	n/a	n/a	S50_4	False	23	.	66	.	.	.	n/a
13615.0	216	electric	Electrical	S50_4	False	216	1	0	t.05.02	1990	15605	13615.0
13871.0	70	electric	Electrical	S50_4	False	70	1	256	t.05.02	1990	15605	13615.0
13976.0	231	circuit	circuits	S50_4	False	231	2	361	t.05.02	1990	15605	13615.0
14243.0	189	close	closed	S50_4	False	189	4	628	t.05.02	1990	15605	13615.0
14466.0	178	path	paths	S50_4	False	178	5	851	t.05.02	1990	15605	13615.0
14684.0	228	electricity	electricity	S50_4	False	228	7	1069	t.05.02	1990	15605	13615.0
14945.0	134	path	paths	S50_4	False	134	5	1330	t.05.02	1990	15605	13615.0
15113.0	111	electricity	electricity	S50_4	False	111	7	1498	t.05.02	1990	15605	13615.0
15384.0	185	flow	flows	S50_4	False	185	8	1769	t.05.02	1990	15605	13615.0
15602.0	94	through	through.	S50_4	False	94	9	1987	t.05.02	1990	15605	13615.0
n/a	85	n/a	n/a	S50_4	False	85	.	7	.	.	.	n/a
17101.0	240	mean	means	S50_4	False	240	2	0	t.05.03	1470	18571	17101.0
17375.0	112	that	that	S50_4	False	112	3	274	t.05.03	1470	18571	17101.0
17526.0	202	entire	entire	S50_4	False	202	5	425	t.05.03	1470	18571	17101.0
17762.0	117	path	path	S50_4	False	117	6	661	t.05.03	1470	18571	17101.0
17916.0	144	be	be	S50_4	False	144	8	815	t.05.03	1470	18571	17101.0
18228.0	85	connect	connected	S50_4	False	85	9	1127	t.05.03	1470	18571	17101.0
18346.0	228	like	like	S50_4	False	228	10	1245	t.05.03	1470	18571	17101.0
18602.0	50	a	a	S50_4	False	50	11	1501	t.05.03	1470	18571	17101.0
n/a	89	n/a	n/a	S50_4	False	89	.	7	.	.	.	n/a
20104.0	237	imagine	Imagine	S50_4	False	237	1	0	t.05.04	1759	21863	20104.0
20373.0	55	simple	simple	S50_4	False	55	3	269	t.05.04	1759	21863	20104.0
20602.0	156	circuit	circuit	S50_4	False	156	4	498	t.05.04	1759	21863	20104.0
20791.0	133	make	made	S50_4	False	133	5	687	t.05.04	1759	21863	20104.0
20953.0	133	a	a	S50_4	False	133	7	849	t.05.04	1759	21863	20104.0
21107.0	149	battery	battery	S50_4	False	149	8	1003	t.05.04	1759	21863	20104.0
21287.0	173	a	a	S50_4	False	173	10	1183	t.05.04	1759	21863	20104.0
21496.0	75	battery	battery	S50_4	False	75	8	1392	t.05.04	1759	21863	20104.0
21600.0	179	piece	piece	S50_4	False	179	11	1496	t.05.04	1759	21863	20104.0
21802.0	162	of	of	S50_4	False	162	12	1698	t.05.04	1759	21863	20104.0
n/a	69	n/a	n/a	S50_4	False	69	.	25	.	.	.	n/a
23407.0	268	connect	connect	S50_4	False	268	2	0	t.05.05	1866	25273	23407.0
23711.0	150	connect	connect	S50_4	False	150	2	304	t.05.05	1866	25273	23407.0
24036.0	163	of	of	S50_4	False	163	5	629	t.05.05	1866	25273	23407.0
24447.0	111	to	to	S50_4	False	111	8	1040	t.05.05	1866	25273	23407.0
24584.0	182	different	different	S50_4	False	182	9	1177	t.05.05	1866	25273	23407.0
24802.0	345	end	ends	S50_4	False	345	10	1395	t.05.05	1866	25273	23407.0
25174.0	187	the	the	S50_4	False	187	12	1767	t.05.05	1866	25273	23407.0
n/a	82	n/a	n/a	S50_4	False	82	.	7	.	.	.	n/a
26793.0	162	piece	piece	S50_4	False	162	2	0	t.05.06	2825	29618	26793.0
27203.0	171	piece	piece	S50_4	False	171	2	410	t.05.06	2825	29618	26793.0
27399.0	244	wire	wire	S50_4	False	244	4	606	t.05.06	2825	29618	26793.0
27679.0	252	battery	battery	S50_4	False	252	6	886	t.05.06	2825	29618	26793.0
27953.0	164	now	now	S50_4	False	164	7	1160	t.05.06	2825	29618	26793.0
28133.0	146	make	make	S50_4	False	146	8	1340	t.05.06	2825	29618	26793.0
28303.0	186	circle	circle	S50_4	False	186	10	1510	t.05.06	2825	29618	26793.0
28515.0	155	or	or	S50_4	False	155	11	1722	t.05.06	2825	29618	26793.0
28931.0	326	circle	circle	S50_4	False	326	10	2138	t.05.06	2825	29618	26793.0
29289.0	162	or	or	S50_4	False	162	11	2496	t.05.06	2825	29618	26793.0
29476.0	222	circular	circular	S50_4	False	222	12	2683	t.05.06	2825	29618	26793.0
n/a	87	n/a	n/a	S50_4	False	87	.	7	.	.	.	n/a
31146.0	201	n/a	n/a	S50_4	False	201	.	0	t.05.07	1613	32759	31146.0
31383.0	227	end	end	S50_4	False	227	2	237	t.05.07	1613	32759	31146.0
31647.0	144	the	the	S50_4	False	144	4	501	t.05.07	1613	32759	31146.0
31962.0	261	battery	battery	S50_4	False	261	5	816	t.05.07	1613	32759	31146.0
32254.0	234	other	other	S50_4	False	234	10	1108	t.05.07	1613	32759	31146.0
32524.0	270	end	end	S50_4	False	270	11	1378	t.05.07	1613	32759	31146.0
n/a	85	n/a	n/a	S50_4	False	85	.	7	.	.	.	n/a
34282.0	265	electron	Electrons	S50_4	False	265	1	0	t.05.08	1928	36210	34282.0
34584.0	141	flow	flow	S50_4	False	141	3	302	t.05.08	1928	36210	34282.0
34914.0	166	across	across	S50_4	False	166	4	632	t.05.08	1928	36210	34282.0
35117.0	139	flow	flow	S50_4	False	139	3	835	t.05.08	1928	36210	34282.0
35294.0	86	across	across	S50_4	False	86	4	1012	t.05.08	1928	36210	34282.0
35541.0	170	circuit	circuit	S50_4	False	170	6	1259	t.05.08	1928	36210	34282.0
35738.0	273	through	through	S50_4	False	273	7	1456	t.05.08	1928	36210	34282.0
36018.0	181	through	through	S50_4	False	181	7	1736	t.05.08	1928	36210	34282.0
36238.0	72	circuit	circuit	S50_4	False	72	6	1956	t.05.08	1928	36210	34282.0
n/a	58	n/a	n/a	S50_4	False	58	.	9	.	.	.	n/a
37945.0	191	just	just	S50_4	False	191	3	210	t.05.09	1654	39389	37735.0
38169.0	160	create	created	S50_4	False	160	4	434	t.05.09	1654	39389	37735.0
38374.0	222	have	have	S50_4	False	222	2	639	t.05.09	1654	39389	37735.0
38630.0	197	create	created	S50_4	False	197	4	895	t.05.09	1654	39389	37735.0
38865.0	87	simple	simple	S50_4	False	87	6	1130	t.05.09	1654	39389	37735.0
39142.0	192	electric	electrical	S50_4	False	192	7	1407	t.05.09	1654	39389	37735.0
39358.0	124	circuit	circuit.	S50_4	False	124	8	1623	t.05.09	1654	39389	37735.0
n/a	83	n/a	n/a	S50_4	False	83	.	7	.	.	.	n/a
40904.0	46	battery	battery	S50_4	False	46	6	0	t.05.10	2961	43865	40904.0
41170.0	211	remove	Removing	S50_4	False	211	1	266	t.05.10	2961	43865	40904.0
41420.0	349	wire	wire	S50_4	False	349	3	516	t.05.10	2961	43865	40904.0
41803.0	138	the	the	S50_4	False	138	5	899	t.05.10	2961	43865	40904.0
41967.0	199	wire	wire	S50_4	False	199	3	1063	t.05.10	2961	43865	40904.0
42193.0	90	the	the	S50_4	False	90	5	1289	t.05.10	2961	43865	40904.0
42496.0	237	wire	wire	S50_4	False	237	3	1592	t.05.10	2961	43865	40904.0
42771.0	169	from	from	S50_4	False	169	4	1867	t.05.10	2961	43865	40904.0
42977.0	136	battery	battery	S50_4	False	136	6	2073	t.05.10	2961	43865	40904.0
43150.0	226	will	will	S50_4	False	226	7	2246	t.05.10	2961	43865	40904.0
43405.0	288	flow	flow	S50_4	False	288	10	2501	t.05.10	2961	43865	40904.0
43719.0	248	of	of	S50_4	False	248	11	2815	t.05.10	2961	43865	40904.0
n/a	151	n/a	n/a	S50_4	False	151	.	7	.	.	.	n/a
45474.0	194	imagine	imagine	S50_4	False	194	2	0	t.05.11	1770	47244	45474.0
45700.0	112	imagine	imagine	S50_4	False	112	2	226	t.05.11	1770	47244	45474.0
45849.0	356	you	you	S50_4	False	356	4	375	t.05.11	1770	47244	45474.0
46238.0	155	to	to	S50_4	False	155	6	764	t.05.11	1770	47244	45474.0
46424.0	127	connect	connect	S50_4	False	127	7	950	t.05.11	1770	47244	45474.0
46577.0	193	battery	battery	S50_4	False	193	9	1103	t.05.11	1770	47244	45474.0
46798.0	256	to	to	S50_4	False	256	10	1324	t.05.11	1770	47244	45474.0
n/a	48	n/a	n/a	S50_4	False	48	.	9	.	.	.	n/a
n/a	15	n/a	n/a	S50_4	False	15	.	80	.	.	.	n/a
48777.0	184	be	is	S50_4	False	184	4	0	t.05.12	2737	51514	48777.0
48985.0	257	wire	wire	S50_4	False	257	3	208	t.05.12	2737	51514	48777.0
49263.0	191	the	the	S50_4	False	191	2	486	t.05.12	2737	51514	48777.0
49472.0	105	the	the	S50_4	False	105	2	695	t.05.12	2737	51514	48777.0
49877.0	247	cut	cut	S50_4	False	247	5	1100	t.05.12	2737	51514	48777.0
50155.0	189	be	is	S50_4	False	189	4	1378	t.05.12	2737	51514	48777.0
50367.0	236	in	in	S50_4	False	236	6	1590	t.05.12	2737	51514	48777.0
50627.0	181	the	the	S50_4	False	181	7	1850	t.05.12	2737	51514	48777.0
50834.0	170	middle	middle	S50_4	False	170	8	2057	t.05.12	2737	51514	48777.0
51044.0	156	break	breaks	S50_4	False	156	10	2267	t.05.12	2737	51514	48777.0
51391.0	170	circuit	circuit.	S50_4	False	170	12	2614	t.05.12	2737	51514	48777.0
n/a	88	n/a	n/a	S50_4	False	88	.	7	.	.	.	n/a
53047.0	190	a	a	S50_4	False	190	2	0	t.05.13	2160	55207	53047.0
