onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S118_4	False	87	.	9	.	.	.	n/a
9535.0	215	two	Two	S118_4	False	215	1	0	t.03.01	6222	15757	9535.0
9788.0	296	important	important	S118_4	False	296	2	253	t.03.01	6222	15757	9535.0
10109.0	331	concept	concepts	S118_4	False	331	4	574	t.03.01	6222	15757	9535.0
10467.0	204	concept	concepts	S118_4	False	204	4	932	t.03.01	6222	15757	9535.0
10690.0	88	concept	concepts	S118_4	False	88	4	1155	t.03.01	6222	15757	9535.0
10811.0	351	math	math	S118_4	False	351	3	1276	t.03.01	6222	15757	9535.0
11193.0	281	combination	combinations	S118_4	False	281	6	1658	t.03.01	6222	15757	9535.0
11498.0	233	combination	combinations	S118_4	False	233	6	1963	t.03.01	6222	15757	9535.0
11755.0	273	combination	combinations	S118_4	False	273	6	2220	t.03.01	6222	15757	9535.0
12055.0	246	be	are	S118_4	False	246	5	2520	t.03.01	6222	15757	9535.0
12316.0	154	combination	combinations	S118_4	False	154	6	2781	t.03.01	6222	15757	9535.0
12496.0	182	combination	combinations	S118_4	False	182	6	2961	t.03.01	6222	15757	9535.0
12692.0	346	combination	combinations	S118_4	False	346	6	3157	t.03.01	6222	15757	9535.0
13075.0	200	be	are	S118_4	False	200	5	3540	t.03.01	6222	15757	9535.0
13285.0	236	concept	concepts	S118_4	False	236	4	3750	t.03.01	6222	15757	9535.0
13534.0	153	concept	concepts	S118_4	False	153	4	3999	t.03.01	6222	15757	9535.0
13724.0	270	combination	combinations	S118_4	False	270	6	4189	t.03.01	6222	15757	9535.0
14015.0	201	combination	combinations	S118_4	False	201	6	4480	t.03.01	6222	15757	9535.0
14248.0	254	and	and	S118_4	False	254	7	4713	t.03.01	6222	15757	9535.0
14527.0	309	permutation	permutations.	S118_4	False	309	8	4992	t.03.01	6222	15757	9535.0
14857.0	274	permutation	permutations.	S118_4	False	274	8	5322	t.03.01	6222	15757	9535.0
15157.0	186	permutation	permutations.	S118_4	False	186	8	5622	t.03.01	6222	15757	9535.0
15350.0	132	and	and	S118_4	False	132	7	5815	t.03.01	6222	15757	9535.0
15507.0	226	permutation	permutations.	S118_4	False	226	8	5972	t.03.01	6222	15757	9535.0
15749.0	101	permutation	permutations.	S118_4	False	101	8	6214	t.03.01	6222	15757	9535.0
n/a	91	n/a	n/a	S118_4	False	91	.	7	.	.	.	n/a
17291.0	81	and	and	S118_4	False	81	2	0	t.03.02	5325	22616	17291.0
17393.0	184	combination	Combinations	S118_4	False	184	1	102	t.03.02	5325	22616	17291.0
17584.0	239	combination	Combinations	S118_4	False	239	1	293	t.03.02	5325	22616	17291.0
17869.0	145	permutation	permutations	S118_4	False	145	3	578	t.03.02	5325	22616	17291.0
18038.0	327	combination	Combinations	S118_4	False	327	1	747	t.03.02	5325	22616	17291.0
18379.0	164	combination	Combinations	S118_4	False	164	1	1088	t.03.02	5325	22616	17291.0
18562.0	386	combination	Combinations	S118_4	False	386	1	1271	t.03.02	5325	22616	17291.0
18969.0	196	combination	Combinations	S118_4	False	196	1	1678	t.03.02	5325	22616	17291.0
19197.0	272	and	and	S118_4	False	272	2	1906	t.03.02	5325	22616	17291.0
19498.0	428	permutation	permutations	S118_4	False	428	3	2207	t.03.02	5325	22616	17291.0
19952.0	324	be	are	S118_4	False	324	4	2661	t.03.02	5325	22616	17291.0
20298.0	111	similar	similar	S118_4	False	111	5	3007	t.03.02	5325	22616	17291.0
20443.0	195	in	in	S118_4	False	195	6	3152	t.03.02	5325	22616	17291.0
20663.0	160	n/a	n/a	S118_4	False	160	.	3372	t.03.02	5325	22616	17291.0
20831.0	234	several	several	S118_4	False	234	7	3540	t.03.02	5325	22616	17291.0
21107.0	309	similar	similar	S118_4	False	309	5	3816	t.03.02	5325	22616	17291.0
21441.0	101	several	several	S118_4	False	101	7	4150	t.03.02	5325	22616	17291.0
21576.0	185	way	ways.	S118_4	False	185	8	4285	t.03.02	5325	22616	17291.0
21776.0	154	n/a	n/a	S118_4	False	154	.	4485	t.03.02	5325	22616	17291.0
21974.0	367	similar	similar	S118_4	False	367	5	4683	t.03.02	5325	22616	17291.0
22355.0	233	in	in	S118_4	False	233	6	5064	t.03.02	5325	22616	17291.0
