onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	90	n/a	n/a	S118_3	False	90	.	7	.	.	.	n/a
n/a	222	n/a	n/a	S118_3	False	222	.	122	.	.	.	n/a
9798.0	219	design	design	S118_3	True	219	2	0	t.05.01	3090	12888	9798.0
10023.0	217	design	design	S118_3	True	217	2	225	t.05.01	3090	12888	9798.0
10274.0	248	electric	electrical	S118_3	True	248	3	476	t.05.01	3090	12888	9798.0
10543.0	272	electric	electrical	S118_3	True	272	3	745	t.05.01	3090	12888	9798.0
10838.0	231	circuit	circuits	S118_3	True	231	4	1040	t.05.01	3090	12888	9798.0
11088.0	291	to	to	S118_3	True	291	5	1290	t.05.01	3090	12888	9798.0
11407.0	341	home	homes	S118_3	True	341	7	1609	t.05.01	3090	12888	9798.0
11768.0	670	and	and	S118_3	True	670	8	1970	t.05.01	3090	12888	9798.0
12474.0	261	building	buildings.	S118_3	True	261	9	2676	t.05.01	3090	12888	9798.0
12755.0	52	building	buildings.	S118_3	True	52	9	2957	t.05.01	3090	12888	9798.0
12840.0	137	home	homes	S118_3	True	137	7	3042	t.05.01	3090	12888	9798.0
n/a	86	n/a	n/a	S118_3	False	86	.	7	.	.	.	n/a
14419.0	247	electric	Electrical	S118_3	True	247	1	0	t.05.02	2843	17262	14419.0
14686.0	191	circuit	circuits	S118_3	True	191	2	267	t.05.02	2843	17262	14419.0
14901.0	263	be	are	S118_3	True	263	3	482	t.05.02	2843	17262	14419.0
15199.0	150	close	closed	S118_3	True	150	4	780	t.05.02	2843	17262	14419.0
15369.0	232	be	are	S118_3	True	232	3	950	t.05.02	2843	17262	14419.0
15629.0	323	path	paths	S118_3	True	323	5	1210	t.05.02	2843	17262	14419.0
15977.0	317	that	that	S118_3	True	317	6	1558	t.05.02	2843	17262	14419.0
16319.0	84	electricity	electricity	S118_3	True	84	7	1900	t.05.02	2843	17262	14419.0
16428.0	278	electricity	electricity	S118_3	True	278	7	2009	t.05.02	2843	17262	14419.0
16733.0	250	flow	flows	S118_3	True	250	8	2314	t.05.02	2843	17262	14419.0
17006.0	306	through	through.	S118_3	True	306	9	2587	t.05.02	2843	17262	14419.0
n/a	90	n/a	n/a	S118_3	False	90	.	7	.	.	.	n/a
18789.0	217	mean	means	S118_3	True	217	2	0	t.05.03	2906	21695	18789.0
19027.0	179	that	that	S118_3	True	179	3	238	t.05.03	2906	21695	18789.0
19229.0	202	the	the	S118_3	True	202	4	440	t.05.03	2906	21695	18789.0
19455.0	240	entire	entire	S118_3	True	240	5	666	t.05.03	2906	21695	18789.0
19725.0	232	path	path	S118_3	True	232	6	936	t.05.03	2906	21695	18789.0
19980.0	245	must	must	S118_3	True	245	7	1191	t.05.03	2906	21695	18789.0
20254.0	184	connect	connected	S118_3	True	184	9	1465	t.05.03	2906	21695	18789.0
20464.0	302	connect	connected	S118_3	True	302	9	1675	t.05.03	2906	21695	18789.0
20791.0	162	a	a	S118_3	True	162	11	2002	t.05.03	2906	21695	18789.0
20979.0	113	n/a	n/a	S118_3	True	113	.	2190	t.05.03	2906	21695	18789.0
21301.0	270	a	a	S118_3	True	270	11	2512	t.05.03	2906	21695	18789.0
21592.0	183	loop	loop.	S118_3	True	183	12	2803	t.05.03	2906	21695	18789.0
n/a	43	n/a	n/a	S118_3	False	43	.	7	.	.	.	n/a
n/a	25	n/a	n/a	S118_3	False	25	.	66	.	.	.	n/a
23242.0	312	simple	simple	S118_3	True	312	3	0	t.05.04	3807	27049	23242.0
23590.0	242	circuit	circuit	S118_3	True	242	4	348	t.05.04	3807	27049	23242.0
23867.0	272	make	made	S118_3	True	272	5	625	t.05.04	3807	27049	23242.0
24172.0	232	with	with	S118_3	True	232	6	930	t.05.04	3807	27049	23242.0
24428.0	141	battery	battery	S118_3	True	141	8	1186	t.05.04	3807	27049	23242.0
24602.0	344	and	and	S118_3	True	344	9	1360	t.05.04	3807	27049	23242.0
24974.0	240	piece	piece	S118_3	True	240	11	1732	t.05.04	3807	27049	23242.0
25235.0	259	wire	wire.	S118_3	True	259	13	1993	t.05.04	3807	27049	23242.0
25517.0	290	wire	wire.	S118_3	True	290	13	2275	t.05.04	3807	27049	23242.0
