onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S48_4	False	89	.	7	.	.	.	n/a
9566.0	193	n/a	n/a	S48_4	False	193	.	0	t.04.01	3515	13081	9566.0
9777.0	149	global	Global	S48_4	False	149	1	211	t.04.01	3515	13081	9566.0
9950.0	386	positioning	Positioning	S48_4	False	386	2	384	t.04.01	3515	13081	9566.0
10361.0	265	system	System	S48_4	False	265	3	795	t.04.01	3515	13081	9566.0
10644.0	202	system	System	S48_4	False	202	3	1078	t.04.01	3515	13081	9566.0
10861.0	148	system	System	S48_4	False	148	3	1295	t.04.01	3515	13081	9566.0
11040.0	190	GPS	(GPS)	S48_4	False	190	4	1474	t.04.01	3515	13081	9566.0
11254.0	185	a	a	S48_4	False	185	6	1688	t.04.01	3515	13081	9566.0
11476.0	126	that	that	S48_4	False	126	8	1910	t.04.01	3515	13081	9566.0
11625.0	93	help	helps	S48_4	False	93	9	2059	t.04.01	3515	13081	9566.0
11744.0	220	navigate	navigate.	S48_4	False	220	11	2178	t.04.01	3515	13081	9566.0
11984.0	241	us	us	S48_4	False	241	10	2418	t.04.01	3515	13081	9566.0
12243.0	170	help	helps	S48_4	False	170	9	2677	t.04.01	3515	13081	9566.0
12477.0	225	positioning	Positioning	S48_4	False	225	2	2911	t.04.01	3515	13081	9566.0
12726.0	138	positioning	Positioning	S48_4	False	138	2	3160	t.04.01	3515	13081	9566.0
12888.0	155	system	System	S48_4	False	155	3	3322	t.04.01	3515	13081	9566.0
13065.0	118	GPS	(GPS)	S48_4	False	118	4	3499	t.04.01	3515	13081	9566.0
n/a	87	n/a	n/a	S48_4	False	87	.	9	.	.	.	n/a
14620.0	179	n/a	n/a	S48_4	False	179	.	0	t.04.02	3625	18245	14620.0
14823.0	98	GPS	GPS	S48_4	False	98	1	203	t.04.02	3625	18245	14620.0
14950.0	190	a	a	S48_4	False	190	3	330	t.04.02	3625	18245	14620.0
15157.0	241	be	is	S48_4	False	241	2	537	t.04.02	3625	18245	14620.0
15421.0	146	system	system	S48_4	False	146	4	801	t.04.02	3625	18245	14620.0
15591.0	155	of	of	S48_4	False	155	5	971	t.04.02	3625	18245	14620.0
15776.0	172	or	or	S48_4	False	172	7	1156	t.04.02	3625	18245	14620.0
15971.0	281	satellite	satellites	S48_4	False	281	9	1351	t.04.02	3625	18245	14620.0
16277.0	253	in	in	S48_4	False	253	10	1657	t.04.02	3625	18245	14620.0
16548.0	339	satellite	satellites	S48_4	False	339	9	1928	t.04.02	3625	18245	14620.0
16911.0	242	space	space.	S48_4	False	242	11	2291	t.04.02	3625	18245	14620.0
17177.0	544	space	space.	S48_4	False	544	11	2557	t.04.02	3625	18245	14620.0
