onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S48_3	False	89	.	7	.	.	.	n/a
9542.0	193	n/a	n/a	S48_3	False	193	.	0	t.02.01	3542	13084	9542.0
9752.0	144	how	How	S48_3	False	144	1	210	t.02.01	3542	13084	9542.0
9924.0	152	engineer	engineers	S48_3	False	152	3	382	t.02.01	3542	13084	9542.0
10095.0	186	engineer	engineers	S48_3	False	186	3	553	t.02.01	3542	13084	9542.0
10303.0	164	help	help	S48_3	False	164	4	761	t.02.01	3542	13084	9542.0
10489.0	180	prevent	prevent	S48_3	False	180	5	947	t.02.01	3542	13084	9542.0
10692.0	167	spill	spills	S48_3	False	167	6	1150	t.02.01	3542	13084	9542.0
10884.0	143	of	of	S48_3	False	143	7	1342	t.02.01	3542	13084	9542.0
11051.0	186	from	from	S48_3	False	186	9	1509	t.02.01	3542	13084	9542.0
11262.0	409	supertanker	supertankers?	S48_3	False	409	10	1720	t.02.01	3542	13084	9542.0
11694.0	623	supertanker	supertankers?	S48_3	False	623	10	2152	t.02.01	3542	13084	9542.0
12375.0	161	engineer	engineers	S48_3	False	161	3	2833	t.02.01	3542	13084	9542.0
12560.0	226	can	can	S48_3	False	226	2	3018	t.02.01	3542	13084	9542.0
12808.0	116	engineer	engineers	S48_3	False	116	3	3266	t.02.01	3542	13084	9542.0
12959.0	202	prevent	prevent	S48_3	False	202	5	3417	t.02.01	3542	13084	9542.0
n/a	87	n/a	n/a	S48_3	False	87	.	7	.	.	.	n/a
14613.0	203	supertanker	Supertankers	S48_3	False	203	1	0	t.02.02	2864	17477	14613.0
14835.0	125	supertanker	Supertankers	S48_3	False	125	1	222	t.02.02	2864	17477	14613.0
14982.0	257	be	are	S48_3	False	257	2	369	t.02.02	2864	17477	14613.0
15260.0	106	huge	huge	S48_3	False	106	3	647	t.02.02	2864	17477	14613.0
15389.0	170	ship	ships	S48_3	False	170	4	776	t.02.02	2864	17477	14613.0
15583.0	122	that	that	S48_3	False	122	5	970	t.02.02	2864	17477	14613.0
15729.0	152	n/a	n/a	S48_3	False	152	.	1116	t.02.02	2864	17477	14613.0
15902.0	141	over	over	S48_3	False	141	8	1289	t.02.02	2864	17477	14613.0
16067.0	211	the	the	S48_3	False	211	9	1454	t.02.02	2864	17477	14613.0
16299.0	549	over	over	S48_3	False	549	8	1686	t.02.02	2864	17477	14613.0
16868.0	122	the	the	S48_3	False	122	9	2255	t.02.02	2864	17477	14613.0
17014.0	419	ocean	oceans.	S48_3	False	419	10	2401	t.02.02	2864	17477	14613.0
17495.0	71	supertanker	Supertankers	S48_3	False	71	1	2882	t.02.02	2864	17477	14613.0
n/a	80	n/a	n/a	S48_3	False	80	.	7	.	.	.	n/a
