onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	84	n/a	n/a	S11_3	False	84	.	7	.	.	.	n/a
9537.0	195	n/a	n/a	S11_3	False	195	.	0	t.01.01	2083	11620	9537.0
9754.0	163	could	Could	S11_3	False	163	1	217	t.01.01	2083	11620	9537.0
9938.0	238	human	humans	S11_3	False	238	2	401	t.01.01	2083	11620	9537.0
10197.0	205	live	live	S11_3	False	205	3	660	t.01.01	2083	11620	9537.0
10422.0	231	Mars	Mars	S11_3	False	231	5	885	t.01.01	2083	11620	9537.0
10673.0	277	some	some	S11_3	False	277	6	1136	t.01.01	2083	11620	9537.0
10997.0	362	n/a	n/a	S11_3	False	362	.	1460	t.01.01	2083	11620	9537.0
11402.0	264	live	live	S11_3	False	264	3	1865	t.01.01	2083	11620	9537.0
n/a	88	n/a	n/a	S11_3	False	88	.	7	.	.	.	n/a
13190.0	62	n/a	n/a	S11_3	False	62	.	0	t.01.02	1959	15149	13190.0
13268.0	173	scientist	Scientists	S11_3	False	173	1	78	t.01.02	1959	15149	13190.0
13463.0	161	scientist	Scientists	S11_3	False	161	1	273	t.01.02	1959	15149	13190.0
13641.0	325	ask	ask	S11_3	False	325	2	451	t.01.02	1959	15149	13190.0
13986.0	146	question	question	S11_3	False	146	4	796	t.01.02	1959	15149	13190.0
14166.0	264	because	because	S11_3	False	264	5	976	t.01.02	1959	15149	13190.0
14456.0	159	earth	Earth	S11_3	False	159	6	1266	t.01.02	1959	15149	13190.0
14637.0	187	Mars	Mars	S11_3	False	187	8	1447	t.01.02	1959	15149	13190.0
14846.0	295	similar	similar.	S11_3	False	295	10	1656	t.01.02	1959	15149	13190.0
15173.0	63	earth	Earth	S11_3	False	63	6	1983	t.01.02	1959	15149	13190.0
n/a	86	n/a	n/a	S11_3	False	86	.	7	.	.	.	n/a
16676.0	288	similar	Similar	S11_3	False	288	1	0	t.01.03	2714	19390	16676.0
16994.0	122	earth	Earth	S11_3	False	122	3	318	t.01.03	2714	19390	16676.0
17137.0	223	day	day,	S11_3	False	223	4	461	t.01.03	2714	19390	16676.0
17383.0	284	Mars	Mars	S11_3	False	284	5	707	t.01.03	2714	19390	16676.0
17692.0	327	day	day,	S11_3	False	327	4	1016	t.01.03	2714	19390	16676.0
18054.0	157	day	day	S11_3	False	157	6	1378	t.01.03	2714	19390	16676.0
18232.0	210	Mars	Mars	S11_3	False	210	5	1556	t.01.03	2714	19390	16676.0
18450.0	87	Mars	Mars	S11_3	False	87	5	1774	t.01.03	2714	19390	16676.0
18565.0	171	be	is	S11_3	False	171	7	1889	t.01.03	2714	19390	16676.0
18756.0	172	about	about	S11_3	False	172	8	2080	t.01.03	2714	19390	16676.0
18947.0	538	hour	hours	S11_3	False	538	10	2271	t.01.03	2714	19390	16676.0
n/a	90	n/a	n/a	S11_3	False	90	.	7	.	.	.	n/a
20930.0	109	also	Also,	S11_3	False	109	1	0	t.01.04	2260	23190	20930.0
21051.0	174	n/a	n/a	S11_3	False	174	.	121	t.01.04	2260	23190	20930.0
21248.0	48	also	Also,	S11_3	False	48	1	318	t.01.04	2260	23190	20930.0
21319.0	173	planet	planets	S11_3	False	173	3	389	t.01.04	2260	23190	20930.0
21507.0	291	both	both	S11_3	False	291	2	577	t.01.04	2260	23190	20930.0
21829.0	306	near	near	S11_3	False	306	5	899	t.01.04	2260	23190	20930.0
22161.0	206	sun	Sun	S11_3	False	206	7	1231	t.01.04	2260	23190	20930.0
22392.0	216	our	our	S11_3	False	216	9	1462	t.01.04	2260	23190	20930.0
22625.0	242	solar	solar	S11_3	False	242	10	1695	t.01.04	2260	23190	20930.0
22889.0	293	in	in	S11_3	False	293	8	1959	t.01.04	2260	23190	20930.0
23199.0	93	our	our	S11_3	False	93	9	2269	t.01.04	2260	23190	20930.0
n/a	89	n/a	n/a	S11_3	False	89	.	7	.	.	.	n/a
24733.0	253	n/a	n/a	S11_3	False	253	.	0	t.01.05	3190	27923	24733.0
25008.0	219	be	is	S11_3	False	219	2	275	t.01.05	3190	27923	24733.0
25250.0	316	rd	3rd	S11_3	False	316	4	517	t.01.05	3190	27923	24733.0
25586.0	114	planet	planet	S11_3	False	114	5	853	t.01.05	3190	27923	24733.0
25722.0	361	Mars	Mars	S11_3	False	361	7	989	t.01.05	3190	27923	24733.0
26089.0	91	and	and	S11_3	False	91	6	1356	t.01.05	3190	27923	24733.0
26206.0	233	th	4th	S11_3	False	233	9	1473	t.01.05	3190	27923	24733.0
26458.0	157	planet	planet	S11_3	False	157	10	1725	t.01.05	3190	27923	24733.0
26638.0	247	from	from	S11_3	False	247	11	1905	t.01.05	3190	27923	24733.0
26914.0	293	the	the	S11_3	False	293	8	2181	t.01.05	3190	27923	24733.0
27226.0	253	Mars	Mars	S11_3	False	253	7	2493	t.01.05	3190	27923	24733.0
27497.0	193	and	and	S11_3	False	193	6	2764	t.01.05	3190	27923	24733.0
27717.0	185	th	4th	S11_3	False	185	9	2984	t.01.05	3190	27923	24733.0
27928.0	73	from	from	S11_3	False	73	11	3195	t.01.05	3190	27923	24733.0
n/a	87	n/a	n/a	S11_3	False	87	.	7	.	.	.	n/a
29470.0	67	n/a	n/a	S11_3	False	67	.	0	t.01.06	3094	32564	29470.0
29554.0	166	Mars	Mars	S11_3	False	166	1	84	t.01.06	3094	32564	29470.0
29740.0	164	n/a	n/a	S11_3	False	164	.	270	t.01.06	3094	32564	29470.0
29925.0	275	also	also	S11_3	False	275	2	455	t.01.06	3094	32564	29470.0
30223.0	175	an	an	S11_3	False	175	4	753	t.01.06	3094	32564	29470.0
30419.0	179	axial	axial	S11_3	False	179	5	949	t.01.06	3094	32564	29470.0
30613.0	300	axial	axial	S11_3	False	300	5	1143	t.01.06	3094	32564	29470.0
30937.0	370	tilt	tilt	S11_3	False	370	6	1467	t.01.06	3094	32564	29470.0
31331.0	175	similar	similar	S11_3	False	175	7	1861	t.01.06	3094	32564	29470.0
31530.0	256	earth	Earth	S11_3	False	256	9	2060	t.01.06	3094	32564	29470.0
31797.0	138	to	to	S11_3	False	138	8	2327	t.01.06	3094	32564	29470.0
31960.0	112	earth	Earth	S11_3	False	112	9	2490	t.01.06	3094	32564	29470.0
32096.0	173	similar	similar	S11_3	False	173	7	2626	t.01.06	3094	32564	29470.0
32289.0	156	similar	similar	S11_3	False	156	7	2819	t.01.06	3094	32564	29470.0
32480.0	167	axial	axial	S11_3	False	167	10	3010	t.01.06	3094	32564	29470.0
n/a	89	n/a	n/a	S11_3	False	89	.	7	.	.	.	n/a
34124.0	199	n/a	n/a	S11_3	False	199	.	0	t.01.07	2279	36403	34124.0
34346.0	225	an	An	S11_3	False	225	1	222	t.01.07	2279	36403	34124.0
34595.0	168	tilt	tilt	S11_3	False	168	3	471	t.01.07	2279	36403	34124.0
34789.0	214	give	gives	S11_3	False	214	4	665	t.01.07	2279	36403	34124.0
35027.0	162	planet	planets	S11_3	False	162	6	903	t.01.07	2279	36403	34124.0
35210.0	93	planet	planets	S11_3	False	93	6	1086	t.01.07	2279	36403	34124.0
35329.0	291	season	seasons	S11_3	False	291	7	1205	t.01.07	2279	36403	34124.0
35643.0	199	temperature	temperature	S11_3	False	199	9	1519	t.01.07	2279	36403	34124.0
35862.0	119	temperature	temperature	S11_3	False	119	9	1738	t.01.07	2279	36403	34124.0
36003.0	214	change	changes.	S11_3	False	214	10	1879	t.01.07	2279	36403	34124.0
36258.0	128	season	seasons	S11_3	False	128	7	2134	t.01.07	2279	36403	34124.0
36412.0	90	planet	planets	S11_3	False	90	6	2288	t.01.07	2279	36403	34124.0
n/a	87	n/a	n/a	S11_3	False	87	.	7	.	.	.	n/a
37944.0	569	just	Just	S11_3	False	569	1	0	t.01.08	2711	40655	37944.0
38538.0	206	earth	Earth,	S11_3	False	206	3	594	t.01.08	2711	40655	37944.0
38767.0	158	Mars	Mars	S11_3	False	158	4	823	t.01.08	2711	40655	37944.0
39077.0	142	have	has	S11_3	False	142	5	1133	t.01.08	2711	40655	37944.0
39240.0	169	cold	cold	S11_3	False	169	6	1296	t.01.08	2711	40655	37944.0
39427.0	230	winter	winters	S11_3	False	230	7	1483	t.01.08	2711	40655	37944.0
39683.0	505	warm	warmer	S11_3	False	505	9	1739	t.01.08	2711	40655	37944.0
40207.0	204	and	and	S11_3	False	204	8	2263	t.01.08	2711	40655	37944.0
40438.0	154	cold	cold	S11_3	False	154	6	2494	t.01.08	2711	40655	37944.0
40608.0	138	have	has	S11_3	False	138	5	2664	t.01.08	2711	40655	37944.0
n/a	86	n/a	n/a	S11_3	False	86	.	7	.	.	.	n/a
42197.0	209	n/a	n/a	S11_3	False	209	.	0	t.01.09	2706	44903	42197.0
42427.0	201	like	Like	S11_3	False	201	1	230	t.01.09	2706	44903	42197.0
42653.0	194	Mars	Mars	S11_3	False	194	3	456	t.01.09	2706	44903	42197.0
42877.0	269	n/a	n/a	S11_3	False	269	.	680	t.01.09	2706	44903	42197.0
43174.0	82	earth	Earth,	S11_3	False	82	2	977	t.01.09	2706	44903	42197.0
43278.0	278	have	has	S11_3	False	278	4	1081	t.01.09	2706	44903	42197.0
43577.0	169	wind	winds,	S11_3	False	169	5	1380	t.01.09	2706	44903	42197.0
43771.0	264	weather	weather,	S11_3	False	264	6	1574	t.01.09	2706	44903	42197.0
44052.0	115	weather	weather,	S11_3	False	115	6	1855	t.01.09	2706	44903	42197.0
44188.0	191	dust	dust	S11_3	False	191	7	1991	t.01.09	2706	44903	42197.0
44393.0	159	storm	storms,	S11_3	False	159	8	2196	t.01.09	2706	44903	42197.0
44578.0	411	volcano	volcanoes.	S11_3	False	411	10	2381	t.01.09	2706	44903	42197.0
n/a	91	n/a	n/a	S11_3	False	91	.	7	.	.	.	n/a
46434.0	217	but	But	S11_3	False	217	1	0	t.01.10	1216	47650	46434.0
46659.0	127	n/a	n/a	S11_3	False	127	.	225	t.01.10	1216	47650	46434.0
46809.0	137	some	some	S11_3	False	137	3	375	t.01.10	1216	47650	46434.0
46969.0	213	earth	Earth	S11_3	False	213	5	535	t.01.10	1216	47650	46434.0
47205.0	151	Mars	Mars	S11_3	False	151	7	771	t.01.10	1216	47650	46434.0
47378.0	358	be	are	S11_3	False	358	8	944	t.01.10	1216	47650	46434.0
n/a	89	n/a	n/a	S11_3	False	89	.	7	.	.	.	n/a
49203.0	59	n/a	n/a	S11_3	False	59	.	0	t.01.11	2299	51502	49203.0
49285.0	147	difference	Differences	S11_3	False	147	1	82	t.01.11	2299	51502	49203.0
49459.0	155	difference	Differences	S11_3	False	155	1	256	t.01.11	2299	51502	49203.0
49642.0	272	include	include	S11_3	False	272	2	439	t.01.11	2299	51502	49203.0
49939.0	164	temperature	temperature,	S11_3	False	164	3	736	t.01.11	2299	51502	49203.0
50129.0	182	length	length	S11_3	False	182	4	926	t.01.11	2299	51502	49203.0
50330.0	341	of	of	S11_3	False	341	5	1127	t.01.11	2299	51502	49203.0
50690.0	428	year	year,	S11_3	False	428	7	1487	t.01.11	2299	51502	49203.0
51145.0	346	gravity	gravity.	S11_3	False	346	9	1942	t.01.11	2299	51502	49203.0
51500.0	100	and	and	S11_3	False	100	8	2297	t.01.11	2299	51502	49203.0
n/a	83	n/a	n/a	S11_3	False	83	.	7	.	.	.	n/a
53023.0	56	n/a	n/a	S11_3	False	56	.	0	t.01.12	4369	57392	53023.0
53093.0	170	n/a	n/a	S11_3	False	170	.	70	t.01.12	4369	57392	53023.0
53287.0	115	average	average	S11_3	False	115	2	264	t.01.12	4369	57392	53023.0
53427.0	146	temperature	temperature	S11_3	False	146	3	404	t.01.12	4369	57392	53023.0
53596.0	118	temperature	temperature	S11_3	False	118	3	573	t.01.12	4369	57392	53023.0
53736.0	262	-	-81	S11_3	False	262	5	713	t.01.12	4369	57392	53023.0
54009.0	220	be	is	S11_3	False	220	4	986	t.01.12	4369	57392	53023.0
54248.0	139	-	-81	S11_3	False	139	5	1225	t.01.12	4369	57392	53023.0
54401.0	355	deg	deg	S11_3	False	355	6	1378	t.01.12	4369	57392	53023.0
54914.0	283	deg	deg	S11_3	False	283	6	1891	t.01.12	4369	57392	53023.0
55211.0	480	f	F	S11_3	False	480	7	2188	t.01.12	4369	57392	53023.0
55709.0	319	Mars	Mars,	S11_3	False	319	9	2686	t.01.12	4369	57392	53023.0
56055.0	196	but	but	S11_3	False	196	10	3032	t.01.12	4369	57392	53023.0
56261.0	152	but	but	S11_3	False	152	10	3238	t.01.12	4369	57392	53023.0
56433.0	404	deg	deg	S11_3	False	404	12	3410	t.01.12	4369	57392	53023.0
56987.0	68	deg	deg	S11_3	False	68	12	3964	t.01.12	4369	57392	53023.0
57071.0	407	f	F	S11_3	False	407	13	4048	t.01.12	4369	57392	53023.0
n/a	84	n/a	n/a	S11_3	False	84	.	7	.	.	.	n/a
58944.0	94	n/a	n/a	S11_3	False	94	.	0	t.01.13	2193	61137	58944.0
59064.0	184	Martian	Martian	S11_3	False	184	2	120	t.01.13	2193	61137	58944.0
59268.0	228	a	A	S11_3	False	228	1	324	t.01.13	2193	61137	58944.0
59526.0	259	year	year	S11_3	False	259	3	582	t.01.13	2193	61137	58944.0
59805.0	222	almost	almost	S11_3	False	222	5	861	t.01.13	2193	61137	58944.0
60049.0	161	almost	almost	S11_3	False	161	5	1105	t.01.13	2193	61137	58944.0
60232.0	135	twice	twice	S11_3	False	135	6	1288	t.01.13	2193	61137	58944.0
60390.0	176	long	long	S11_3	False	176	8	1446	t.01.13	2193	61137	58944.0
60591.0	179	earth	Earth	S11_3	False	179	11	1647	t.01.13	2193	61137	58944.0
60788.0	181	earth	Earth	S11_3	False	181	11	1844	t.01.13	2193	61137	58944.0
60979.0	246	earth	Earth	S11_3	False	246	11	2035	t.01.13	2193	61137	58944.0
n/a	87	n/a	n/a	S11_3	False	87	.	7	.	.	.	n/a
62647.0	22	n/a	n/a	S11_3	False	22	.	0	t.01.14	3115	65762	62647.0
62689.0	189	earth	Earth	S11_3	False	189	1	42	t.01.14	3115	65762	62647.0
62896.0	255	earth	Earth	S11_3	False	255	1	249	t.01.14	3115	65762	62647.0
63168.0	132	earth	Earth	S11_3	False	132	1	521	t.01.14	3115	65762	62647.0
63323.0	168	gravity	gravity	S11_3	False	168	2	676	t.01.14	3115	65762	62647.0
63511.0	274	almost	almost	S11_3	False	274	4	864	t.01.14	3115	65762	62647.0
63801.0	52	almost	almost	S11_3	False	52	4	1154	t.01.14	3115	65762	62647.0
63877.0	245	time	times	S11_3	False	245	6	1230	t.01.14	3115	65762	62647.0
64147.0	337	strong	stronger	S11_3	False	337	7	1500	t.01.14	3115	65762	62647.0
64514.0	199	Martian	Martian	S11_3	False	199	9	1867	t.01.14	3115	65762	62647.0
64732.0	90	Martian	Martian	S11_3	False	90	9	2085	t.01.14	3115	65762	62647.0
64846.0	214	than	than	S11_3	False	214	8	2199	t.01.14	3115	65762	62647.0
65084.0	181	gravity	gravity.	S11_3	False	181	10	2437	t.01.14	3115	65762	62647.0
65326.0	315	earth	Earth	S11_3	False	315	1	2679	t.01.14	3115	65762	62647.0
65703.0	147	Martian	Martian	S11_3	False	147	9	3056	t.01.14	3115	65762	62647.0
n/a	20	n/a	n/a	S11_3	False	20	.	7	.	.	.	n/a
n/a	54	n/a	n/a	S11_3	False	54	.	40	.	.	.	n/a
67301.0	279	n/a	n/a	S11_3	False	279	.	0	t.01.15	2261	69562	67301.0
67600.0	160	n/a	n/a	S11_3	False	160	.	299	t.01.15	2261	69562	67301.0
67786.0	293	similarity	similarities,	S11_3	False	293	3	485	t.01.15	2261	69562	67301.0
68114.0	243	human	humans	S11_3	False	243	5	813	t.01.15	2261	69562	67301.0
68363.0	98	can	can	S11_3	False	98	4	1062	t.01.15	2261	69562	67301.0
68486.0	296	to	to	S11_3	False	296	7	1185	t.01.15	2261	69562	67301.0
68807.0	47	and	and	S11_3	False	47	9	1506	t.01.15	2261	69562	67301.0
68860.0	98	and	and	S11_3	False	98	9	1559	t.01.15	2261	69562	67301.0
68977.0	191	live	live	S11_3	False	191	10	1676	t.01.15	2261	69562	67301.0
69186.0	195	and	and	S11_3	False	195	9	1885	t.01.15	2261	69562	67301.0
69402.0	258	there	there?	S11_3	False	258	11	2101	t.01.15	2261	69562	67301.0
n/a	87	n/a	n/a	S11_3	False	87	.	7	.	.	.	n/a
71104.0	94	n/a	n/a	S11_3	False	94	.	0	t.01.16	1435	72539	71104.0
