onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S11_5	False	86	.	7	.	.	.	n/a
9533.0	191	n/a	n/a	S11_5	False	191	.	0	t.02.01	3843	13377	9533.0
9744.0	208	can	can	S11_5	False	208	2	211	t.02.01	3843	13377	9533.0
9968.0	114	engineer	engineers	S11_5	False	114	3	435	t.02.01	3843	13377	9533.0
10102.0	93	engineer	engineers	S11_5	False	93	3	569	t.02.01	3843	13377	9533.0
10215.0	247	help	help	S11_5	False	247	4	682	t.02.01	3843	13377	9533.0
10487.0	204	prevent	prevent	S11_5	False	204	5	954	t.02.01	3843	13377	9533.0
10712.0	203	spill	spills	S11_5	False	203	6	1179	t.02.01	3843	13377	9533.0
10938.0	218	prevent	prevent	S11_5	False	218	5	1405	t.02.01	3843	13377	9533.0
11182.0	164	spill	spills	S11_5	False	164	6	1649	t.02.01	3843	13377	9533.0
11366.0	195	oil	oil	S11_5	False	195	8	1833	t.02.01	3843	13377	9533.0
11580.0	216	from	from	S11_5	False	216	9	2047	t.02.01	3843	13377	9533.0
11815.0	280	supertanker	supertankers?	S11_5	False	280	10	2282	t.02.01	3843	13377	9533.0
12112.0	252	supertanker	supertankers?	S11_5	False	252	10	2579	t.02.01	3843	13377	9533.0
12379.0	226	supertanker	supertankers?	S11_5	False	226	10	2846	t.02.01	3843	13377	9533.0
12754.0	203	supertanker	supertankers?	S11_5	False	203	10	3221	t.02.01	3843	13377	9533.0
13022.0	208	how	How	S11_5	False	208	1	3489	t.02.01	3843	13377	9533.0
13257.0	196	engineer	engineers	S11_5	False	196	3	3724	t.02.01	3843	13377	9533.0
n/a	77	n/a	n/a	S11_5	False	77	.	7	.	.	.	n/a
14913.0	323	supertanker	Supertankers	S11_5	False	323	1	9	t.02.02	2147	17052	14904.0
15263.0	265	be	are	S11_5	False	265	2	359	t.02.02	2147	17052	14904.0
15548.0	150	huge	huge	S11_5	False	150	3	644	t.02.02	2147	17052	14904.0
15716.0	153	ship	ships	S11_5	False	153	4	812	t.02.02	2147	17052	14904.0
15890.0	172	carry	carry	S11_5	False	172	6	986	t.02.02	2147	17052	14904.0
16085.0	303	oil	oil	S11_5	False	303	7	1181	t.02.02	2147	17052	14904.0
16411.0	177	the	the	S11_5	False	177	9	1507	t.02.02	2147	17052	14904.0
16598.0	380	over	over	S11_5	False	380	8	1694	t.02.02	2147	17052	14904.0
17001.0	148	ocean	oceans.	S11_5	False	148	10	2097	t.02.02	2147	17052	14904.0
n/a	90	n/a	n/a	S11_5	False	90	.	7	.	.	.	n/a
18591.0	369	supertanker	supertanker	S11_5	False	369	2	0	t.02.03	1837	20429	18591.0
18986.0	232	can	can	S11_5	False	232	3	395	t.02.03	1837	20429	18591.0
19241.0	130	contain	contain	S11_5	False	130	4	650	t.02.03	1837	20429	18591.0
19397.0	129	a	a	S11_5	False	129	6	806	t.02.03	1837	20429	18591.0
19552.0	345	half-million	half-million	S11_5	False	345	7	961	t.02.03	1837	20429	18591.0
19906.0	127	half-million	half-million	S11_5	False	127	7	1315	t.02.03	1837	20429	18591.0
20055.0	341	ton	tons	S11_5	False	341	8	1464	t.02.03	1837	20429	18591.0
20412.0	95	oil	oil.	S11_5	False	95	10	1821	t.02.03	1837	20429	18591.0
n/a	80	n/a	n/a	S11_5	False	80	.	7	.	.	.	n/a
21943.0	329	supertanker	supertanker	S11_5	False	329	2	0	t.02.04	2401	24345	21943.0
22280.0	123	a	A	S11_5	False	123	1	337	t.02.04	2401	24345	21943.0
22424.0	185	supertanker	supertanker	S11_5	False	185	2	481	t.02.04	2401	24345	21943.0
22631.0	228	be	is	S11_5	False	228	3	688	t.02.04	2401	24345	21943.0
22881.0	195	size	size	S11_5	False	195	5	938	t.02.04	2401	24345	21943.0
23100.0	254	about	about	S11_5	False	254	7	1157	t.02.04	2401	24345	21943.0
23364.0	140	about	about	S11_5	False	140	7	1421	t.02.04	2401	24345	21943.0
23530.0	182	five	five	S11_5	False	182	8	1587	t.02.04	2401	24345	21943.0
23730.0	392	football	football	S11_5	False	392	9	1787	t.02.04	2401	24345	21943.0
24144.0	284	field	fields.	S11_5	False	284	10	2201	t.02.04	2401	24345	21943.0
n/a	36	n/a	n/a	S11_5	False	36	.	7	.	.	.	n/a
