onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S27_3	False	88	.	7	.	.	.	n/a
9576.0	165	global	Global	S27_3	True	165	1	0	t.04.01	2956	12532	9576.0
9762.0	227	global	Global	S27_3	True	227	1	186	t.04.01	2956	12532	9576.0
10008.0	412	positioning	Positioning	S27_3	True	412	2	432	t.04.01	2956	12532	9576.0
10448.0	161	positioning	Positioning	S27_3	True	161	2	872	t.04.01	2956	12532	9576.0
10626.0	184	system	System	S27_3	True	184	3	1050	t.04.01	2956	12532	9576.0
10834.0	242	GPS	(GPS)	S27_3	True	242	4	1258	t.04.01	2956	12532	9576.0
11097.0	208	be	is	S27_3	True	208	5	1521	t.04.01	2956	12532	9576.0
11324.0	168	system	system	S27_3	True	168	7	1748	t.04.01	2956	12532	9576.0
11520.0	213	that	that	S27_3	True	213	8	1944	t.04.01	2956	12532	9576.0
11759.0	194	help	helps	S27_3	True	194	9	2183	t.04.01	2956	12532	9576.0
11976.0	137	navigate	navigate.	S27_3	True	137	11	2400	t.04.01	2956	12532	9576.0
12120.0	409	us	us	S27_3	True	409	10	2544	t.04.01	2956	12532	9576.0
12553.0	61	navigate	navigate.	S27_3	True	61	11	2977	t.04.01	2956	12532	9576.0
n/a	242	n/a	n/a	S27_3	False	242	.	7	.	.	.	n/a
14213.0	170	GPS	GPS	S27_3	False	170	1	0	t.04.02	3519	17732	14213.0
14399.0	536	be	is	S27_3	False	536	2	186	t.04.02	3519	17732	14213.0
14950.0	174	system	system	S27_3	False	174	4	737	t.04.02	3519	17732	14213.0
15150.0	484	of	of	S27_3	False	484	5	937	t.04.02	3519	17732	14213.0
15643.0	297	or	or	S27_3	False	297	7	1430	t.04.02	3519	17732	14213.0
15961.0	198	more	more	S27_3	False	198	8	1748	t.04.02	3519	17732	14213.0
