onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S27_2	False	89	.	7	.	.	.	n/a
9565.0	209	n/a	n/a	S27_2	True	209	.	0	t.03.01	4459	14024	9565.0
9799.0	308	important	important	S27_2	True	308	2	234	t.03.01	4459	14024	9565.0
10131.0	509	important	important	S27_2	True	509	2	566	t.03.01	4459	14024	9565.0
10661.0	478	math	math	S27_2	True	478	3	1096	t.03.01	4459	14024	9565.0
11157.0	163	concept	concepts	S27_2	True	163	4	1592	t.03.01	4459	14024	9565.0
11358.0	198	important	important	S27_2	True	198	2	1793	t.03.01	4459	14024	9565.0
11572.0	224	important	important	S27_2	True	224	2	2007	t.03.01	4459	14024	9565.0
11826.0	261	math	math	S27_2	True	261	3	2261	t.03.01	4459	14024	9565.0
12113.0	321	concept	concepts	S27_2	True	321	4	2548	t.03.01	4459	14024	9565.0
12449.0	188	concept	concepts	S27_2	True	188	4	2884	t.03.01	4459	14024	9565.0
12658.0	132	combination	combinations	S27_2	True	132	6	3093	t.03.01	4459	14024	9565.0
12816.0	317	combination	combinations	S27_2	True	317	6	3251	t.03.01	4459	14024	9565.0
13163.0	239	permutation	permutations.	S27_2	True	239	8	3598	t.03.01	4459	14024	9565.0
13424.0	230	permutation	permutations.	S27_2	True	230	8	3859	t.03.01	4459	14024	9565.0
13669.0	234	permutation	permutations.	S27_2	True	234	8	4104	t.03.01	4459	14024	9565.0
13942.0	168	combination	combinations	S27_2	True	168	6	4377	t.03.01	4459	14024	9565.0
n/a	89	n/a	n/a	S27_2	False	89	.	7	.	.	.	n/a
15553.0	179	combination	Combinations	S27_2	False	179	1	0	t.03.02	2677	18230	15553.0
15747.0	209	combination	Combinations	S27_2	False	209	1	194	t.03.02	2677	18230	15553.0
15998.0	332	permutation	permutations	S27_2	False	332	3	445	t.03.02	2677	18230	15553.0
16356.0	336	permutation	permutations	S27_2	False	336	3	803	t.03.02	2677	18230	15553.0
16707.0	254	permutation	permutations	S27_2	False	254	3	1154	t.03.02	2677	18230	15553.0
16972.0	184	permutation	permutations	S27_2	False	184	3	1419	t.03.02	2677	18230	15553.0
17186.0	278	be	are	S27_2	False	278	4	1633	t.03.02	2677	18230	15553.0
17497.0	203	similar	similar	S27_2	False	203	5	1944	t.03.02	2677	18230	15553.0
17723.0	223	several	several	S27_2	False	223	7	2170	t.03.02	2677	18230	15553.0
17970.0	338	way	ways.	S27_2	False	338	8	2417	t.03.02	2677	18230	15553.0
n/a	67	n/a	n/a	S27_2	False	67	.	7	.	.	.	n/a
19773.0	179	to	to	S27_2	False	179	3	16	t.03.03	3000	22757	19757.0
19981.0	272	both	Both	S27_2	False	272	1	224	t.03.03	3000	22757	19757.0
20274.0	268	to	to	S27_2	False	268	3	517	t.03.03	3000	22757	19757.0
