onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S02_5	False	86	.	7	.	.	.	n/a
9529.0	11	engineer	Engineers	S02_5	False	11	1	0	t.05.01	2093	11623	9529.0
9574.0	204	engineer	Engineers	S02_5	False	204	1	45	t.05.01	2093	11623	9529.0
9806.0	158	design	design	S02_5	False	158	2	277	t.05.01	2093	11623	9529.0
9988.0	202	electric	electrical	S02_5	False	202	3	459	t.05.01	2093	11623	9529.0
10213.0	143	circuit	circuits	S02_5	False	143	4	684	t.05.01	2093	11623	9529.0
10381.0	192	home	homes	S02_5	False	192	7	852	t.05.01	2093	11623	9529.0
10597.0	73	and	and	S02_5	False	73	8	1068	t.05.01	2093	11623	9529.0
10712.0	217	electric	electrical	S02_5	False	217	3	1183	t.05.01	2093	11623	9529.0
10956.0	134	circuit	circuits	S02_5	False	134	4	1427	t.05.01	2093	11623	9529.0
11117.0	421	home	homes	S02_5	False	421	7	1588	t.05.01	2093	11623	9529.0
11565.0	154	building	buildings.	S02_5	False	154	9	2036	t.05.01	2093	11623	9529.0
n/a	82	n/a	n/a	S02_5	False	82	.	7	.	.	.	n/a
13148.0	240	electric	Electrical	S02_5	False	240	1	0	t.05.02	4177	17325	13148.0
13417.0	114	be	are	S02_5	False	114	3	269	t.05.02	4177	17325	13148.0
13568.0	196	path	paths	S02_5	False	196	5	420	t.05.02	4177	17325	13148.0
13787.0	122	path	paths	S02_5	False	122	5	639	t.05.02	4177	17325	13148.0
13938.0	160	electricity	electricity	S02_5	False	160	7	790	t.05.02	4177	17325	13148.0
14263.0	74	flow	flows	S02_5	False	74	8	1115	t.05.02	4177	17325	13148.0
14386.0	247	path	paths	S02_5	False	247	5	1238	t.05.02	4177	17325	13148.0
14801.0	298	electricity	electricity	S02_5	False	298	7	1653	t.05.02	4177	17325	13148.0
15125.0	230	flow	flows	S02_5	False	230	8	1977	t.05.02	4177	17325	13148.0
15430.0	61	electric	Electrical	S02_5	False	61	1	2282	t.05.02	4177	17325	13148.0
15662.0	255	circuit	circuits	S02_5	False	255	2	2514	t.05.02	4177	17325	13148.0
15944.0	210	be	are	S02_5	False	210	3	2796	t.05.02	4177	17325	13148.0
16200.0	256	electricity	electricity	S02_5	False	256	7	3052	t.05.02	4177	17325	13148.0
16493.0	72	flow	flows	S02_5	False	72	8	3345	t.05.02	4177	17325	13148.0
16752.0	260	path	paths	S02_5	False	260	5	3604	t.05.02	4177	17325	13148.0
17066.0	176	circuit	circuits	S02_5	False	176	2	3918	t.05.02	4177	17325	13148.0
17306.0	110	electricity	electricity	S02_5	False	110	7	4158	t.05.02	4177	17325	13148.0
n/a	53	n/a	n/a	S02_5	False	53	.	7	.	.	.	n/a
n/a	2	n/a	n/a	S02_5	False	2	.	92	.	.	.	n/a
18836.0	234	mean	means	S02_5	False	234	2	0	t.05.03	1365	20202	18836.0
19100.0	171	entire	entire	S02_5	False	171	5	264	t.05.03	1365	20202	18836.0
19313.0	158	path	path	S02_5	False	158	6	477	t.05.03	1365	20202	18836.0
19503.0	176	connect	connected	S02_5	False	176	9	667	t.05.03	1365	20202	18836.0
19704.0	227	like	like	S02_5	False	227	10	868	t.05.03	1365	20202	18836.0
19956.0	168	loop	loop.	S02_5	False	168	12	1120	t.05.03	1365	20202	18836.0
20174.0	114	be	be	S02_5	False	114	8	1338	t.05.03	1365	20202	18836.0
n/a	82	n/a	n/a	S02_5	False	82	.	7	.	.	.	n/a
21739.0	214	imagine	Imagine	S02_5	False	214	1	0	t.05.04	1240	22979	21739.0
21992.0	269	circuit	circuit	S02_5	False	269	4	253	t.05.04	1240	22979	21739.0
22286.0	117	make	made	S02_5	False	117	5	547	t.05.04	1240	22979	21739.0
22442.0	155	a	a	S02_5	False	155	7	703	t.05.04	1240	22979	21739.0
22633.0	137	battery	battery	S02_5	False	137	8	894	t.05.04	1240	22979	21739.0
22796.0	204	piece	piece	S02_5	False	204	11	1057	t.05.04	1240	22979	21739.0
23025.0	42	wire	wire.	S02_5	False	42	13	1286	t.05.04	1240	22979	21739.0
n/a	61	n/a	n/a	S02_5	False	61	.	7	.	.	.	n/a
24515.0	233	connect	connect	S02_5	False	233	2	8	t.05.05	1306	25814	24507.0
24776.0	208	end	end	S02_5	False	208	4	269	t.05.05	1306	25814	24507.0
25012.0	183	wire	wire	S02_5	False	183	7	505	t.05.05	1306	25814	24507.0
25221.0	161	different	different	S02_5	False	161	9	714	t.05.05	1306	25814	24507.0
25411.0	149	the	the	S02_5	False	149	12	904	t.05.05	1306	25814	24507.0
25591.0	284	of	of	S02_5	False	284	11	1084	t.05.05	1306	25814	24507.0
n/a	89	n/a	n/a	S02_5	False	89	.	7	.	.	.	n/a
27343.0	181	your	Your	S02_5	False	181	1	0	t.05.06	1513	28857	27343.0
27552.0	175	wire	wire	S02_5	False	175	4	209	t.05.06	1513	28857	27343.0
27761.0	60	battery	battery	S02_5	False	60	6	418	t.05.06	1513	28857	27343.0
27872.0	118	make	make	S02_5	False	118	8	529	t.05.06	1513	28857	27343.0
28026.0	205	circle	circle	S02_5	False	205	10	683	t.05.06	1513	28857	27343.0
28260.0	208	circular	circular	S02_5	False	208	12	917	t.05.06	1513	28857	27343.0
28497.0	173	circle	circle	S02_5	False	173	10	1154	t.05.06	1513	28857	27343.0
28703.0	98	or	or	S02_5	False	98	11	1360	t.05.06	1513	28857	27343.0
28834.0	114	circular	circular	S02_5	False	114	12	1491	t.05.06	1513	28857	27343.0
n/a	83	n/a	n/a	S02_5	False	83	.	7	.	.	.	n/a
30396.0	195	end	end	S02_5	False	195	2	0	t.05.07	1009	31405	30396.0
30619.0	156	battery	battery	S02_5	False	156	5	223	t.05.07	1009	31405	30396.0
30812.0	226	positive	positive	S02_5	False	226	7	416	t.05.07	1009	31405	30396.0
31067.0	385	end	end	S02_5	False	385	11	671	t.05.07	1009	31405	30396.0
n/a	87	n/a	n/a	S02_5	False	87	.	7	.	.	.	n/a
32931.0	177	electron	Electrons	S02_5	False	177	1	0	t.05.08	2355	35286	32931.0
33137.0	185	flow	flow	S02_5	False	185	3	206	t.05.08	2355	35286	32931.0
33351.0	94	circuit	circuit	S02_5	False	94	6	420	t.05.08	2355	35286	32931.0
33644.0	140	across	across	S02_5	False	140	4	713	t.05.08	2355	35286	32931.0
33810.0	242	circuit	circuit	S02_5	False	242	6	879	t.05.08	2355	35286	32931.0
34082.0	162	through	through	S02_5	False	162	7	1151	t.05.08	2355	35286	32931.0
34281.0	233	across	across	S02_5	False	233	4	1350	t.05.08	2355	35286	32931.0
34539.0	174	circuit	circuit	S02_5	False	174	6	1608	t.05.08	2355	35286	32931.0
34748.0	154	through	through	S02_5	False	154	7	1817	t.05.08	2355	35286	32931.0
34929.0	316	wire	wire.	S02_5	False	316	9	1998	t.05.08	2355	35286	32931.0
35310.0	60	will	will	S02_5	False	60	2	2379	t.05.08	2355	35286	32931.0
n/a	85	n/a	n/a	S02_5	False	85	.	9	.	.	.	n/a
36817.0	204	have	have	S02_5	False	204	2	0	t.05.09	753	37570	36817.0
37047.0	188	create	created	S02_5	False	188	4	230	t.05.09	753	37570	36817.0
37270.0	184	electric	electrical	S02_5	False	184	7	453	t.05.09	753	37570	36817.0
37489.0	146	electric	electrical	S02_5	False	146	7	672	t.05.09	753	37570	36817.0
n/a	82	n/a	n/a	S02_5	False	82	.	7	.	.	.	n/a
39086.0	182	remove	Removing	S02_5	False	182	1	0	t.05.10	1327	40413	39086.0
39313.0	220	from	from	S02_5	False	220	4	227	t.05.10	1327	40413	39086.0
39559.0	133	battery	battery	S02_5	False	133	6	473	t.05.10	1327	40413	39086.0
39720.0	240	stop	stop	S02_5	False	240	8	634	t.05.10	1327	40413	39086.0
39988.0	208	of	of	S02_5	False	208	11	902	t.05.10	1327	40413	39086.0
40222.0	227	stop	stop	S02_5	False	227	8	1136	t.05.10	1327	40413	39086.0
n/a	55	n/a	n/a	S02_5	False	55	.	42	.	.	.	n/a
41955.0	254	imagine	imagine	S02_5	False	254	2	0	t.05.11	996	42951	41955.0
42253.0	158	want	want	S02_5	False	158	5	298	t.05.11	996	42951	41955.0
42440.0	195	connect	connect	S02_5	False	195	7	485	t.05.11	996	42951	41955.0
42664.0	267	battery	battery	S02_5	False	267	9	709	t.05.11	996	42951	41955.0
42955.0	97	lightbulb	lightbulb.	S02_5	False	97	12	1000	t.05.11	996	42951	41955.0
n/a	91	n/a	n/a	S02_5	False	91	.	7	.	.	.	n/a
44607.0	317	wire	wire	S02_5	False	317	3	0	t.05.12	1136	45743	44607.0
44948.0	135	the	the	S02_5	False	135	2	341	t.05.12	1136	45743	44607.0
45119.0	222	cut	cut	S02_5	False	222	5	512	t.05.12	1136	45743	44607.0
45375.0	179	the	the	S02_5	False	179	7	768	t.05.12	1136	45743	44607.0
45579.0	98	middle	middle	S02_5	False	98	8	972	t.05.12	1136	45743	44607.0
45706.0	169	break	breaks	S02_5	False	169	10	1099	t.05.12	1136	45743	44607.0
45909.0	44	circuit	circuit.	S02_5	False	44	12	1302	t.05.12	1136	45743	44607.0
n/a	87	n/a	n/a	S02_5	False	87	.	7	.	.	.	n/a
47259.0	27	then	Then	S02_5	False	27	1	0	t.05.13	838	48097	47259.0
47318.0	179	lightbulb	lightbulb	S02_5	False	179	3	59	t.05.13	838	48097	47259.0
47530.0	147	lightbulb	lightbulb	S02_5	False	147	3	271	t.05.13	838	48097	47259.0
47710.0	241	insert	inserted	S02_5	False	241	5	451	t.05.13	838	48097	47259.0
47980.0	173	reconnect	reconnect	S02_5	False	173	7	721	t.05.13	838	48097	47259.0
n/a	87	n/a	n/a	S02_5	False	87	.	7	.	.	.	n/a
49611.0	225	electric	electrical	S02_5	False	225	2	0	t.05.14	746	50357	49611.0
49863.0	132	be	is	S02_5	False	132	4	252	t.05.14	746	50357	49611.0
50030.0	192	complete	complete	S02_5	False	192	5	419	t.05.14	746	50357	49611.0
50252.0	148	electron	electrons	S02_5	False	148	8	641	t.05.14	746	50357	49611.0
n/a	86	n/a	n/a	S02_5	False	86	.	7	.	.	.	n/a
51879.0	199	electricity	Electricity	S02_5	False	199	1	0	t.05.15	785	52665	51879.0
52104.0	211	through	through	S02_5	False	211	4	225	t.05.15	785	52665	51879.0
52359.0	230	lightbulb	lightbulb,	S02_5	False	230	6	480	t.05.15	785	52665	51879.0
52620.0	126	lighting	lighting	S02_5	False	126	7	741	t.05.15	785	52665	51879.0
n/a	81	n/a	n/a	S02_5	False	81	.	12	.	.	.	n/a
54181.0	185	n/a	n/a	S02_5	False	185	.	0	t.05.16	755	54936	54181.0
54390.0	185	circuit	circuit	S02_5	False	185	3	209	t.05.16	755	54936	54181.0
54604.0	183	break	broken,	S02_5	False	183	6	423	t.05.16	755	54936	54181.0
54829.0	151	lightbulb	lightbulb	S02_5	False	151	8	648	t.05.16	755	54936	54181.0
n/a	86	n/a	n/a	S02_5	False	86	.	7	.	.	.	n/a
56450.0	241	also	also	S02_5	False	241	3	0	t.05.17	3469	59919	56450.0
56720.0	245	switch	switch	S02_5	False	245	6	270	t.05.17	3469	59919	56450.0
56989.0	215	the	the	S02_5	False	215	8	539	t.05.17	3469	59919	56450.0
57229.0	236	circuit	circuit	S02_5	False	236	9	779	t.05.17	3469	59919	56450.0
57492.0	235	break	break	S02_5	False	235	11	1042	t.05.17	3469	59919	56450.0
57759.0	140	circuit	circuit	S02_5	False	140	9	1309	t.05.17	3469	59919	56450.0
58100.0	78	circuit	circuit	S02_5	False	78	9	1650	t.05.17	3469	59919	56450.0
58211.0	320	break	break	S02_5	False	320	11	1761	t.05.17	3469	59919	56450.0
58558.0	193	connect	connect	S02_5	False	193	14	2108	t.05.17	3469	59919	56450.0
58775.0	102	or	or	S02_5	False	102	13	2325	t.05.17	3469	59919	56450.0
59094.0	125	connect	connect	S02_5	False	125	14	2644	t.05.17	3469	59919	56450.0
59296.0	183	also	also	S02_5	False	183	3	2846	t.05.17	3469	59919	56450.0
59507.0	163	switch	switch	S02_5	False	163	6	3057	t.05.17	3469	59919	56450.0
59703.0	147	the	the	S02_5	False	147	8	3253	t.05.17	3469	59919	56450.0
59881.0	122	break	break	S02_5	False	122	11	3431	t.05.17	3469	59919	56450.0
n/a	86	n/a	n/a	S02_5	False	86	.	10	.	.	.	n/a
61471.0	216	allow	allows	S02_5	False	216	2	0	t.05.18	840	62311	61471.0
61724.0	160	turn	turn	S02_5	False	160	5	253	t.05.18	840	62311	61471.0
61919.0	206	turn	turn	S02_5	False	206	8	448	t.05.18	840	62311	61471.0
62158.0	242	the	the	S02_5	False	242	10	687	t.05.18	840	62311	61471.0
n/a	87	n/a	n/a	S02_5	False	87	.	7	.	.	.	n/a
63822.0	248	electric	electrical	S02_5	False	248	3	0	t.05.19	640	64462	63822.0
64108.0	164	circuit	circuit	S02_5	False	164	4	286	t.05.19	640	64462	63822.0
64300.0	158	n/a	n/a	S02_5	False	158	.	478	t.05.19	640	64462	63822.0
64493.0	51	part	parts.	S02_5	False	51	7	671	t.05.19	640	64462	63822.0
n/a	86	n/a	n/a	S02_5	False	86	.	7	.	.	.	n/a
65974.0	189	include	include	S02_5	False	189	2	0	t.05.20	918	66892	65974.0
66193.0	205	source	source,	S02_5	False	205	4	219	t.05.20	918	66892	65974.0
66433.0	134	path	path,	S02_5	False	134	6	459	t.05.20	918	66892	65974.0
66605.0	254	resistor	resistor.	S02_5	False	254	9	631	t.05.20	918	66892	65974.0
66897.0	82	path	path,	S02_5	False	82	6	923	t.05.20	918	66892	65974.0
n/a	1	n/a	n/a	S02_5	False	1	.	29	.	.	.	n/a
