onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S02_1	False	87	.	7	.	.	.	n/a
9519.0	211	could	Could	S02_1	False	211	1	0	t.01.01	1922	11441	9519.0
9768.0	311	human	humans	S02_1	False	311	2	249	t.01.01	1922	11441	9519.0
10109.0	222	on	on	S02_1	False	222	4	590	t.01.01	1922	11441	9519.0
10354.0	289	Mars	Mars	S02_1	False	289	5	835	t.01.01	1922	11441	9519.0
10663.0	399	day	day?	S02_1	False	399	7	1144	t.01.01	1922	11441	9519.0
11088.0	259	Mars	Mars	S02_1	False	259	5	1569	t.01.01	1922	11441	9519.0
11373.0	155	human	humans	S02_1	False	155	2	1854	t.01.01	1922	11441	9519.0
n/a	86	n/a	n/a	S02_1	False	86	.	7	.	.	.	n/a
12955.0	184	scientist	Scientists	S02_1	False	184	1	0	t.01.02	2323	15278	12955.0
13174.0	140	scientist	Scientists	S02_1	False	140	1	219	t.01.02	2323	15278	12955.0
13339.0	214	this	this	S02_1	False	214	3	384	t.01.02	2323	15278	12955.0
13578.0	189	question	question	S02_1	False	189	4	623	t.01.02	2323	15278	12955.0
13794.0	252	earth	Earth	S02_1	False	252	6	839	t.01.02	2323	15278	12955.0
14075.0	188	be	are	S02_1	False	188	9	1120	t.01.02	2323	15278	12955.0
14295.0	311	because	because	S02_1	False	311	5	1340	t.01.02	2323	15278	12955.0
14634.0	166	Mars	Mars	S02_1	False	166	8	1679	t.01.02	2323	15278	12955.0
14837.0	207	be	are	S02_1	False	207	9	1882	t.01.02	2323	15278	12955.0
15079.0	285	similar	similar.	S02_1	False	285	10	2124	t.01.02	2323	15278	12955.0
n/a	64	n/a	n/a	S02_1	False	64	.	7	.	.	.	n/a
16805.0	228	to	to	S02_1	False	228	2	13	t.01.03	4022	20814	16792.0
17061.0	262	day	day,	S02_1	False	262	4	269	t.01.03	4022	20814	16792.0
17347.0	98	Mars	Mars	S02_1	False	98	5	555	t.01.03	4022	20814	16792.0
17636.0	392	day	day,	S02_1	False	392	4	844	t.01.03	4022	20814	16792.0
18051.0	179	Mars	Mars	S02_1	False	179	5	1259	t.01.03	4022	20814	16792.0
18265.0	138	day	day	S02_1	False	138	6	1473	t.01.03	4022	20814	16792.0
18439.0	237	about	about	S02_1	False	237	8	1647	t.01.03	4022	20814	16792.0
