onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
44677.0	204	stop	stop	S105_3	False	204	8	2103	t.05.10	2921	45495	42574.0
45199.0	49	electron	electrons.	S105_3	False	49	12	2625	t.05.10	2921	45495	42574.0
45269.0	262	of	of	S105_3	False	262	11	2695	t.05.10	2921	45495	42574.0
45542.0	47	of	of	S105_3	False	47	11	2968	t.05.10	2921	45495	42574.0
n/a	89	n/a	n/a	S105_3	False	89	.	7	.	.	.	n/a
47045.0	216	now	Now	S105_3	False	216	1	0	t.05.11	1668	48713	47045.0
47281.0	165	imagine	imagine	S105_3	False	165	2	236	t.05.11	1668	48713	47045.0
47480.0	194	you	you	S105_3	False	194	4	435	t.05.11	1668	48713	47045.0
47697.0	180	to	to	S105_3	False	180	6	652	t.05.11	1668	48713	47045.0
47899.0	156	connect	connect	S105_3	False	156	7	854	t.05.11	1668	48713	47045.0
48080.0	154	battery	battery	S105_3	False	154	9	1035	t.05.11	1668	48713	47045.0
48268.0	255	lightbulb	lightbulb.	S105_3	False	255	12	1223	t.05.11	1668	48713	47045.0
48545.0	220	to	to	S105_3	False	220	10	1500	t.05.11	1668	48713	47045.0
n/a	88	n/a	n/a	S105_3	False	88	.	7	.	.	.	n/a
50264.0	163	the	the	S105_3	False	163	2	0	t.05.12	4826	55090	50264.0
50441.0	280	first	First	S105_3	False	280	1	177	t.05.12	4826	55090	50264.0
50743.0	172	the	the	S105_3	False	172	2	479	t.05.12	4826	55090	50264.0
50945.0	412	first	First	S105_3	False	412	1	681	t.05.12	4826	55090	50264.0
51372.0	163	the	the	S105_3	False	163	2	1108	t.05.12	4826	55090	50264.0
51550.0	157	first	First	S105_3	False	157	1	1286	t.05.12	4826	55090	50264.0
51729.0	201	the	the	S105_3	False	201	2	1465	t.05.12	4826	55090	50264.0
51952.0	360	be	is	S105_3	False	360	4	1688	t.05.12	4826	55090	50264.0
52535.0	87	middle	middle	S105_3	False	87	8	2271	t.05.12	4826	55090	50264.0
52641.0	173	the	the	S105_3	False	173	7	2377	t.05.12	4826	55090	50264.0
53065.0	118	break	breaks	S105_3	False	118	10	2801	t.05.12	4826	55090	50264.0
53221.0	178	the	the	S105_3	False	178	7	2957	t.05.12	4826	55090	50264.0
53430.0	118	middle	middle	S105_3	False	118	8	3166	t.05.12	4826	55090	50264.0
53581.0	187	break	breaks	S105_3	False	187	10	3317	t.05.12	4826	55090	50264.0
53793.0	219	circuit	circuit.	S105_3	False	219	12	3529	t.05.12	4826	55090	50264.0
54045.0	243	break	breaks	S105_3	False	243	10	3781	t.05.12	4826	55090	50264.0
54334.0	267	wire	wire	S105_3	False	267	3	4070	t.05.12	4826	55090	50264.0
54620.0	560	be	is	S105_3	False	560	4	4356	t.05.12	4826	55090	50264.0
n/a	57	n/a	n/a	S105_3	False	57	.	32	.	.	.	n/a
56619.0	172	then	Then	S105_3	False	172	1	0	t.05.13	4868	61487	56619.0
56813.0	145	then	Then	S105_3	False	145	1	194	t.05.13	4868	61487	56619.0
56990.0	137	lightbulb	lightbulb	S105_3	False	137	3	371	t.05.13	4868	61487	56619.0
57168.0	138	insert	inserted	S105_3	False	138	5	549	t.05.13	4868	61487	56619.0
57543.0	70	insert	inserted	S105_3	False	70	5	924	t.05.13	4868	61487	56619.0
57672.0	374	reconnect	reconnect	S105_3	False	374	7	1053	t.05.13	4868	61487	56619.0
58062.0	117	to	to	S105_3	False	117	6	1443	t.05.13	4868	61487	56619.0
58208.0	433	the	the	S105_3	False	433	8	1589	t.05.13	4868	61487	56619.0
58690.0	208	lightbulb	lightbulb	S105_3	False	208	3	2071	t.05.13	4868	61487	56619.0
59195.0	121	insert	inserted	S105_3	False	121	5	2576	t.05.13	4868	61487	56619.0
59342.0	487	reconnect	reconnect	S105_3	False	487	7	2723	t.05.13	4868	61487	56619.0
60088.0	146	lightbulb	lightbulb	S105_3	False	146	3	3469	t.05.13	4868	61487	56619.0
60513.0	77	insert	inserted	S105_3	False	77	5	3894	t.05.13	4868	61487	56619.0
60629.0	218	reconnect	reconnect	S105_3	False	218	7	4010	t.05.13	4868	61487	56619.0
60888.0	236	the	the	S105_3	False	236	8	4269	t.05.13	4868	61487	56619.0
61156.0	200	reconnect	reconnect	S105_3	False	200	7	4537	t.05.13	4868	61487	56619.0
61408.0	166	lightbulb	lightbulb	S105_3	False	166	3	4789	t.05.13	4868	61487	56619.0
n/a	46	n/a	n/a	S105_3	False	46	.	7	.	.	.	n/a
n/a	33	n/a	n/a	S105_3	False	33	.	62	.	.	.	n/a
63024.0	284	the	The	S105_3	False	284	1	0	t.05.14	2752	65776	63024.0
63333.0	145	electric	electrical	S105_3	False	145	2	309	t.05.14	2752	65776	63024.0
63510.0	164	circuit	circuit	S105_3	False	164	3	486	t.05.14	2752	65776	63024.0
63710.0	208	complete	complete	S105_3	False	208	5	686	t.05.14	2752	65776	63024.0
63944.0	191	again	again	S105_3	False	191	6	920	t.05.14	2752	65776	63024.0
64407.0	167	electron	electrons	S105_3	False	167	8	1383	t.05.14	2752	65776	63024.0
64836.0	89	electron	electrons	S105_3	False	89	8	1812	t.05.14	2752	65776	63024.0
64952.0	369	flow	flowing.	S105_3	False	369	10	1928	t.05.14	2752	65776	63024.0
65387.0	174	circuit	circuit	S105_3	False	174	3	2363	t.05.14	2752	65776	63024.0
65596.0	276	electric	electrical	S105_3	False	276	2	2572	t.05.14	2752	65776	63024.0
n/a	86	n/a	n/a	S105_3	False	86	.	7	.	.	.	n/a
67311.0	257	electricity	Electricity	S105_3	False	257	1	0	t.05.15	2738	70049	67311.0
67606.0	358	electricity	Electricity	S105_3	False	358	1	295	t.05.15	2738	70049	67311.0
67995.0	294	the	the	S105_3	False	294	5	684	t.05.15	2738	70049	67311.0
68324.0	100	lightbulb	lightbulb,	S105_3	False	100	6	1013	t.05.15	2738	70049	67311.0
68451.0	276	through	through	S105_3	False	276	4	1140	t.05.15	2738	70049	67311.0
68774.0	244	lighting	lighting	S105_3	False	244	7	1463	t.05.15	2738	70049	67311.0
69043.0	216	it	it	S105_3	False	216	8	1732	t.05.15	2738	70049	67311.0
69281.0	242	lighting	lighting	S105_3	False	242	7	1970	t.05.15	2738	70049	67311.0
69759.0	112	electricity	Electricity	S105_3	False	112	1	2448	t.05.15	2738	70049	67311.0
69913.0	88	now	now	S105_3	False	88	2	2602	t.05.15	2738	70049	67311.0
n/a	88	n/a	n/a	S105_3	False	88	.	7	.	.	.	n/a
71581.0	223	the	the	S105_3	False	223	2	0	t.05.16	1421	73002	71581.0
71845.0	153	circuit	circuit	S105_3	False	153	3	264	t.05.16	1421	73002	71581.0
72022.0	250	be	is	S105_3	False	250	4	441	t.05.16	1421	73002	71581.0
72305.0	276	lightbulb	lightbulb	S105_3	False	276	8	724	t.05.16	1421	73002	71581.0
72605.0	197	will	will	S105_3	False	197	9	1024	t.05.16	1421	73002	71581.0
n/a	113	n/a	n/a	S105_3	False	113	.	7	.	.	.	n/a
74550.0	167	you	You	S105_3	False	167	1	0	t.05.17	4078	78628	74550.0
74730.0	175	can	can	S105_3	False	175	2	180	t.05.17	4078	78628	74550.0
74930.0	469	add	add	S105_3	False	469	4	380	t.05.17	4078	78628	74550.0
75435.0	174	the	the	S105_3	False	174	8	885	t.05.17	4078	78628	74550.0
75625.0	99	in	in	S105_3	False	99	7	1075	t.05.17	4078	78628	74550.0
75745.0	181	a	a	S105_3	False	181	5	1195	t.05.17	4078	78628	74550.0
75937.0	153	add	add	S105_3	False	153	4	1387	t.05.17	4078	78628	74550.0
76125.0	279	n/a	n/a	S105_3	False	279	.	1575	t.05.17	4078	78628	74550.0
76424.0	148	in	in	S105_3	False	148	7	1874	t.05.17	4078	78628	74550.0
76878.0	148	break	break	S105_3	False	148	11	2328	t.05.17	4078	78628	74550.0
77614.0	219	in	in	S105_3	False	219	7	3064	t.05.17	4078	78628	74550.0
77923.0	183	connect	connect	S105_3	False	183	14	3373	t.05.17	4078	78628	74550.0
78112.0	161	connect	connect	S105_3	False	161	14	3562	t.05.17	4078	78628	74550.0
78283.0	129	connect	connect	S105_3	False	129	14	3733	t.05.17	4078	78628	74550.0
n/a	86	n/a	n/a	S105_3	False	86	.	8	.	.	.	n/a
80188.0	265	this	This	S105_3	False	265	1	0	t.05.18	1605	81793	80188.0
80474.0	175	allow	allows	S105_3	False	175	2	286	t.05.18	1605	81793	80188.0
80676.0	194	turn	turn	S105_3	False	194	5	488	t.05.18	1605	81793	80188.0
80894.0	226	turn	turn	S105_3	False	226	8	706	t.05.18	1605	81793	80188.0
81142.0	220	off	off	S105_3	False	220	9	954	t.05.18	1605	81793	80188.0
81402.0	128	lightbulb	lightbulb.	S105_3	False	128	11	1214	t.05.18	1605	81793	80188.0
81563.0	322	on	on	S105_3	False	322	6	1375	t.05.18	1605	81793	80188.0
n/a	86	n/a	n/a	S105_3	False	86	.	7	.	.	.	n/a
83324.0	232	simple	simple	S105_3	False	232	2	0	t.05.19	1881	85205	83324.0
83580.0	273	electric	electrical	S105_3	False	273	3	256	t.05.19	1881	85205	83324.0
83878.0	203	circuit	circuit	S105_3	False	203	4	554	t.05.19	1881	85205	83324.0
84106.0	296	contain	contains	S105_3	False	296	5	782	t.05.19	1881	85205	83324.0
84427.0	343	several	several	S105_3	False	343	6	1103	t.05.19	1881	85205	83324.0
84826.0	180	simple	simple	S105_3	False	180	2	1502	t.05.19	1881	85205	83324.0
85015.0	134	simple	simple	S105_3	False	134	2	1691	t.05.19	1881	85205	83324.0
n/a	89	n/a	n/a	S105_3	False	89	.	7	.	.	.	n/a
86743.0	211	these	These	S105_3	False	211	1	0	t.05.20	3432	90175	86743.0
86974.0	158	include	include	S105_3	False	158	2	231	t.05.20	3432	90175	86743.0
87157.0	248	source	source,	S105_3	False	248	4	414	t.05.20	3432	90175	86743.0
87428.0	173	a	a	S105_3	False	173	5	685	t.05.20	3432	90175	86743.0
87630.0	376	resistor	resistor.	S105_3	False	376	9	887	t.05.20	3432	90175	86743.0
88330.0	57	resistor	resistor.	S105_3	False	57	9	1587	t.05.20	3432	90175	86743.0
88398.0	366	resistor	resistor.	S105_3	False	366	9	1655	t.05.20	3432	90175	86743.0
89062.0	110	source	source,	S105_3	False	110	4	2319	t.05.20	3432	90175	86743.0
89187.0	261	source	source,	S105_3	False	261	4	2444	t.05.20	3432	90175	86743.0
89470.0	185	a	a	S105_3	False	185	5	2727	t.05.20	3432	90175	86743.0
90043.0	230	a	a	S105_3	False	230	8	3300	t.05.20	3432	90175	86743.0
n/a	12	n/a	n/a	S105_3	False	12	.	42	.	.	.	n/a
91997.0	133	source	source	S105_3	False	133	2	300	t.05.21	3168	94865	91697.0
92141.0	204	source	source	S105_3	False	204	2	444	t.05.21	3168	94865	91697.0
92369.0	172	provide	provides	S105_3	False	172	3	672	t.05.21	3168	94865	91697.0
92563.0	224	source	source	S105_3	False	224	2	866	t.05.21	3168	94865	91697.0
92810.0	185	provide	provides	S105_3	False	185	3	1113	t.05.21	3168	94865	91697.0
93018.0	144	the	the	S105_3	False	144	4	1321	t.05.21	3168	94865	91697.0
93356.0	103	energy	energy	S105_3	False	103	5	1659	t.05.21	3168	94865	91697.0
93487.0	438	provide	provides	S105_3	False	438	3	1790	t.05.21	3168	94865	91697.0
93945.0	199	the	the	S105_3	False	199	4	2248	t.05.21	3168	94865	91697.0
94170.0	163	to	to	S105_3	False	163	6	2473	t.05.21	3168	94865	91697.0
94361.0	309	electric	electrical	S105_3	False	309	8	2664	t.05.21	3168	94865	91697.0
n/a	83	n/a	n/a	S105_3	False	83	.	7	.	.	.	n/a
96384.0	190	in	In	S105_3	False	190	1	0	t.05.22	3206	99590	96384.0
96596.0	173	our	our	S105_3	False	173	2	212	t.05.22	3206	99590	96384.0
96806.0	157	example	example	S105_3	False	157	3	422	t.05.22	3206	99590	96384.0
97002.0	124	the	the	S105_3	False	124	5	618	t.05.22	3206	99590	96384.0
97385.0	187	source	source	S105_3	False	187	6	1001	t.05.22	3206	99590	96384.0
97598.0	186	battery	battery.	S105_3	False	186	9	1214	t.05.22	3206	99590	96384.0
97811.0	296	source	source	S105_3	False	296	6	1427	t.05.22	3206	99590	96384.0
98156.0	318	our	our	S105_3	False	318	2	1772	t.05.22	3206	99590	96384.0
98497.0	160	example	example	S105_3	False	160	3	2113	t.05.22	3206	99590	96384.0
98968.0	28	n/a	n/a	S105_3	False	28	.	2584	t.05.22	3206	99590	96384.0
99024.0	178	source	source	S105_3	False	178	6	2640	t.05.22	3206	99590	96384.0
99528.0	101	be	is	S105_3	False	101	7	3144	t.05.22	3206	99590	96384.0
n/a	88	n/a	n/a	S105_3	False	88	.	7	.	.	.	n/a
101138.0	210	battery	Batteries	S105_3	False	210	1	0	t.05.23	0	109138	101138.0
101377.0	267	differ	differ	S105_3	False	267	3	239	t.05.23	0	109138	101138.0
101662.0	164	can	can	S105_3	False	164	2	524	t.05.23	0	109138	101138.0
101849.0	130	differ	differ	S105_3	False	130	3	711	t.05.23	0	109138	101138.0
102254.0	83	voltage	voltage,	S105_3	False	83	5	1116	t.05.23	0	109138	101138.0
102357.0	160	in	in	S105_3	False	160	4	1219	t.05.23	0	109138	101138.0
102772.0	56	electric	electric	S105_3	False	56	7	1634	t.05.23	0	109138	101138.0
102853.0	398	electric	electric	S105_3	False	398	7	1715	t.05.23	0	109138	101138.0
103275.0	228	potential	potential	S105_3	False	228	8	2137	t.05.23	0	109138	101138.0
103537.0	375	electric	electric	S105_3	False	375	7	2399	t.05.23	0	109138	101138.0
104195.0	265	potential	potential	S105_3	False	265	8	3057	t.05.23	0	109138	101138.0
104780.0	85	potential	potential	S105_3	False	85	8	3642	t.05.23	0	109138	101138.0
104888.0	352	force	force.	S105_3	False	352	10	3750	t.05.23	0	109138	101138.0
105303.0	176	differ	differ	S105_3	False	176	3	4165	t.05.23	0	109138	101138.0
105501.0	174	can	can	S105_3	False	174	2	4363	t.05.23	0	109138	101138.0
105693.0	153	differ	differ	S105_3	False	153	3	4555	t.05.23	0	109138	101138.0
105869.0	196	voltage	voltage,	S105_3	False	196	5	4731	t.05.23	0	109138	101138.0
106116.0	298	electric	electric	S105_3	False	298	7	4978	t.05.23	0	109138	101138.0
106438.0	212	potential	potential	S105_3	False	212	8	5300	t.05.23	0	109138	101138.0
107871.0	54	n/a	n/a	S105_3	False	54	.	6733	t.05.23	0	109138	101138.0
107948.0	28	n/a	n/a	S105_3	False	28	.	6810	t.05.23	0	109138	101138.0
108070.0	340	differ	differ	S105_3	False	340	3	6932	t.05.23	0	109138	101138.0
108431.0	199	can	can	S105_3	False	199	2	7293	t.05.23	0	109138	101138.0
108669.0	211	differ	differ	S105_3	False	211	3	7531	t.05.23	0	109138	101138.0
108903.0	197	voltage	voltage,	S105_3	False	197	5	7765	t.05.23	0	109138	101138.0
109130.0	103	electric	electric	S105_3	False	103	7	7992	t.05.23	0	109138	101138.0
110892.0	26	n/a	n/a	S105_3	False	26	.	179	t.05.24	7546	118259	110713.0
110941.0	63	path	path	S105_3	False	63	2	228	t.05.24	7546	118259	110713.0
111012.0	288	be	is	S105_3	False	288	3	299	t.05.24	7546	118259	110713.0
111319.0	201	path	path	S105_3	False	201	2	606	t.05.24	7546	118259	110713.0
111544.0	286	the	the	S105_3	False	286	4	831	t.05.24	7546	118259	110713.0
111852.0	128	closed	closed	S105_3	False	128	5	1139	t.05.24	7546	118259	110713.0
112005.0	146	n/a	n/a	S105_3	False	146	.	1292	t.05.24	7546	118259	110713.0
112375.0	84	be	is	S105_3	False	84	3	1662	t.05.24	7546	118259	110713.0
112487.0	25	closed	closed	S105_3	False	25	5	1774	t.05.24	7546	118259	110713.0
112518.0	203	loop	loop	S105_3	False	203	6	1805	t.05.24	7546	118259	110713.0
112746.0	146	with	with	S105_3	False	146	7	2033	t.05.24	7546	118259	110713.0
113166.0	138	with	with	S105_3	False	138	7	2453	t.05.24	7546	118259	110713.0
113331.0	258	connect	connect	S105_3	False	258	10	2618	t.05.24	7546	118259	110713.0
113627.0	261	the	the	S105_3	False	261	12	2914	t.05.24	7546	118259	110713.0
114214.0	340	path	path	S105_3	False	340	2	3501	t.05.24	7546	118259	110713.0
114575.0	180	the	the	S105_3	False	180	4	3862	t.05.24	7546	118259	110713.0
114776.0	114	closed	closed	S105_3	False	114	5	4063	t.05.24	7546	118259	110713.0
115400.0	55	n/a	n/a	S105_3	False	55	.	4687	t.05.24	7546	118259	110713.0
115486.0	144	wire	wires	S105_3	False	144	8	4773	t.05.24	7546	118259	110713.0
115640.0	331	wire	wires	S105_3	False	331	8	4927	t.05.24	7546	118259	110713.0
115989.0	286	with	with	S105_3	False	286	7	5276	t.05.24	7546	118259	110713.0
116313.0	174	connect	connect	S105_3	False	174	10	5600	t.05.24	7546	118259	110713.0
116511.0	269	to	to	S105_3	False	269	11	5798	t.05.24	7546	118259	110713.0
116799.0	181	the	the	S105_3	False	181	12	6086	t.05.24	7546	118259	110713.0
117736.0	75	the	the	S105_3	False	75	4	7023	t.05.24	7546	118259	110713.0
117833.0	509	path	path	S105_3	False	509	2	7120	t.05.24	7546	118259	110713.0
n/a	82	n/a	n/a	S105_3	False	82	.	7	.	.	.	n/a
119787.0	166	n/a	n/a	S105_3	False	166	.	0	t.05.25	2950	122737	119787.0
119971.0	140	electron	Electrons	S105_3	False	140	1	184	t.05.25	2950	122737	119787.0
120150.0	123	electron	Electrons	S105_3	False	123	1	363	t.05.25	2950	122737	119787.0
120539.0	166	through	through	S105_3	False	166	3	752	t.05.25	2950	122737	119787.0
120726.0	192	through	through	S105_3	False	192	3	939	t.05.25	2950	122737	119787.0
120946.0	167	the	the	S105_3	False	167	4	1159	t.05.25	2950	122737	119787.0
121140.0	393	electric	electric	S105_3	False	393	7	1353	t.05.25	2950	122737	119787.0
121561.0	171	current	currents.	S105_3	False	171	8	1774	t.05.25	2950	122737	119787.0
121765.0	236	path	path	S105_3	False	236	5	1978	t.05.25	2950	122737	119787.0
122023.0	292	electric	electric	S105_3	False	292	7	2236	t.05.25	2950	122737	119787.0
122339.0	171	as	as	S105_3	False	171	6	2552	t.05.25	2950	122737	119787.0
122560.0	148	electron	Electrons	S105_3	False	148	1	2773	t.05.25	2950	122737	119787.0
n/a	40	n/a	n/a	S105_3	False	40	.	7	.	.	.	n/a
n/a	20	n/a	n/a	S105_3	False	20	.	71	.	.	.	n/a
124273.0	251	electric	Electric	S105_3	False	251	1	0	t.05.26	2579	126852	124273.0
124550.0	211	current	currents	S105_3	False	211	2	277	t.05.26	2579	126852	124273.0
124795.0	139	increase	increase	S105_3	False	139	3	522	t.05.26	2579	126852	124273.0
124958.0	144	with	with	S105_3	False	144	4	685	t.05.26	2579	126852	124273.0
125127.0	165	increase	increased	S105_3	False	165	5	854	t.05.26	2579	126852	124273.0
125316.0	148	voltage	voltage.	S105_3	False	148	6	1043	t.05.26	2579	126852	124273.0
125507.0	168	current	currents	S105_3	False	168	2	1234	t.05.26	2579	126852	124273.0
125698.0	276	current	currents	S105_3	False	276	2	1425	t.05.26	2579	126852	124273.0
125996.0	141	increase	increase	S105_3	False	141	3	1723	t.05.26	2579	126852	124273.0
