onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S41_5	False	86	.	7	.	.	.	n/a
9566.0	205	n/a	n/a	S41_5	False	205	.	0	t.03.01	3364	12930	9566.0
9785.0	135	n/a	n/a	S41_5	False	135	.	219	t.03.01	3364	12930	9566.0
9942.0	164	two	Two	S41_5	False	164	1	376	t.03.01	3364	12930	9566.0
10133.0	196	important	important	S41_5	False	196	2	567	t.03.01	3364	12930	9566.0
10355.0	236	concept	concepts	S41_5	False	236	4	789	t.03.01	3364	12930	9566.0
10614.0	156	concept	concepts	S41_5	False	156	4	1048	t.03.01	3364	12930	9566.0
10795.0	257	combination	combinations	S41_5	False	257	6	1229	t.03.01	3364	12930	9566.0
11086.0	172	combination	combinations	S41_5	False	172	6	1520	t.03.01	3364	12930	9566.0
11285.0	590	permutation	permutations.	S41_5	False	590	8	1719	t.03.01	3364	12930	9566.0
11881.0	166	permutation	permutations.	S41_5	False	166	8	2315	t.03.01	3364	12930	9566.0
12077.0	293	combination	combinations	S41_5	False	293	6	2511	t.03.01	3364	12930	9566.0
12394.0	203	combination	combinations	S41_5	False	203	6	2828	t.03.01	3364	12930	9566.0
12643.0	241	permutation	permutations.	S41_5	False	241	8	3077	t.03.01	3364	12930	9566.0
12905.0	128	permutation	permutations.	S41_5	False	128	8	3339	t.03.01	3364	12930	9566.0
n/a	83	n/a	n/a	S41_5	False	83	.	7	.	.	.	n/a
14470.0	359	combination	Combinations	S41_5	False	359	1	0	t.03.02	1765	16235	14470.0
14861.0	194	combination	Combinations	S41_5	False	194	1	391	t.03.02	1765	16235	14470.0
15080.0	131	permutation	permutations	S41_5	False	131	3	610	t.03.02	1765	16235	14470.0
15240.0	236	be	are	S41_5	False	236	4	770	t.03.02	1765	16235	14470.0
15504.0	196	in	in	S41_5	False	196	6	1034	t.03.02	1765	16235	14470.0
15722.0	184	several	several	S41_5	False	184	7	1252	t.03.02	1765	16235	14470.0
15930.0	280	way	ways.	S41_5	False	280	8	1460	t.03.02	1765	16235	14470.0
16278.0	53	permutation	permutations	S41_5	False	53	3	1808	t.03.02	1765	16235	14470.0
n/a	90	n/a	n/a	S41_5	False	90	.	7	.	.	.	n/a
17773.0	186	both	Both	S41_5	False	186	1	0	t.03.03	2185	19958	17773.0
17982.0	169	refer	refer	S41_5	False	169	2	209	t.03.03	2185	19958	17773.0
18175.0	154	to	to	S41_5	False	154	3	402	t.03.03	2185	19958	17773.0
18351.0	204	set	sets	S41_5	False	204	4	578	t.03.03	2185	19958	17773.0
18577.0	204	object	objects	S41_5	False	204	6	804	t.03.03	2185	19958	17773.0
18804.0	201	that	that	S41_5	False	201	7	1031	t.03.03	2185	19958	17773.0
19029.0	153	pick	pick	S41_5	False	153	9	1256	t.03.03	2185	19958	17773.0
19208.0	259	arrange	arrange	S41_5	False	259	11	1435	t.03.03	2185	19958	17773.0
19494.0	236	in	in	S41_5	False	236	12	1721	t.03.03	2185	19958	17773.0
19745.0	297	order	order.	S41_5	False	297	13	1972	t.03.03	2185	19958	17773.0
n/a	90	n/a	n/a	S41_5	False	90	.	7	.	.	.	n/a
