onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S06_2	False	88	.	7	.	.	.	n/a
9544.0	198	n/a	n/a	S06_2	True	198	.	0	t.03.01	2738	12282	9544.0
9764.0	209	important	important	S06_2	True	209	2	220	t.03.01	2738	12282	9544.0
10028.0	52	math	math	S06_2	True	52	3	484	t.03.01	2738	12282	9544.0
10100.0	105	n/a	n/a	S06_2	True	105	.	556	t.03.01	2738	12282	9544.0
10291.0	219	concept	concepts	S06_2	True	219	4	747	t.03.01	2738	12282	9544.0
10537.0	201	be	are	S06_2	True	201	5	993	t.03.01	2738	12282	9544.0
10785.0	228	and	and	S06_2	True	228	7	1241	t.03.01	2738	12282	9544.0
11032.0	157	permutation	permutations.	S06_2	True	157	8	1488	t.03.01	2738	12282	9544.0
11247.0	149	combination	combinations	S06_2	True	149	6	1703	t.03.01	2738	12282	9544.0
11649.0	157	permutation	permutations.	S06_2	True	157	8	2105	t.03.01	2738	12282	9544.0
11840.0	31	n/a	n/a	S06_2	True	31	.	2296	t.03.01	2738	12282	9544.0
11890.0	42	permutation	permutations.	S06_2	True	42	8	2346	t.03.01	2738	12282	9544.0
11980.0	231	permutation	permutations.	S06_2	True	231	8	2436	t.03.01	2738	12282	9544.0
12265.0	109	combination	combinations	S06_2	True	109	6	2721	t.03.01	2738	12282	9544.0
n/a	25	n/a	n/a	S06_2	False	25	.	7	.	.	.	n/a
n/a	18	n/a	n/a	S06_2	False	18	.	72	.	.	.	n/a
13814.0	193	combination	Combinations	S06_2	False	193	1	0	t.03.02	1499	15313	13814.0
14020.0	159	combination	Combinations	S06_2	False	159	1	206	t.03.02	1499	15313	13814.0
14228.0	179	permutation	permutations	S06_2	False	179	3	414	t.03.02	1499	15313	13814.0
14453.0	170	similar	similar	S06_2	False	170	5	639	t.03.02	1499	15313	13814.0
14648.0	185	several	several	S06_2	False	185	7	834	t.03.02	1499	15313	13814.0
14857.0	405	way	ways.	S06_2	False	405	8	1043	t.03.02	1499	15313	13814.0
n/a	83	n/a	n/a	S06_2	False	83	.	7	.	.	.	n/a
16850.0	194	both	Both	S06_2	True	194	1	0	t.03.03	2191	19041	16850.0
17080.0	151	refer	refer	S06_2	True	151	2	230	t.03.03	2191	19041	16850.0
17257.0	199	set	sets	S06_2	True	199	4	407	t.03.03	2191	19041	16850.0
17488.0	226	object	objects	S06_2	True	226	6	638	t.03.03	2191	19041	16850.0
17741.0	130	you	you	S06_2	True	130	8	891	t.03.03	2191	19041	16850.0
18082.0	28	arrange	arrange	S06_2	True	28	11	1232	t.03.03	2191	19041	16850.0
18129.0	103	and	and	S06_2	True	103	10	1279	t.03.03	2191	19041	16850.0
