onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S06_1	False	87	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	n/a
9538.0	205	engineer	Engineers	S06_1	True	205	1	0	t.05.01	3322	12860	9538.0
9767.0	153	engineer	Engineers	S06_1	True	153	1	229	t.05.01	3322	12860	9538.0
9942.0	162	design	design	S06_1	True	162	2	404	t.05.01	3322	12860	9538.0
10131.0	317	engineer	Engineers	S06_1	True	317	1	593	t.05.01	3322	12860	9538.0
10474.0	122	design	design	S06_1	True	122	2	936	t.05.01	3322	12860	9538.0
10850.0	99	design	design	S06_1	True	99	2	1312	t.05.01	3322	12860	9538.0
10973.0	225	electric	electrical	S06_1	True	225	3	1435	t.05.01	3322	12860	9538.0
11240.0	254	circuit	circuits	S06_1	True	254	4	1702	t.05.01	3322	12860	9538.0
11519.0	330	to	to	S06_1	True	330	5	1981	t.05.01	3322	12860	9538.0
11876.0	249	home	homes	S06_1	True	249	7	2338	t.05.01	3322	12860	9538.0
12158.0	282	building	buildings.	S06_1	True	282	9	2620	t.05.01	3322	12860	9538.0
12786.0	23	circuit	circuits	S06_1	True	23	4	3248	t.05.01	3322	12860	9538.0
12870.0	80	engineer	Engineers	S06_1	True	80	1	3332	t.05.01	3322	12860	9538.0
n/a	89	n/a	n/a	S06_1	False	89	.	7	.	.	.	n/a
14392.0	168	electric	Electrical	S06_1	True	168	1	0	t.05.02	3245	17637	14392.0
14585.0	153	electric	Electrical	S06_1	True	153	1	193	t.05.02	3245	17637	14392.0
14764.0	208	circuit	circuits	S06_1	True	208	2	372	t.05.02	3245	17637	14392.0
14996.0	172	be	are	S06_1	True	172	3	604	t.05.02	3245	17637	14392.0
15192.0	230	close	closed	S06_1	True	230	4	800	t.05.02	3245	17637	14392.0
15440.0	196	path	paths	S06_1	True	196	5	1048	t.05.02	3245	17637	14392.0
15662.0	368	electricity	electricity	S06_1	True	368	7	1270	t.05.02	3245	17637	14392.0
16286.0	41	n/a	n/a	S06_1	True	41	.	1894	t.05.02	3245	17637	14392.0
16387.0	172	flow	flows	S06_1	True	172	8	1995	t.05.02	3245	17637	14392.0
16616.0	197	that	that	S06_1	True	197	6	2224	t.05.02	3245	17637	14392.0
16872.0	283	flow	flows	S06_1	True	283	8	2480	t.05.02	3245	17637	14392.0
17190.0	214	through	through.	S06_1	True	214	9	2798	t.05.02	3245	17637	14392.0
17490.0	251	electric	Electrical	S06_1	True	251	1	3098	t.05.02	3245	17637	14392.0
n/a	84	n/a	n/a	S06_1	False	84	.	7	.	.	.	n/a
19162.0	300	this	This	S06_1	True	300	1	0	t.05.03	2435	21597	19162.0
19504.0	184	that	that	S06_1	True	184	3	342	t.05.03	2435	21597	19162.0
19715.0	189	entire	entire	S06_1	True	189	5	553	t.05.03	2435	21597	19162.0
19927.0	181	path	path	S06_1	True	181	6	765	t.05.03	2435	21597	19162.0
20133.0	147	must	must	S06_1	True	147	7	971	t.05.03	2435	21597	19162.0
20474.0	37	a	a	S06_1	True	37	11	1312	t.05.03	2435	21597	19162.0
20531.0	74	like	like	S06_1	True	74	10	1369	t.05.03	2435	21597	19162.0
20619.0	178	connect	connected	S06_1	True	178	9	1457	t.05.03	2435	21597	19162.0
20819.0	337	a	a	S06_1	True	337	11	1657	t.05.03	2435	21597	19162.0
21180.0	231	like	like	S06_1	True	231	10	2018	t.05.03	2435	21597	19162.0
21435.0	226	loop	loop.	S06_1	True	226	12	2273	t.05.03	2435	21597	19162.0
n/a	39	n/a	n/a	S06_1	False	39	.	7	.	.	.	n/a
n/a	27	n/a	n/a	S06_1	False	27	.	65	.	.	.	n/a
23132.0	334	imagine	Imagine	S06_1	True	334	1	0	t.05.04	3879	27011	23132.0
23492.0	149	simple	simple	S06_1	True	149	3	360	t.05.04	3879	27011	23132.0
23897.0	89	simple	simple	S06_1	True	89	3	765	t.05.04	3879	27011	23132.0
24014.0	35	n/a	n/a	S06_1	True	35	.	882	t.05.04	3879	27011	23132.0
24071.0	267	circuit	circuit	S06_1	True	267	4	939	t.05.04	3879	27011	23132.0
24361.0	216	make	made	S06_1	True	216	5	1229	t.05.04	3879	27011	23132.0
24617.0	210	battery	battery	S06_1	True	210	8	1485	t.05.04	3879	27011	23132.0
