onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	91	n/a	n/a	S06_3	False	91	.	7	.	.	.	n/a
9535.0	184	n/a	n/a	S06_3	False	184	.	0	t.04.01	2577	12112	9535.0
9752.0	137	global	Global	S06_3	False	137	1	217	t.04.01	2577	12112	9535.0
9925.0	277	positioning	Positioning	S06_3	False	277	2	390	t.04.01	2577	12112	9535.0
10220.0	148	positioning	Positioning	S06_3	False	148	2	685	t.04.01	2577	12112	9535.0
10679.0	62	GPS	(GPS)	S06_3	False	62	4	1144	t.04.01	2577	12112	9535.0
10778.0	155	system	System	S06_3	False	155	3	1243	t.04.01	2577	12112	9535.0
10958.0	167	a	a	S06_3	False	167	6	1423	t.04.01	2577	12112	9535.0
11152.0	220	that	that	S06_3	False	220	8	1617	t.04.01	2577	12112	9535.0
11396.0	178	help	helps	S06_3	False	178	9	1861	t.04.01	2577	12112	9535.0
11598.0	191	navigate	navigate.	S06_3	False	191	11	2063	t.04.01	2577	12112	9535.0
11813.0	275	navigate	navigate.	S06_3	False	275	11	2278	t.04.01	2577	12112	9535.0
12171.0	33	positioning	Positioning	S06_3	False	33	2	2636	t.04.01	2577	12112	9535.0
n/a	87	n/a	n/a	S06_3	False	87	.	7	.	.	.	n/a
13655.0	196	a	a	S06_3	False	196	3	0	t.04.02	2616	16271	13655.0
13857.0	212	be	is	S06_3	False	212	2	202	t.04.02	2616	16271	13655.0
14090.0	160	system	system	S06_3	False	160	4	435	t.04.02	2616	16271	13655.0
14276.0	199	or	or	S06_3	False	199	7	621	t.04.02	2616	16271	13655.0
14498.0	224	satellite	satellites	S06_3	False	224	9	843	t.04.02	2616	16271	13655.0
14743.0	226	more	more	S06_3	False	226	8	1088	t.04.02	2616	16271	13655.0
15014.0	188	satellite	satellites	S06_3	False	188	9	1359	t.04.02	2616	16271	13655.0
15237.0	338	space	space.	S06_3	False	338	11	1582	t.04.02	2616	16271	13655.0
15638.0	207	or	or	S06_3	False	207	7	1983	t.04.02	2616	16271	13655.0
15897.0	208	of	of	S06_3	False	208	5	2242	t.04.02	2616	16271	13655.0
16180.0	187	system	system	S06_3	False	187	4	2525	t.04.02	2616	16271	13655.0
17961.0	87	these	These	S06_3	True	87	1	136	t.04.03	2295	20120	17825.0
18081.0	159	satellite	satellites	S06_3	True	159	2	256	t.04.03	2295	20120	17825.0
18281.0	59	at	at	S06_3	True	59	4	456	t.04.03	2295	20120	17825.0
18440.0	146	orbit	orbit	S06_3	True	146	3	615	t.04.03	2295	20120	17825.0
18611.0	182	n/a	12,000	S06_3	True	182	6	786	t.04.03	2295	20120	17825.0
18829.0	145	about	about	S06_3	True	145	5	1004	t.04.03	2295	20120	17825.0
18996.0	180	n/a	12,000	S06_3	True	180	6	1171	t.04.03	2295	20120	17825.0
19202.0	174	mile	miles	S06_3	True	174	7	1377	t.04.03	2295	20120	17825.0
19400.0	191	the	the	S06_3	True	191	9	1575	t.04.03	2295	20120	17825.0
19824.0	29	earth	Earth.	S06_3	True	29	10	1999	t.04.03	2295	20120	17825.0
19879.0	191	the	the	S06_3	True	191	9	2054	t.04.03	2295	20120	17825.0
20116.0	119	n/a	12,000	S06_3	True	119	6	2291	t.04.03	2295	20120	17825.0
n/a	87	n/a	n/a	S06_3	False	87	.	9	.	.	.	n/a
21662.0	174	different	Different	S06_3	False	174	1	0	t.04.04	1946	23608	21662.0
21873.0	187	different	Different	S06_3	False	187	1	211	t.04.04	1946	23608	21662.0
22107.0	160	satellite	satellites	S06_3	False	160	2	445	t.04.04	1946	23608	21662.0
22292.0	214	the	the	S06_3	False	214	4	630	t.04.04	1946	23608	21662.0
22531.0	233	earth	Earth	S06_3	False	233	5	869	t.04.04	1946	23608	21662.0
22799.0	188	different	different	S06_3	False	188	7	1137	t.04.04	1946	23608	21662.0
23249.0	105	n/a	n/a	S06_3	False	105	.	1587	t.04.04	1946	23608	21662.0
23434.0	180	location	locations.	S06_3	False	180	8	1772	t.04.04	1946	23608	21662.0
n/a	20	n/a	n/a	S06_3	False	20	.	7	.	.	.	n/a
n/a	39	n/a	n/a	S06_3	False	39	.	58	.	.	.	n/a
25148.0	204	circle	circle	S06_3	False	204	2	0	t.04.05	2797	27945	25148.0
25388.0	160	the	the	S06_3	False	160	3	240	t.04.05	2797	27945	25148.0
25572.0	160	along	along	S06_3	False	160	5	424	t.04.05	2797	27945	25148.0
25756.0	260	of	of	S06_3	False	260	7	608	t.04.05	2797	27945	25148.0
26039.0	415	orbit	orbits	S06_3	False	415	9	891	t.04.05	2797	27945	25148.0
26477.0	310	n/a	6	S06_3	False	310	8	1329	t.04.05	2797	27945	25148.0
26831.0	226	along	along	S06_3	False	226	5	1683	t.04.05	2797	27945	25148.0
27083.0	211	orbit	orbits	S06_3	False	211	9	1935	t.04.05	2797	27945	25148.0
27319.0	223	continuous	continuously.	S06_3	False	223	10	2171	t.04.05	2797	27945	25148.0
27574.0	125	continuous	continuously.	S06_3	False	125	10	2426	t.04.05	2797	27945	25148.0
27742.0	239	orbit	orbits	S06_3	False	239	9	2594	t.04.05	2797	27945	25148.0
n/a	5	n/a	n/a	S06_3	False	5	.	84	.	.	.	n/a
29485.0	179	send	send	S06_3	False	179	2	0	t.04.06	1576	31061	29485.0
29695.0	30	send	send	S06_3	False	30	2	210	t.04.06	1576	31061	29485.0
29753.0	84	send	send	S06_3	False	84	2	268	t.04.06	1576	31061	29485.0
29869.0	157	information	information	S06_3	False	157	3	384	t.04.06	1576	31061	29485.0
30086.0	248	GPS	GPS	S06_3	False	248	6	601	t.04.06	1576	31061	29485.0
30369.0	202	receiver	receiver	S06_3	False	202	7	884	t.04.06	1576	31061	29485.0
30616.0	238	earth	Earth.	S06_3	False	238	9	1131	t.04.06	1576	31061	29485.0
30878.0	185	on	on	S06_3	False	185	8	1393	t.04.06	1576	31061	29485.0
31103.0	63	receiver	receiver	S06_3	False	63	7	1618	t.04.06	1576	31061	29485.0
n/a	80	n/a	n/a	S06_3	False	80	.	7	.	.	.	n/a
32587.0	34	the	The	S06_3	False	34	1	0	t.04.07	1988	34575	32587.0
32688.0	80	the	The	S06_3	False	80	1	101	t.04.07	1988	34575	32587.0
32805.0	163	information	information	S06_3	False	163	2	218	t.04.07	1988	34575	32587.0
33039.0	235	transmit	transmitted	S06_3	False	235	4	452	t.04.07	1988	34575	32587.0
33346.0	248	across	across	S06_3	False	248	5	759	t.04.07	1988	34575	32587.0
33620.0	281	via	via	S06_3	False	281	7	1033	t.04.07	1988	34575	32587.0
33925.0	214	radio	radio	S06_3	False	214	8	1338	t.04.07	1988	34575	32587.0
34161.0	214	signal	signals.	S06_3	False	214	9	1574	t.04.07	1988	34575	32587.0
34400.0	46	signal	signals.	S06_3	False	46	9	1813	t.04.07	1988	34575	32587.0
34568.0	89	n/a	n/a	S06_3	False	89	.	1981	t.04.07	1988	34575	32587.0
n/a	86	n/a	n/a	S06_3	False	86	.	7	.	.	.	n/a
36107.0	214	signal	signals	S06_3	False	214	2	0	t.04.08	2021	38128	36107.0
36337.0	155	signal	signals	S06_3	False	155	2	230	t.04.08	2021	38128	36107.0
36572.0	59	travel	travel	S06_3	False	59	3	465	t.04.08	2021	38128	36107.0
36666.0	40	travel	travel	S06_3	False	40	3	559	t.04.08	2021	38128	36107.0
36754.0	188	through	through	S06_3	False	188	4	647	t.04.08	2021	38128	36107.0
36967.0	203	like	like	S06_3	False	203	6	860	t.04.08	2021	38128	36107.0
37193.0	206	sound	sound	S06_3	False	206	7	1086	t.04.08	2021	38128	36107.0
37420.0	199	wave	waves	S06_3	False	199	8	1313	t.04.08	2021	38128	36107.0
37644.0	24	through	through	S06_3	False	24	9	1537	t.04.08	2021	38128	36107.0
37688.0	134	through	through	S06_3	False	134	9	1581	t.04.08	2021	38128	36107.0
37860.0	247	canyon	canyon.	S06_3	False	247	11	1753	t.04.08	2021	38128	36107.0
38191.0	30	radio	Radio	S06_3	False	30	1	2084	t.04.08	2021	38128	36107.0
n/a	87	n/a	n/a	S06_3	False	87	.	7	.	.	.	n/a
39693.0	206	imagine	Imagine	S06_3	False	206	1	0	t.04.09	1650	41343	39693.0
39911.0	174	you	you	S06_3	False	174	2	218	t.04.09	1650	41343	39693.0
40252.0	55	your	your	S06_3	False	55	4	559	t.04.09	1650	41343	39693.0
40366.0	170	at	at	S06_3	False	170	7	673	t.04.09	1650	41343	39693.0
40562.0	186	different	different	S06_3	False	186	8	869	t.04.09	1650	41343	39693.0
40772.0	177	side	sides	S06_3	False	177	9	1079	t.04.09	1650	41343	39693.0
40978.0	453	canyon	canyon.	S06_3	False	453	12	1285	t.04.09	1650	41343	39693.0
n/a	18	n/a	n/a	S06_3	False	18	.	7	.	.	.	n/a
n/a	46	n/a	n/a	S06_3	False	46	.	48	.	.	.	n/a
42879.0	8	shout	shout	S06_3	False	8	2	0	t.04.10	2169	45048	42879.0
42911.0	213	shout	shout	S06_3	False	213	2	32	t.04.10	2169	45048	42879.0
43170.0	134	your	your	S06_3	False	134	4	291	t.04.10	2169	45048	42879.0
43389.0	196	to	to	S06_3	False	196	3	510	t.04.10	2169	45048	42879.0
43609.0	163	friend	friend	S06_3	False	163	5	730	t.04.10	2169	45048	42879.0
43797.0	178	she	she	S06_3	False	178	7	918	t.04.10	2169	45048	42879.0
44000.0	188	you	you	S06_3	False	188	9	1121	t.04.10	2169	45048	42879.0
44213.0	217	after	after	S06_3	False	217	10	1334	t.04.10	2169	45048	42879.0
44455.0	379	short	short	S06_3	False	379	12	1576	t.04.10	2169	45048	42879.0
44873.0	251	after	after	S06_3	False	251	10	1994	t.04.10	2169	45048	42879.0
n/a	29	n/a	n/a	S06_3	False	29	.	7	.	.	.	n/a
n/a	48	n/a	n/a	S06_3	False	48	.	46	.	.	.	n/a
46582.0	176	n/a	n/a	S06_3	False	176	.	0	t.04.11	1963	48545	46582.0
46785.0	155	delay	delay	S06_3	False	155	2	203	t.04.11	1963	48545	46582.0
46961.0	199	n/a	n/a	S06_3	False	199	.	379	t.04.11	1963	48545	46582.0
47244.0	72	sound	sound	S06_3	False	72	7	662	t.04.11	1963	48545	46582.0
47341.0	96	sound	sound	S06_3	False	96	7	759	t.04.11	1963	48545	46582.0
47477.0	246	wave	waves	S06_3	False	246	8	895	t.04.11	1963	48545	46582.0
47747.0	223	n/a	n/a	S06_3	False	223	.	1165	t.04.11	1963	48545	46582.0
48005.0	238	reach	reach	S06_3	False	238	11	1423	t.04.11	1963	48545	46582.0
48271.0	184	other	other	S06_3	False	184	13	1689	t.04.11	1963	48545	46582.0
48552.0	81	this	This	S06_3	False	81	1	1970	t.04.11	1963	48545	46582.0
n/a	85	n/a	n/a	S06_3	False	85	.	9	.	.	.	n/a
50101.0	187	similar	Similarly,	S06_3	True	187	1	0	t.04.12	3202	53303	50101.0
50318.0	181	similar	Similarly,	S06_3	True	181	1	217	t.04.12	3202	53303	50101.0
50542.0	214	satellite	satellite	S06_3	True	214	3	441	t.04.12	3202	53303	50101.0
50800.0	279	space	space	S06_3	True	279	5	699	t.04.12	3202	53303	50101.0
51103.0	271	a	a	S06_3	True	271	7	1002	t.04.12	3202	53303	50101.0
51386.0	207	send	sends	S06_3	True	207	6	1285	t.04.12	3202	53303	50101.0
