onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	112	n/a	n/a	S26_3	False	112	.	7	.	.	.	n/a
n/a	201	n/a	n/a	S26_3	False	201	.	180	.	.	.	n/a
9823.0	9	be	are	S26_3	False	9	5	0	t.03.01	2513	12336	9823.0
9858.0	192	concept	concepts	S26_3	False	192	4	35	t.03.01	2513	12336	9823.0
10094.0	274	two	Two	S26_3	False	274	1	271	t.03.01	2513	12336	9823.0
10388.0	157	important	important	S26_3	False	157	2	565	t.03.01	2513	12336	9823.0
10571.0	301	concept	concepts	S26_3	False	301	4	748	t.03.01	2513	12336	9823.0
10880.0	97	concept	concepts	S26_3	False	97	4	1057	t.03.01	2513	12336	9823.0
11001.0	202	math	math	S26_3	False	202	3	1178	t.03.01	2513	12336	9823.0
11228.0	92	concept	concepts	S26_3	False	92	4	1405	t.03.01	2513	12336	9823.0
11350.0	262	combination	combinations	S26_3	False	262	6	1527	t.03.01	2513	12336	9823.0
11643.0	256	permutation	permutations.	S26_3	False	256	8	1820	t.03.01	2513	12336	9823.0
11920.0	187	permutation	permutations.	S26_3	False	187	8	2097	t.03.01	2513	12336	9823.0
12142.0	290	combination	combinations	S26_3	False	290	6	2319	t.03.01	2513	12336	9823.0
n/a	43	n/a	n/a	S26_3	False	43	.	7	.	.	.	n/a
n/a	18	n/a	n/a	S26_3	False	18	.	74	.	.	.	n/a
13860.0	193	combination	Combinations	S26_3	False	193	1	0	t.03.02	2156	16016	13860.0
14081.0	226	combination	Combinations	S26_3	False	226	1	221	t.03.02	2156	16016	13860.0
14334.0	64	combination	Combinations	S26_3	False	64	1	474	t.03.02	2156	16016	13860.0
14422.0	291	permutation	permutations	S26_3	False	291	3	562	t.03.02	2156	16016	13860.0
14731.0	52	combination	Combinations	S26_3	False	52	1	871	t.03.02	2156	16016	13860.0
14820.0	173	be	are	S26_3	False	173	4	960	t.03.02	2156	16016	13860.0
15016.0	208	similar	similar	S26_3	False	208	5	1156	t.03.02	2156	16016	13860.0
15249.0	420	several	several	S26_3	False	420	7	1389	t.03.02	2156	16016	13860.0
15721.0	358	similar	similar	S26_3	False	358	5	1861	t.03.02	2156	16016	13860.0
n/a	85	n/a	n/a	S26_3	False	85	.	7	.	.	.	n/a
17546.0	282	both	Both	S26_3	False	282	1	0	t.03.03	1866	19412	17546.0
17850.0	75	to	to	S26_3	False	75	3	304	t.03.03	1866	19412	17546.0
17948.0	222	set	sets	S26_3	False	222	4	402	t.03.03	1866	19412	17546.0
18192.0	271	object	objects	S26_3	False	271	6	646	t.03.03	1866	19412	17546.0
18502.0	262	pick	pick	S26_3	False	262	9	956	t.03.03	1866	19412	17546.0
18781.0	71	and	and	S26_3	False	71	10	1235	t.03.03	1866	19412	17546.0
18877.0	253	arrange	arrange	S26_3	False	253	11	1331	t.03.03	1866	19412	17546.0
19156.0	352	order	order.	S26_3	False	352	13	1610	t.03.03	1866	19412	17546.0
n/a	88	n/a	n/a	S26_3	False	88	.	7	.	.	.	n/a
