onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	90	n/a	n/a	S26_4	False	90	.	7	.	.	.	n/a
9546.0	177	n/a	n/a	S26_4	False	177	.	0	t.05.01	3117	12663	9546.0
9747.0	188	engineer	Engineers	S26_4	False	188	1	201	t.05.01	3117	12663	9546.0
9961.0	241	design	design	S26_4	False	241	2	415	t.05.01	3117	12663	9546.0
10225.0	183	electric	electrical	S26_4	False	183	3	679	t.05.01	3117	12663	9546.0
10438.0	373	design	design	S26_4	False	373	2	892	t.05.01	3117	12663	9546.0
10836.0	185	electric	electrical	S26_4	False	185	3	1290	t.05.01	3117	12663	9546.0
11047.0	327	circuit	circuits	S26_4	False	327	4	1501	t.05.01	3117	12663	9546.0
11403.0	316	power	power	S26_4	False	316	6	1857	t.05.01	3117	12663	9546.0
11733.0	229	power	power	S26_4	False	229	6	2187	t.05.01	3117	12663	9546.0
11999.0	279	building	buildings.	S26_4	False	279	9	2453	t.05.01	3117	12663	9546.0
12300.0	261	and	and	S26_4	False	261	8	2754	t.05.01	3117	12663	9546.0
12574.0	140	and	and	S26_4	False	140	8	3028	t.05.01	3117	12663	9546.0
n/a	86	n/a	n/a	S26_4	False	86	.	7	.	.	.	n/a
14216.0	217	electric	Electrical	S26_4	False	217	1	0	t.05.02	2146	16362	14216.0
14457.0	165	electric	Electrical	S26_4	False	165	1	241	t.05.02	2146	16362	14216.0
14662.0	294	circuit	circuits	S26_4	False	294	2	446	t.05.02	2146	16362	14216.0
14986.0	321	close	closed	S26_4	False	321	4	770	t.05.02	2146	16362	14216.0
15330.0	373	path	paths	S26_4	False	373	5	1114	t.05.02	2146	16362	14216.0
15729.0	264	electricity	electricity	S26_4	False	264	7	1513	t.05.02	2146	16362	14216.0
16019.0	125	electricity	electricity	S26_4	False	125	7	1803	t.05.02	2146	16362	14216.0
16171.0	293	through	through.	S26_4	False	293	9	1955	t.05.02	2146	16362	14216.0
n/a	86	n/a	n/a	S26_4	False	86	.	8	.	.	.	n/a
17903.0	109	mean	means	S26_4	False	109	2	0	t.05.03	2249	20152	17903.0
18035.0	94	that	that	S26_4	False	94	3	132	t.05.03	2249	20152	17903.0
18153.0	90	mean	means	S26_4	False	90	2	250	t.05.03	2249	20152	17903.0
18267.0	200	this	This	S26_4	False	200	1	364	t.05.03	2249	20152	17903.0
18506.0	199	the	the	S26_4	False	199	4	603	t.05.03	2249	20152	17903.0
18731.0	287	entire	entire	S26_4	False	287	5	828	t.05.03	2249	20152	17903.0
19037.0	180	path	path	S26_4	False	180	6	1134	t.05.03	2249	20152	17903.0
19244.0	250	be	be	S26_4	False	250	8	1341	t.05.03	2249	20152	17903.0
19515.0	182	connect	connected	S26_4	False	182	9	1612	t.05.03	2249	20152	17903.0
19725.0	338	a	a	S26_4	False	338	11	1822	t.05.03	2249	20152	17903.0
20084.0	163	like	like	S26_4	False	163	10	2181	t.05.03	2249	20152	17903.0
n/a	50	n/a	n/a	S26_4	False	50	.	9	.	.	.	n/a
n/a	12	n/a	n/a	S26_4	False	12	.	84	.	.	.	n/a
21706.0	186	simple	simple	S26_4	False	186	3	0	t.05.04	2468	24174	21706.0
21914.0	310	imagine	Imagine	S26_4	False	310	1	208	t.05.04	2468	24174	21706.0
22246.0	252	simple	simple	S26_4	False	252	3	540	t.05.04	2468	24174	21706.0
22522.0	238	circuit	circuit	S26_4	False	238	4	816	t.05.04	2468	24174	21706.0
22784.0	185	make	made	S26_4	False	185	5	1078	t.05.04	2468	24174	21706.0
22989.0	160	with	with	S26_4	False	160	6	1283	t.05.04	2468	24174	21706.0
23171.0	208	battery	battery	S26_4	False	208	8	1465	t.05.04	2468	24174	21706.0
23414.0	279	piece	piece	S26_4	False	279	11	1708	t.05.04	2468	24174	21706.0
23716.0	234	wire	wire.	S26_4	False	234	13	2010	t.05.04	2468	24174	21706.0
23973.0	295	piece	piece	S26_4	False	295	11	2267	t.05.04	2468	24174	21706.0
n/a	88	n/a	n/a	S26_4	False	88	.	7	.	.	.	n/a
25726.0	190	each	each	S26_4	False	190	3	0	t.05.05	3096	28822	25726.0
25946.0	384	now	Now	S26_4	False	384	1	220	t.05.05	3096	28822	25726.0
26353.0	296	connect	connect	S26_4	False	296	2	627	t.05.05	3096	28822	25726.0
26683.0	283	end	end	S26_4	False	283	4	957	t.05.05	3096	28822	25726.0
