onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S26_5	False	88	.	7	.	.	.	n/a
9540.0	138	n/a	n/a	S26_5	False	138	.	0	t.01.01	2031	11571	9540.0
9705.0	331	could	Could	S26_5	False	331	1	165	t.01.01	2031	11571	9540.0
10073.0	218	Mars	Mars	S26_5	False	218	5	533	t.01.01	2031	11571	9540.0
10308.0	189	on	on	S26_5	False	189	4	768	t.01.01	2031	11571	9540.0
10518.0	209	human	humans	S26_5	False	209	2	978	t.01.01	2031	11571	9540.0
10764.0	205	day	day?	S26_5	False	205	7	1224	t.01.01	2031	11571	9540.0
10992.0	238	Mars	Mars	S26_5	False	238	5	1452	t.01.01	2031	11571	9540.0
11240.0	421	some	some	S26_5	False	421	6	1700	t.01.01	2031	11571	9540.0
n/a	89	n/a	n/a	S26_5	False	89	.	7	.	.	.	n/a
13109.0	47	n/a	n/a	S26_5	False	47	.	0	t.01.02	2381	15490	13109.0
13170.0	222	n/a	n/a	S26_5	False	222	.	61	t.01.02	2381	15490	13109.0
13416.0	150	scientist	Scientists	S26_5	False	150	1	307	t.01.02	2381	15490	13109.0
13590.0	185	this	this	S26_5	False	185	3	481	t.01.02	2381	15490	13109.0
13800.0	251	question	question	S26_5	False	251	4	691	t.01.02	2381	15490	13109.0
14077.0	189	because	because	S26_5	False	189	5	968	t.01.02	2381	15490	13109.0
14294.0	231	Mars	Mars	S26_5	False	231	8	1185	t.01.02	2381	15490	13109.0
14543.0	166	Mars	Mars	S26_5	False	166	8	1434	t.01.02	2381	15490	13109.0
14733.0	232	similar	similar.	S26_5	False	232	10	1624	t.01.02	2381	15490	13109.0
14988.0	216	be	are	S26_5	False	216	9	1879	t.01.02	2381	15490	13109.0
15267.0	199	n/a	n/a	S26_5	False	199	.	2158	t.01.02	2381	15490	13109.0
15487.0	94	scientist	Scientists	S26_5	False	94	1	2378	t.01.02	2381	15490	13109.0
n/a	90	n/a	n/a	S26_5	False	90	.	7	.	.	.	n/a
17029.0	49	n/a	n/a	S26_5	False	49	.	0	t.01.03	3785	20814	17029.0
17103.0	268	similar	Similar	S26_5	False	268	1	74	t.01.03	3785	20814	17029.0
17396.0	194	earth	Earth	S26_5	False	194	3	367	t.01.03	3785	20814	17029.0
17615.0	227	day	day,	S26_5	False	227	4	586	t.01.03	3785	20814	17029.0
17860.0	147	earth	Earth	S26_5	False	147	3	831	t.01.03	3785	20814	17029.0
18039.0	259	similar	Similar	S26_5	False	259	1	1010	t.01.03	3785	20814	17029.0
18309.0	63	to	to	S26_5	False	63	2	1280	t.01.03	3785	20814	17029.0
18398.0	237	day	day,	S26_5	False	237	4	1369	t.01.03	3785	20814	17029.0
18659.0	266	Mars	Mars	S26_5	False	266	5	1630	t.01.03	3785	20814	17029.0
18952.0	258	about	about	S26_5	False	258	8	1923	t.01.03	3785	20814	17029.0
19233.0	156	hour	hours	S26_5	False	156	10	2204	t.01.03	3785	20814	17029.0
19409.0	90	long	long.	S26_5	False	90	11	2380	t.01.03	3785	20814	17029.0
19516.0	233	long	long.	S26_5	False	233	11	2487	t.01.03	3785	20814	17029.0
19776.0	172	about	about	S26_5	False	172	8	2747	t.01.03	3785	20814	17029.0
19959.0	149	about	about	S26_5	False	149	8	2930	t.01.03	3785	20814	17029.0
20149.0	161	long	long.	S26_5	False	161	11	3120	t.01.03	3785	20814	17029.0
20375.0	317	similar	Similar	S26_5	False	317	1	3346	t.01.03	3785	20814	17029.0
20711.0	196	n/a	n/a	S26_5	False	196	.	3682	t.01.03	3785	20814	17029.0
n/a	89	n/a	n/a	S26_5	False	89	.	7	.	.	.	n/a
22367.0	95	both	both	S26_5	False	95	2	0	t.01.04	3312	25679	22367.0
22479.0	241	also	Also,	S26_5	False	241	1	112	t.01.04	3312	25679	22367.0
22741.0	360	planet	planets	S26_5	False	360	3	374	t.01.04	3312	25679	22367.0
23131.0	371	be	are	S26_5	False	371	4	764	t.01.04	3312	25679	22367.0
23514.0	307	be	are	S26_5	False	307	4	1147	t.01.04	3312	25679	22367.0
23842.0	270	near	near	S26_5	False	270	5	1475	t.01.04	3312	25679	22367.0
