onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S19_1	False	86	.	7	.	.	.	n/a
9533.0	184	n/a	n/a	S19_1	False	184	.	0	t.02.01	3931	13464	9533.0
9739.0	262	can	can	S19_1	False	262	2	206	t.02.01	3931	13464	9533.0
10022.0	61	engineer	engineers	S19_1	False	61	3	489	t.02.01	3931	13464	9533.0
10138.0	194	engineer	engineers	S19_1	False	194	3	605	t.02.01	3931	13464	9533.0
10349.0	109	engineer	engineers	S19_1	False	109	3	816	t.02.01	3931	13464	9533.0
10486.0	46	engineer	engineers	S19_1	False	46	3	953	t.02.01	3931	13464	9533.0
10543.0	93	engineer	engineers	S19_1	False	93	3	1010	t.02.01	3931	13464	9533.0
10654.0	379	engineer	engineers	S19_1	False	379	3	1121	t.02.01	3931	13464	9533.0
11099.0	237	help	help	S19_1	False	237	4	1566	t.02.01	3931	13464	9533.0
11356.0	168	prevent	prevent	S19_1	False	168	5	1823	t.02.01	3931	13464	9533.0
11542.0	313	spill	spills	S19_1	False	313	6	2009	t.02.01	3931	13464	9533.0
11874.0	148	of	of	S19_1	False	148	7	2341	t.02.01	3931	13464	9533.0
12035.0	228	oil	oil	S19_1	False	228	8	2502	t.02.01	3931	13464	9533.0
12282.0	184	from	from	S19_1	False	184	9	2749	t.02.01	3931	13464	9533.0
12490.0	264	supertanker	supertankers?	S19_1	False	264	10	2957	t.02.01	3931	13464	9533.0
12783.0	258	n/a	n/a	S19_1	False	258	.	3250	t.02.01	3931	13464	9533.0
13152.0	188	supertanker	supertankers?	S19_1	False	188	10	3619	t.02.01	3931	13464	9533.0
13361.0	197	supertanker	supertankers?	S19_1	False	197	10	3828	t.02.01	3931	13464	9533.0
15138.0	129	supertanker	Supertankers	S19_1	False	129	1	134	t.02.02	2702	17706	15004.0
15288.0	90	supertanker	Supertankers	S19_1	False	90	1	284	t.02.02	2702	17706	15004.0
15412.0	401	be	are	S19_1	False	401	2	408	t.02.02	2702	17706	15004.0
15837.0	154	ship	ships	S19_1	False	154	4	833	t.02.02	2702	17706	15004.0
16009.0	288	ship	ships	S19_1	False	288	4	1005	t.02.02	2702	17706	15004.0
16322.0	247	carry	carry	S19_1	False	247	6	1318	t.02.02	2702	17706	15004.0
16590.0	329	n/a	n/a	S19_1	False	329	.	1586	t.02.02	2702	17706	15004.0
16937.0	206	over	over	S19_1	False	206	8	1933	t.02.02	2702	17706	15004.0
17159.0	141	n/a	n/a	S19_1	False	141	.	2155	t.02.02	2702	17706	15004.0
17320.0	215	ocean	oceans.	S19_1	False	215	10	2316	t.02.02	2702	17706	15004.0
17604.0	159	be	are	S19_1	False	159	2	2600	t.02.02	2702	17706	15004.0
n/a	86	n/a	n/a	S19_1	False	86	.	7	.	.	.	n/a
19241.0	187	n/a	n/a	S19_1	False	187	.	0	t.02.03	3781	23022	19241.0
19443.0	248	supertanker	supertanker	S19_1	False	248	2	202	t.02.03	3781	23022	19241.0
19717.0	283	can	can	S19_1	False	283	3	476	t.02.03	3781	23022	19241.0
20019.0	287	contain	contain	S19_1	False	287	4	778	t.02.03	3781	23022	19241.0
20334.0	196	supertanker	supertanker	S19_1	False	196	2	1093	t.02.03	3781	23022	19241.0
20606.0	221	supertanker	supertanker	S19_1	False	221	2	1365	t.02.03	3781	23022	19241.0
20851.0	214	can	can	S19_1	False	214	3	1610	t.02.03	3781	23022	19241.0
21084.0	271	contain	contain	S19_1	False	271	4	1843	t.02.03	3781	23022	19241.0
21378.0	281	about	about	S19_1	False	281	5	2137	t.02.03	3781	23022	19241.0
21675.0	344	half-million	half-million	S19_1	False	344	7	2434	t.02.03	3781	23022	19241.0
22042.0	224	half-million	half-million	S19_1	False	224	7	2801	t.02.03	3781	23022	19241.0
22290.0	155	ton	tons	S19_1	False	155	8	3049	t.02.03	3781	23022	19241.0
22460.0	213	of	of	S19_1	False	213	9	3219	t.02.03	3781	23022	19241.0
22694.0	208	oil	oil.	S19_1	False	208	10	3453	t.02.03	3781	23022	19241.0
22938.0	38	a	a	S19_1	False	38	6	3697	t.02.03	3781	23022	19241.0
23031.0	82	supertanker	supertanker	S19_1	False	82	2	3790	t.02.03	3781	23022	19241.0
n/a	44	n/a	n/a	S19_1	False	44	.	7	.	.	.	n/a
n/a	20	n/a	n/a	S19_1	False	20	.	69	.	.	.	n/a
24561.0	297	supertanker	supertanker	S19_1	True	297	2	0	t.02.04	2364	26925	24561.0
24912.0	113	supertanker	supertanker	S19_1	True	113	2	351	t.02.04	2364	26925	24561.0
25047.0	197	the	the	S19_1	True	197	4	486	t.02.04	2364	26925	24561.0
25264.0	219	size	size	S19_1	True	219	5	703	t.02.04	2364	26925	24561.0
