onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	45	n/a	n/a	S107_4	False	45	.	7	.	.	.	n/a
n/a	30	n/a	n/a	S107_4	False	30	.	66	.	.	.	n/a
9537.0	190	two	Two	S107_4	False	190	1	0	t.03.01	2699	12236	9537.0
9749.0	192	important	important	S107_4	False	192	2	212	t.03.01	2699	12236	9537.0
10103.0	266	concept	concepts	S107_4	False	266	4	566	t.03.01	2699	12236	9537.0
10399.0	148	n/a	n/a	S107_4	False	148	.	862	t.03.01	2699	12236	9537.0
10583.0	303	combination	combinations	S107_4	False	303	6	1046	t.03.01	2699	12236	9537.0
10916.0	157	be	are	S107_4	False	157	5	1379	t.03.01	2699	12236	9537.0
11122.0	253	permutation	permutations.	S107_4	False	253	8	1585	t.03.01	2699	12236	9537.0
11425.0	223	combination	combinations	S107_4	False	223	6	1888	t.03.01	2699	12236	9537.0
11669.0	183	combination	combinations	S107_4	False	183	6	2132	t.03.01	2699	12236	9537.0
11874.0	182	combination	combinations	S107_4	False	182	6	2337	t.03.01	2699	12236	9537.0
12091.0	240	permutation	permutations.	S107_4	False	240	8	2554	t.03.01	2699	12236	9537.0
n/a	85	n/a	n/a	S107_4	False	85	.	7	.	.	.	n/a
13773.0	59	combination	Combinations	S107_4	False	59	1	0	t.03.02	2136	15909	13773.0
13845.0	236	combination	Combinations	S107_4	False	236	1	72	t.03.02	2136	15909	13773.0
14107.0	157	and	and	S107_4	False	157	2	334	t.03.02	2136	15909	13773.0
14301.0	157	permutation	permutations	S107_4	False	157	3	528	t.03.02	2136	15909	13773.0
14483.0	180	similar	similar	S107_4	False	180	5	710	t.03.02	2136	15909	13773.0
14697.0	279	permutation	permutations	S107_4	False	279	3	924	t.03.02	2136	15909	13773.0
14996.0	264	permutation	permutations	S107_4	False	264	3	1223	t.03.02	2136	15909	13773.0
15287.0	194	similar	similar	S107_4	False	194	5	1514	t.03.02	2136	15909	13773.0
15507.0	488	several	several	S107_4	False	488	7	1734	t.03.02	2136	15909	13773.0
n/a	89	n/a	n/a	S107_4	False	89	.	7	.	.	.	n/a
17460.0	376	n/a	n/a	S107_4	False	376	.	0	t.03.03	2513	19973	17460.0
17859.0	159	to	to	S107_4	False	159	3	399	t.03.03	2513	19973	17460.0
