onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	57	n/a	n/a	S107_3	False	57	.	7	.	.	.	n/a
n/a	4	n/a	n/a	S107_3	False	4	.	90	.	.	.	n/a
9563.0	207	engineer	Engineers	S107_3	False	207	1	0	t.05.01	2435	11998	9563.0
9789.0	131	engineer	Engineers	S107_3	False	131	1	226	t.05.01	2435	11998	9563.0
9955.0	191	design	design	S107_3	False	191	2	392	t.05.01	2435	11998	9563.0
10170.0	246	electric	electrical	S107_3	False	246	3	607	t.05.01	2435	11998	9563.0
10445.0	169	design	design	S107_3	False	169	2	882	t.05.01	2435	11998	9563.0
10655.0	219	circuit	circuits	S107_3	False	219	4	1092	t.05.01	2435	11998	9563.0
10905.0	169	to	to	S107_3	False	169	5	1342	t.05.01	2435	11998	9563.0
11100.0	207	home	homes	S107_3	False	207	7	1537	t.05.01	2435	11998	9563.0
11328.0	322	and	and	S107_3	False	322	8	1765	t.05.01	2435	11998	9563.0
11674.0	247	building	buildings.	S107_3	False	247	9	2111	t.05.01	2435	11998	9563.0
11983.0	99	engineer	Engineers	S107_3	False	99	1	2420	t.05.01	2435	11998	9563.0
n/a	86	n/a	n/a	S107_3	False	86	.	7	.	.	.	n/a
13533.0	207	electric	Electrical	S107_3	True	207	1	0	t.05.02	3265	16798	13533.0
13757.0	158	electric	Electrical	S107_3	True	158	1	224	t.05.02	3265	16798	13533.0
13938.0	293	circuit	circuits	S107_3	True	293	2	405	t.05.02	3265	16798	13533.0
14257.0	220	close	closed	S107_3	True	220	4	724	t.05.02	3265	16798	13533.0
14500.0	442	close	closed	S107_3	True	442	4	967	t.05.02	3265	16798	13533.0
14967.0	109	close	closed	S107_3	True	109	4	1434	t.05.02	3265	16798	13533.0
15264.0	93	close	closed	S107_3	True	93	4	1731	t.05.02	3265	16798	13533.0
15387.0	171	path	paths	S107_3	True	171	5	1854	t.05.02	3265	16798	13533.0
15590.0	316	electricity	electricity	S107_3	True	316	7	2057	t.05.02	3265	16798	13533.0
15938.0	282	flow	flows	S107_3	True	282	8	2405	t.05.02	3265	16798	13533.0
16239.0	266	through	through.	S107_3	True	266	9	2706	t.05.02	3265	16798	13533.0
16544.0	213	electricity	electricity	S107_3	True	213	7	3011	t.05.02	3265	16798	13533.0
16797.0	97	through	through.	S107_3	True	97	9	3264	t.05.02	3265	16798	13533.0
n/a	82	n/a	n/a	S107_3	False	82	.	7	.	.	.	n/a
18337.0	233	this	This	S107_3	False	233	1	0	t.05.03	1797	20134	18337.0
18599.0	197	that	that	S107_3	False	197	3	262	t.05.03	1797	20134	18337.0
18822.0	214	entire	entire	S107_3	False	214	5	485	t.05.03	1797	20134	18337.0
19063.0	220	must	must	S107_3	False	220	7	726	t.05.03	1797	20134	18337.0
19318.0	202	connect	connected	S107_3	False	202	9	981	t.05.03	1797	20134	18337.0
19546.0	235	a	a	S107_3	False	235	11	1209	t.05.03	1797	20134	18337.0
19798.0	202	loop	loop.	S107_3	False	202	12	1461	t.05.03	1797	20134	18337.0
20061.0	172	mean	means	S107_3	False	172	2	1724	t.05.03	1797	20134	18337.0
n/a	61	n/a	n/a	S107_3	False	61	.	7	.	.	.	n/a
n/a	2	n/a	n/a	S107_3	False	2	.	88	.	.	.	n/a
21689.0	262	imagine	Imagine	S107_3	False	262	1	0	t.05.04	2296	23985	21689.0
21973.0	212	simple	simple	S107_3	False	212	3	284	t.05.04	2296	23985	21689.0
22222.0	196	circuit	circuit	S107_3	False	196	4	533	t.05.04	2296	23985	21689.0
22453.0	94	a	a	S107_3	False	94	2	764	t.05.04	2296	23985	21689.0
22599.0	194	make	made	S107_3	False	194	5	910	t.05.04	2296	23985	21689.0
22817.0	156	battery	battery	S107_3	False	156	8	1128	t.05.04	2296	23985	21689.0
23004.0	165	and	and	S107_3	False	165	9	1315	t.05.04	2296	23985	21689.0
23193.0	157	piece	piece	S107_3	False	157	11	1504	t.05.04	2296	23985	21689.0
23605.0	142	of	of	S107_3	False	142	12	1916	t.05.04	2296	23985	21689.0
23777.0	201	a	a	S107_3	False	201	10	2088	t.05.04	2296	23985	21689.0
24016.0	71	wire	wire.	S107_3	False	71	13	2327	t.05.04	2296	23985	21689.0
n/a	86	n/a	n/a	S107_3	False	86	.	7	.	.	.	n/a
25542.0	203	now	Now	S107_3	False	203	1	0	t.05.05	2423	27965	25542.0
25781.0	215	connect	connect	S107_3	False	215	2	239	t.05.05	2423	27965	25542.0
26017.0	230	end	end	S107_3	False	230	4	475	t.05.05	2423	27965	25542.0
